Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
IRCTC,INDIAN RAIL TOUR CORP LTD,512079980469,642.04999,0.30464147,1.11023465,773609,496695650.71391,639.42084266,639.15712048,653.85404557,681.08493912,18794784000,Consumer Services,12301527000,40.22790036,
DELHIVERY,DELHIVERY LTD,232294755152,318.95001,0.14129042,0.31451485,440251,140418060.85251,315.49712484,315.41088746,332.93146354,,68822860000,Transportation,-4017550000,,
VAIBHAVGBL,VAIBHAV GLOBAL LTD,51367143366,312.10001,0.09622194,6.03023591,250262,78106772.70262,301.13140061,300.43343518,308.51714521,354.35152459,27524316000,Consumer Durables,1917359000,26.5549839,
SYRMA,SYRMA SGS TECHNOLOGY LTD,47173169628,266.95001,-0.35460248,2.47601152,196260,52391608.96260001,265.43478956,265.38804054,270.68005527,,,Electronic Technology,,,
SPANDANA,SPANDANA SPHOORTY FIN LTD,41418737309,587.70001,0.77160493,4.79672262,103986,61112573.23986001,566.79355232,565.99100856,568.65630017,533.70107873,14382600000,Finance,3605130000,22.46042093,81533400000
GOKEX,GOKALDAS EXPORTS L,22329048031,386.79999,4.5688025,10.73575754,548231,212055745.31769,368.3089199,367.49529099,368.15114499,358.85695166,17021851999.999998,Consumer Non-Durables,2576558000,7.75234752,19816100000
MMFL,M.M. FORGINGS,20296378000,868.84998,3.15208243,7.26542963,39592,34399508.40816,851.61673893,850.76651961,848.23753548,838.35834118,11396312000,Producer Manufacturing,2416616000,9.17531374,21197900000
GENESYS,GENESYS INTL,16740525653,463.5,1.40012904,15.875,39934,18509409,431.00282842,430.08963118,446.80794655,477.03935843,1165103000,Technology Services,460673000,34.89528506,17326100000
SDBL,SOM DIST & BREW LTD,9073042374,125.3,1.663286,7.97070228,351886,44091315.8,120.9140426,120.6875577,121.05368418,102.46017796,3627609000,Consumer Non-Durables,799466000,13.38504499,
GVKPIL,GVK POWER & INFRAS,4737630981,3,0,15.38461538,5175622,15526866,2.87751013,2.87019284,2.93895415,3.08294776,8582600000,Industrial Services,12716500000,7.69198529,98304700000
CAREERP,CAREER POINT LTD,2397829516,144.55,10.17530488,15.22518932,372476,53841405.8,129.71185724,129.11438453,131.99546897,130.99670058,542385000,Commercial Services,367843000,6.3814549,2265510000
ALLETEC,ALL E TECHNOLOGIES,2311300000,118.25,3.50109409,14.80582524,131200,15514400,111.0474405,110.94963622,,,700287000,Technology Services,,,
