Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DUGLOBAL,DUDIGITAL GLOBAL LTD,2266310000,39,-18.91891555,-21.84369051,645000,25155000,46.85106931,48.07964166,49.41504802,46.12863461,372827000,Commercial Services,,,
MAGSON,MAGSON RETAIL AND,1037770000,123.9,-12.56175018,39.21348315,98000,12142200,113.9741356,103.17867158,93.06421367,,,Retail Trade,,,
CANARYS,CANARYS AUTOMATION,2326010000,38.15,-8.84109481,-11.27906977,616000,23500400,41.59422106,42.71683735,,,745194000,Technology Services,,,
PALASHSECU,PALASH SECURITIES,1362922559,149.55,-6.03204524,33.88540734,170372,25479132.6,130.40215491,122.29419056,114.93769007,108.68118421,531940000.00000006,Consumer Non-Durables,-135711000,,
GREENCHEF,GREENCHEF APPLIANC,2428420000,103.65,-5.94373866,-7.57913509,56000,5804400,110.42279928,111.42183073,112.9900599,,3277640000,Consumer Durables,,,
TPLPLASTEH,TPL PLASTECH LTD.,4241803134,52.35,-5.76057606,-4.64481222,482898,25279710.3,52.72707243,51.04158192,47.62891214,41.04466945,2705923000,Process Industries,302843000,14.00660783,
PRITI,PRITI INTERNATIONAL LTD,2378374019,195.8,-5.63855422,13.24465664,72378,14171612.4,193.08651018,185.00397315,179.78295841,172.35631271,828548000,Consumer Durables,82200000,28.9339905,
RADHIKAJWE,RADHIKA JEWELTECH LTD,5522400000,46.3,-5.31697342,-12.14421419,1680122,77789648.6,47.45094081,45.4485873,41.63534071,37.09001477,3127285000,Consumer Durables,552724000,10.74050883,
VELS,VELS FILM INTERNAT,1465060000,107.55,-5.24229075,-6.76202861,9600,1032480,113.38387099,116.77668617,118.58862615,,599212430,Consumer Services,,,
IGARASHI,IGARASHI MOTORS IN,18230348224,551.05,-5.10590666,-5.95614121,83716,46131701.8,578.40192986,587.83298923,588.88028288,511.23293085,6562458000,Producer Manufacturing,687598000,26.51309082,
GLENMARK,GLENMARK PHARM,219413947994,724.45,-5.033755,-3.71478193,3655630,2648321153.5,759.34984366,765.50344359,771.50876794,666.4667586,129901100000,Health Technology,23187090000,11.38897024,
TOUCHWOOD,TOUCHWOOD ENTERTAI,2211816654,196.6,-4.97825036,-10.63636364,1899,373343.4,202.32649043,193.24796733,176.62898558,157.11245631,367094000,Commercial Services,33402000,66.21809035,
TEXMOPIPES,TEXMO PIPES & PROD,2346986008,72.55,-4.97707924,-8.16455696,433141,31424379.55,77.70251138,76.54871858,73.48830989,65.49987563,6384417000,Producer Manufacturing,-236746000,,
ABCOTS,AB COTSPIN INDIA L,1268000000,123.2,-4.97492518,-9.41176471,2000,246400,116.86907117,107.37065247,88.94995971,61.25974137,1691001000,Consumer Non-Durables,,,
KHADIM,KHADIM INDIA LTD,6799701839,340.6,-4.95325799,-13.15655499,77175,26285805,377.58280092,373.24231016,339.98632903,274.70641168,6602640000,Consumer Non-Durables,736830000,9.22831839,
DBSTOCKBRO,DB INTL STOCK BROK,1478750000,42.35,-4.9382716,14.30499634,69859,2958528.65,40.06449083,38.03537476,34.30682331,28.48903249,295449441,Finance,95397000,15.50101156,
TEXINFRA,TEXMACO INFRA & HO,12756675999,97.6,-4.91962981,14.55399464,618243,60340516.8,95.89116508,89.94674393,82.46233303,70.49353498,165276000,Utilities,-18556000,,9143910000
SVLL,SHREE VASU LOGISTICS LTD,1971580000,163.5,-4.91421925,-5.49132948,1376,224976,167.94328625,168.21099447,168.89616072,,1005090000,Transportation,,,
MBLINFRA,MBL INFRASTRUCTURE,5414766340,48.9,-4.86381323,16.42857143,581633,28441853.7,45.27701239,40.38004884,33.69293294,25.47204776,1593855000,Industrial Services,-797200000,,
KNAGRI,KN AGRI RESOURCES,2274240000,119.4,-4.86055777,-14.10071942,15200,1814880,131.3218693,134.38283928,135.73365772,135.04118387,22361500000,Process Industries,,,
SAHANA,SAHANA SYSTEM LTD,4311710000,512.25,-4.75968782,9.45512821,40000,20490000,465.86191619,407.75383984,323.39432922,,241423000,Technology Services,,,
ANSALAPI,ANSAL PROP & INFRA LTD,1836884473,11.15,-4.7008547,-4.7008547,4557,50810.55,12.4577206,12.00699587,10.82543692,11.90317113,,Finance,,,
