Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HINDCON,HINDCON CHEMICALS LTD,1097520000,125.65,17.2108209,42.46032231,2232261,280483594.65000004,96.70607167,90.06463979,80.30095136,67.69513888,666198000,Non-Energy Minerals,49987000,21.20631364,
DYNPROPP.E1,DYMIC PRO LTD RS.5 PPD UP,4292909222,149.5,13.17183095,12.40601504,420,62790,135.61997947,136.92605566,157.21334146,,2433730000,Consumer Non-Durables,298225000,20.12789747,
INDOAMIN,INDO AMINES LTD,8727613958,138.60001,11.95477383,14.59281521,1778175,246455072.78175,125.58541241,126.17338134,122.93384705,,7796214000,Process Industries,583381000,18.10972239,
BIRLAMONEY,ADITYA BIRLA MONEY,3238743574,64.650002,11.85121647,9.66921273,2460628,159079605.121256,58.91838888,58.58852829,58.40612431,59.25650604,2395738000,Finance,459574000,13.06699808,
PENIND,PENNAR INDUSTRIES,6447056979,50.599998,11.33112626,14.22121703,4509226,228166826.581548,46.04056517,45.420547,43.76418799,38.73631086,22657500000,Non-Energy Minerals,1788400000,6.48040538,
RITES,RITES LTD,82771990715,380.35001,10.50261445,9.29597989,5863737,2230272426.58737,349.6627835,332.53580451,305.41993668,274.27169779,26337000000,Commercial Services,8102800000,6.21451729,
DREDGECORP,DREDGING CORP IND,8972600342,352.75,10.40688576,19.25287759,940066,331608281.5,320.98101075,313.01591696,302.81686131,308.45192254,7990910000,Transportation,1344389000,6.6741102,
BEDMUTHA,BEDMUTHA INDUSTRIE,2193944214,74.300003,10.15568021,2.48276276,67564,5020005.402692,69.01699723,68.88088549,69.718276,68.39284753,6597549000,Non-Energy Minerals,174454000,27.80667806,
UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,1236140000,64.900002,10.00000339,66.83804284,445280,28898672.89056,48.2059873,44.2876604,41.68079591,39.90968922,6542688000,Process Industries,326774000,6.9966613,2222430000
RAMASTEEL,RAMA STEEL TUBES,8867232001,116.05,10,2.24669604,1613447,187240524.35,108.95803509,109.32850267,105.65817917,82.93535622,7681301000,Producer Manufacturing,416710000,24.1423004,
LIBERTSHOE,LIBERTY SHOES,6581700354,425.60001,9.98837033,26.38456125,1474153,627399531.54153,345.90222976,300.3800859,237.64672862,179.98002342,4869534000,Consumer Non-Durables,547377000,14.24633361,
VERTOZ,VERTOZ ADVERTISING LTD,1377148567,126.3,9.77835724,1.937046,294864,37241323.2,118.92595084,116.86977816,107.5474348,102.73839309,,Commercial Services,,,
APOLLO,APOLLO MICRO SYSTE,4128899137.000001,216.14999,8.67270029,16.77470466,3565538,770691003.04462,188.95572226,178.82527115,162.30650541,139.76187294,2431911000,Electronic Technology,483055020,10.62322701,
JINDRILL,JINDAL DRILLING,8936323564,332.10001,8.12307368,25.32075849,724447,240588855.94447,290.70616133,276.3687153,253.83710248,209.10898524,4198587999.999999,Industrial Services,1314900000,7.58737894,
DLINKINDIA,D-LINK (INDIA)LTD,6154765701,186.35001,7.40634582,8.0289913,718188,133834340.98188,177.53490103,177.0507546,171.59279473,152.9166542,9180262000,Electronic Technology,661403000,7.31335918,
UGARSUGAR,UGAR SUGAR WORKS,7965000343,76.150002,7.40479528,23.92188895,2728236,207755176.856472,67.72934216,65.37860618,61.97058747,53.71512987,11139258000,Process Industries,1243733000,11.96931765,
KHAICHEM,KHAITAN CHEM & FERT LTD,7094760450,77.75,7.24137931,2.77593912,523551,40706090.25,74.69444621,76.11467489,81.05398532,87.98432311,8237779000,Process Industries,,,
RELIGARE,RELIGARE ENTERPRIS,54992406405,183.75,6.80034874,6.83139535,2849063,523515326.25,172.82892463,167.69201142,155.28349685,137.73039669,31926427000,Finance,-3311004000,,
ASTEC,ASTEC LIFESCIENCES,39190486890,2145.6001,6.63486407,15.97838378,495199,1062499023.9199,1940.32727536,1913.48262611,1900.45099681,1760.4739219,6765661000,Process Industries,1548533000,27.09955996,
NSIL,NALWA SONS INVEST,8136966605,1684,6.56878876,3.17679135,1627,2739868,1628.88584403,1624.71186206,1574.78263229,1547.28798374,932165000,Non-Energy Minerals,777824000,10.67394244,
ATLANTA,ATLANTA LTD,1642224969,21.35,6.48379583,1.18483412,553947,11826768.45,19.33551129,18.83125069,18.1175073,17.41358539,2344959000,Industrial Services,-3246826000,,
5PAISA,5PAISA CAPITAL LTD,10230470747,353.64999,6.40890006,0.04242999,62149,21978993.22851,342.52837854,340.97887327,329.11416037,337.14654487,2975910000,Finance,247970000,5.09065914,
HIRECT,HIND RECTIFIERS LTD,3727665824,237.8,6.01872492,5.82999555,19176,4560052.8,230.19093042,222.14429196,204.47391904,191.48783316,3720203000,Producer Manufacturing,168246000,26.53343214,
