Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
INFOBEAN,INFOBEANS TECHNO. LTD.,17973546148,819.5,10.20710059,12.46054618,298784,244853488,749.49639352,738.02325986,685.08219383,508.41272874,1803400000,Technology Services,510345000,9.1058,
RIIL,RELIANCE IND INFRA,17100750432,1100,-2.79680113,9.46362822,6680833,7348916300,992.38157676,929.99428274,861.62623923,756.87552805,651880000,Industrial Services,42502000,,
SANGAMIND,SANGAM INDIA,16395980709,388.15,3.70024045,9.18424754,836222,324579569.29999995,356.80023466,339.61170864,326.45714882,265.75743372,13463400000,Process Industries,2730600000,7.93593,
GOKULAGRO,GOKUL AGRO RES LTD,16074177396,118.55,4.95794599,27.47311828,88083,10442239.65,102.04559867,93.21354828,82.18409154,62.73536245,83865894000,Process Industries,1843640000,1.85893,
TNPL,TAMIL NADU NEWSPRI,15472030245,221.05,-1.20670391,0.06790403,1137107,251357502.35000005,212.6332313,200.23233721,174.35599,146.39060269,27748316000,Process Industries,3297700000,13.2958,
VADILALIND,VADILAL INDUSTRIES,11752102003,1586.55,-3.01965219,9.42101452,23783,37732918.65,1533.74332434,1481.9292649,1360.39980237,1126.80719632,4633133000,Consumer Non-Durables,869153000,18.9274,
NAVKARCORP,NAVKAR CORPORATION,10679335383,67.5,-4.99648135,29.06309751,3265120,220395600,57.07514227,49.59578886,43.06850384,40.93519457,6723648000,Transportation,1832612000,7.41343,
BIGBLOC,BIGBLOC CONSTRUCTI,10313792780,138.8,-4.99657769,11.84528606,241890,33574332,130.62946842,119.60907214,100.02439032,62.80010976,1027780483,Non-Energy Minerals,224237000,18.1059,
KPIGREEN,KPI GREEN ENERGY LTD,9605320691,527.95,-0.87307548,-0.87307548,29185,15408220.75,,,,,1022916000,Utilities,,5.20395,
AGARIND,AGARWAL INDUSTRIAL,9141142177,716.5,3.99883881,14.01066115,240056,172000124,669.94493917,647.52322829,594.43856394,448.35264467,9039023000,Distribution Services,1044073000.0000002,3.72465,
RAJMET,RAJNANDINI METAL LTD,6895410000,383.4,1.94097315,2.33551315,60953,23369380.2,370.62417195,358.02068476,317.14207882,216.62854145,6309174000,Distribution Services,152885000,,
BETA,BETA DRUGS LTD,6792142997,754.3,6.76574664,15.95695619,17400,13124820,677.34415977,642.40104406,604.44597624,504.24434853,1152526938.14,Health Technology,341141180,4.90521,
AXISCADES,AXISCADES TECHNOLO,6361974682,169.05,0.71492404,15.86703221,592197,100110902.85,155.56275043,145.07498419,126.70557407,99.97318224,5173861000,Technology Services,617628000,2.17032,
MANAKSIA,MANAKSIA LTD,5635928299,103.1,19.95346131,25.19732848,2560267,263963527.7,86.57211557,83.22221459,78.83810734,70.54385405,8610365000,Producer Manufacturing,1602727000,-2.78819,
CINELINE,CINELINE INDIA LTD,5009795746,169.65,1.76964607,10.0551411,595869,101089175.85,150.66570428,136.66054724,118.61904562,95.40434278,285714000,Finance,124331000,26.3481,
PPL,PRAKASH PIPES LTD,4756164846,197.2,-0.82977118,10.04464286,747096,147327331.2,185.90166949,178.53542086,168.65805485,155.25459945,4761500000,Producer Manufacturing,714400000,4.19067,
CUPID,CUPID LTD(INDIA),3806665204,307.75,7.47337175,1.51740063,514591,158365380.25,287.10198155,272.51782322,251.09621368,232.5359734,1402452000,Consumer Non-Durables,233842000,6.33472,
MANAKSTEEL,MANAKSIA STEELS LTD,3581435932,58.55,7.23443223,27.55991285,6443965,377294150.75,49.45293956,47.60186437,44.91374489,37.44207982,5041885000,Non-Energy Minerals,456233000,4.88463,2184590000
DEEPENR,DEEP ENE RESOURCES LTD,3337600098,107.65,4.97318381,27.47187685,42669,4593317.85,89.5537344,77.74891066,62.08837424,49.55435532,23844000,Industrial Services,9552000,94.24,
GPTINFRA,GPT INFRAPROJECTS,3011855435,103.1,-0.62650602,19.05311778,742858,76588659.8,92.36523359,86.81802385,81.7841193,76.73552853,6092374000,Industrial Services,794090000,3.95153,
KAMATHOTEL,KAMAT HOTELS (IND),2163837391,88.8,-3.21525886,11.20851597,326908,29029430.4,83.17677746,78.77254354,70.15536045,56.607319,636096000,Consumer Services,311554000,59.3553,
ICEMAKE,ICE MAKE REFRIGERAT LTD,1973643131,121.35,-3.46062053,10.72080292,34780,4220553,115.74482983,110.12391804,99.28919174,82.79041426,1345992000,Producer Manufacturing,108727000,10.6539,
AGROPHOS,AGRO PHOS INDIA LTD,1051212812,57,9.93249759,66.66666667,672596,38337972,42.18319955,36.35246324,29.91505423,22.63942155,412400000,Process Industries,60200000,,
PANACHE,PANACHE DIGILIFE LTD,1043400000.0000002,87.95,-3.61643836,16.95478723,43119,3792316.05,79.47176503,71.55563776,63.82572411,61.07950705,775805000,Electronic Technology,22530000,,
