Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NESTLEIND,NESTLE INDIA,1992237825012,21026.25,1.74714504,1.77348819,124888,2625926310,20433.34843062,20016.73770279,19545.8556534,19223.50674718,168315200000,Consumer Non-Durables,38298100000,51.78622503,1880710000000
SIEMENS,SIEMENS INDIA LTD,1185702336609,3447.65,3.49107408,3.86052116,722534,2491044345.1,3327.62688293,3315.68647471,3250.13777068,2957.72628354,160470000000,Producer Manufacturing,20121000000,55.75062555,
RVNL,RAIL VIKAS NIGAM,218489249756,104.75,0.14340344,38.92572576,395786229,41458607487.75,86.0353067,79.22262986,72.88539681,58.91213893,193817100000,Industrial Services,12807900000,19.94378858,
KEI,KEI INDUSTRIES,161237013823,1890.65,5.65241688,6.50949242,1097363,2074729355.95,1783.0983721,1748.35709027,1690.01155536,1519.4256947,57228600000,Producer Manufacturing,6743520000,23.5675721,
GLENMARK,GLENMARK PHARM,146261854625,521.25,0.59827847,3.21782178,720521,375571571.25,506.59189048,489.7312592,461.1849605,432.9016949,123049030000,Health Technology,21368070000,8.41998667,
TRITURBINE,TRIVENI TURBINE LTD,108411910167,367.55,7.7227401,9.73279266,2977389,1094339326.95,343.19249532,335.19173649,318.89243907,270.22133899,8413400000,Producer Manufacturing,2093500000,48.05971348,
CCL,CCL PRODUCTS(IND),75892430405,590.15,3.25431027,5.01823819,1189890,702213583.5,568.01315478,564.75405572,557.2533881,510.36115513,14620289000,Consumer Non-Durables,3710638000,22.44990172,
IRCON,IRCON INTERNATIONA,65600973358,69.95,0.14316679,13.55519849,47901628,3350718878.6,64.21366625,61.02515357,58.02978449,52.55827208,73796700000,Industrial Services,7113800000,3.1797033,
SAFARI,SAFARI IND (INDIA) LTD,53061122456,2359.95,4.97998221,6.939913,47207,111406159.65,2228.05735384,2168.32436664,2054.89876119,1710.86421118,7056824000,Consumer Durables,1462346000,36.64775399,
ACE,ACTION CONSTRUCT,51068830424,414.45,-3.32400505,1.33251834,587837,243629044.65,412.99053249,405.04698462,384.60223953,323.63207259,16282687000,Producer Manufacturing,1948384000,26.03990303,
CSBBANK,CSB BANK LTD,49243952367,292.15,2.616786,1.59972532,1126353,329064028.95,280.61967442,269.73635331,255.09126435,239.31176412,23029643000,Finance,,,
ANANTRAJ,ANANT RAJ LTD,45551742137,140.1,-0.56777151,1.41151657,3858097,540519389.6999999,138.07395891,133.54347435,124.27081265,103.73389857,4618628000,Consumer Durables,1484000000,36.61950279,
SURYAROSNI,SURYA ROSHNI,43453731216,779.45,-2.45901395,3.93359419,768908,599325340.6,757.84659302,732.9496075,689.11103778,571.22072683,77117100000,Non-Energy Minerals,5138200000,9.4722337,
GET_D,GE T&D INDIA LTD,36806690025,145.9,1.03878816,4.10275448,263127,38390229.30000001,140.92764613,134.80248511,126.2333979,121.16123772,30659500000,Producer Manufacturing,-915300000,,
