Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
INNOVANA,INNOVANA THINKLABS,8651000000,506.4,20,29.18367347,29200,14786880,426.52593588,396.77670617,363.67205387,291.29600388,791854660,Technology Services,,,
SKIPPER,SKIPPER LTD,17366665698,203.1,20,20.85688783,2282742,463624900.2,183.38164658,177.82336659,163.74031363,125.25948771,19803000000,Producer Manufacturing,2424700000,7.1623977,
TEXMOPIPES,TEXMO PIPES & PROD,1662363243,68.55,19.94750236,19.2173913,2412866,165401964.29999998,59.29234451,58.33884899,57.82777551,57.96902652,6384417000,Producer Manufacturing,-236746000,,
TIIL,TECHNOCRAFT INDUST,37909745382,1921.15,16.84050479,21.76903087,529358,1016976121.7,1678.16832454,1667.75803339,1634.18209969,1345.48606422,19845319000,Producer Manufacturing,4253506999.999999,8.91258563,
KNAGRI,KN AGRI RESOURCES,2277000000,140.1,13.30367974,19.43734015,153600,21519360,123.02219305,121.18834851,120.25980073,131.46143311,22361500000,Process Industries,,,
GRSE,GARDEN REACH SHIPB,66783817139.00001,657.5,12.89491371,9.07432165,8368166,5502069145,607.86127887,602.89306794,578.2361005,490.48498371,25611451000,Producer Manufacturing,1616244000,41.32038055,
ZOTA,ZOTA HEALTH CARE LTD,10133321298,448.9,11.45872129,12.225,298960,134203144,413.32986138,406.01250302,380.31422318,328.51309649,1399569000,Health Technology,73357000,144.1360647,
VIKASLIFE,VIKAS LIFECARE LTD,4468862946,3.45,11.29032258,11.29032258,54755268,188905674.60000005,3.16090003,3.12835678,3.12621745,3.64960451,4760480000,Distribution Services,117630000,39.95593765,
JCHAC,JOHNSON CONTROLS-H,28177916017,1145.95,10.41044417,18.26109391,941703,1079144552.8500001,1015.78242897,1009.25925802,1028.40453424,1159.41315928,23844400000,Consumer Durables,-684600000,,
KHADIM,KHADIM INDIA LTD,4153676173,255.5,10.08185652,6.48051677,1186770,303219735,238.98738501,235.65572763,230.54148258,229.20853234,6602640000,Consumer Non-Durables,736830000,5.63722456,
SIMPLEXINF,SIMPLEX INFRASTRUC,2858855137,55.2,9.96015717,75.23809524,5579817,308005898.40000004,41.79564385,37.64804213,35.39577322,42.16683592,20467800000,Industrial Services,105900000,26.99579922,
SPCENET,SPACENET ENTERPRIS,9766170000,20.1,9.83607158,20.72072072,5514801,110847500.1,17.7104938,17.37523084,17.22104623,17.52554403,1445373000,Commercial Services,26555000,367.73293165,
PTCIL,PTC INDUSTRIES LTD,66998933705.99999,5491.8,9.75259242,12.07755102,54568,299676542.40000004,4736.55463495,4501.75130141,,,2192621000,Producer Manufacturing,586324000,116.76747448,
OLECTRA,OLECTRA GREENTECH,84177901021,1123.75,9.59137897,-2.01848461,2053753,2307904933.75,1105.94083717,1127.4077601,1057.72511797,788.9159426,10907608000,Consumer Durables,1472007000,57.18580212,
GENUSPAPER,GENUS PAPER AND BO,4291432176.999999,18.3,9.25373134,14.01869869,4691119,85847477.7,16.63100949,16.38514209,15.82997418,15.52767728,7216513000,Process Industries,322820000,21.30628888,
PAKKA,PAKKA LTD,5007322598,143.8,9.18754746,7.5944712,1490272,214301113.60000005,132.83508238,129.37613014,,,4083082000,Process Industries,793318000,7.5242382,
DBREALTY,DB REALTY LTD,33528656772.000004,104.05,9.18152857,20.15011825,16175090,1683018114.5,93.67444904,88.08930293,82.58573117,80.33290965,8072532000,Finance,-6403765000,,
KRISHCA,KRISHCA STRAPPING,1761380000,219.4,8.99155489,15.47368421,102000,22378800,199.02565468,189.12000167,,,723000000,Producer Manufacturing,,,
PROZONER,PROZONE REALTY LTD,4109595464,29.25,8.73605948,12.5,2287176,66899898,27.08806046,26.60139663,25.78115797,25.09312028,1731727000,Finance,555097000,7.40338259,
DIGISPICE,DIGISPICE TECHNOLOGIES LTD,7213190799,33.85,8.49358627,14.74576271,879396,29767554.6,28.41635721,25.81119614,23.10651014,23.2824646,10153288000,Technology Services,-140990000,,
EDELWEISS,EDELWEISS FIN SERV,46729857668,53.55,8.07265607,21.15384341,21804446,1167628083.3,48.26576,48.00276055,46.79021823,41.36618061,86325800000,Finance,16303600000,2.8662294,
SWELECTES,SWELECT ENERGY SYS,7956074853,569.6,7.90944806,-6.16144975,305619,174080582.4,544.41368078,518.78439682,455.60542252,369.89127485,3659808000,Producer Manufacturing,612706000,14.46482465,5231400000
BALAJITELE,BALAJI TELEFILMS,5391263882,57.55,7.87254388,18.17248217,2244012,129142890.6,51.46247393,48.9203109,45.97155728,45.42593993,5929645000,Consumer Services,-191012000,,4463110000
BOMDYEING,BOMBAY DYEING &MFG,25290197489,131.5,7.47854516,16.99288256,16146102,2123212413,118.29037091,115.27390797,107.63987226,92.63980549,26540600000,Process Industries,-440500000,,
APCOTEXIND,APCOTEX INDUSTRIES,25015192842,516.75,7.19842562,1.71243188,229403,118544000.25,501.35357348,510.03987147,518.56797042,501.92682588,10713788000,Process Industries,1354631000,18.4664258,
FCONSUMER,FUTURE CONSUMER LTD,1697479515,0.75,7.14285714,0,7039643,5279732.25,0.76895306,0.81497672,0.88326686,1.3423039,3811508000,Finance,-783791000,,
PATINTLOG,PATEL INTEGRATED L,1147688750,18.9,7.08215297,27.7027027,1710571,32329791.9,17.29428229,16.1515328,14.86434206,13.89213577,2782780000,Transportation,92267000,12.43877822,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,350980932400,1863.1,6.99477402,-1.16180371,7564749,14093883861.9,1818.41501482,1774.44333368,1533.62164769,1008.15008521,78271800000,Producer Manufacturing,7958100000,44.1036092,
PIONEEREMB,PIONEER EMBROID LTD,1164982702,46.05,6.9686436,9.64285714,272288,12538862.4,43.10003423,41.64395943,39.73246259,39.39384155,2966426000,Consumer Non-Durables,135793000,8.57910719,
SASTASUNDR,SASTASUNDAR VENTUR,8684266279,290.9,6.79148703,11.32797977,345767,100583620.3,269.37913289,268.93952036,271.75913159,277.5486084,10383126000,Retail Trade,-449711000,,
BLKASHYAP,B.L. KASHYAP & SON,9745771202,45.9,6.74418605,11.27272727,1656075,76013842.5,43.18244341,42.88444748,42.07746587,35.96603957,11099761000,Industrial Services,904428000,10.77561863,
VLSFINANCE,VLS FIN LTD INDIA,6449437664,197.8,6.71701609,16.01173021,245420,48544076,179.14068092,174.17868751,168.61216526,163.0268485,844030000,Finance,622889000,9.40655504,
JBMA,JBM AUTO LTD,145509013254,1311.1,6.68890878,-0.85075812,586029,768342621.9,1318.44223757,1329.82489388,1227.55277101,849.95718859,38573800000,Producer Manufacturing,4300700000,33.83379758,
GTLINFRA,GTL INFRASTRUCTURE,9630037809,0.8,6.66666667,0,9318052,7454441.6,0.76977754,0.77083658,0.78476538,0.94380004,14578600000,Industrial Services,1462500000,6.58464124,
PITTIENG,PITTI ENGINEERING,15609985180,518.15,6.64814024,0.3097493,163027,84472440.05,497.20314144,475.42281067,427.48255964,352.16667536,10947620000,Producer Manufacturing,1513846000,12.23539923,11569200000
KAMOPAINTS,KAMDHENU VENTURES LTD,10204000000,173.15,6.58664204,-12.68280383,276286,47838920.9,177.44153336,171.1469994,152.32158439,,2595036000,Process Industries,47841000,213.28985598,
COCHINSHIP,COCHIN SHIPYARD LTD,84935631438,687.9,6.51080302,2.06988498,7362488,5064655495.2,665.62058614,657.87879434,621.03710598,536.44361096,23645548000,Producer Manufacturing,2956360000,28.72979997,
UFO,UFO MOVIEZ INDIA,3707504733,102.85,6.19514933,4.94897959,870539,89534936.14999999,96.09484697,92.13866868,85.64392357,84.87809191,3959200000,Consumer Services,389900000,9.50886056,
GREENPOWER,ORIENT GREEN POWER,10682801294,15.15,5.94405594,-3.19488818,18058955,273593168.25,14.51777776,13.78128602,12.25885325,10.38110332,2583100000,Utilities,1753800000,6.09123121,
KDDL,KDDL LTD,23159816854,1951.25,5.72442566,20.52192712,199438,389153397.5,1754.91935421,1661.87222564,1505.87255165,1211.43415669,11194500000,Consumer Durables,1611600000,15.77358951,
GENUSPOWER,GENUS POWER INFRA,53730380330,220.85,5.66985646,23.37988827,5781337,1276808276.45,195.37292775,185.04164877,158.84222751,113.69425892,8083855000,Electronic Technology,928062000,57.89524873,
