Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KANSAINER,KANSAI NEROLAC PAI,248711474755,319.1,-30.86339358,-31.22103823,1899885,606253303.5,430.69461348,435.90410843,426.14723301,428.86116215,75427300000,Process Industries,8179900000,30.02470382,204911000000
SAHANA,SAHANA SYSTEM LTD,1355010000,153.95,-9.14724107,0.62091503,88000,13547600,,,,,121739000,Technology Services,,,
IOLCP,IOL CHEMICALS&PHAR,23831500622,371.8,-8.37850932,-12.36299352,1934462,719232971.6,416.35582894,426.82796478,417.14936372,381.41932008,22171100000,Process Industries,2256800000,10.80543275,
MOLDTECH,MOLD-TEK TECHNOLO,7993503098,259.55,-6.65347623,-15.7715371,370806,96242697.3,297.55768356,307.59161773,303.00247181,222.83956376,1468756000,Industrial Services,422556000,18.3359699,
ADFFOODS,ADF FOODS LTD,24598459136,1046.35,-6.63008076,10.8597788,167678,175449875.29999998,985.51651381,955.68249359,893.65646379,799.75955989,4502848000,Consumer Non-Durables,806406000,29.43913505,
EICHERMOT,EICHER MOTORS,993120312161,3401.8,-6.30844275,-4.0422018,4117820,14008000076,3541.82333466,3557.96536016,3501.79060737,3305.4072214,144421800000,Consumer Durables,34435800000,28.61075718,
OSWALAGRO,OSWAL AGRO MILLS,4204233487.000001,30.15,-6.0747605,-4.13354836,167879,5061551.85,30.88779639,31.30470536,31.55640099,33.43377657,236776420,Finance,163132000,25.77197292,
STARTECK,STARTECK FINANCE LTD,1706060000,162.1,-5.83792657,19.4106814,39274,6366315.4,144.86331084,137.13529296,129.38528282,129.06007969,282185000,Finance,130507000,26.46845763,
VESUVIUS,VESUVIUS INDIA,51123793012,2373.25,-5.54228856,4.54845815,40816,96866572,2351.73158702,2318.15770286,2177.81817637,1785.6645636,13412300000,Non-Energy Minerals,1855000000,27.55999623,
BCG,BRIGHTCOM GROUP,64412066404,30.3,-5.01567398,6.87830688,35682599,1081182749.7,30.29629041,28.11979406,23.557882,28.01814367,73967673000,Technology Services,21725403000,2.31502267,
BOHRAIND,BOHRA INDUSTRIES LTD,1113748203,74,-5.00642092,-9.64591185,1477,109298,80.81116502,83.92764118,89.99719051,,0,Process Industries,,,
BMETRICS,BOMBAY METRICS SUP,1268950000,195.8,-4.9975786,-18.41666667,14000,2741200,224.0173809,244.98111283,301.82501794,313.94139571,601878000,Industrial Services,,,
SVLL,SHREE VASU LOGISTICS LTD,2112610000.0000005,175.05,-4.99321574,0,1259,220387.95,177.86740656,175.45351444,169.47745079,,1005090000,Transportation,,,
ARCHIDPLY,ARCHIDPLY IND LTD,1596550086,76.2,-4.98752762,-4.75,26711,2035378.2,78.02520618,76.63440947,72.56398205,67.30068797,4217492000,Producer Manufacturing,239913000,9.93123376,
ASIANHOTNR,ASIAN HOTELS(NORTH,3332338015,164.85,-4.98559078,-9.44795386,2580,425313,176.8193116,178.0908895,166.23223313,121.77156925,2557799000,Consumer Services,542725000,25.7092561,
DUGLOBAL,DUDIGITAL GLOBAL LTD,3559400000,65.05,-4.96712513,-4.96712513,2500,162625,68.18720346,63.23837215,55.66310578,46.32546778,372827000,Commercial Services,,,
APOLLO,APOLLO MICRO SYSTE,10871970574,49.8,-4.96183569,-9.94574882,208774,10396945.2,50.28267024,46.10142072,39.91677059,30.43854287,2975260000,Electronic Technology,625487000,19.37950201,
PRITI,PRITI INTERNATIONAL LTD,2611331553,213.6,-4.96106785,31.12339663,171957,36730015.2,186.068768,176.93988794,168.513312,156.78975992,828548000,Consumer Durables,,,
AURDIS,AURANGABAD DISTILL,1706830000,197.85,-4.94834999,6.05735728,87000,17212950,179.71995618,159.81086537,139.30974413,107.77320498,1187215000,Consumer Non-Durables,,,
OILCOUNTUB,OIL COUNTRY TUBULR,1113438704,24.1,-4.93096647,-0.6185567,109562,2640444.2,24.36936286,22.92837077,19.94443464,16.3940429,2749000,Industrial Services,-141011000,,1276280000
BIL,BHARATIYA INTL LTD,2745383131,214.3,-4.90348769,-5.59471366,7976,1709256.8,222.6184743,218.32949396,206.77293709,201.96153355,7985980000,Consumer Non-Durables,789131000,9.41613386,
VMARCIND,V MARC INDIA LTD,1817160000,75.85,-4.89028213,0.46357616,87000,6598950,74.59744297,69.64374383,60.56804079,49.28049872,2472888000,Producer Manufacturing,,,
ANANTRAJ,ANANT RAJ LTD,60200895897,177.1,-4.86166558,4.79289941,1136357,201248824.7,174.03577372,168.67734179,156.15614006,123.68059065,9569427000,Consumer Durables,1970600000,35.9684522,50347900000
DMCC,DMCC SPECIALITY CHEMICALS,8105477858,310.45,-4.72610389,-4.71147651,70812,21983585.4,307.68957036,294.20020758,279.97146015,292.75628415,3847361000,Process Industries,339298000,26.2178258,
SAH,SAH POLYMERS LTD,2615714391,96.65,-4.68441815,-2.12658228,106274,10271382.1,96.18963865,93.28821095,88.05192553,,953328000,Process Industries,,,1317450000
VINNY,VINNY OVERSEAS LTD,1258492051,5.15,-4.62962963,-12.71186441,376705,1940030.75,5.61431219,5.81787785,6.53815845,,1064151000.0000002,Process Industries,79383000,18.07693147,
AMDIND,AMD INDUSTRIES LTD,1287622140,64.35,-4.59599279,-6.94143436,55847,3593754.45,67.87922845,68.00063678,64.50488079,59.10099357,3500018000,Producer Manufacturing,485185000,4.42640465,
JYOTISTRUC,JYOTI STRUCTURES,5653641799,8.45,-4.51977401,-2.87356322,2272509,19202701.05,8.47609128,8.32750152,7.97217305,10.10256509,2292312000,Utilities,-1181000,,21347600000
INTLCONV,INTL CONVEYORS LTD,4692581338,70.8,-4.51787176,1.50537634,576592,40822713.6,70.16430936,67.18355803,61.93282772,59.30841197,2150200000,Producer Manufacturing,293900000,15.65492119,
TRIL,TRANSFORM & RECTIF,13379694873,96.5,-4.50272143,3.76344086,1702592,164300128,93.66837872,88.94544943,80.37150822,64.24734657,13808500000,Producer Manufacturing,1214000000,13.61193976,
SYSTANGO,SYSTANGO TECHNOLOG,3510980000,228.65,-4.47044477,-0.58695652,105600,24145440,227.95994357,222.92205961,202.85976668,,326880000,Technology Services,,,
SUNDARAM,SUNDARAM MULTI,1056747452.0000002,2.15,-4.44444444,-4.44444444,591685,1272122.75,2.24725872,2.27521417,2.3067179,2.55781282,1143689000,Producer Manufacturing,92456000,14.8986053,
ELDEHSG,ELDECO HSG & IND LTD,8070926430,785.7,-4.4102451,0.47314578,6915,5433115.5,744.76154914,694.89071941,643.88142249,610.77203065,1291411000,Finance,511632000,12.8281664,
MGEL,MANGALAM GLOBAL ENT LTD,2681050000,18.5,-4.39276486,-6.09137533,73707,1363579.5,19.41910894,19.9538918,20.92031442,25.67966021,12762529000,Process Industries,,,
CHOICEIN,CHOICE INTERNATIONAL LTD,35137688174,337.7,-4.38845118,-10.85005044,1435864,484891272.8,364.9507547,368.80761823,354.35265859,288.83868107,3951759000,Commercial Services,867497000,40.0197409,
KANPRPLA,KANPUR PLASTIPACK LTD,2274403022,101.25,-4.34577232,5.41384366,34951,3538788.75,100.59491038,98.33321012,94.56651355,97.7582907,4765911000,Producer Manufacturing,207669000,18.7320593,
FORCEMOT,FORCE MOTORS LTD,35588289325,2615.5,-4.25726627,11.29787234,81280,212587840,2504.52989762,2312.23401021,1944.6583396,1520.86308488,50289800000,Consumer Durables,3298100000,13.26320892,
TOUCHWOOD,TOUCHWOOD ENTERTAI,1702304108,160.25,-4.15669856,1.13600505,1227,196626.75,160.08383366,160.86948584,163.39176189,145.52067268,266200000,Commercial Services,34412000,49.46832814,
PRICOLLTD,PRICOL LTD,27874298734,219.5,-4.08564981,-6.09625668,624671,137115284.5,229.04013362,231.31687141,229.41664513,202.38506208,19585607000,Producer Manufacturing,2267506000,12.39326411,
MANINDS,MAN INDUSTRIES (IN,9306958286,148.3,-4.04399871,2.48790601,440612,65342759.6,149.26118316,145.04260956,131.20357533,104.54421731,22313400000,Producer Manufacturing,1372200000,7.71881525,
IDFCFIRSTB,IDFC FIRST BANK,542888925062.0001,78.65,-4.02684212,0.70422793,123613413,9722194932.45,79.13748145,77.35289385,71.72252686,60.44435709,271950900000.00003,Finance,,,
VELS,VELS FILM INTERNAT,1226260000,91.2,-4,-8.75437445,18000,1641600,96.51602745,97.15947611,96.82799982,,599212000,Consumer Services,,,
SOUTHBANK,SOUTH INDIA BANK,42859334042,19.7,-3.90243902,9.44444444,68538723,1350212843.1,18.83412962,18.42501846,17.75603481,15.71868843,80445500000,Finance,,,
MHHL,MOHINI HEALTH & HY,1152508949,60.8,-3.79746988,-8.91385768,36000,2188800,62.34548615,60.99433323,58.48313664,49.35839389,1346116395,Health Technology,,,
PALREDTEC,PALRED TECHNOLOGIE,1818370985,143.15,-3.79704301,6.74868704,138485,19824127.75,137.74428714,136.70617337,136.93482831,145.21817135,1480201000,Distribution Services,23716000,82.63315842,
JASH,JASH ENGINEERING LTD,14894892508,1191.8,-3.74348827,11.90610329,20065,23913467,1148.06567404,1124.10484221,1058.8474885,897.26587006,4019862000,Producer Manufacturing,638495000,24.08663577,
SOUTHWEST,SOUTH WEST PINNACL,4291389354,148.05,-3.73862159,-2.59868421,6596,976537.8,152.23547075,149.7231044,141.30998926,137.14568866,1242627000,Energy Minerals,201814000,24.07291543,
PTCIL,PTC INDUSTRIES LTD,60440295019,4350.75,-3.73382011,-5.1297427,4928,21440496,4356.14613359,,,,2192621000,Producer Manufacturing,586324000,105.58144306,
IKIO,IKIO LIGHTING LTD,10636300000,409.7,-3.70196489,-11.70258621,1354690,555016493,434.95058335,,,,3317500000,Producer Manufacturing,,,
BLS,BLS INTERNATIONAL,87011678805,204,-3.68271955,1.94902039,4301843,877575972,201.57224452,196.26207468,187.30358838,164.70240109,15161888000,Technology Services,2211355000,37.38004246,
INOXGREEN,INOX GREEN ENERGY SER LTD,16900400000.000002,55.8,-3.54364403,-3.37662338,1903651,106223725.8,56.97879048,55.3117937,51.38768543,,2542300000,Utilities,,,
IFGLEXPOR,IFGL EXPORTS LTD,12903876034,345.65,-3.53055829,6.35384615,46925,16219626.25,337.04423004,325.28952245,298.09724231,269.72499324,13865000000,Producer Manufacturing,1529400000,8.36659869,
PRAKASH,PRAKASH INDUSTRIES,13749904082,74.4,-3.50194302,5.1590106,966841,71932970.4,72.28645753,68.9174341,63.49136704,58.87061264,34437500000,Non-Energy Minerals,4131800000,4.05716736,
KUANTUM,KUANTUM PAPERS LTD,17103672211.000002,189.15,-3.47027303,9.08305127,946094,178953680.1,180.32815375,173.19949959,161.79743284,138.63336207,13069907000,Process Industries,3792128000,5.81708323,15553600000
SNOWMAN,SNOWMAN LOGISTICS,7747870263,44.65,-3.45945946,2.99885135,1666546,74411278.89999999,44.48287342,43.16361807,40.13189942,37.01320924,4176477000,Commercial Services,885602000,11.12669717,
MAHASTEEL,MAHAMAYA STEEL IND,1224362842,71.3,-3.45294254,-7.4025974,13621,971177.3,73.87324202,73.08441715,69.29658009,67.08120673,6497718000,Non-Energy Minerals,138106000,11.97304854,
HARRMALAYA,HARRISONS MALAYALA,2638199986,138.6,-3.44827586,4.88082519,74476,10322373.6,136.23435887,132.57874499,127.49151843,132.078208,4867659000,Process Industries,272456000,13.11231166,
IMAGICAA,IMAGICAAWORLD ENT LTD,22384173197,44.95,-3.43716227,3.93063584,1087795,48896385.25,45.83769571,45.57269555,44.59897945,38.52619725,2505505000,Consumer Services,849815000,35.05656784,
DENTALKART,VASA DENTICITY LTD,6283960000,378.9,-3.42806414,23.13941751,290000,109881000,317.34595458,,,,769205000,Retail Trade,,,
DPABHUSHAN,D. P. ABHUSHAN LTD,6234710000,270.6,-3.40888465,12.49220536,9170,2481402,264.49828441,265.40868598,279.73436301,312.02044559,17282846000,Retail Trade,871334000,7.15536178,
DJML,DJ MEDIAPRINT & LOG LTD,1724330000,153.2,-3.40479802,5.0034342,25370,3886684,154.88643344,157.73551888,157.63982642,,505536000,Commercial Services,,,1581260000
SRHHYPOLTD,SREE RAYALASEEMA H,12341505377,693.7,-3.39785276,15.23255814,89359,61988338.3,668.26359775,637.42760412,578.69107693,534.73196997,16501165000,Process Industries,1776861000,5.76574328,
MOTOGENFIN,MOTOR & GEN FINANC,1293488269,32.85,-3.38235294,5.12,7470,245389.5,32.84517235,32.21673568,31.08077217,29.2391824,89955000,Finance,-8692000,,
HEG,HEG LTD,63047694918,1580.1,-3.30457132,-2.64925143,158788,250900918.8,1591.62081482,1523.92134885,1361.44959867,1190.24833658,24672400000,Electronic Technology,6293700000,9.90403021,
TRU,TRUCAP FINANCE LTD,7218221111,60,-3.30378571,3.44827586,3015629,180937740,59.69020975,58.14125171,58.4304533,67.33718991,1238047000,Finance,85924000,125.29564628,9727590000
PROZONINTU,PROZONE INTU PROPE,3937154052,24.9,-3.30097087,-7.60668246,473115,11780563.5,25.30331993,24.78503506,24.26426273,24.66441022,1731727000,Finance,555097000,18.72854303,
SONAMCLOCK,SONAM CLOCK LTD,1036829999.9999998,50.1,-3.28185141,-8.24175488,9841,493034.1,52.07090608,52.8310758,51.74948183,47.01013815,874125000,Consumer Durables,,,
VOLTAMP,VOLTAMP TRANSFORME,59179732738,3962.45,-3.22860081,1.08290816,32135,127333330.75,4024.60318579,3994.06557111,3713.68186365,3057.80365451,13851041000,Producer Manufacturing,2308745000,25.26407842,
HITECHGEAR,THE HI-TECH GEARS,7682680771,396.55,-3.18603752,8.61407536,95880,38021214,378.42355001,362.85560085,325.39299846,270.87902143,11692230000,Producer Manufacturing,1413290000,8.10654627,
DBREALTY,DB REALTY LTD,26404566973,73.05,-3.18091066,0.89778727,798553,58334296.65,74.65519561,76.17262813,77.81846263,79.5259681,8072532000,Finance,-6286933000,,
