Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NDTV,NEW DELHI TELEVISI,16121040685,263,4.99001996,27.29912875,189391,49809833,216.72029331,192.98451677,160.57735647,109.96752071,3576290000,Consumer Services,678900000,5.41788,
SELMC,SEL MANUFACTURING CO LTD,11085213740,643.55,4.99225059,21.52771221,693,445980.15,530.07592309,443.25189779,296.66127525,,1903845000,Process Industries,-980091000,,
MBAPL,MADHYA BHARAT AGRO P. LTD,9315839643,446.5,4.99706055,21.52966794,24570,10970505,383.14277523,347.01418612,286.26464057,197.37691118,1311025000,Process Industries,795013000,,
UGARSUGAR,UGAR SUGAR WORKS,8831250000,82.65,4.95238095,21.36563877,2580765,213300227.25,70.26852924,62.39778008,50.65171826,35.56954332,9099554000,Process Industries,944581000,35.4491,
SHREEPUSHK,SHREE PUSHKAR CHEM,8395212245.000001,285.9,4.76364969,8.19299905,769982,220137853.8,262.60750733,248.33231132,234.88252749,209.42718225,3519144000,Process Industries,745180000,11.5773,
AGARIND,AGARWAL INDUSTRIAL,7706007750,639.75,9.35897436,17.65517241,217331,139037507.25,548.74193787,524.43009064,501.55572902,395.19880174,9039023000,Distribution Services,1044073000.0000002,3.72465,
KRISHANA,KRISHANA PHOSCHEM LTD,7369687831,273.1,9.83309873,27.11193856,183216,50036289.6,234.81592245,220.99467938,202.77120904,164.35205891,1477831000,Process Industries,,,
RAJMET,RAJNANDINI METAL LTD,5821750000,333.85,4.1491187,8.83455583,50654,16910837.9,310.22282727,291.8959171,251.81053888,180.14314283,6309174000,Distribution Services,152885000,,
HDIL,HOUSING DEVELOPMEN,4010073839,8.5,4.9382716,20.56737589,420739,3576281.5,7.11441806,6.33281305,5.64465388,5.24604542,,Finance,,,
ROHLTD,ROYAL ORCHID HOTEL,3439122213,118.9,-5.25896414,2.76577355,152956,18186468.4,114.56786769,109.19172974,101.1883899,89.13407209,808500000,Consumer Services,190345000,,
SEJALLTD,SEJAL GLASS LTD,3370875127,349.2,4.99098016,21.50313152,1,349.2,287.68429862,240.60149837,155.93175225,,100198672,Process Industries,-17447000,,
DANGEE,DANGEE DUMS LTD,3322780000,316.9,-7.71694817,18.64470236,178823,56669008.7,288.05332477,264.93090356,237.99798024,199.48079621,134363000,Consumer Non-Durables,33709000,,
SELAN,SELAN EXPLORATION,2925999963,196.7,2.15528434,28.64617397,956410,188125847,173.44818194,164.70201976,156.22177302,146.30643578,488198000,Energy Minerals,237400000,2.24515,
SHAHALLOYS,SHAH ALLOYS,2432127606,128.8,4.97147514,21.45214521,57408,7394150.4,107.62580029,94.00468949,74.94745531,44.22098751,5016574000,Non-Energy Minerals,1167800000,11.2524,
NECCLTD,NORTH EASTERN CARR,1704199537,36,6.03829161,50.94339623,2080606,74901816,27.40888814,24.40330895,22.38125213,18.870478,2305864000,Transportation,150088000,,
