Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JUBLFOOD,JUBILANT FOODWORKS,322004464844,491.25,0.65567259,4.5212766,1146927,563427888.75,481.56537614,480.63697737,479.75549516,496.1159565,51582470000,Consumer Services,11232482000,28.66725848,
BAYERCROP,BAYER CROPSCIENCE,205935905170,4551.9,-0.70567705,3.47931611,10717,48782712.3,4522.24340225,4521.09979273,4440.38828734,4469.39372718,51381000000,Process Industries,9242000000,21.37847924,173567000000
ARVIND,ARVIND LTD,36073574780,137.8,-0.18109381,0.7678245,1066683,146988917.4,135.64948831,135.44225021,130.19073143,110.73577823,82346700000,Process Industries,7118500000,5.06758092,
SAGCEM,SAGAR CEMENTS,27402837070,220.65,5.12149143,7.4506887,663866,146482032.9,210.14112503,209.28999243,208.72369224,209.41080469,22274300000,Non-Energy Minerals,1226300000,22.34594885,
HIL,HIL LTD,22369602140,3089,4.28411923,9.2291372,28595,88329955,2967.72863493,2962.21141048,2926.68742868,2879.0818005,34780009000,Non-Energy Minerals,1873300000,11.94128124,
UDAICEMENT,UDAIPUR CEMENT WORKS LTD,14142364872,28.1,11.50793208,11.50793208,7087398,199155883.8,25.95480497,25.73248305,25.07240328,24.29852349,10309700000,Non-Energy Minerals,1212300000,11.66573032,
INSECTICID,INSECTICIDES INDIA,13358984113,464.55,2.92455737,8.84489477,127006,59000637.3,439.82650894,438.46589059,446.47229773,515.09452933,18013285000,Process Industries,1218859000,12.13349133,
CHEMCON,CHEMCON SPECIAL CHEM LTD,10056958007,275.3,0.2366685,2.41815857,54753,15073500.9,270.47613874,270.29712729,270.65826393,288.71925268,3028847000,Process Industries,706970000,13.28053101,
MANGLMCEM,MANGALAM CEMENT,8242315434,318.95,6.22814321,4.45390193,208596,66531694.2,302.09468012,301.35055265,301.45140346,304.10595837,17921756000,Non-Energy Minerals,1478550000,8.2863856,11301800000
OCCL,ORIENTAL CARB & CH,7974590399,841.6,5.60923314,4.13908051,51651,43469481.6,806.85898684,803.25104081,790.37964967,778.60919303,5337571000,Process Industries,1096563000,7.73752206,7164990000
DPABHUSHAN,D. P. ABHUSHAN LTD,5846360000,283.25,7.82260724,3.26285466,38262,10837711.5,267.53830985,267.43005531,272.9505278,303.41423132,17282846000,Retail Trade,871334000,6.70966587,
