Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VISESHINFO,VISESH INFOTECNICS,1623007732,0.4,-11.11111111,-11.11111111,6118978,2447591.2,0.42407039,0.42253038,0.42020774,0.47955636,5635000,Technology Services,-23824000,,
ATALREAL,ATAL REALTECH LTD,1559390682,94.599998,-9.99048716,-30.54332012,1406538,133058491.986924,116.56749225,123.7207546,124.94627671,,406300000,Consumer Durables,,,
GMRP_UI,GMR POW AND URBAN INFRA L,22731400000,34.549999,-7.86666933,37.10316519,22047690,761747667.45231,29.7093834,26.69990961,23.17541872,21.3493375,52559300000,Industrial Services,4129100000.000001,22.39676927,79416700000
SAHANA,SAHANA SYSTEM LTD,2324980000,268.39999,-7.68701978,-3.45324101,51000,13688399.49,252.01851571,222.74037301,187.55737183,,121739000,Technology Services,,,
PROPEQUITY,P. E. ANALYTICS PR,2393060000,212.05,-7.11782742,2.39014474,36000,7633800,214.73175054,200.69489778,179.62253795,161.89932679,290538000,Technology Services,,,
STEELCAS,STEELCAST LTD,14123471593,650.20001,-6.98140057,-1.2979112,83843,54514719.43843,657.76820885,623.93946477,568.43369892,498.71676599,4643642000,Non-Energy Minerals,1222138000,11.55636401,
VINSYS,VINSYS IT SERVICES,5030860000,321.45001,-6.2144391,7.15000333,90000,28930500.9,301.52493141,,,,948501000,Commercial Services,,,
DATAPATTNS,DATA PATTERNS INDIA LTD,133824077956,2250.3501,-5.9630973,-3.21074839,631087,1420166693.5587,2335.71870788,2278.40883514,2121.94679085,1674.82849961,4534500000,Electronic Technology,1783900000,75.01770164,
INFOLLION,INFOLLION RESEARCH,1534450000,193.3,-5.93673966,-9.44014992,96000,18556800,201.38687509,196.58104577,186.0986994,,219846000,Commercial Services,,,
MHHL,MOHINI HEALTH & HY,1623907029,83.949997,-5.72712614,-5.46171828,78000,6548099.766,83.54888746,77.794113,69.76238151,56.31650074,1346116395,Health Technology,,,
SCI,SHIPPING CP INDIA,69101286159,139.89999,-5.63238449,8.44960465,5509382,770762486.70618,133.19205358,125.00855903,113.64940141,102.26108928,57655500000,Transportation,16090300000,4.29459278,
NDL,NANDAN DENIM LTD,3592147513,23.5,-5.62248996,9.55710445,390064,9166504,22.60827465,21.48795375,20.5326,22.47534587,20214166000,Process Industries,667499000,5.38150246,
