Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JSWSTEEL,JSW STEEL LTD,1650477933188,688.5,0.84956641,-0.27520567,600036,413124786,679.17839568,678.84644815,691.82093242,687.19300617,1442600000000,Non-Energy Minerals,197920000000,11.66040791,
STARHEALTH,STAR HEALTH & AL INS CO L,330305479311,566,-0.40471407,7.7684671,143294,81104404,547.71517017,546.98941327,552.12882206,614.75605336,106033567000,Finance,,,
TATACHEM,TATA CHEMICALS,251902998013,1003.65,1.46590302,2.41848969,647601,649964743.65,976.7791438,974.39291992,980.40561933,990.23285515,126221200000,Process Industries,35143700000,8.72824996,
TIMKEN,TIMKEN INDIA,219176117571,2934.95,0.68266411,6.53176044,33483,98270930.85,2836.80116426,2834.99327128,2912.23627129,2870.27242235,21818280000,Producer Manufacturing,5872000000,36.96357588,
METROBRAND,METRO BRANDS LTD,218011555344,811.84998,1.20924512,1.74833433,50984,41391359.38032,797.07958371,796.69427097,804.54576641,760.96384432,13429298000,Retail Trade,6650300000,32.85421039,
GRINDWELL,GRINDWELL NORTON,204566271552,1832,-0.68845883,-2.55319149,38743,70977176,1824.11943183,1823.88764496,1861.9625149,1887.13558289,20127588000,Process Industries,4939800000,40.50013595,
VINATIORGA,VINATI ORGANICS,188944235506,1873.8,1.80929095,2.6739726,98182,183973431.6,1810.39251556,1807.28411642,1847.37322466,1951.93098096,16143227000,Process Industries,5818842000,32.35517247,
KAJARIACER,KAJARIA CERAMICS,167265818012,1102.2,4.70716762,4.02038505,360275,397095105,1059.11524135,1058.87462768,1070.34021702,1088.12605845,37051900000,Producer Manufacturing,5820100000,28.6731874,
BLUEDART,BLUE DART EXPRESS,148328064928,6450.4502,3.17253558,4.20759612,54338,350504562.9676,6191.45735002,6171.12726641,6366.11000711,7038.32420414,44104900000,Transportation,10300600000,14.92582616,
GODREJIND,GODREJ INDUSTRIES,142599962479,442.35001,4.34013435,8.88615631,767010,339286881.1701,417.0387369,415.22272586,420.36488616,444.11196233,140758700000,Process Industries,14005800000,22.50436694,
REDINGTON,REDINGTON LTD,133803194588.00002,175,2.24949473,4.16666667,2370506,414838550,169.46710745,168.97580828,171.55069198,163.29164696,626440100000,Electronic Technology,20661800000,6.62619881,
APLLTD,ALEMBIC PHARMACEUT,99510082340,510.79999,0.45230875,3.66311314,62852,32104800.97148,496.47260137,496.37100684,512.055571,592.03791721,52674500000,Health Technology,6562600000,16.22745289,
VTL,VARDHMAN TEXTILES,90496774536,306.54999,-1.99808191,4.37520584,248454,76163571.21546,299.4896035,299.33189556,304.6848097,326.32469348,94378000000,Process Industries,16667099999.999998,5.42773935,
CANFINHOME,CANFIN HOMES,75511703321,582.15002,2.64480287,9.2521426,765353,445550264.25706005,547.6378345,545.51713637,549.81252152,549.43328019,19878321000,Finance,8496132000,39.37983253,
BALAMINES,BALAJI AMINES LTD,69739911338,2254,4.92505353,15.97633136,123718,278860372,2091.94722841,2089.59028342,2201.26545238,2671.18075919,23194006000,Process Industries,7127437000,9.97860049,
HNDFDS,HINDUSTAN FOODS LTD,63739077627,592.79999,4.99468845,14.34081947,32782,19433169.27218,544.27974548,541.9071968,554.8015951,524.75349383,20382168000,Consumer Non-Durables,1550913000,43.60046542,
MAHLIFE,MAHINDRA LIFESPACE,56948444252,370.95001,0.69218786,5.35359258,110545,41006668.85545001,354.16520537,352.92261786,359.69983997,375.0603079,3935536000,Finance,-1184200000,,57047800000
RTNINDIA,RATTANINDIA ENT LTD,53770291623,38.799999,-0.38511424,9.1420537,2417530,93800161.58247,37.10978483,37.09919111,38.96538697,43.32830964,139926000,Commercial Services,-1700494000,,
GPIL,GODAWARI POWER,52685230610,380.64999,1.75086336,10.01444798,204161,77713882.60839,367.39911311,366.98046725,366.95436301,338.72239581,53991811000,Non-Energy Minerals,12618700000,4.10960167,
JUSTDIAL,JUST DIAL LTD,50929643860,616.34998,2.02781003,3.06855853,151883,93613084.01234,597.03110686,595.72753986,600.55301257,624.03266344,6469500000,Technology Services,464200000,35.32064597,
NIITLTD,NIIT,47568501816,360.04999,1.85289675,9.62094049,254899,91776382.40101,341.73718107,340.01202923,336.07801011,344.79565728,13774810000,Commercial Services,2864440000,12.88069983,
RPOWER,RELIANCE POWER,41647546085,10.9,-2.24215247,6.34146341,23719805,258545874.5,10.44696773,10.44665889,11.1997629,13.24263381,69809300000,Utilities,22260700000,12.54889766,
LAOPALA,LA-OPALA RG LTD,39932250000,368.85001,3.23258335,7.5834911,128198,47285833.58198,346.91701884,346.08177406,354.90180176,357.30139928,3212614000,Consumer Durables,1571682000,23.05188263,
JWL,JUPITER WAGONS LTD,39895461126,103.45,0.29083858,8.60892388,340531,35227931.95000001,97.0159933,96.37000699,96.88436035,83.31011678,11783540000,Producer Manufacturing,1910800000,21.90560662,
SCHNEIDER,SCHNEIDER ELECTR,39535853551,162.89999,-1.27273333,3.62594784,140072,22817727.39928,159.52083306,159.16949449,163.01444562,155.09126037,15273240000,Distribution Services,1236960000,36.45125433,
AUTOAXLES,AUTOMOTIVE AXLES,35753280450,2464.6499,4.12767063,2.94037381,16860,41553997.314,2371.09855176,2370.95849145,2334.89847247,2074.17904666,14906190000,Producer Manufacturing,2417900000,14.55499832,
ISGEC,ISGEC HEAVY ENG LTD,34643432017,467.35001,-0.76441234,7.43678391,26167,12229147.71167,456.52580691,455.95215657,460.30924251,488.13471285,54551978000,Industrial Services,3967400000,11.43596109,
EMIL,ELECTRONICS MART IND LTD,27321009473,71.699997,0.91484021,7.33532003,215520,15452783.35344,68.58879819,68.30442517,71.55666303,,43493160000,Retail Trade,,,
AGI,AGI GREENPAC LTD,23459270407,357.39999,-1.51556907,9.96922769,260326,93040509.79674,346.52469781,346.47977415,341.92704282,314.548867,14222812000,Process Industries,3588500000,8.82189506,
CAMLINFINE,CAMLIN FINE SCIENC,22448661028,154.55,8.34210363,20.78937085,939823,145249644.65,139.47373454,138.54403387,141.75426869,141.06778047,14090327000,Process Industries,1784851000,16.31958019,
NAVNETEDUL,NAVNEET EDUCATION,22390581369,101.65,2.67676768,5.94059737,274959,27949582.35,96.33760175,95.91067341,100.89611848,110.81176998,11001000000,Producer Manufacturing,3010800000,7.30921395,
LANDMARK,LANDMARK CARS LTD,21900300000,549.04999,-0.76811858,0.19160401,18710,10272725.3129,539.07005026,538.91854156,547.76153838,,,Retail Trade,,,
ELECTCAST,ELECTROSTEEL CAST,20490095496,34.599998,0.58138369,6.29800019,486513,16833348.826974,33.46407261,33.42189425,34.35367222,36.2650944,52656117000,Non-Energy Minerals,7621932000,6.10946877,
TIRUMALCHM,THIRUMALAI CHEM,19182413957,182.10001,-2.56820774,5.29055218,144129,26245892.34129,179.21828816,179.11755401,182.59300993,202.62951423,19956000000,Process Industries,3244000000,4.28625584,
BBOX,BLACK BOX LTD,18022879369,112.5,5.04201681,17.616307,176806,19890675,99.48409159,98.50936594,106.47635318,131.15436957,53235700000,Technology Services,2542200000,8.5904647,
CONFIPET,CONFIDENCE PETRO IND LTD.,17980795829,64.5,1.89573621,5.47832852,497626,32096877,61.79890552,61.6006794,64.40076465,67.89077345,14276900000,Retail Trade,1901100000,10.64720206,
DWARKESH,DWARIKESH SUGAR IN,16869927819,89.949997,0.39062389,3.80841884,767168,69006759.298496,87.13821108,86.9175488,89.03076793,94.65234701,19740614000,Process Industries,2289295000,7.02021051,
FORCEMOT,FORCE MOTORS LTD,16770737399.000002,1306.25,1.48389854,12.02830189,35099,45848068.75,1225.57327566,1221.96850914,1275.64003327,1302.9790318,32404200000,Consumer Durables,2084900000,12.14597218,
VIDHIING,VIDHI SPECIALTY FO,16606712399,344.5,3.6713844,5.14268595,42151,14521019.5,333.35868977,332.88427302,338.36092954,359.86491509,5265717000,Consumer Non-Durables,627691000,27.47455738,
SUPRIYA,SUPRIYA LIFESCIENCE LTD,16599576615.999998,211.95,2.7885548,10.99764336,231345,49033572.75,197.68819007,196.7299489,204.7239222,274.07788841,5200490000,Health Technology,1720540000,8.75774851,
DCXINDIA,DCX SYSTEMS LTD,16070900000,170.39999,2.5270698,16.6324287,280499,47797026.79501,158.02032281,157.92810234,171.03668333,,,Producer Manufacturing,,,
BBL,BHARAT BIJLEE,15051799570,2681.75,0.69653049,4.34621895,25451,68253219.25,2580.93198157,2571.16509509,2561.49055759,2267.36091407,12657397000,Producer Manufacturing,928500000,18.39698392,
INFOBEAN,INFOBEANS TECHNO. LTD.,12312126197,510.64999,0.58104785,13.23871353,30899,15778574.04101,479.2569966,478.62322475,493.72123803,537.8578882,2714100000,Technology Services,862300000,13.79952012,
MANALIPETC,MANALI PETROCHEMS,11940186722,68.75,-1.07913669,12.52046195,300136,20634350,64.86364403,64.67185895,68.28972558,82.4137889,16705786000,Process Industries,1754808000,3.69208638,
IGARASHI,IGARASHI MOTORS IN,11678816200,381.95001,2.8544499,7.59155211,31945,12201393.06945,362.18482572,360.84332223,372.55985174,388.428245,5564046000,Producer Manufacturing,466141000,26.92886101,
PATELENG,PATEL ENGINEERING,11588786029,15,0,-0.33222591,2201690,33025350,14.90358295,14.90166337,15.28061756,18.01994953,33802210000,Industrial Services,5981490000,5.36118693,
UGROCAP,UGRO CAPITAL LTD,10922582726,160,3.32579249,9.5890411,769259,123081440,152.55603996,151.86429766,152.87198281,161.01569153,3134159000,Finance,1235575000,27.97561923,
SKIPPER,SKIPPER LTD,10808092851,102.45,-2.752729,4.54081633,141289,14475058.05,99.01966149,98.92562313,101.13188372,90.7756385,16955869999.999998,Producer Manufacturing,1991880000,8.17550397,
SURYODAY,SURYODAY SMALL FIN BK LTD,10750696503,100.3,-1.03601381,5.19140231,351711,35276613.3,98.06917037,97.83664094,100.47598817,107.8894329,10353036000,Finance,,,29879900000
GMBREW,GM BREWERIES,10261009377,560.20001,-0.26704646,2.84560303,35452,19860210.75452,552.31957507,551.56258975,561.46121692,587.7423719,17781279000,Consumer Non-Durables,1087400000,9.18650393,
DBOL,DHAMPUR BIO ORGANICS LTD,10117500000,150.25,-1.15131579,3.62068966,84843,12747660.75,141.5713139,141.15781982,150.11316709,,15310000000,Process Industries,,,
MADRASFERT,MADRAS FERTILIZERS,9571028393,59.650002,0.42087541,2.49141061,442098,26371146.584196,58.44682252,58.38810842,59.46522579,55.57578227,2919000000,Process Industries,-7365510000,,
PARAGMILK,PARAG MILK FOODS,9322074514,83.199997,4.85192073,11.22993805,3408133,283556655.375601,77.08123929,77.05184662,81.90907753,94.84372982,20550730000,Consumer Non-Durables,-4897980000,,
CAPACITE,CAPACIT'E INFRAPRO,9005806364,132.14999,-0.52692506,10.3548977,879672,116248646.00328,124.77521022,124.25314768,130.00780105,140.84131885,13347874000,Industrial Services,3234085000,3.59977439,
AMBIKCO,AMBIKA COTTON MILL,8624425827,1529.55,1.51992832,9.17558887,22507,34425581.85,1439.32982549,1433.41409083,1458.46899537,1589.10020556,8802042000,Process Industries,2183000000,2.53308558,
JINDRILL,JINDAL DRILLING,8589999018,282.04999,-4.40603303,16.06995473,95767,27011081.39233,267.92429835,267.01130684,272.41697885,260.89679826,4198587999.999999,Industrial Services,1779500000,5.19027762,
ORIENTPPR,ORIENT PAPER & IND,8194603826.000001,38.099998,-1.42303744,-0.26178795,561593,21396692.176814,37.76128792,37.76098002,38.58544795,36.47480327,5842721000,Process Industries,980069000,11.26556174,
RSWM,RSWM LTD,7868336551,166.64999,-0.11988012,8.99280634,65926,10986567.24074,160.43157954,160.07679379,164.93801117,198.09305569,37936417000,Process Industries,3310600000,5.42217017,
TRU,TRUCAP FINANCE LTD,7337797456,61.599998,-2.06677895,18.46153462,548633,33795791.702734,58.8700349,58.73770295,60.67019262,70.15485836,731019000,Finance,110203000,91.73219836,
FOODSIN,FOODS & INNS LTD,6599052119,129.95,-0.68781806,6.5600656,100087,13006305.65,124.19687344,123.97142813,126.26041305,113.43329402,6321473000,Consumer Non-Durables,737888000,12.43298051,
VISAKAIND,VISAKA IND,6584905995,384.04999,1.01261965,10.04297708,70055,26904622.04945,363.51710352,363.28179366,380.07654384,456.04161437,14024461000,Process Industries,1660256000,5.44823087,
3IINFOLTD,3I INFOTECH LTD,5924950642,34.400002,-2.41134184,26.23853945,507166,17446511.414332,31.99794102,31.80043918,33.80137903,41.97339135,6770100000,Technology Services,-281900000,,
TALBROAUTO,TALBROS AUTO,5390101999,444.85001,1.8779389,8.03886096,32703,14547929.87703,424.12743265,423.21794117,442.11060295,463.30454556,5772403000,Producer Manufacturing,833476000,7.6121352,
ASIANTILES,ASIAN GRANITO INDI,5129383075,40,-1.11248699,12.04481479,296054,11842160,38.13191418,38.11121676,40.34229102,51.83495259,15607369000,Producer Manufacturing,50696000,119.14470718,
DONEAR,DONEAR INDUSTRIES,4514119873,88.75,2.18768226,9.56790123,216689,19231148.75,84.63396009,84.61891849,85.93017405,75.47055976,5692729000,Process Industries,699013000,11.63619113,
SKMEGGPROD,SKM EGG PRODUCTS,3957399069,154.3,2.05026455,16.71709531,109316,16867458.8,140.50822808,140.42569998,144.38920053,122.27769561,3024669000,Process Industries,861900000,5.28170213,
PONNIERODE,PONNI SUGARS ERODE,3949253391,469.64999,2.73433234,16.53845906,44426,20864670.45574,424.42056977,419.81995464,426.43938858,362.7047412,2883500000,Process Industries,446400000,7.84174147,
LIBERTSHOE,LIBERTY SHOES,3772656099,217.45,-1.87274811,11.14235171,86016,18704179.2,206.38434991,205.85300445,220.77881064,233.38115328,4869534000,Consumer Non-Durables,587806000,8.4760603,
SKYGOLD,SKY GOLD LTD,3318784550,346.64999,10.5565304,22.53446527,666480,231035285.3352,293.54398731,288.36799326,287.87127463,,7857000000,Consumer Durables,,,
VERTOZ,VERTOZ ADVERTISING LTD,2675295060,218.14999,-2.39374049,7.12005927,266757,58193036.88243,210.45593149,210.30654705,212.00512528,174.97008002,416064000,Commercial Services,132315000,20.02372414,
FROG,FROG CELLSAT LTD,2675290000,185.60001,6.66667241,30.79635171,67200,12472320.672,162.11736556,161.92572819,175.8527418,,1329437000,Electronic Technology,,,
MEGASTAR,MEGASTAR FOODS LTD,2222820000,229.45,3.28607262,2.43303571,49137,11274484.65,218.94674127,218.78246691,225.53789707,210.80778774,,Process Industries,,,
ISFT,INTRASOFT TECHNOLO,1946938620,148.25,12.05593348,49.74747475,549937,81528160.25,116.78201129,114.48424518,120.15335798,139.38330197,4216600999.999999,Retail Trade,142800000,18.79956317,2707260000
LAMBODHARA,LAMBODHARA TEXTILE,1622537779,172,9.83396489,21.08412531,386947,66554884,154.82916314,153.25678119,148.21321488,121.56250402,1751532000,Process Industries,340709000,5.06602931,
SUNDRMBRAK,SUNDARAM BRAKE LIN,1182733222,360.39999,19.99333378,26.99083957,32450,11694979.6755,303.12371904,298.44721252,302.57565238,325.95140531,2937964000,Producer Manufacturing,-1296000,,
NIRAJ,NIRAJ CEMENT STRUC LTD,1078571386,30.25,12.66294227,16.12284515,433138,13102424.5,27.32633491,27.27870694,28.0642923,30.1069637,3564131000,Industrial Services,24951000,48.96342375,
