Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MAXHEALTH,MAX HEALTHCARE INS LTD,518951121169,545.15002,2.04979783,7.10216503,6724371,3665790985.13742,511.06659112,493.50111172,471.93676488,434.96055528,45626000000,Health Services,12370700000,41.95002071,
CGPOWER,CG POWER AND INDUS,513421577724,340.64999,1.18817466,4.39779358,1280319,436140654.54681,330.08066299,321.46335766,310.50951211,274.47213008,69725400000,Producer Manufacturing,10029700000,50.49557591,
AUBANK,AU SMALL FINANCE B,498211483788,753.79999,0.82931915,7.13473727,2181998,1644790070.58002,721.2304625,697.30616952,660.3850301,632.41306552,92398725000,Finance,,,
CARBORUNIV,CARBORUNDUM UNVRSL,221028305010,1200.9,3.24549714,5.8994709,522643,627641978.7,1147.59496717,1114.50662891,1054.92650807,937.68364835,46542900000,Process Industries,6518600000,33.91505922,
CREDITACC,CREDITACCESS GRAME,187851243775,1220.1,3.09252218,15.9350057,1184505,1445214550.5,1105.30044519,1054.40859211,997.95494169,946.48664395,34927000000,Finance,15394900000,20.4910226,
RAMCOCEM,RAMCO CEMENTS(THE),184827897559,843.90002,7.97083163,8.19231026,6819595,5755056356.8919,784.56351002,770.01173465,751.09537103,737.15561947,60023100000,Non-Energy Minerals,10687800000,21.7536909,
GLENMARK,GLENMARK PHARM,170175605495,624.29999,3.34381559,7.44342152,3771939,2354821479.98061,594.97963649,569.09893859,518.44467287,454.47127115,123049030000,Health Technology,21368070000,9.53912148,
POWERINDIA,HITACHI ENERGY IND,167920441510,4031.95,1.46716495,5.55257129,39225,158153238.75,3819.92264178,3661.61908789,3455.0167839,3265.45181163,39071680000,Electronic Technology,2071600000,82.31948325,
CHOLAHLDNG,CHOLAMANDALAM FIN,155977356568,834.09998,0.98674012,9.64179823,146145,121899541.5771,775.51123065,720.60168375,651.53250366,617.75540662,146753000000,Finance,44191500000,22.35674862,
CYIENT,CYIENT LTD,142498003000,1299.75,0.95537691,4.39759036,774790,1007033302.5,1249.45037788,1206.50121544,1111.87292902,947.90883158,60159000000,Commercial Services,10031000000,14.52816299,
FSL,FIRSTSOURCE SOLUTI,92874021927,134.10001,0.75132231,3.51216519,3860446,517685847.20446,129.30037305,124.67530566,118.58463518,114.70551053,60223180000,Commercial Services,8265049999.999999,11.9500816,
KIRLOSENG,KIRLOSKAR OIL ENGI,62413458078,413.64999,-3.94752351,1.59646326,817820,338291234.8218,416.31515387,408.00512667,387.86970685,314.81599934,40056700000,Producer Manufacturing,6894300000,11.49852169,
ELECON,ELECON ENGINEERING,61883890115,563.09998,1.93699855,23.48683772,831121,468004218.4775799,511.56570725,481.11836743,442.65851422,380.10144401,15296821000,Producer Manufacturing,3388753000,18.26155229,
RKFORGE,RAMKRISHNA FORGINS,58431629363,368.5,0.76565491,8.06451613,734116,270521746,349.45011289,338.03367916,314.2347429,259.64990805,31928951000,Producer Manufacturing,6923188000,8.43998883,
TEGA,TEGA INDUSTRIES LTD,49559886915,751.25,0.58914106,13.14006024,278126,208942157.5,700.20725025,687.78162933,671.97316592,606.37295973,9420320000,Distribution Services,2365420000,20.98181165,
FUSION,FUSION MICRO FINANCE LTD,46808386843,474.64999,1.79069054,8.2193295,493945,234450989.31055,453.26198474,440.40008533,422.28153727,,11943750000,Finance,6476820000,15.74519855,
KIRLOSBROS,KIRLOSKAR BROTHERS,45413967815,563.90002,-1.29528794,3.65809191,281556,158769434.03112,519.10778751,486.62534724,440.94194553,376.92210065,37302000000,Producer Manufacturing,3978000000,10.93790041,
NEWGEN,NEWGEN SOFTWARE,40861124844,617.40002,5.54748611,5.90051801,962677,594356799.05354,581.71563312,554.66573036,506.25011821,441.01638325,9739788000,Technology Services,2122149000,19.25459751,
AGI,AGI GREENPAC LTD,39475108027,599.70001,-1.83335898,4.82433682,568517,340939650.58517003,558.17005877,509.83321438,437.6861728,350.80624596,22814800000,Process Industries,4642200000,8.50353454,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,38954812554,651.09998,-1.70592089,3.79403641,264707,172350722.40585998,638.78954468,624.17207853,586.30262317,480.16548907,9678240000,Consumer Non-Durables,1524160000,25.76409468,
SHANTIGEAR,SHANTHI GEARS,32212988499,418.79999,-0.27384451,11.2350571,282658,118377167.57341997,400.09848633,385.94601635,370.69149857,332.86763925,4456500000,Producer Manufacturing,898300000,35.85994489,
ARVIND,ARVIND LTD,30438305563,122.85,5.58659218,14.38547486,8484117,1042273773.45,112.09163203,107.66044538,99.48351224,95.38261443,77225800000,Process Industries,7787900000,6.34183869,
EMUDHRA,EMUDHRA LTD,30151548242,401.25,3.4016235,18.11892499,1568164,629225805,349.17694067,321.61536474,289.50824401,291.24744973,2487570000,Technology Services,873090000,34.53429571,
TI,TILAKNAGAR INDUSTR,28421889570,151.05,-1.62813416,14.43181818,1613849,243771891.45,139.1532581,132.8538716,123.37270058,105.36904449,11643631000,Consumer Non-Durables,1371836000,20.71813946,
