Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GHCL,GHCL,52543052730,573.4,4.18824384,3.81098941,1385251,794302923.4,554.83734207,539.92567994,498.23953341,409.32447447,29000900000,Process Industries,8265100000,4.47039,
WELCORP,WELSPUN CORP LTD,51707122385,211.7,6.86521959,6.38190955,6136457,1299087946.8999999,191.88775785,179.60049907,169.27063696,155.96944285,63373030000,Producer Manufacturing,6623400000,4.56086,
GREENLAM,GREENLAM INDUSTRIE,46245293868,393.5,2.60756193,5.99326599,228194,89794339,374.62233724,368.34953794,359.00167266,313.06911986,11743808000,Process Industries,2045079000,16.0485,
TINPLATE,TINPLATE CO INDIA,45556587288,428.2,-1.63105904,0.72924018,1144417,490039359.4,419.45134255,404.51206997,376.23269931,307.93134387,22639056000,Non-Energy Minerals,3473703000,8.67244,27003700000
SARDAEN,SARDA ENERGY & MIN,42462391822,1258.65,6.71499428,4.27488505,121484,152905836.60000002,1179.95074041,1138.29388051,1031.90657108,819.27252503,21988100000,Non-Energy Minerals,11747700000,5.95526,
SHAREINDIA,SHARE IND. SECURITIES LTD,42352805160,1403.1,5.73474002,9.18216481,109667,153873767.7,1299.59286404,1246.80602492,1177.72656877,891.40740083,4536992000,Finance,2259861000,5.19608,
HCG,HEALTHCARE GLOBAL,40125806644,300.4,3.6398137,5.053331,1017287,305593014.79999995,286.89423463,277.83754978,263.38126454,238.64897077,10091850000,Health Services,2109100000,24.4232,
THOMASCOOK,THOMAS COOK,31983195753,86.95,2.71707029,3.45032719,3380889,293968298.55,80.7506409,75.8393836,70.061852,64.37790709,7950000000,Consumer Services,-2416360000,,
DAAWAT,L.T. FOODS LTD,28929960062,92,1.60132523,15.28822055,10226830,940868360,83.39190195,79.43457079,74.95077287,70.91865959,46433180000,Process Industries,5461515000,6.23994,
MIRZAINT,MIRZA INTERNATIONA,25414642448,217,2.55198488,28.66884079,2333636,506399012,192.05499272,179.64199367,163.18412452,116.4759811,10489300000,Consumer Non-Durables,2043762000,6.90595,
WSTCSTPAPR,WEST COAST PAPER M,23837049202,370.85,2.94240111,1.54709748,362463,134419403.55,352.08247184,333.22465653,298.78036709,259.77574386,22424455000,Process Industries,5651440000,8.81272,
FCL,FINEOTEX CHEMICAL,22636976518,205.4,0.53842389,7.4829932,1393115,286145821,192.63592302,183.33668266,169.72732063,135.06181427,2174356000,Process Industries,625380000,17.3404,
PANAMAPET,PANAMA PETROCHEM L,19675544295,336.35,3.4604737,17.625459,705088,237156348.8,302.38137895,286.8075259,273.53299749,251.8158515,14469621000,Process Industries,3061060000,4.56208,
KITEX,KITEX GARMENTS LTD,19471199188,297.35,1.62337662,17.90245837,3864630,1149147730.5,267.71186787,257.9993652,245.90286255,199.93014221,4348212000,Consumer Non-Durables,1338407000,5.58914,
INFOBEAN,INFOBEANS TECHNO. LTD.,18776023248,780.4,0.46343975,4.85019481,44006,34342282.4,747.89895793,727.04800573,659.73564083,486.34178178,1803400000,Technology Services,510345000,9.1058,
CANTABIL,CANTABIL RETAIL IN,18319576298,1195.05,6.40637521,20.56598063,74665,89228408.25,1048.21136549,978.76584895,889.98656479,691.36789165,2516438000,Retail Trade,1015991000,14.1123,
PRICOLLTD,PRICOL LTD,17282797107,143.5,1.05633803,5.24385772,1688892,242356002,136.47410002,131.35630707,125.42338442,109.40089088,14117105000,Producer Manufacturing,1849917000,5.07599,
AVADHSUGAR,AVADH SUGAR ENERGY,15768509100,823.1,4.83347131,6.39177923,718402,591316686.2,771.20248113,745.69780486,681.3024285,522.15939162,26518605000,Process Industries,3249298000,8.49158,
KHAICHEM,KHAITAN CHEM & FERT LTD,14587175751,149.55,-0.9602649,16.15533981,875562,130940297.1,138.51511031,131.76105474,117.7708873,81.98147992,4871528000,Process Industries,914657000,4.69992,6838390000
SATIA,SATIA INDUSTRIES LTD,13930000305,143.3,2.9823931,11.12834432,1387951,198893378.3,127.04873249,118.54607922,108.21894328,97.94467104,5874207000,Process Industries,1713989000,8.44608,
ANDHRAPAP,ANDHRA PAPER LTD,13384606007,358.8,7.0246085,4.74383302,177472,63676953.6,331.23770087,309.97186741,273.83376643,242.47269289,8851318000,Process Industries,1987448000,11.3254,
MANGCHEFER,MANGALORE CHEMICAL,12835191321,117.2,8.31792976,16.96606786,6207817,727556152.4,102.68660133,94.35672671,84.61723911,75.74881172,11134257000,Process Industries,1959008000,,
GOKULAGRO,GOKUL AGRO RES LTD,12747745447,89.1,-0.16806723,10.61452514,202024,18000338.4,81.91125127,77.76480576,73.40647327,59.05890372,83865894000,Process Industries,1843640000,1.85893,
ARMANFIN,ARMAN FINANCIAL SE,9712673993,1220.4,6.83240688,27.88431311,65852,80365780.80000003,1078.16551685,1015.77958284,931.96367598,841.61130102,1932607000,Finance,616983000,11.5438,
KRISHANA,KRISHANA PHOSCHEM LTD,9266571131,346.15,10.71485687,8.34115806,121268,41976918.19999999,309.25854217,286.05474938,245.67499016,182.14459535,1477831000,Process Industries,,,
SHREEPUSHK,SHREE PUSHKAR CHEM,9036609168,308.25,4.90045942,9.65848453,589217,181626140.25,286.99540604,277.09167543,256.630487,219.3366389,3519144000,Process Industries,745180000,11.5773,
SATIN,SATIN CREDIT CARE,9033808659,124.9,2.50307755,1.79299104,292581,36543366.9,117.43975823,110.55871397,100.99399458,89.88757158,13825135000,Finance,2622542000,5.10205,
BIGBLOC,BIGBLOC CONSTRUCTI,8919271912,126.5,1.07870555,13.75899281,152230,19257095,112.84951552,101.22210413,86.60724562,56.43560557,1027780483,Non-Energy Minerals,224237000,18.1059,
JASH,JASH ENGINEERING LTD,7612863330,689.7,7.6058975,24.71971067,324479,223793166.3,583.73899141,556.11954867,523.42356708,472.29291856,2984360000,Producer Manufacturing,501459000,8.03028,
ELDEHSG,ELDECO HSG & IND LTD,7517328640,764.2,-0.75324675,-0.75324675,1588,1213549.6,,,,,1589489167,Non-Energy Minerals,596312000,3.47581,
SHYAMCENT,SHYAM CENTURY FERR,7320600153,34.55,4.85584219,27.02205882,3251623,112343574.65,29.18505891,26.17894696,22.40212796,16.22034342,1276156000,Non-Energy Minerals,332060000,4.32695,
NAHARINDUS,NAHAR IND ENTERPRI,7080696176,212.95,19.36659193,20.14104372,1827974,389267063.2999999,183.47269502,176.73774554,165.5333819,130.10182493,13968888000,Process Industries,2941697000,13.3483,
RAJMET,RAJNANDINI METAL LTD,6460420000,368.65,1.73865048,5.9795889,50240,18520976,349.03190211,335.0068565,292.89730337,201.92695491,6309174000,Distribution Services,152885000,,
AXISCADES,AXISCADES TECHNOLO,5601798225,154.6,4.99151104,8.91158859,119102,18413169.2,137.67966862,126.69855973,113.61478091,94.64143591,5173861000,Technology Services,617628000,2.17032,
UFO,UFO MOVIEZ INDIA,4414675031,123.8,6.49462366,10.98162259,3866618,478687308.4,112.22235933,107.93213531,103.07339082,98.41311145,826535000,Consumer Services,-539500000,,
SIMPLEXINF,SIMPLEX INFRASTRUC,3982854272,73.7,4.98575499,27.28842832,447774,33000943.8,61.39613795,54.56480796,48.08084357,43.58128115,22000300000,Industrial Services,707000000,214.093,
SAKUMA,SAKUMA EXPORTS LTD,3809245138,16.55,1.84615385,16.14035088,7087320,117295146,14.43603068,13.54826115,12.86908669,11.6200644,13284098000,Distribution Services,222753000,5.64965,
ROHLTD,ROYAL ORCHID HOTEL,3713374170,148.6,9.99259808,14.00076717,536953,79791215.8,132.70363312,126.22810201,113.78702458,94.47083017,808500000,Consumer Services,190345000,,
DSSL,DYNACONS SYS SOLUT,3027036600,322.25,19.9962763,41.05931276,864506,278587058.5,255.9826631,240.70752838,221.91150857,171.98608148,4359368000,Technology Services,246417000,5.75719,
RITCO,RITCO LOGISTICS LTD,2906598365,124.65,4.96842105,4.96842105,21410,2668756.5,,,,,4697831696,Transportation,426087000,4.96306,
ANSALAPI,ANSAL PROPS & INFR,2787594013,18.6,4.78873239,26.10169492,484317,9008296.2,16.20789816,15.4822795,14.92343993,12.4236573,8407504999.999999,Finance,,,3158120000
AHLEAST,ASIAN HOTELS (EAST,2746497575,268.8,11.44278607,7.99517879,90499,24326131.2,244.19137647,232.80393292,215.50151407,192.88828275,543628560,Consumer Services,-16925000,,
KANANIIND,KANANI INDUSTRIES,2671217949,28.55,4.96323529,26.88888889,587342,16768614.1,24.81586274,23.49049838,21.06329115,14.42206018,3115760000,Consumer Durables,12245000,60.6489,
VIPCLOTHNG,VIP CLOTHING LTD,2461376445,32.75,9.89932886,24.0530303,1019548,33390197,27.9316762,26.70382696,25.46669478,21.6671281,1427675000,Process Industries,26520000,75.888,
VISASTEEL,VISA STEEL LTD,2443158600,22.25,4.95283019,22.25274725,93504,2080464,19.1526023,17.9560995,16.85452837,14.16738574,9660280000,Non-Energy Minerals,111320000,177.659,
KERNEX,KERNEX MICROSYSTEM,2349935276,200.1,2.22222222,14.90094746,25080,5018508,178.72239422,166.42817381,147.0753714,105.88694849,183234444,Electronic Technology,-29609310,21.7869,
IITL,INDUSTRIAL INV TRU,2280684737,119.4,-2.2913257,17.69344505,9903,1182418.2,105.45276604,93.89473413,82.25055969,73.23689753,52019510,Finance,5483000,139.388,
DEEPENR,DEEP ENE RESOURCES LTD,2169600098,71.25,4.93372607,10.03861004,91156,6494865,61.93239336,56.42005582,49.69988537,45.7613491,23844000,Industrial Services,9552000,94.24,
BAGFILMS,B.A.G. FILMS&MEDIA,1834700793,9.65,4.89130435,45.11278195,1026515,9905869.75,7.80966628,7.04324842,6.18918567,4.58729674,999664275,Consumer Services,223505000,67.3756,
KAMATHOTEL,KAMAT HOTELS (IND),1754654008,79.4,6.93602694,1.0178117,429324,34088325.6,74.73294377,71.30083776,64.44565478,54.11576064,636096000,Consumer Services,311554000,59.3553,
BLBLIMITED,BLB,1633536429,34,9.8546042,34.38735178,169148,5751032,27.32969742,25.38359308,23.36014766,17.08728696,5374484000,Finance,121600000,1.41616,
BSL,BSL,1374004383,138.8,5.43106722,20.17316017,121715,16894042,122.81742031,117.91778308,112.53451576,91.89961136,3214249000,Process Industries,392300000,6.73701,
PARIN,PARIN FURNITURE LTD,1157939720,109.35,4.99279885,21.5,2000,218700,95.06327169,85.83024708,73.34905094,,839064763,Consumer Durables,77091890,7.7404,
