Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
REMSONSIND,REMSONS INDS,1349780585,264.3,18.67983835,20.85048011,101473,26819313.9,230.33741015,224.72430312,220.53227851,223.4803214,2857531000,Producer Manufacturing,264601999.99999997,7.54920441,
SAKUMA,SAKUMA EXPORTS LTD,2828786860,14,15.70247934,14.28571429,7540281,105563934,12.58409328,12.41315645,12.51801416,13.79977882,28534380000,Distribution Services,389886000,2.24724114,
GPTINFRA,GPT INFRAPROJECTS,2989459090,59.5,15.42192047,17.93855069,1388422,82611109,51.8673831,50.40521865,49.61211849,50.39456716,6745206000,Industrial Services,919141000,5.92584281,
RBA,RESTAURANT BRAND ASIA LTD,52942044870,122.5,14.27238806,14.43250817,38579105,4725940362.5,108.11748186,104.21190844,100.69799036,108.47633119,14902730000,Consumer Services,1067200000,54.39051243,
INDOAMIN,INDO AMINES LTD,7041477184,113.9,14.12825651,24.61706511,1822013,207527280.7,96.93776564,92.81266459,89.8002317,97.59366355,7796214000,Process Industries,683059000,13.57016185,
GET_D,GE T&D INDIA LTD,53808178673,237.55,13.0114177,20.43092522,1220825,290006978.75,210.3279593,192.34927679,161.77027823,132.54389298,30659500000,Producer Manufacturing,-915300000,,
ANUP,THE ANUP ENGINEERI,12889388379,1464.9,12.83216514,24.67234043,616597,903252945.3,1257.51710318,1195.29374929,1122.42677795,996.34161643,2867840000,Producer Manufacturing,763072000,16.43914254,
NIPPOBATRY,INDO NATIONAL LTD,2605875092,389.7,12.40265359,21.5533337,191925,74793172.5,348.80660475,339.34487265,336.1530461,367.00267316,5701828000,Producer Manufacturing,46624000,82.00373396,
EMUDHRA,EMUDHRA LTD,27032556314,388.05,11.92673781,16.06101044,1337429,518989323.45,337.6051497,313.23277156,284.94735601,290.14189646,2487570000,Technology Services,873090000,30.96193556,
TI,TILAKNAGAR INDUSTR,25437914497,153.55,11.75400291,14.50409288,4982790,765107404.5,136.50953768,130.93848966,122.24301489,104.90993941,11643631000,Consumer Non-Durables,1194952000,24.71928537,
