Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NIITLTD,NIIT,13314921611,117.3,18.78481013,40.56321656,20542087,2409586805.1,90.92778041,86.51610134,84.1873562,82.2660586,3412500000,Commercial Services,1252650000,10.62940295,
ITI,ITI LIMITED,143556506391,167.25,12.02277294,29.85248447,75253074,12586076626.5,135.23218399,127.43352466,118.85770571,109.00658454,13954451000,Communications,-1386300000,,
SBGLP,SURATWWALA BUS GROUP LTD,5500769780,338.89999,8.10207018,8.34399004,200280,67874889.9972,314.02249776,299.87437163,269.50068024,,617991000,Finance,,,
CANTABIL,CANTABIL RETAIL IN,16930912431,1092.85,5.36540686,5.64040599,350992,383581607.2,1042.75867384,1035.36226362,1026.68653383,1041.17698505,5517152000,Consumer Non-Durables,1633656000,10.36381737,
INDOCO,INDOCO REMEDIES LTD,29870536193,340.5,5.12504184,8.0952381,1236622,421069791,326.25742998,325.65907986,326.89081517,340.46261685,16406848000.000002,Health Technology,2764100000,10.80660475,
GIRIRAJ,GIRIRAJ CIVIL DEVE,4283510000,1112.15,4.99905589,27.61331038,7200,8007480,924.84353308,788.36904253,564.44228967,284.68506925,951349000,Industrial Services,,,
SURANI,SURANI STEEL TUBES,2145980000,267.95001,4.99608542,33.30846269,114000,30546301.14,231.20150533,218.90213826,204.79591231,137.23660585,1236034000,Non-Energy Minerals,,,
EMKAYTOOLS,EMKAY TAPS AND CUT,4011340000,394.64999,4.98802886,-10.10250797,102000,40254298.98,414.10030468,440.62061267,444.06221744,348.609364,886157000,Producer Manufacturing,,,
SARVESHWAR,SARVESHWAR FOODS LTD,4742363876,153,4.9382716,9.28571429,237771,36378963,140.2453973,133.40078785,116.04957937,87.33131832,6893240000,Process Industries,,,
SPMLINFRA,SPML INFRA LTD,2063440005,44.950001,4.90082403,16.60182144,135521,6091669.085521,40.25952775,39.11169256,37.7611095,33.72254562,8831431000,Industrial Services,269379000,7.65998836,
CENTEXT,CENTURY EXTRUSIONS,1665599976,21.549999,4.86618029,43.66666,1474650,31778706.02535,17.24850148,14.85770584,12.48544599,10.73747235,3720100000,Producer Manufacturing,211000000,7.89383875,
BCG,BRIGHTCOM GROUP,29138791028,15.2,4.82758621,4.10958904,99711062,1515608142.3999999,15.70951479,18.01865763,21.16913443,25.90183906,73967673000,Technology Services,22348075000,1.30386134,
JAGSNPHARM,JAGSONPAL PHARMACE,11001850401,438.45001,4.59208004,4.59208004,905319,396937124.60319,428.66649968,431.60900319,419.49512637,371.29970205,2367140000,Health Technology,356101000,30.89530892,
GVKPIL,GVK POWER & INFRAS,10628085532,6.9,4.54545455,25.45454545,22233435,153410701.5,5.85214014,5.2045343,4.19284558,3.24106242,21203600000,Industrial Services,14498000000,0.73307253,
GOLDSTAR,GOLDSTAR POWER LTD,1865463764,8.1,4.51612903,25.58139535,22500,182250,6.81794789,6.24253691,6.04772498,4.52173861,499830000,Producer Manufacturing,59331000,33.64692596,
SIGMA,SIGMA SOLVE LTD,4100720000.000001,416.20001,4.37617806,2.76543457,5404,2249144.85404,410.86223472,418.86584347,403.1625352,,410923000,Technology Services,,,
UNITECH,UNITECH LTD,6641171585,2.5,4.16666667,25,3809504,9523760,2.14861657,1.93725066,1.68096687,1.59911016,3904292000,Finance,,,67931600000.00001
SUVEN,SUVEN LIFE SCIENCE,15221545987,72.599998,3.86265511,10.1669132,4519900,328144730.9602,67.63617307,66.54349915,64.77526775,62.66959429,135392000,Health Technology,-1328197000,,
LGHL,LAXMI GOLDORNA HOU,1225180000,60.950001,3.83304934,17.66409687,8000,487600.008,51.29747674,43.75244292,32.58756731,,608758000,Consumer Durables,,,
THEINVEST,THE INVESTMENT TRU,4333491825,85.849998,3.68356871,9.57243164,48806,4189995.002388,80.23727624,79.19920105,79.46458707,83.70281062,3242311000,Finance,317982000,13.62810419,
SUNDARMFIN,SUNDARAM FINANCE L,295619592695,2756.75,3.66839651,6.73286847,754512,2080000956,2641.17876021,2619.99825183,2594.39504579,2446.97685349,54845600000,Finance,21438200000,13.78938496,
MAANALU,MAAN ALUMINIUM LTD,5138602831,98.449997,3.57705828,25.81469265,866843,85340690.749471,84.68135362,80.38945654,77.91559722,63.01501511,8138549000,Non-Energy Minerals,725000000,7.08772804,
SIGACHI,SIGACHI INDUSTRIES LTD,11048900000,372.25,3.51779467,3.43151163,3040699,1131900202.75,363.04289444,358.54827363,335.02073212,295.91356953,3020451000,Health Technology,587761000,18.79828706,
RML,RANE(MADRAS)LTD,12200575943,776.70001,3.51169863,16.98170017,455960,354144136.5596,707.20585373,683.11863793,657.43112953,547.45613912,23441000000,Producer Manufacturing,1742300000,7.00256899,
BLUEDART,BLUE DART EXPRESS,152460282297,6628.0498,3.2229633,6.08783373,74434,493352258.8132,6367.69455233,6391.84008228,6526.44806155,6712.84605074,51722200000,Transportation,8609400000,17.70858391,
ESSENTIA,INTEGRA ESSENTIA LTD,2879310000,6.5,3.17460317,8.33333333,693154,4505501,6.08075517,6.00707397,6.07512209,6.19147747,2414141000,Consumer Non-Durables,38162000,75.44966197,
INFINIUM,INFINIUM PHARMACHEM LTD,3339870000,495,3.125,-6.25,2000,990000,494.30863766,481.35134147,418.5519123,,991193000,Health Technology,,,
DCI,DC INFOTECH AND COMUN LTD,1794000000,149.55,3.03135398,-2.25490196,8952,1338771.6,149.49638113,150.91418546,152.52684756,139.851,3596251000,Electronic Technology,141226000,12.70304335,
