Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,4.95072E+12,500.1,1.78080591,5.25097559,189336,94686933.6,483.4932079,480.3386455,473.5774034,434.5001392,1.39145E+12,Communications,7.43426E+11,9.72530268,5.17828E+12
HCLTECH,HCL TECHNOLOGIES,3.42492E+12,1281.55,1.54510519,8.05649241,2691633,3449462271,1229.95748,1203.646821,1172.034316,1117.580204,1.01456E+12,Technology Services,2.3018E+11,14.13626979,3.05066E+12
MARUTI,MARUTI SUZUKI IND,3.12126E+12,10533.85,1.95363918,1.27728103,597976,6298989488,10178.73297,9972.98514,9740.056311,9185.717666,1.17527E+12,Consumer Durables,1.19446E+11,26.13111479,
AXISBANK,AXIS BANK,3.02129E+12,1000.4,2.05039378,0.66918239,7124716,7127565886,981.0958232,974.3872627,963.2430279,909.1725373,1.06162E+12,Finance,,,4.1454E+12
TITAN,TITAN COMPANY LTD,2.84034E+12,3213.3,0.4438717,3.09116284,544440,1749449052,3147.483338,3105.79968,3034.013631,2779.696408,4.051E+11,Consumer Durables,48080000000,59.07526718,
NTPC,NTPC LTD,2.33059E+12,243.1,1.18626431,4.02225075,22491782,5467752204,232.7775904,226.5988399,213.7839195,187.2847567,1.72652E+12,Utilities,5.02043E+11,4.64222029,
WIPRO,WIPRO LTD,2.24164E+12,434.85,1.12790698,4.03110048,4124647,1793602748,426.0241355,420.526043,411.3642428,406.2379711,9.04876E+11,Technology Services,,,1.91935E+12
LTIM,LTIMINDTREE LTD,1.62066E+12,5508.65,0.55033312,3.6424908,239232,1317845357,5375.208503,5275.583537,5130.535233,4884.633423,3.3183E+11,Commercial Services,55257000000,28.09402637,1.47246E+12
HAL,HINDUSTAN AERONAUT,1.37288E+12,4082.7,-0.55655883,2.9853544,825583,3370607714,4000.63082,3950.094105,3826.189404,3194.927893,2.63968E+11,Electronic Technology,67296900000,20.40031646,
BEL,BHARAT ELECTRONICS,1.04713E+12,144.7,0.97697139,3.72759857,19883034,2877075020,139.3442703,136.2848856,130.4093309,113.4956356,1.77344E+11,Electronic Technology,42360200000,24.71956729,
IRFC,INDIAN RAILWAY FIN CORP L,1.00706E+12,84.75,9.92218184,46.8804134,169924937,14401138411,67.99820874,59.98924494,49.28137436,36.15848218,2.39326E+11,Finance,63131110000,80.81277946,4.52195E+12
ABB,ABB INDIA LTD,9.44995E+11,4618.85,3.59534394,7.41511628,684356,3160937711,4439.590714,4404.807318,4341.093019,3766.674946,85675300000,Producer Manufacturing,12092600000,74.74894781,8.95814E+11
HAVELLS,HAVELLS INDIA,9.08835E+11,1446.05,-0.28960524,4.862219,818448,1183516730,1384.273514,1358.540598,1329.954119,1274.73141,1.69006E+11,Producer Manufacturing,16499200000,55.08355047,
GAIL,GAIL INDIA LTD,8.41942E+11,128.5,0.35142522,4.72697637,13762297,1768455165,123.5186056,120.5692292,116.1652198,107.075582,1.45668E+12,Utilities,56020000000,15.02930248,
PFC,POWER FINANCE CORP,8.05489E+11,306.2,0.36053424,18.24676122,26017181,7966460822,278.6613141,271.4776428,252.6087414,194.9457397,7.47731E+11,Finance,2.80226E+11,2.87442344,
MCDOWELL_N,UNITED SPIRITS,7.67428E+11,1067.15,1.13248673,5.24161736,932365,994973309.8,1039.495679,1025.041048,988.5605254,893.2752909,1.06116E+11,Consumer Non-Durables,17581000000,43.6509816,
MARICO,MARICO LTD,7.58647E+11,584.45,-0.37501405,2.65215079,1211884,708285603.8,578.2290182,571.997885,559.2545062,530.2978536,97000000000,Consumer Non-Durables,18560000000,40.87536893,
