Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
IIFLSEC,IIFL SECURITIES,21744441882,59.6,-16.2921313,-12.22385862,10366447,617840241.2,65.73956403,63.86372721,60.80657515,63.66955857,13703854000,Finance,4077094000,,
TIMKEN,TIMKEN INDIA,262174899939.99997,3250.8,-6.819159,-7.12,4342056,14115155644.800001,3400.03552579,3348.78925887,3213.49881208,2996.18942591,28066100000,Producer Manufacturing,5603030000,46.13652255,
DIL,DEBOCK INDUSTRIES LTD,1867320000,15.95,-6.7251462,1.26984127,1684727,26871395.65,16.10014201,16.17572979,16.29372942,19.86882951,973668000,Producer Manufacturing,,,
ZEEL,ZEE ENTERTAIN ENT,177984249452,173.3,-6.45074224,-6.32432432,34115277,5912177504.1,187.71511583,190.05862818,194.33243134,218.75366381,80879000000,Consumer Services,10227400000,16.89229418,198122000000
MAHASTEEL,MAHAMAYA STEEL IND,1364383879,77.4,-6.40870277,6.24571036,79346,6141380.4,75.40506843,71.8074948,67.16713297,66.39763815,6497718000,Non-Energy Minerals,138106000,12.98691497,
PHANTOMFX,PHANTOM DIGITAL EF,4526800000,369.45,-5.00128323,-6.7163237,25200,9310140,381.5018213,356.65050081,303.02466548,,223327000,Consumer Services,,,
COOLCAPS,COOL CAPS INDUSTRI,5696770000,468.2,-4.99188119,-16.39285714,6500,3043300,528.16544035,538.53929758,526.94109951,382.24451816,1816431000,Producer Manufacturing,,,
SURANI,SURANI STEEL TUBES,1693660000,194.25,-4.98899486,-5.47445255,4000,777000,205.74375969,203.65710202,170.58650069,90.49799647,1236034000,Non-Energy Minerals,,,
CORDSCABLE,CORDS CABLE INDUST,1341903619,98.1,-4.98789346,4.86370925,61763,6058950.3,98.81717043,95.16969753,86.46792617,72.80648822,5262551000,Producer Manufacturing,395355000,4.80256635,
ACL,ANDHRA CEMENTS LTD,9470687593,97.3,-4.98046875,-13.2798574,210844,20515121.2,111.77064828,114.9252156,119.73418628,181.85825914,0,Non-Energy Minerals,,,25427700000
ATLANTA,ATLANTA LTD,1405059981,16.25,-4.97076023,23.57414449,368003,5980048.75,14.6970002,14.29792521,14.37112155,15.8143663,516510000,Industrial Services,196688000,44.23172223,
UMAEXPORTS,UMA EXPORTS LTD,2212515339,62.2,-4.96561826,15.93662628,134525,8367455,59.04514264,54.17601029,48.71944174,48.38252009,14855242000,Distribution Services,349126000,8.2737159,
GISOLUTION,GI ENGINEERING SOL,1062745042.9999998,11.5,-4.95867769,-14.17910448,2767003,31820534.5,14.12713528,16.47417026,16.32840867,8.89337673,8403847000,Industrial Services,8341000,127.7131091,
MGEL,MANGALAM GLOBAL ENT LTD,2854240000,19.6,-4.85436893,-5.08474576,82939,1625604.4,20.41834917,20.98145527,21.6391322,26.28370401,12762529000,Process Industries,,,
LLOYDS,LLOYDS LUXURIES LI,1596380000,67.55,-4.79210309,-8.71621622,36000,2431800,66.55195311,60.16124336,52.42182583,,206772928,Retail Trade,,,
ESSARSHPNG,ESSAR SHIPPING POR,2856269653,13.05,-4.74452555,0.38461538,257496,3360322.8,12.35613326,11.32157176,10.07888655,9.19557761,620100000,Transportation,122900000,250.68730393,
IZMO,IZMO LTD,3197761264,224.8,-4.66497031,-7.10743802,169675,38142940,230.02026643,212.54717834,174.88075065,116.86686544,1538269000,Technology Services,291405000,10.77840896,
SADBHIN,SADBHAV INFRA PROJ,1542746503,4.15,-4.59770115,1.2195122,122292,507511.8,4.22414637,4.09741277,3.97403978,5.43547542,8247270000,Industrial Services,3786180000,10.82570995,
ALOKINDS,ALOK INDUSTRIES LTD,84458745829,16.25,-4.41176471,14.03508772,54626600,887682250,14.98313705,14.33536808,13.65729115,15.1701283,69372900000,Process Industries,-762000000,,
ACI,ARCHEAN CHEMICAL IND LTD,68583600000.00001,531,-4.38461887,-8.47194691,2102589,1116474759,559.19767217,559.14575719,564.43015751,,14410659000,Process Industries,,,
SIGIND,SIGNET INDUSTRIES,1535139609,50.4,-4.36432819,15.59633028,68179,3436221.6,50.56955514,47.24668761,42.62556536,39.74106848,10176886000,Process Industries,694767000,6.44359132,
DANGEE,DANGEE DUMS LTD,3472136270,13.2,-4.34782609,-5.37634409,1494174,19723096.8,13.69205646,13.76206876,14.15458173,15.67833726,255344000,Consumer Non-Durables,62402000,59.73966011,
IIFL,IIFL FINANCE LTD,196621204004,493.05,-4.32715259,1.34635149,2269108,1118783699.4,493.91246161,481.57002824,467.7888991,435.17600507,75121200000,Finance,21962400000,25.06583543,
LIBERTSHOE,LIBERTY SHOES,4229328174.999999,237.45,-4.2926278,7.39484396,256919,61005416.55,240.55976006,239.02535573,236.97476011,235.96316626,6543270000,Consumer Non-Durables,617522000,9.38380361,
RHFL,RELIANCE HOME FIN,1681442690,3.35,-4.28571429,-4.28571429,3321212,11126060.2,3.40049323,3.28226139,3.14928234,3.29569915,3913700000,Finance,-5178100000,,
CINELINE,CINELINE INDIA LTD,2997548444,90.45,-4.28571429,11.94306931,112319,10159253.55,86.35668064,84.57941379,87.52417876,101.23228915,1405740000,Finance,242356000,25.9381713,
SUNDARAM,SUNDARAM MULTI,1123090277,2.3,-4.16666667,-2.12765957,2495385,5739385.5,2.34974292,2.32916572,2.3333309,2.58691117,1143689000,Producer Manufacturing,92456000,15.61616636,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,59649306164,390.05,-3.99950539,-5.48824812,441965,172388448.25,405.49467392,400.52550801,379.40648741,303.54500922,19896100000,Producer Manufacturing,2549900000,21.48390375,
MRPL,MANGALORE REF &PET,137929516661,75.6,-3.93900523,16.30769231,11065143,836524810.8,70.0635505,67.65374983,63.70966963,60.27949365,1088561000000,Energy Minerals,64966200000,4.72446775,
CAPACITE,CAPACIT'E INFRAPRO,14019593666,198.35,-3.87691282,0.73641442,1162199,230522171.65,198.10791424,188.00528461,167.73949762,149.61251467,17985870000,Industrial Services,3513615000,4.54601704,
VENUSREM,VENUS REMEDIES LTD,3435315963,246.9,-3.85513644,4.61864407,41151,10160181.9,239.20903977,230.21374796,212.40634158,204.77657078,5986497000,Health Technology,411240000,8.35355501,
MOTILALOFS,MOTILAL OSWAL FINA,105767405631,691.2,-3.81296699,4.19838698,328802,227267942.4,684.65757418,668.52806771,647.37171023,676.39610301,41971200000,Finance,13399900000,8.99013467,
BAIDFIN,BAID FINSERV LTD,5369454448,43.1,-3.79464071,16.80216802,1018569,43900323.9,40.80242672,39.05928946,37.24694135,,557347000,Finance,197616000,34.90748952,
BCONCEPTS,BRAND CONCEPTS LTD,3494970000,317.8,-3.76987131,-1.89844112,27160,8631448,325.38794337,307.67546,273.84243171,224.49622636,1632163000,Consumer Durables,212352000,17.83203831,
KRITINUT,KRITI NUTRIENTS LTD,3072347797,58.75,-3.76740219,26.34408602,120061,7053583.75,53.92325651,50.96662054,48.30520475,,7968714000,Process Industries,311909000,10.44758182,
KALYANKJIL,KALYAN JEWELLERS IND LTD,136842000000,127.9,-3.72601402,16.37852593,8357824,1068965689.6,120.08824808,115.26608799,111.28685701,104.07271001,140714470000,Retail Trade,11140310000,15.25773071,
