Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DREAMFOLKS,DREAMFOLKS SERVICES LTD,41190500000,654.55,-15.69423195,-17.3130348,2093403,1370236933.6499999,753.80465268,742.1820276,675.28356261,506.58842205,7732520000,Transportation,990940000,40.82491372,
MUTHOOTCAP,MUTHOOT CAPITAL SE,6689211731,352.1,-13.58449102,-9.45094742,777590,273789439,392.70255097,392.80023755,377.24525595,319.88497644,3968400000,Finance,1237000000,5.40760851,
KRISHCA,KRISHCA STRAPPING,1924130000,195.4,-11.14142388,5.5075594,102000,19930800,192.5279118,183.18501852,,,723000000,Producer Manufacturing,,,
AURDIS,AURANGABAD DISTILL,2103710000,231.2,-9.88111128,12.23300971,14000,3236800,222.46983692,211.4860238,185.47918223,130.79381467,1187215000,Consumer Non-Durables,,,
TAJGVK,TAJ GVK HOTELS,17358909585,252,-9.22190529,-10.73325932,1103662,278122824,269.56826444,265.69285449,252.74004471,218.07546811,3835800000,Consumer Services,1189600000,15.45515937,
DIVGIITTS,DIVGI TORQTRANSFER SYST L,28202000000,839.85,-9.11697672,-7.65805388,214338,180011769.3,893.62394392,896.74009698,867.40097485,,2690160000,Producer Manufacturing,,,17059900000.000002
RHFL,RELIANCE HOME FIN,1099963932,2.1,-8.69565217,-32.25806452,119302374,250534985.4,2.74918354,2.95323076,3.07387682,3.23282458,3913700000,Finance,-3374100000,,
VASCONEQ,VASCON ENGINEERS L,12176277305,51.35,-8.54853398,14.74860335,12807871,657684175.85,48.92396452,46.71771995,43.3096883,35.77926576,9999300000,Industrial Services,975000000,12.93310493,
DYCL,DYNAMIC CABLES LTD,12614021965,527.65,-7.7776839,7.46435845,270663,142815331.95,523.59381172,475.21278505,387.24492152,256.10113247,6683804000,Producer Manufacturing,690284000,18.27366992,
IKIO,IKIO LIGHTING LTD,31495900000,377.25,-7.3892253,-9.09638554,1967224,742135254,407.06909588,413.07827335,,,3587650000,Producer Manufacturing,,,
MIDHANI,MISHRA DHATU NIGAM,69915288920,346.15,-7.13615023,-2.21751412,2513765,870139754.75,352.74340177,336.88345983,301.85939174,242.97039406,8719414000,Non-Energy Minerals,2575044000,28.99276475,
RHL,ROBUST HOTELS LTD,1880130000,102.4,-6.82438581,2.50250045,64598,6614835.2,104.37280918,102.03200132,99.65507496,,1063424000,Consumer Services,279510000,7.6018926,
SHYAMCENT,SHYAM CENTURY FERR,4489580413,19.65,-6.65082692,-1.00755668,1145025,22499741.25,20.36903944,20.16826224,19.62146614,19.53219896,1809883000,Non-Energy Minerals,331589000,10.47008017,
DVL,DHUNSERI VENTURES,9729876114,261.4,-6.27464705,-5.04903396,146954,38413775.6,274.1486787,273.94343824,265.74124983,246.89463796,2319109000,Consumer Non-Durables,-7277000,,
MUKTAARTS,MUKTA ARTS,1174430367,49.75,-6.13207547,-6.04343898,86833,4319941.75,51.9527616,51.76638487,51.35467436,51.99706872,1631785000,Technology Services,48185900,44.20271007,1956940000
IDEAFORGE,IDEAFORGE TECHNO LTD,44895900000,1010.95,-6.08045336,-12.78899241,813672,822581708.4000001,1102.47338376,1146.2844794,,,1594280000,Electronic Technology,,,
NBIFIN,N.B.I. INDUSTRIAL,3858536696,1479.75,-5.78141415,-2.33962513,547,809423.25,1514.17474891,1503.86289521,1496.14816706,1594.2221377,101704000,Finance,,,3562180000
