Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MBAPL,MADHYA BHARAT AGRO P. LTD,26829176632,318.55,-47.97909522,-47.01871102,56677,18054458.35,554.98216185,581.7994505,601.5185837,577.80317599,5080948000,Process Industries,1853267000,14.47669258,
NSLNISP,NMDC STEEL LTD,146472000000,43.9,-11.93580389,-15.57692308,49451041,2170900699.9,49.98633244,50.9894737,50.81381056,,0,Non-Energy Minerals,,,
IGL,INDRAPRASTHA GAS,320215343591,403.2,-11.89773652,-15.48055582,20781135,8378953632,457.87172482,460.63971651,461.75138658,455.09561564,141458500000,Utilities,20646500000,15.50942502,
VISESHINFO,VISESH INFOTECNICS,1698496391,0.45,-10,0,3416290,1537330.5,0.46706526,0.46777572,0.45956125,0.48005327,5635000,Technology Services,-23824000,,
JAICORPLTD,JAI CORP LTD,65357093430,328.1,-9.99862598,38.55574324,7102416,2330302689.6000004,296.97765619,268.59747972,235.95198618,187.04009645,5943263000,Process Industries,417500000,156.54393636,
MMTC,MMTC,105825004578,63.55,-9.98583314,-10.36671621,54653187,3473210033.85,70.19393341,66.23782665,57.36562915,43.0185743,35281800000,Distribution Services,-1506200000,,
RADHIKAJWE,RADHIKA JEWELTECH LTD,5785540000,44.4,-9.48012048,24.1958042,14550296,646033142.4,40.28005233,38.61238098,37.19903728,35.50514073,3127285000,Consumer Durables,465241000,12.4355764,
DBSTOCKBRO,DB INTL STOCK BROK,1514099941,39.25,-9.45789663,12.14285714,714882,28059118.5,35.9747186,33.49079149,30.52714844,26.80283139,295449441,Finance,95397000,15.87156767,
CHENNPETRO,CHENNAI PETRO CP,89086240391,544.1,-8.99816327,3.44106464,4077773,2218716289.3,547.74641112,527.38688169,484.41721635,375.93638021,904307500000,Energy Minerals,32360500000,2.75293152,
MGL,MAHANAGAR GAS LTD,110976825714,1030.05,-8.34630956,-8.19927811,2594813,2672787130.65,1101.96952783,1091.21703424,1068.87547571,1009.32420827,62992800000,Utilities,14199100000,7.81576478,
ABAN,ABAN OFFSHORE,3733046193,58.85,-7.90297628,22.73200995,4616927,271706153.95,52.94942015,50.10481405,46.87807683,44.02161012,3967270000,Industrial Services,-1349790000,,
BPL,BPL,5016586084,94.1,-7.60922926,17.625,1766607,166237718.7,88.33900908,84.54241608,77.83349907,68.32766287,522157000.00000006,Electronic Technology,71274000,70.38451727,
GULFPETRO,GP PETROLEUMS LTD,3242080647,59.35,-6.97492017,4.12280702,395381,23465862.35,58.98819853,55.69960721,50.23399813,44.22712027,7903918000,Energy Minerals,,,
