Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KIOCL,KIOCL LTD,123251924657,201.05,-1.54260529,3.98241531,54013,10859313.65,196.19381829,195.94930157,196.95321704,212.85217263,30064500000,Non-Energy Minerals,407900000,302.16210997,
BHARATRAS,BHARAT RASAYAN LTD,51967191918,12302,0.64261726,1.29271305,2212,27212024,12070.5227768,12051.50025098,11960.28914559,11903.45557728,13011500000,Process Industries,2499100000,20.79436274,
VAIBHAVGBL,VAIBHAV GLOBAL LTD,50909999539,335.6,8.59084291,7.56410256,1873596,628778817.6,311.52690325,309.17980326,317.68035194,419.07210886,27524316000,Consumer Durables,2321890000,21.81901707,
HATHWAY,HATHWAY CABLE & DA,29914765243,17.45,3.56083086,2.34604106,21164187,369315063.15,16.98667915,16.95270041,17.05306779,19.23101288,17930200000,Consumer Services,3708500000,5.62908595,
KSL,KALYANI STEELS,12945313550,311.95,5.33513422,4.45337351,96661,30153398.95,297.07436919,295.93507204,296.03496497,310.48733599,16960630000.000002,Non-Energy Minerals,3384700000,1.94944413,6580820000
JYOTISTRUC,JYOTI STRUCTURES,10247622274,16.95,4.95356037,3.35365854,696143,11799623.85,16.17673615,16.11508483,16.35391051,16.75763409,43887000,Utilities,-414473000,-63.46289933,
SASTASUNDR,SASTASUNDAR VENTUR,9225044765,345.05,19.99652234,22.79359431,269520,92997876,298.4920934,295.27886274,299.8415352,333.1468062,5457715000,Retail Trade,-383924000,-24.94001877,
RAMCOSYS,RAMCO SYSTEMS,8800970252,288.85,1.36866117,5.03636364,231694,66924811.90000001,279.53684318,278.72951445,279.75829988,329.91613069,5311020000,Technology Services,,,
5PAISA,5PAISA CAPITAL LTD,8734127435,287.65,0.89442301,1.32088764,36943,10626653.95,282.6984114,282.37039562,288.80528461,333.71993721,2975910000,Finance,247970000,-0.94371321,
ASALCBR,ASSO ALCOHOLS & BREW LTD,8224227441.000001,455.85,0.37432566,5.9623431,62798,28626468.3,443.18651827,441.86682196,442.50573447,455.95756792,5123945000,Consumer Non-Durables,867939000,8.60506722,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,7756403645,76.5,3.09973046,16.88311688,234116,17909874,71.2373964,70.79562708,73.38608364,64.16866746,1587781000,Finance,681896000,9.01884546,
NATHBIOGEN,NATH BIO-GENES (IN,3720032943,194.8,-0.30706244,11.25071388,196369,38252681.20000001,182.99617632,181.88991299,184.57398804,222.49167717,2302575000,Process Industries,656446000,7.00939749,4935760000
