Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VENKEYS,VENKY'S (INDIA),31861326208,1915.6,-15.26518335,-5.40246914,957085,1833392026,2022.93779912,1949.62597699,1827.55985414,1802.70243269,42336900000,Process Industries,1115700000,27.80579565,
FAIRCHEMOR,FAIRCHEM ORGANICS LTD,15834719375,1058.2,-12.79769262,-9.4704423,172376,182408283.2,1170.49559453,1190.25626006,1208.84044511,1280.77959262,6475835000,Process Industries,722791000,22.6008893,12403400000
ROHLTD,ROYAL ORCHID HOTEL,9572771546,304.3,-12.68292683,-12.28019349,434261,132145622.30000003,342.32895721,340.04856256,333.83935136,289.34005765,2635488000,Consumer Services,818866000,13.03658663,
MANINDS,MAN INDUSTRIES (IN,9769751619,146.05,-10.12307692,4.50805009,1509602,220477372.10000005,148.56801104,145.25903295,138.67137992,112.63986753,22313400000,Producer Manufacturing,1372200000,8.05607901,
SOLEX,SOLEX ENERGY LTD,5559600000,627.6,-9.691346,-1.16535433,47200,29622720,654.0093205,625.26829693,554.6992576,402.72491091,,Producer Manufacturing,,,
WORTH,WORTH PERIPHERALS LTD,1842079449,106.05,-9.32022232,7.12121212,135962,14418770.1,107.85545488,104.16527387,101.16033583,102.19201332,2974917000,Process Industries,340911000,4.68863266,
DBSTOCKBRO,DB INTL STOCK BROK,1015000000,26.45,-9.26243568,5.58882657,128165,3389964.25,25.36342361,24.80037723,24.48206891,24.36678035,295693000,Finance,95397000,10.63974758,
LSIL,LLOYDS STEELS INDU,60007216455,50.5,-9.25427101,29.15601684,32054553,1618754926.5,45.40911219,40.05215361,32.82799025,23.16325792,3126098000,Industrial Services,522474000.00000006,115.69668626,18178500000
RHFL,RELIANCE HOME FIN,1351938041,2.55,-8.92857143,-25,56509512,144099255.6,3.02532356,3.12125974,3.14683616,3.25369929,3913700000,Finance,-3374100000,,
IGPL,IG PETROCHEMICAL,14376575628,433.7,-7.22994652,0.12697911,242212,105047344.4,456.33743858,465.97581703,474.89601772,497.67048515,23523341000,Process Industries,3176947000,4.38554708,12214300000
SWELECTES,SWELECT ENERGY SYS,9135427127,558.35,-6.9028762,7.23064899,79571,44428467.85,537.67720402,499.93076128,435.23138792,360.78292226,3659808000,Producer Manufacturing,612706000,16.38965038,5231400000
GAEL,GUJARAT AMBUJA EXP,58709843750,238.65,-6.7955441,-7.99922544,1263626,301564344.90000004,253.54097225,252.90046589,250.72823145,250.33249541,49089900000,Consumer Non-Durables,4750400000,11.39149203,
SBCL,SHIVALIK BIMETAL CON. LTD,36100551875,584.2,-6.78155566,-18.97364771,8365971,4887400258.200001,653.36349187,664.26155696,636.95039425,511.35964996,4703721000,Non-Energy Minerals,1136798000,31.7563471,
CARBORUNIV,CARBORUNDUM UNVRSL,239395877608,1174.25,-6.75004963,-4.66815506,339411,398553366.75,1223.21209408,1214.84975274,1188.72422657,1048.17914421,46542810000,Process Industries,6938000000,34.50502704,
DICIND,DIC INDIA,4455475386,453.1,-6.61583045,1.82022472,30291,13724852.1,467.41223599,461.42497116,444.85554226,412.5608251,8719901000,Process Industries,204608000,19.66558681,
PFOCUS,PRIME FOCUS,32050421722,99.9,-6.46067416,-13.35646141,227964,22773603.6,109.41547515,112.16464334,108.82379476,91.30618297,46442585000,Consumer Services,9740609000,8.15228686,
PSB,PUNJAB & SIND BANK,223666958496,30.9,-6.36363636,-6.78733594,4514237,139489923.29999998,32.54423935,32.72081645,32.32654123,28.48593142,90097249000,Finance,,,206563000000
USASEEDS,UPSURGE SEEDS OF A,2566850000,342.5,-6.34400037,-15.43209877,10500,3596250,381.79533043,398.70406916,434.02044124,403.46967753,,Process Industries,,,
MARALOVER,MARAL OVERSEAS,2321542420,52.15,-6.28931154,-5.09554313,57955,3022353.25,54.30518736,54.61199655,54.79296567,58.29736317,10258500000,Process Industries,71000000,32.69778056,
PARAGMILK,PARAG MILK FOODS,20855709231,166.5,-6.27638088,-3.16952603,3178368,529198272,167.14086453,157.55475219,137.70931806,110.72935898,28926200000,Consumer Non-Durables,1328950000,20.06305672,
ESTER,ESTER INDUSTRIES,9039883785,101.7,-6.18081181,-7.46132848,369842,37612931.4,107.44815155,108.7581433,111.01984078,119.21193074,11141368000,Process Industries,912500000,16.59219593,
KIOCL,KIOCL LTD,137017483332,211.6,-6.16407982,9.35400517,216612,45835099.2,213.66393209,206.04806932,198.25456418,196.95799443,15434200000,Non-Energy Minerals,-1642600000,,100107000000
