Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SIEMENS,SIEMENS INDIA LTD,1184901066071,3333.45,0.25564294,1.62957317,331983,1106648731.35,3298.15517067,3265.25240278,3166.00540662,2881.08097594,160470000000,Producer Manufacturing,20121000000,55.71080295,
KPITTECH,KPIT TECHNOLOGIES,241671462510,886.05,0.52186624,7.33494852,3317468,2939442521.3999996,864.7563954,846.99874647,806.40465135,686.31961555,24323860000,Technology Services,5625970000,42.20240821,188218000000
CYIENT,CYIENT LTD,104122955760,1001.2,6.05370591,3.00411523,1935212,1937534254.4,957.21229109,949.45232573,920.3063617,863.51434622,45344000000,Commercial Services,8935000000,12.2602077,94684400000
TEGA,TEGA INDUSTRIES LTD,46540774877,682.4,-2.75739223,4.18320611,95417,65112560.8,664.57117948,656.57359547,635.62347621,574.29027995,9420320000,Distribution Services,2365420000,19.70545818,
TDPOWERSYS,TD POWER SYSTEMS P,26527247620,169.55,-0.29403117,12.73272026,1350728,229015932.4,158.51013522,152.61672097,142.86497339,120.82333519,7974246000,Producer Manufacturing,1174098000,20.91385951,
VSSL,VARDHMAN SPECIAL S,15464825159,388.15,2.19852823,4.90540541,299634,116302937.1,374.38086164,363.1747178,341.933113,290.31314217,13672638000,Non-Energy Minerals,1549062000,10.79755372,
STERTOOLS,STERLING TOOLS,13483862068,405.6,6.66666667,11.12328767,1230901,499253445.6,375.8843536,365.18513748,343.2406323,279.42201111,5066991000,Producer Manufacturing,924018000,15.43120271,
ARROWGREEN,ARROW GREENTECH LI,3717667907,234.7,-4.72904791,4.42714127,67326,15801412.2,227.04382689,216.02425781,198.49310587,154.99912944,336724000,Process Industries,-81000,,
SBC,SBC EXPORTS LTD,3616930000,18,4.65115671,6.50887574,3706522,66717396,16.93601301,16.50645527,15.72774491,12.13735816,1688511000,Distribution Services,97317000,36.83357481,
SOMATEX,SOMA TEXTILE & IND,1564442945,45.5,-5.01044238,15.18987342,243388,11074154,40.6649837,34.51909971,24.48173829,13.38786191,145519000,Process Industries,-94200000,,
IZMO,IZMO LTD,1295232952,105.3,8.78098836,27.09716662,2208096,232512508.8,91.51241107,88.17710989,83.43888083,78.67622646,1324311806,Technology Services,250094000,4.97114666,
BINANIIND,BINANI INDUSTRIES,1038534126.9999998,33.95,4.94591066,27.15355329,3218,109251.1,27.67705762,22.64293403,16.10346057,22.59880471,12616000,Consumer Durables,-32000000,,
