Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BAJAJHIND,BAJAJ HINDUSTHAN S,17269907587,13.5,20,22.72727273,51802190,699329565,11.51649049,11.18422046,10.986384,12.21754749,55756200000,Process Industries,516500000,84.86584238,39543200000
SKIPPER,SKIPPER LTD,11165385532,108.65,19.9889524,20.72222222,3088619,335578454.35,90.90720916,84.50390259,76.4485005,68.15813282,16955869999.999998,Producer Manufacturing,1901090000,8.75388095,12904700000
RAYMOND,RAYMOND LTD,107203693710,1608.9,17.46796627,21.20687057,9368609,15073155020.1,1378.78392681,1322.94293037,1223.53945013,985.79166881,61526222000,Process Industries,10713000000,11.64132304,85817800000
LIKHITHA,LIKHITHA INFRASTRUC LTD,10422690683,263.89999,13.54199605,30.32098272,4134059,1090978128.75941,220.86548165,209.39810858,194.26631586,170.03826237,2572227870,Industrial Services,731667000,13.31214703,6747780000
MOLDTECH,MOLD-TEK TECHNOLO,3211179355,113.65,9.80676329,8.75598086,2314077,262994851.05,105.33807241,103.88997631,99.9967707,92.39246505,983533640,Industrial Services,244449000,12.4561375,2378620000
HINDWAREAP,HINDWARE HME INOVATON LTD,27331651001,377.95001,9.80534544,11.42393834,458835,173416692.83835,348.44904326,347.97373477,351.19420981,348.7622771,22686486000,Producer Manufacturing,2290000000,16.25648515,37711700000
TOKYOPLAST,TOKYO PLAST INTL,1008098525,106.75,9.76863753,6.06060606,153951,16434269.25,100.38022858,100.50406234,100.20405072,97.71022399,796224802,Producer Manufacturing,42894000,27.71042971,
AXITA,AXITA COTTON LTD,10830500000,55.049999,9.55223682,48.78378108,4448462,244887828.651538,43.38919209,40.25335756,36.50378771,,8166586000,Process Industries,148688000,72.79360137,5918340000
AIROLAM,AIRO LAM LTD,1401000023,93.400002,9.49589533,2.97685236,533519,49830675.667038,89.90508686,92.99415981,94.31547374,79.78530458,1688969000,Non-Energy Minerals,,,1489040000
RAMKY,RAMKY INFRASTRUCTU,21167604167,305.35001,8.9757313,14.36329963,839100,256219193.391,279.28021476,272.55539357,251.30095276,203.68136338,14586550000,Industrial Services,3674590000,10.89803057,33326699999.999996
