Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HDFCBANK,HDFC BANK,9442849650059,1727.8,2.04648141,3.43011075,28427319,49116721768.2,1687.55073716,1669.19198923,1642.07781579,1572.33987131,2046661000000,Finance,,,
HDFC,HOUSING DEVEL FIN,5116029716220,2862.05,2.66523182,3.97623687,4703010,13460249770.5,2784.1499791,2748.94018178,2695.79144087,2583.21141989,1359680800000,Finance,225998500000,39.79606022,
SIEMENS,SIEMENS INDIA LTD,1260843707092,3578.3501,1.05764639,3.72179597,400532,1433243722.2532,3447.18926075,3391.82955072,3296.27643632,2984.29145922,160470000000,Producer Manufacturing,20121000000,59.4851005,
HAL,HINDUSTAN AERONAUT,1005252458572,2959.8501,-1.52543168,4.07349156,986763,2920670564.2263002,2894.31427631,2840.4446884,2745.38717304,2446.19207852,243989400000,Electronic Technology,59331900000,14.11335991,
DRREDDY,DR REDDYS LABS,824530885757,4968,0.31803726,2.53869969,201327,1000192536,4903.08205793,4827.52158148,4667.4640258,4468.29039657,214391000000,Health Technology,60605000000,13.0961783,673729000000
BPCL,BHARAT PETROL CORP,782340967802,368.35001,2.09257766,5.24286,4141143,1525390065.46143,355.12840644,348.9818022,341.79204761,337.69071695,3467552600000,Energy Minerals,73107100000,20.95281946,
ABB,ABB INDIA LTD,732228164361,3645.3501,5.55217728,7.05874009,1282221,4674144450.5721,3415.11662603,3360.19636241,3276.27355856,2990.79508752,85675300000,Producer Manufacturing,10670400000,65.24748504,
CHOLAFIN,CHOLAMANDALAM INV,728688042563,950.20001,7.17347524,13.32816491,12337614,11723200946.17614,872.60561492,844.96840253,803.83274234,743.80584252,101414300000,Finance,42163500000,35.24570642,
IRFC,INDIAN RAILWAY FIN CORP L,463278542685,34.200001,-3.52609299,13.05785455,275121740,9409163783.12174,31.88504435,30.30245726,29.23322392,27.35010168,203015970000,Finance,66082990000.00001,67.90614064,4448890000000
PFC,POWER FINANCE CORP,449869962011,174.39999,2.31738926,5.12356872,10382525,1810712256.17475,167.77912083,164.2830806,158.18803875,139.79101229,747796800000,Finance,264420200000,27.91202624,
INDIANB,INDIAN BANK,416662325581,331.5,-0.88204811,3.93478276,971264,321974016,321.01340259,310.64756095,296.50231273,255.45235106,466083400000,Finance,,,
ABCAPITAL,ADITYA BIRLA CAPIT,409169834124,173.35001,2.3922091,7.50388217,4709083,816319585.14083,165.62557888,161.95576936,155.79514978,138.11069032,221889600000,Finance,62264500000,17.40275332,
RECLTD,REC LTD,358645117257,136.89999,0.55086306,9.34503994,12035888,1647712946.84112,130.26442782,126.45225996,121.95594144,112.27410364,385476800000,Finance,301684300000,13.05311021,3886180000000
M_MFIN,MAHINDRA &MAH FIN,334725062085,288.35001,6.20626519,14.83472661,18427087,5313450720.72087,264.93877531,257.99831369,250.19709457,226.75907328,127763400000,Finance,42250500000,24.97408698,
OFSS,ORACLE FIN SERVICE,315163546124,3692.8999,1.26411923,5.51142571,143850,531223650.615,3526.58200614,3431.13091697,3307.48494095,3228.5190126,56983090000,Technology Services,24713780000,12.75254316,
GMRINFRA,GMR AIRPORTS INFRA,278679584026,46.450001,0.43243459,3.68304026,8160122,379037675.060122,45.33112345,44.28505795,42.30665597,39.40280185,45092000000,Transportation,19653200000,28.034533,
RVNL,RAIL VIKAS NIGAM,271469600180,129.3,-0.61491925,23.20152454,108787376,14066207716.800001,107.92476523,94.95073614,81.11614677,61.78607889,193817100000,Industrial Services,12807900000,24.08032544,
APOLLOTYRE,APOLLO TYRES,225651360546,359.75,1.23821299,7.37203723,3839531,1381271277.25,343.81994474,335.80858956,326.85160388,295.91613337,206398520000,Consumer Durables,29415560000,9.82195989,
BDL,BHARAT DYNAMICS LTD,189861051350,1040.35,0.52662093,5.08585859,852819,887230246.65,1006.79580381,989.92315686,960.73456122,879.50605188,27105800000,Electronic Technology,6288651000,27.00569444,
INDIAMART,INDIAMART INTERMESH LTD,175502637130,6040.2002,5.31987402,13.83716924,498194,3009191498.4388003,5530.79943631,5369.05972118,5110.25359921,4826.70316864,7534850000,Retail Trade,2711210000,57.18863427,131093000000
EMAMILTD.BO,EMAMI LTD,168426262250,388,1.30548303,6.21407353,54235,21043180,375.78560673,,,,31920328000,Consumer Non-Durables,8268900000,20.19753078,
IDFC,IDFC LTD,145806571699,89.900002,-1.37136585,7.40741365,18627335,1674597453.75467,86.54136977,83.85774333,81.60073358,75.48428534,229900000,Finance,903200000,159.72561083,
APARINDS,APAR INDUSTRY LTD,113653958098,2957.3501,-0.44938567,7.9718912,105466,311899885.6466,2835.51101258,2740.10511524,2504.47196387,1837.44031367,93159700000,Electronic Technology,9835000000,11.63042787,
GSFC,GUJARAT STATE FER,68099808994.00001,176.3,3.15974858,13.15789474,10422901,1837557446.3,153.29831414,142.41474496,133.82760342,133.8078742,58223030000,Process Industries,16787400000.000002,3.88432449,
USHAMART,USHA MARTIN,66448948408,231.5,6.16831002,9.24965122,4437483,1027277314.5,218.91248742,216.24512578,206.32616734,168.27151754,26801100000,Producer Manufacturing,4660700000,14.96374974,
J_KBANK,JAMMU & KASHMIR BA,59496374665,59.599998,-3.63783359,11.40186542,12050288,718197140.699424,56.18905065,53.86895356,51.79784458,45.59216708,88015885000,Finance,,,22851100000
ENGINERSIN,ENGINEERS INDIA,53377163463,91.650002,-3.37374388,9.36754024,34902026,3198770752.704052,84.99167063,81.64303129,78.97875729,75.1527539,29024109000,Industrial Services,2509342000,16.28005009,
RKFORGE,RAMKRISHNA FORGINS,52771536226,336.10001,1.47946855,5.90830295,391770,131673900.9177,324.20182221,314.17397712,295.33728614,249.40925837,31928951000,Producer Manufacturing,6923188000,7.62243293,
ACE,ACTION CONSTRUCT,52366836561,443.14999,0.78462131,5.76372076,537720,238290612.6228,423.94661566,414.41613005,392.46789063,328.70116983,16282687000,Producer Manufacturing,1948384000,26.70609929,
STARCEMENT,STAR CEMENT LTD,50906522656,123.25,-2.18253968,10.04464286,530003,65322869.75,118.32946033,115.83493473,113.40955752,107.45583089,22218190000,Producer Manufacturing,4155701000,11.33474777,
HSCL,HIMADRI SPECIALITY,50194033325,117.1,0.99180681,14.46725318,12848690,1504581599,106.06741032,100.6404015,95.0923685,89.98235989,41718400000,Process Industries,4287100000.000001,11.70815547,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,49300507324,3606.95,7.27308194,10.14091912,90109,325018657.55,3369.37142976,3346.79770163,3256.78400993,2672.72435405,15768677000,Producer Manufacturing,2436200000,18.33950715,
GET_D,GE T&D INDIA LTD,44974573066,181.7,3.44435545,24.45205479,542404,98554806.8,163.82116324,151.29688299,135.34080201,123.85320506,30659500000,Producer Manufacturing,-915300000,,
