Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BHARATRAS,BHARAT RASAYAN LTD,53369487790,12927.85,2.73407079,7.64193321,11201,144804847.85,12485.41279705,12462.86349872,12300.83300015,11742.05899678,10796258000,Process Industries,2338700000,16.5704,
JCHAC,JOHNSON CONTROLS-H,50770820160,1944.5,4.2459658,9.08223943,39001,75837444.5,1844.04608636,1835.73270563,1851.50001528,2022.44939176,16442300000,Consumer Durables,1343900000,59.2337,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,50694783345,271.55,7.99363691,12.60626166,2613106,709588934.3000001,250.24605442,249.39135859,253.69333082,251.53495657,40478200000,Producer Manufacturing,4003100000,-15.2676,
RPOWER,RELIANCE POWER,48179792266,14.85,4.94699647,20.24291498,44821836,665604264.6,13.65631259,13.58965743,13.88434751,12.73455465,73737900000,Utilities,31925400000,6.91559,
TCI,TRANSPORT CORP OF,47158429518,627.8,3.02781653,10.45038705,126078,79151768.39999998,591.65115222,590.06657908,619.08612565,567.03009409,28023886000,Transportation,3780700000,8.34253,
JAMNAAUTO,JAMNA AUTO IND,40723006011,103.35,0.87847731,5.29801325,982515,101542925.25,100.97800355,100.82028728,101.86339896,95.12892813,10794784000,Producer Manufacturing,2114889000.0000005,18.0423,
COCHINSHIP,COCHIN SHIPYARD LTD,39889623272,317.75,4.91992736,7.73012375,591741,188025702.75,301.60391622,301.52354963,311.32228481,339.8333163,27846961000,Producer Manufacturing,5861352000,4.29859,
BOROLTD,BOROSIL LTD,39717190916,361.6,4.1324694,4.62962963,117668,42548748.80000001,344.62798491,344.20145079,349.1035642,304.70302668,5772482000,Producer Manufacturing,1364612000,20.9876,
HGINFRA,H.G. INFRA ENGINEE,37502717231,602.25,5.14141061,8.91581517,255827,154071810.75,570.18886977,569.5847534,580.16411369,553.56812818,25677900000,Industrial Services,6979710000,5.45977,
EQUITAS,EQUITAS HOLDINGS,37203855196,112.5,3.30578512,4.94402985,1406853,158270962.5,108.73265307,108.4392728,110.17087623,110.50161059,36630200000,Finance,9524779000,3.11121,
DHANUKA,DHANUKA AGRITECH,33941624804,750.45,2.9353268,6.17572156,80376,60318169.2,724.51625929,723.8430521,731.40812022,769.10914116,13874687000,Process Industries,2629197000,,
ORIENTCEM,ORIENT CEMENT LTD,30484471988,151.3,1.68010753,3.0653951,387877,58685790.1,146.56078716,146.34464157,150.99510667,148.61530601,23240870000,Non-Energy Minerals,6402688000,4.73085,
HIL,HIL LTD,30279901385,4147.8,2.85416718,7.6735372,19657,81533304.60000002,3967.00622859,3953.94051413,4055.19769178,4210.74021886,30432944000,Producer Manufacturing,4098800000,6.01598,
JINDALSAW,JINDAL SAW LTD,29849046602,94.35,1.17962466,5.30133929,1007301,95038849.35,91.59127431,91.33630591,94.0077271,100.16563597,106170326000,Producer Manufacturing,14795200000,5.56827,
DBREALTY,DB REALTY LTD,25663800636,102.7,-2.60787103,12.98129813,451497,46368741.9,100.98634762,100.90777296,94.38540669,60.66911935,468336000,Finance,-653155000,,
PTC,PTC INDIA LTD,25471515186,95,10.27278003,18.60174782,5596291,531647645,84.53674254,84.26070977,89.12763414,96.31806799,178770800000,Utilities,18354100000,6.6398,123534000000
GET_D,GE T&D INDIA LTD,25143769379,103.85,5.64598169,16.7509837,258173,26811266.05,94.09023567,93.35725381,100.09162569,116.47527292,34523700000,Producer Manufacturing,951300000,18.5116,
PARAS,PARAS DEF AND SPCE TECH L,25090688315,687.1,6.70911632,7.61158966,493427,339033691.7,649.53564022,647.74401579,661.45144564,,1433299000,Electronic Technology,,,
TVTODAY,TV TODAY NETWORK,22745677624,406.55,6.69203517,9.43472409,346077,140697604.35,385.75861998,385.41877085,387.5592786,355.02896631,7829800000,Consumer Services,2472200000,5.55614,
MARKSANS,MARKSANS PHARMA LTD,21448037990,53.55,2.29226361,13.45338983,3586104,192035869.2,49.35349274,49.11945872,51.31895165,59.25049759,13695954717,Health Technology,2906110000,5.6451,
KIRLOSENG,KIRLOSKAR OIL ENGI,20086864422,148,6.58984516,11.40383892,340292,50363216,138.08696569,137.96374861,146.7814968,174.04801385,32766400000,Producer Manufacturing,4058200000,6.30357,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,19782534208,339.65,0.96611177,19.19635024,1173452,398562971.7999999,306.24187004,306.16433769,324.2182875,369.08920011,8615930000,Consumer Non-Durables,1262810000,16.0384,
JTEKTINDIA,JTEKT INDIA LTD,18610198898,79.3,4.13657255,5.52228876,839666,66585513.8,75.63334735,75.53519777,79.30314746,89.70325726,13329662000,Consumer Durables,1414169000,19.6807,
HBLPOWER,HBL POWER SYSTEMS,17976091844,64.85,0,4.42834138,941984,61087662.39999999,63.88128989,63.81036802,64.19141431,56.45897554,9120386000,Producer Manufacturing,1100322000,13.4987,
ELECON,ELECON ENGINEERING,17424655129,171.65,10.5992268,21.91051136,1725728,296221211.2,152.17490005,151.59893265,157.99535208,152.40210228,10407960000,Producer Manufacturing,2514023000,4.83385,
DBCORP,D B CORP LTD,15377419327,89.2,2.70581462,3.1810295,166697,14869372.4,87.02125353,86.986451,88.0518525,91.88317631,15077030000,Consumer Services,3455050000,4.84927,
FORCEMOT,FORCE MOTORS LTD,14291878710,1132.8,3.82658907,9.43341545,75185,85169568,1065.24572357,1060.74411973,1106.57528054,1243.80084042,19881900000,Producer Manufacturing,315700000,43.4805,
SANDHAR,SANDHAR TECHNOLOGI,13723481461,230.35,1.18603119,3.50483038,79231,18250860.85,221.97507062,221.2629364,228.95189015,246.85719182,18635651000,Producer Manufacturing,2211552000,8.07374,
BODALCHEM,BODAL CHEMICALS,13368874092,109.5,0.55096419,5.38979788,482980,52886310,105.43238168,105.04750267,106.95909855,108.17897987,12219250000,Process Industries,2119570000.0000005,16.0036,
KESORAMIND,KESORAM INDUSTRIES,13310973083,56.7,3.75114364,10.41869523,683329,38744754.30000001,53.46129501,53.37991289,56.03927371,63.92093493,26527700000,Consumer Durables,5293700000,7.81187,
PATELENG,PATEL ENGINEERING,12412069748,27.2,4.81695568,3.81679389,1237544,33661196.8,25.53100954,25.391782,26.16875395,23.60375564,19908520000,Industrial Services,4512800000,10.9275,
CENTRUM,CENTRUM CAPITAL,12106553049,31.05,6.51801029,35.58951965,1885189,58535118.45,26.75915092,26.56075864,28.33815832,32.27458335,4994809000,Finance,171459000,11.5141,
GIPCL,GUJARAT IND POWER,11752217016,82.7,6.29820051,12.67029973,1056595,87380406.5,76.52527566,76.35521383,78.2666036,81.69174946,13353485000,Utilities,3946749000,2.95393,
GNA,GNA AXLES LTD,11246796957,535.85,2.27120908,7.76269482,117491,62957552.35,513.29392617,511.25443722,535.89732625,591.74774467,8676164000,Consumer Durables,1897567000,6.95048,
PFS,PTC INDIA FINANCIA,10886702852,19.75,16.51917404,25,7221940,142633315,16.79244151,16.66623951,17.32125276,18.48260413,11231095000,Finance,3223265000,8.73776,80985400000
PCJEWELLER,PC JEWELLER LTD,10820640678,22.95,-0.86393089,17.99485861,2438098,55954349.1,21.01699004,20.8863718,22.02515373,24.17741028,28263400000,Consumer Durables,2225400000,7.27556,
MONTECARLO,MONTE CARLO FASHIO,10547438171,533.7,4.99704899,9.81481481,70411,37578350.70000001,503.9669415,503.69596696,523.4480031,468.1842565,6218785000,Consumer Non-Durables,1582878000,3.16085,
PGIL,PEARL GLOBAL INDUS,9667530863,482.45,7.96687927,21.44745123,30959,14936169.55,428.16869141,422.53992552,424.14834011,360.12147145,14909265000,Consumer Non-Durables,1320995000,10.6234,
ARVSMART,ARVIND SMARTSPACES,8662243698,211.4,3.34881447,8.94099459,49738,10514613.2,202.86858398,202.08290151,206.10847413,183.47948323,1492581000,Finance,419728000,12.892,
SMLISUZU,SML ISUZU LTD,8528864399,703.9,19.99659052,46.17381373,384005,270301119.5,546.09878229,531.03904169,555.75562127,580.61417261,5875860000,Producer Manufacturing,-479600000,,
DVL,DHUNSERI VENTURES,8479493053,254.8,5.15889393,11.04815864,63190,16100812,238.23712133,237.97025517,244.44204092,236.54501314,818205000,Consumer Non-Durables,1137955000,12.2532,
NCLIND,NCL INDUSTRIES,8424607491.000001,196.15,5.17426273,15.9964518,460936,90412596.4,181.55595765,180.30264575,187.34283862,202.44698754,13836809000,Non-Energy Minerals,2307066000,3.53249,
DECCANCE,DECCAN CEMENT,7963263577,576.35,1.55947137,9.27102095,19663,11332770.05,553.84010115,552.64397271,568.1886493,588.40180167,7579518000,Non-Energy Minerals,1742510000,2.37303,
ORIENTBELL,ORIENT BELL LTD,7785040590,533.7,-0.54043981,6.35711439,41629,22217397.3,521.05057545,520.85956782,495.10788726,392.50843562,5004917000,Producer Manufacturing,486600000,8.70784,
SPENCERS,SPENCERS RETAIL,7584608898,86.6,2.91146762,8.31769856,368546,31916083.6,82.52302333,82.43224546,87.10280004,95.6590197,24280704000,Retail Trade,418908000,188.381,
VLSFINANCE,VLS FIN LTD INDIA,6886561327,184.4,5.04129878,11.75757576,278103,51282193.2,169.39754916,168.74704759,175.54470961,174.48374359,2220755000,Finance,2922417000,1.01564,
SUMMITSEC,SUMMIT SECURITIES,6582495284,724,19.99668517,21.31367292,50713,36716212,620.84093866,618.51913269,638.14357574,649.14450702,71846000,Miscellaneous,752335000,22.3656,
CYBERTECH,CYBERTECH SYSTEMS,5110816672,182.95,0.96578366,5.65983252,76385,13974635.75,176.9961233,176.72803951,179.95841828,169.40391898,1177969000,Technology Services,251148000,12.525,
TBZ,TRIBHOVANDAS BHIMJ,4767902146,72.8,1.74703005,6.12244898,187532,13652329.6,70.24887689,70.1977936,72.47304265,75.25830662,13419939000,Retail Trade,808907000,6.34834,
HERCULES,HERCULES HOISTS,4707200195,153.5,4.3153245,10.47139259,72283,11095440.5,143.13969967,142.07436757,143.72680799,141.64203981,783720000,Producer Manufacturing,93016000,69.9114,
GAYAPROJ,GAYATRI PROJECTS,4520848164,25.55,6.23700624,23.42995169,1751149,44741856.95000001,23.20710604,23.03815039,24.73433008,31.94986163,39005189000,Industrial Services,-499064000,5.38287,
GANDHITUBE,GANDHI SPECIAL TUB,4277504149.999999,422.7,20,27.45364089,71864,30376912.8,358.58732747,351.88455959,356.51733867,372.40991175,1134003000,Non-Energy Minerals,549382000,6.06376,
HITECHCORP,HITECH CORPORATION,4175412588.999999,292.5,20,28.34576569,126202,36914085,246.49027451,244.73932947,253.56120328,236.80454669,4467102000,Process Industries,839927000,5.47763,
HITECHGEAR,THE HI-TECH GEARS,4067025467,257.75,18.75143976,27.03302119,165718,42713814.5,220.36472848,219.21257972,227.50197999,235.03091081,7411530000,Producer Manufacturing,885910000,7.77119,
BANSWRAS,BANSWARA SYNTEX,3841695820,233.1,4.76404494,9.64252117,92467,21554057.7,220.35930467,220.30426114,227.34198296,206.19554708,7773021000,Process Industries,1071292999.9999998,5.71027,
SAKUMA,SAKUMA EXPORTS LTD,2781874795,13,9.24369748,9.70464135,1609000,20917000,12.07634779,12.04142489,12.20161488,11.38318712,13284098000,Distribution Services,222753000,5.64965,
KANPRPLA,KANPUR PLASTIPACK LTD,2759551900,142.2,10.53245239,15.1417004,160864,22874860.8,128.31061313,127.25112913,129.21035959,150.36397255,4516438000,Process Industries,583041000,6.48611,
VETO,VETO SWITCHGEARS A,1944946763,107.55,6.16979269,19.30116473,315501,33932132.55,96.45377272,95.5012364,98.69575448,106.13784872,1809899736,Producer Manufacturing,338307000,10.3677,
EMMBI,EMMBI INDUSTRIES,1828287352,102.05,-1.496139,12.76243094,197806,20186102.3,94.25112229,93.93593478,96.67067534,99.05962116,2727170000,Process Industries,450060000,10.9485,
BHARATGEAR,BHARAT GEARS,1510425828,152.95,3.83570944,6.54824103,74958,11464826.1,146.14689706,145.63919201,149.26595338,140.10232582,4968759000,Producer Manufacturing,652800000,6.09021,
INDBANK,INDBANK MERCH BANK,1034012039,27.9,20,28.57142857,1114812,31103254.8,23.5193044,23.29730641,23.43140721,22.17802169,149665789,Finance,118318000,3.83618,
