Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
IOC,INDIAN OIL CORP,1228547730469,87.55,0.63218391,3.60946746,20861152,1826393857.6,84.47557153,82.75998518,80.65102279,77.44316312,5880904300000,Energy Minerals,295269700000,9.25831106,
HAL,HINDUSTAN AERONAUT,1035598125305,3133.9,1.19964479,7.10526316,1291072,4046090540.8,3011.65348218,2946.06213928,2824.94278353,2494.17680078,243989400000,Electronic Technology,59331900000,14.62481608,
INDIGO,INTERGLOBE AVIATIO,879509999741,2300.2,0.84173608,3.38442642,516811,1188768662.1999998,2220.79603027,2145.60928211,2043.38319257,1950.74206601,256724410000,Transportation,76064860000,14.36097825,
TVSMOTOR,TVS MOTOR CO,591032164395,1252,0.63499719,1.70593014,691664,865963328,1223.90277077,1192.98744711,1141.60811742,1031.0113833,319739900000,Consumer Durables,40673800000,19.62261122,
POLYCAB,POLYCAB INDIA LTD,513178207101,3437.7,0.33272043,6.59534884,429840,1477660968,3329.16543576,3252.51823207,3116.6253726,2809.26462107,121820040000,Producer Manufacturing,17266090000,28.67875571,368025000000
MAXHEALTH,MAX HEALTHCARE INS LTD,492246085583,522.6,2.92466765,8.14278324,5215249,2725489127.4,496.66860599,483.20800396,466.28514095,432.84461215,39202200000,Health Services,11069900000,44.40606379,
L_TFH,L&T FINANCE HOLDIN,245541783752,99.9,0.90909091,3.52331606,11535709,1152417329.1000001,96.58965964,94.18994906,91.12227216,86.34834234,123214700000,Finance,38020700000,24.98628599,
SUNDRMFAST,SUNDRAM FASTNERS,223786716385,1079.5,1.26641651,1.74363808,168654,182061993,1064.29912789,1049.82427693,1022.44338266,950.83562956,56627500000,Producer Manufacturing,8534700000.000001,26.99196414,
BDL,BHARAT DYNAMICS LTD,193471683025,1075.35,1.96273645,6.78748759,1735060,1865796770.9999995,1029.48198669,1013.05958637,980.49005997,892.00766676,27105800000,Electronic Technology,6288651000,27.57984487,
CREDITACC,CREDITACCESS GRAME,169885695822,1171.5,7.88286214,17.04465981,2969172,3478384998,1056.74264034,1021.54290615,980.94444121,941.32708018,26759800000,Finance,13956600000,21.31548485,270928000000
EXIDEIND,EXIDE INDUSTRIES,165410005188,205.45,5.49422336,8.7037037,25682409,5276450929.049999,193.54254073,191.03866496,186.68154294,177.12070924,150781600000,Producer Manufacturing,15885300000,10.32076858,
CHOLAHLDNG,CHOLAMANDALAM FIN,151865025482,803.75,-0.83281925,15.64748201,160536,129030810,748.38962159,696.30759938,636.65753605,613.4668289,146753000000,Finance,44191500000,22.26369156,
CYIENT,CYIENT LTD,136211816689,1287.25,4.64171036,10.12961458,1384507,1782206635.75,1227.34439164,1187.13140169,1096.72506805,940.92472676,60159000000,Commercial Services,10031000000,13.90148706,
SONATSOFTW,SONATA SOFTWARE,133713560918,958.4,0.43489652,12.38932864,1408001,1349428158.3999999,893.16928731,869.50260289,820.24342826,676.94441408,74491200000,Technology Services,6041300000,22.133243,
HUDCO,HOUSING & URBAN,117391416210,57.7,-1.53583282,6.359447,16851084,972307546.8,55.1480167,52.72083757,49.46809489,45.40509525,69844300000,Finance,22589400000,30.90708546,
CERA,CERA SANITARYWARE,96712324439,7353.25,-1.15204696,11.23759699,36606,269173069.5,6966.69976825,6727.1132411,6427.85412484,5710.76977816,18035024000,Consumer Durables,2929705000,33.01094289,
RAINBOW,RAINBOW CHILDRENS,92366534348,916.6,0.71420944,16.77176741,264344,242297710.4,851.77995934,823.10237111,786.41148325,689.32278515,11735740000,Health Services,3963770000,24.49270375,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,86982542574,82.05,4.78926802,6.69700633,10113151,829784039.55,77.2140277,74.71569165,70.39710746,60.39652337,48314638000,Finance,,,
CCL,CCL PRODUCTS(IND),78892208458,607.55,2.55739019,1.08985025,864494,525223329.7,594.87105566,586.71632697,572.23864452,520.94817438,14620289000,Consumer Non-Durables,3710638000,23.25832821,
GSFC,GUJARAT STATE FER,68219353470.99999,180.55,5.4614486,6.86593667,10400976,1877896216.8,170.65658423,160.89697501,145.74469213,137.18947186,58223030000,Process Industries,16787400000.000002,3.89144558,
KIRLOSENG,KIRLOSKAR OIL ENGI,63216783497,428.1,-1.82318316,9.26493388,171505,73421290.5,413.85350417,404.96471269,385.02836674,312.64854911,40056700000,Producer Manufacturing,6894300000,11.61504192,
MAHSEAMLES,MAHARASHTRA SEAML,60758516889,440.2,-2.93274531,7.41825543,325101,143109460.2,433.67803318,421.8723005,393.34021859,357.20013698,42002822000,Non-Energy Minerals,8971800000,6.95569639,
ELECON,ELECON ENGINEERING,59920390703,538.7,0.92740047,21.32882883,572002,308137477.40000004,488.494457,464.07701074,433.06263954,376.51213473,15296821000,Producer Manufacturing,3388753000,17.68213579,
MTARTECH,MTAR TECHNOLOGIES LTD,58375555306,1998.05,5.21867348,4.88451444,699058,1396752836.8999999,1892.40529229,1843.6743701,1766.78403497,1664.01574432,3220060000,Electronic Technology,1326270000,44.36510311,
KAYNES,KAYNES TECHNOLOGY IND LTD,57971000000,1169.3,17.05290438,20.80793221,2040425,2385868952.5,1026.1448293,1002.67312352,961.21710026,,7062490000,Electronic Technology,1502540000,38.58200114,
VESUVIUS,VESUVIUS INDIA,46016286554,2387.9,5.24947109,24.36979167,239527,571966523.3000001,2008.07532174,1888.44018261,1767.0049008,1574.34518388,13412300000,Non-Energy Minerals,1638600000,24.61655471,27105700000
FUSION,FUSION MICRO FINANCE LTD,45439808202,459.55,1.04441735,7.14619042,407453,187245026.15,444.55556016,433.68902507,418.26013306,,11943750000,Finance,6476820000,15.53389444,
AMIORG,AMI ORGANICS LTD,41308694628,1172.15,3.40523135,12.06022945,450514,528069985.1,1092.40405792,1060.76299501,1007.47287689,970.59707254,6167345000,Health Technology,1227011000,33.66611597,
UJJIVAN,UJJIVAN FIN SERV,40549224478,341.85,2.48838562,20.03160534,1678087,573654040.95,307.29389838,293.47394792,279.5241299,250.30518175,30941774000,Finance,14000422000,4.82575629,
GRAVITA,GRAVITA INDIA LTD,39317090008,578.8,1.63301141,1.66871775,491341,284388170.79999995,562.06134689,545.24262927,515.67009769,431.05046862,28006000000,Non-Energy Minerals,2155500000,19.73077709,
MAXVIL,MAX VENTURES & IND,27977634165,205,7.52688736,8.55175491,675463,138469915,190.42490947,183.32248554,167.70898875,147.97594512,1009671000,Process Industries,286130000,104.51521394,
SADHNANIQ,SADHANA NITROCHEM LTD,26095455785,131.45,-1.79305926,1.19323335,134703,17706709.35,,,,,1304039000,Process Industries,144200000,191.26321626,
STYLAMIND,STYLAM INDUSTRIES LTD,25171259354,1527.65,2.39284158,5.71972318,67985,103857285.25,1407.290918,1306.71252531,1190.15479733,1107.8719663,9521339000,Non-Energy Minerals,1548076000,16.56330784,
APOLLOPIPE,APOLLO PIPES LTD,25140557554,640.85,0.17194216,0.92125984,71140,45590069,623.34466152,608.43840119,579.03835618,532.06681677,9145234000,Finance,680309000,36.95461556,21649100000
VINDHYATEL,VINDHYA TELELINKS,24722677643,2121.35,1.5947894,7.90183113,33195,70418213.25,1992.94350524,1901.09648612,1784.59181094,1550.93912293,13228899000,Industrial Services,1853808000,17.0952265,
ZENTEC,ZEN TECHNOLOGIES,24524861130,333.5,8.08621319,6.89102564,6668066,2223800011,308.28107655,304.29774779,290.82815367,238.51286005,2188462000,Technology Services,726114000,31.0012672,25279000000
IOLCP,IOL CHEMICALS&PHAR,24524224869,443.35,6.22978061,12.2973686,874293,387617801.55,414.43674023,399.33386788,367.1277596,359.13962899,22171100000,Process Industries,2256800000,10.86681357,
ITDCEM,ITD CEMENTATION IN,24110388238,148.3,5.77746077,15.76892149,2631725,390284817.50000006,133.77356971,127.30914572,118.93592432,108.88418667,38090165000,Industrial Services,3370409000,7.9479868,
CARERATING,CARE RATINGS LTD,20683506305,689,-0.79193665,3.84325546,251606,173356534,671.32494425,662.46568865,651.20062997,597.51415206,2789930000,Commercial Services,1033238000,19.70706585,
KPIGREEN,KPI GREEN ENERGY LTD,19210641382,547.45,3.20482415,15.73995772,923129,505366971.0500001,503.56499527,491.33854339,471.36350936,417.15230219,2299424000,Utilities,1899204000,12.71533989,
HERITGFOOD,HERITAGE FOODS LTD,17761153378,194.8,1.77638985,4.9851792,328424,63976995.2,185.0610996,178.11483874,168.15311338,164.5493889,26812790000,Consumer Non-Durables,1279110000,12.8012238,
HUHTAMAKI,HUHTAMAKI INDIA LTD,17630595381,240,3.18142291,5.9134993,276675,66402000,230.37349938,225.21918903,215.19774781,205.48796516,29829200000,Process Industries,1576000000,11.186926,
THEJO,THEJO ENGINEERING,16589776672,1558.9,0.58392748,2.2296544,3750,5845875,1504.08839635,1472.1164747,1404.27342517,1230.70883354,4241515999.999999,Distribution Services,,,
THEMISMED,THEMIS MEDICARE LTD,15155580363,1642.8,-0.22774893,4.70363289,17686,29054560.8,1569.92380734,1513.39486635,1401.03989978,1183.66963029,3946141000,Health Technology,713805000,22.04427591,
HARIOMPIPE,HARIOM PIPE INDUSTRIES L,15149425282,576.85,-2.89537754,5.87317999,147841,85282080.85000001,559.93648028,543.32222222,503.18004457,375.4816641,4305665000,Non-Energy Minerals,676894000,23.43715749,
TAJGVK,TAJ GVK HOTELS,15076574552,242.15,0.85380671,6.67400881,933538,226056226.7,229.79006213,223.505167,211.54812307,192.3013604,2270765000,Consumer Services,1065099999.9999998,15.50915177,
GIPCL,GUJARAT IND POWER,14760603096,99.85,2.41025641,5.82936101,1990021,198703596.85,94.83654933,90.58041134,84.86669423,83.31878031,11724053000,Utilities,3985741000,3.92734954,
NITINSPIN,NITIN SPINNERS LTD,14760560634,269.8,2.52707971,7.08473904,493832,133235873.6,257.28899787,252.74640579,240.87983459,222.8490842,24067074000,Process Industries,2970566000,4.96893879,
IWEL,INOX WIND ENERGY LTD,14680000000,1316.8,1.10953277,3.68912162,6762,8904201.6,1230.31620783,1175.15000433,1108.71622045,960.63012779,5978896000,Utilities,-5173700000,,
SURYODAY,SURYODAY SMALL FIN BK LTD,13498085535,132.8,4.36149312,15.88132635,8371198,1111695094.4,121.37972029,114.77694383,107.84984663,108.35604122,10353036000,Finance,,,29879900000
PRECWIRE,PRECISION WIRES IN,13327884606,86.05,15.65859904,17.87671233,4134960,355813308,76.01121294,74.13009666,71.2980119,65.68293684,26831425000,Producer Manufacturing,1279599000,10.36779538,
ANUP,THE ANUP ENGINEERI,12419340797,1298.3,3.5657307,12.48971104,293974,381666444.2,1211.43201499,1166.91414396,1108.44827909,991.63248695,2867840000,Producer Manufacturing,763072000,15.82314879,
AURIONPRO,AURIONPRO SOLUTION,12053306869,582.45,10,17.66666667,288767,168192339.15,501.25077622,452.05433926,395.91732448,355.55036184,4999577000,Technology Services,1350707000,9.34480747,
LINC,LINC LTD,10268573234,698.45,1.41570929,8.65743791,49758,34753475.1,656.84674399,633.98333538,585.42493504,448.99640499,3517596000,Consumer Non-Durables,475904000,21.34074779,
KSOLVES,KSOLVES INDIA LTD,8661400000,798,9.84926547,14.12227386,241857,193001886,708.48785094,662.23167404,578.42053812,467.65167893,771165000,Technology Services,324818000,26.66539416,
SERVOTECH,SERVOTECH POWER SYS LTD.,8176550000,80.7,4.94147972,25.79890489,277825,22420477.5,68.51065823,62.05319021,52.66577056,37.32121748,1436672000,Producer Manufacturing,,,
RML,RANE(MADRAS)LTD,7913052113,564.4,15.76248827,15.32488997,1019581,575451516.4,492.87513353,475.11752247,453.0425582,412.31236089,23544400000,Producer Manufacturing,1609900000,4.9152445,
LINCOLN,LINCOLN PHARMA LTD,7904732008,429.9,8.51950293,12.21612863,615267,264503283.3,397.04507741,391.36662683,375.0094081,341.49539739,4688112000,Health Technology,900099000,7.55446902,
HERCULES,HERCULES HOISTS,7804799805,248.1,1.91004313,11.4555206,223170,55368477,229.44122786,218.28753225,207.85964493,191.63440618,1084462000,Producer Manufacturing,120348000,59.25967033,
MANINDS,MAN INDUSTRIES (IN,6803665535,117.65,3.97702165,5.23255814,984875,115870543.75,109.71791014,104.3962086,97.06638856,89.98619628,21386319000,Producer Manufacturing,1370400000,4.91007409,
SALZERELEC,SALZER ELECTRONICS,5329444028,328.35,-1.58848798,7.49713185,308817,101400061.95,323.76515355,313.82222131,295.74988212,262.2787136,8022411000,Producer Manufacturing,851378000,8.97067933,
SBC,SBC EXPORTS LTD,4910050000,23.3,0.43103015,7.87037037,3582158,83464281.4,22.14697864,21.22728088,19.32510251,14.3981517,1688511000,Distribution Services,97317000,50.12128405,
ONEPOINT,ONE POINT ONE SOLU,4024473427,22.7,6.07476636,11.00243956,1450762,32932297.4,20.9267066,20.11757172,18.85462489,15.86139885,1316874000,Commercial Services,,,
SKYGOLD,SKY GOLD LTD,3962880304,373.7,1.74244764,11.23678788,111776,41770691.2,347.10504791,338.17934904,320.78943794,,7857000000,Consumer Durables,,,
KILITCH,KILITCH DRUGS(INDI,3365001797,219.6,1.76088971,8.95559415,105930,23262228,208.36798369,196.17370069,176.04866308,164.51151111,1142023000,Health Technology,163999000,18.36275707,
TEMBO,TEMBO GLOBAL IND LTD,3157430000,218.35,-5.51709626,1.01781638,189967,41479294.45,220.25974556,214.6908819,197.18654645,164.28234829,1726987000,Producer Manufacturing,134148000,26.21948892,
GISOLUTION,GI ENGINEERING SOL,2936758824,28.75,4.9270073,26.93156733,1801,51778.75,23.73929259,19.76148031,13.28797874,6.03231663,8403847000,Industrial Services,8341000,352.08713871,
SHREYANIND,SHREYANS INDUSTRIE,2888733668,214.2,2.5616422,24.78882172,262859,56304397.8,185.29977628,174.64748757,163.74333321,148.01504512,8655304000,Process Industries,1140091000,2.53377464,
MEGASTAR,MEGASTAR FOODS LTD,2605960000,286.1,9.97501864,16.41912513,114974,32894061.4,252.74041475,244.58539967,236.62263331,217.55219245,,Process Industries,,,
AVG,AVG LOGISTICS LTD,2524029500,210.05,-1.96032672,19.34659091,68472,14382543.6,191.79806952,180.45887385,160.74039108,114.90851102,,Transportation,,,
SHERA,SHERA ENERGY LTD,2507860000,114,3.5892776,18.75,124000,14136000,104.23408351,96.65363915,,,5238219000,Producer Manufacturing,,,
DRSDILIP,DRS DILIP ROADLINE,2274420000,151,0,0,1600,241600,117.21984171,100.86637819,86.59335707,77.37121667,1908997000,Transportation,,,
SURANI,SURANI STEEL TUBES,1733010000,219.65,4.99521989,27.55516841,12000,2635800,180.962308,151.57018736,105.04705428,57.78245051,1367524000,Non-Energy Minerals,,,
MAGNUM,MAGNUM VENTURES LTD,1554837802,40.55,-3.10632751,17.53623188,867978,35196507.9,36.62839014,34.14300798,31.79230131,24.74794077,3283011000,Process Industries,256213000.00000003,14.62329703,2921320000
