Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PFS,PTC INDIA FINANCIA,17797670353,31.950001,15.55154069,26.28459392,36768059,1174739521.818059,28.60757488,28.33755438,27.46631781,22.11971683,7906683000,Finance,3176721000,19.13151937,61745300000
SOLARA,SOLARA ACTIVE PHAR,10703489740,342.89999,15.12505573,9.55271246,2861652,981260442.18348,319.29230994,327.2866317,344.07273117,385.71040094,14266100000,Health Technology,1404600000,7.62031165,
BLISSGVS,BLISS GVS PHARMA,8778884115,96.599998,14.99999762,20.29887222,9452159,913078540.495682,86.84144897,87.39862381,89.13973904,85.05962392,7474287000,Health Technology,1026845000,8.54937611,
JPASSOCIAT,JAIPRAKASH ASSOCIA,39518991757,18.299999,14.01869246,52.49999167,154382438,2825198461.017562,14.55957334,13.48018641,12.06173256,9.84366383,45147900000,Producer Manufacturing,5019900000,7.87246594,
DAAWAT,L.T. FOODS LTD,58685745117,189.85001,12.30405797,21.38748219,12846472,2438902837.66472,170.55528003,169.7232921,167.0968265,141.57687107,68956106000,Process Industries,8163220000,8.27357944,66514700000
MAHESHWARI,MAHESHWARI LOGISTI,2527600796,95.300003,11.59250675,17.72700004,2016959,192216198.750877,85.14826828,83.20036987,79.48269264,76.16229329,11487680000,Transportation,500829000,8.57344482,4123649999.999999
DPSCLTD,DPSC LTD,14168639038,16.1,10.65292096,9.52380952,1812234,29176967.4,15.33270981,15.61825812,15.44890052,13.73056803,6203505000,Utilities,219385000,64.5834448,
CUPID,CUPID LTD(INDIA),8338251211.999999,688.95001,10.5858764,31.35367207,1097876,756381681.17876,584.91508972,530.411935,449.81290438,333.5298207,1593272000,Consumer Non-Durables,373429000,22.32887969,
WINDLAS,WINDLAS BIOTECH LTD,6931124935,367.25,10.03745318,14.31906615,377161,138512377.25,342.51105513,346.87533342,350.50249952,312.77472415,5124620000,Health Technology,635770000,10.90193771,
AVTNPL,AVT NATURAL PROD,12831449877,92.349998,10.00595747,9.94047381,2309442,213276964.081116,85.98625585,84.91150299,83.92845057,88.17835634,5821657000,Consumer Non-Durables,1090433000,11.76729783,
DUGLOBAL,DUDIGITAL GLOBAL LTD,2469690000,46.75,10,3.31491713,27500,1285625,46.43606661,48.60737662,49.91270129,45.99124168,372827000,Commercial Services,,,
SEPC,SEPC LTD,27538293313,22,10,30.56379822,15979400,351546800,18.83367838,17.66855297,15.7471762,12.74883629,3788466000,Industrial Services,-419869000,,
SYSTANGO,SYSTANGO TECHNOLOG,3640060000,272.95001,9.99396373,21.33807957,96000,26203200.96,244.6812998,240.93877575,242.96629619,,523400999.99999994,Technology Services,154712000,20.4089728,
KAPSTON,KAPSTON FACILITIES MGMT L,2167280000,235,9.99298432,20.51282051,25893,6084855,201.77977013,191.51590741,177.77596664,155.23755169,3968517000,Commercial Services,170593000,18.14312428,
KDDL,KDDL LTD,28833489767,2539,9.84209388,26.00183618,155422,394616458,2213.58621409,2133.11147065,1998.92796318,1547.99985502,11157748000,Consumer Durables,1803800000,15.98485961,
KOHINOOR,KOHINOOR FOODS,1319005084,39.200001,9.80392129,8.88889167,505317,19808426.905317,36.85219261,36.346847,36.03777341,40.35967089,823565000,Process Industries,130699999.99999999,10.09185221,
TRF,TRF LTD,2719345257,271.04999,9.80351591,18.80341963,1523826,413033022.06174,247.99178007,244.66093064,234.15499438,199.00152073,1771024000,Producer Manufacturing,330680000,7.90524452,2899260000
AMDIND,AMD INDUSTRIES LTD,1364480840,78.050003,9.54386386,30.51840185,435972,34027615.907916,67.83055405,64.61225119,61.6690105,60.2991673,3500018000,Producer Manufacturing,361295000,3.77663915,
JKTYRE,JK TYRE&INDUSTRIES,75863735858,337.25,9.44345642,16.29310345,18091805,6101461236.25,309.18454736,302.14232372,285.15285306,230.75211433,145854800000,Consumer Durables,14700500000,5.16062283,
TRITURBINE,TRIVENI TURBINE LTD,113958865814,391.70001,9.15424246,19.78593578,3198708,1252933955.58708,360.16038933,368.87596689,383.80094245,359.14155783,12375070000,Producer Manufacturing,2560100000,44.51344315,
CIGNITITEC,CIGNITI TECHNOLOGI,28161402117,1121.2,8.72769589,21.86956522,1100137,1233473604.4,1002.86017529,953.81272735,886.20837719,787.90017499,16475808000,Technology Services,2552210000,11.0341242,
TPLPLASTEH,TPL PLASTECH LTD.,3723083076,52.049999,8.66387646,13.64628851,463772,24139332.136228,48.67403369,47.71245127,45.31668012,39.98550532,2705923000,Process Industries,302843000,12.29377293,
NETWEB,NETWEB TECH INDIA LTD,42477600000,817.5,7.92791461,4.80769231,527106,430909155,793.47450066,810.50876819,829.96841269,,,Electronic Technology,,,
LINCOLN,LINCOLN PHARMA LTD,9882667641,532.65002,7.66043861,10.96875417,2826211,1505381345.67422,502.42165987,501.70805563,493.50425743,428.21326001,5058196000,Health Technology,930094000,10.62545037,
POWERINDIA,HITACHI ENERGY IND,176636228983,4471.25,7.63333312,4.41844931,87851,392803783.75,4289.41287881,4286.63888975,4267.62805173,3923.10923953,44685100000,Electronic Technology,2439600000,72.40376659,
DELTACORP,DELTA CORP LTD,33498162656,134.7,7.63084299,0.52238806,13424118,1808228694.6,130.71878411,135.27875215,152.63761347,188.3315951,10207700000,Consumer Services,3584000000,7.50364471,31605800000
ASAHISONG,ASAHI SONGWON COLO,2972158032,271.79999,7.53708803,9.97370059,90493,24595996.49507,253.69927533,250.21168595,245.33795196,239.18235456,5041474000,Process Industries,-60754000,,4712040000
GOKUL,GOKUL REFOILS & SO,3768739724,40.799999,7.50987595,13.49095373,485038,19789549.914962,38.7202379,38.48951201,36.57350646,33.56532192,31288241000,Process Industries,529044000,7.12367917,
IDEA,VODAFONE IDEA LTD,622126393251,13.75,7.421875,26.7281106,643741830,8851450162.5,12.04662714,11.71457527,10.86745596,8.98598831,421597000000,Communications,168309000000,17.95742588,2968360000000
ELECTCAST,ELECTROSTEEL CAST,49459262764,89.199997,7.27600103,10.94526714,10952070,976924611.14379,84.07660804,81.33040605,74.3289316,57.19024054,72520942000,Non-Energy Minerals,6947348000,7.11915723,
JPPOWER,JAIPRAKASH POWER,66341485060.00001,10.4,7.21649485,17.51412429,269882330,2806776232,9.63666866,9.57817061,9.12629323,7.65185884,57866700000,Utilities,10136200000,6.54500553,
RECLTD,REC LTD,744807458723,302.39999,6.91178339,11.9999963,58777830,17774415204.2217,285.19665547,282.31599901,263.96223022,193.09529808,386915100000,Finance,254824500000,2.92282516,
ALANKIT,ALANKIT LTD,2220879589,10.55,6.56565657,4.97512438,1560152,16459603.6,10.25410118,10.44039683,10.6267669,10.51812722,3116883000,Technology Services,99156000,22.39783361,
ESFL,ESSEN SPECIALITY F,2741600000,182.45,6.47796286,25.82758621,565200,103120740,161.83334605,153.99975406,148.15961304,,,Producer Manufacturing,,,
PFC,POWER FINANCE CORP,800934698401,257.64999,6.37902147,9.63829362,31788640,8190342778.1136,244.99197286,243.47996436,232.92532916,181.29619652,747730800000,Finance,280226300000,2.85817105,
TARACHAND,TARA CHAND INFRA,2311290000,173.64999,6.2729502,32.75993119,165000,28652248.35,148.96137616,139.28422622,123.29908559,96.0324441,1409639000,Finance,406560000,5.68499115,
CRAYONS,CRAYONS ADVERTISIN,3224760000,140.10001,6.13637121,5.33835338,14000,1961400.14,138.56405811,141.74276585,146.00277604,,2756845000,Commercial Services,,,
KRBL,KRBL LTD,84210734070,378.25,5.95238095,5.53850741,1200810,454206382.5,369.48890435,376.84121319,387.21487607,376.30773807,53438300000,Process Industries,9588600000,8.78238054,
SUTLEJTEX,SUTLEJ TEXTILES,8961426106,57.349998,5.90950301,12.45097647,368479,21132269.913042,54.07082502,54.28450011,53.68831507,53.1325749,30268500000,Process Industries,1280900000,6.99619495,
RAMCOIND,RAMCO INDUSTRIES,18703011527,227.75,5.90560335,7.93838863,925716,210831819,210.42077145,201.26731672,190.36624147,174.67041454,14575221000,Non-Energy Minerals,1276200000,14.65523549,
SILINV,SIL INVESTMENTS,3687889111,367.70001,5.88913175,13.52269878,51391,18896471.21391,339.27197673,333.85437636,329.26546868,320.08560635,429226000,Finance,449900000,8.19713072,
RAYMOND,RAYMOND LTD,113954264252,1813.4,5.8796053,8.78550646,483724,877185101.6,1752.84428555,1771.03182153,1817.11745333,1651.07706815,81754517000,Process Industries,11677800000,9.75819626,
DAMODARIND,DAMODAR INDUSTRIES,1148456984,51.549999,5.85215183,9.68084894,177616,9156104.622384,49.57868808,49.74076055,49.3495556,47.75717799,6825880000,Process Industries,283368000,4.05288171,
LODHA,MACROTECH DEVELOPERS LTD,776722543332,850.25,5.7590633,13.51802403,3886302,3304328275.5,792.75385926,787.56727611,763.89181226,649.27758918,94704000000,Finance,19215100000,43.88364064,838098000000
PSPPROJECT,PSP PROJECTS LTD,26316000000,771,5.73955686,8.79074208,444626,342806646,746.19680588,755.75524696,769.68043567,733.12090194,19378060000,Industrial Services,2483631000,10.59577691,
HERCULES,HERCULES HOISTS,9905599609,327.20001,5.63357869,12.28552547,214558,70203379.74558,312.22266111,313.79715618,314.35669001,270.97752384,1507708000,Producer Manufacturing,184066000,53.81547711,
KHAICHEM,KHAITAN CHEM & FERT LTD,6191790824,67.599998,5.62499687,7.9872207,566289,38281135.267422,65.09872604,65.36087042,65.79649926,69.04419416,8878161000,Process Industries,624717000,9.91135318,
GTLINFRA,GTL INFRASTRUCTURE,11910530072,0.95,5.55555556,5.55555556,8803843,8363650.85,0.93710781,0.95945769,0.95099656,0.95024749,14578600000,Industrial Services,1462500000,8.14395219,
SANDHAR,SANDHAR TECHNOLOGI,21503130490,377.54999,5.5345884,4.87499722,88288,33333133.51712,372.29248081,380.81980731,381.34845019,321.16836793,29089073000,Consumer Durables,2640143000,8.14468402,
SAREGAMA,SAREGAMA INDIA LTD,62042821987,339.04999,5.52443217,2.27752338,908013,307861798.56987,337.19897188,346.16669467,362.64889599,368.33458788,7366212000,Consumer Services,2226200000,24.32015182,61746300000
HERANBA,HERANBA INDUSTRIES LTD,14178773231,373.35001,5.51080951,6.39784002,518518,193588700.48518,361.602384,362.31281774,363.71292847,387.60922795,13112500000,Process Industries,1059810000,13.37859921,
VINSYS,VINSYS IT SERVICES,4169270000.000001,299.64999,5.49199104,7.40143011,16500,4944224.835,291.07428634,287.59099356,277.92490497,,948501000,Commercial Services,,,
SJVN,SJVN LTD,279251217554,74.900002,5.41871758,13.14200211,45746818,3426436759.693636,71.3351628,71.19147584,67.90144356,51.57485951,29383500000,Utilities,19047800000,14.66054965,
SSWL,STEEL STRIPS WHEEL,41061238674,276.25,5.39869876,2.31481481,356692,98536165,270.877294,273.67693104,265.14025423,215.21237034,40333803000,Producer Manufacturing,4537648000,10.8114009,51635700000
XCHANGING,XCHANGING SOLUTION,9857000583,93.300003,5.36420083,9.76470941,1832774,170997819.698322,90.0078075,90.08820937,91.06245307,83.28488095,1744200000,Technology Services,487800000,20.20705327,
KAKATCEM,KAKATIYA CEM SUGAR,1626291085,221.10001,5.36097187,5.31079305,39834,8807297.79834,213.92317054,216.27179579,217.55933613,212.30798213,1541505000,Non-Energy Minerals,-207821000,,
BHEL,BHARAT HEAVY ELECT,423070682739,128.05,5.34759358,10.96187175,22803638,2920005845.9,123.01401668,124.17815168,121.39415477,98.92370893,228911500000,Producer Manufacturing,5224000000,80.9859653,
URJA,URJA GLOBAL LTD,4918243355,9.85,5.34759358,8.83977901,10574662,104160420.7,9.52148249,9.60645677,9.73057777,9.76029707,395800000,Electronic Technology,15133000,334.7005455,5596250000
RATEGAIN,RATEGAIN TRAVEL TECHN LTD,67776867155.99999,659.29999,5.31107747,9.33664842,1665704,1098198630.54296,624.81389467,613.48737228,583.72720998,470.67672469,5651280000,Technology Services,1393480000,45.84417943,60661700000
INDUSTOWER,INDUS TOWERS LTD,486620764053,190.14999,5.28791776,9.31301523,19311498,3672081151.58502,179.66260934,181.25548729,180.20562043,175.10357523,283818000000,Finance,116021000000,5.948559,720608000000
RAILTEL,RAILTEL CORP OF IND LTD,70991576535,232.89999,5.24174876,10.90475714,5701461,1327870209.88539,223.99035524,222.60778996,211.64393679,164.13038636,19635100000,Communications,3985300000,17.12226847,69055800000
MOREPENLAB,MOREPEN LABORATORI,17195715822,35.400002,5.20059404,10.10886407,7988518,282793553.177036,34.10448137,34.62008591,35.04939862,32.86323231,14143884000,Health Technology,910765000,18.88051893,
BALAJITELE,BALAJI TELEFILMS,7089243673,73.699997,5.1355194,16.24604838,1935948,142679361.79215598,68.46385108,68.4084308,65.4814821,54.61809295,5929645000,Consumer Services,223649000,31.69807901,
PTC,PTC INDIA LTD,40153524194,144.2,5.10204082,9.15971922,3386196,488289463.2,139.02853005,138.02252035,134.83042508,115.18617056,156028000000,Utilities,14193800000,2.82894815,
LLOYDS,LLOYDS LUXURIES LI,1822500000,85.050003,5.0000037,18.45403823,22000,1871100.066,79.74816923,83.24557696,88.49077453,66.0556625,337450000,Retail Trade,-19305000,,
RBMINFRA,RBM INFRACON LTD,2034280000,253.05,5,12.29198525,16000,4048800,234.62055734,218.65516429,172.26246815,,831926000,Industrial Services,,,
KSHITIJPOL,KSHITIJ POLYLINE LTD,1772840000,7.35,5,15.7480315,2360638,17350689.3,6.70354141,6.38375728,6.36392122,13.62881139,339753000,Process Industries,22966000,91.80645302,2298370000
SAHANA,SAHANA SYSTEM LTD,3233380000,424.54999,4.995667,27.58827648,6000,2547299.94,351.48373242,315.85276918,267.8720148,,241423000,Technology Services,,,
EMKAYTOOLS,EMKAY TAPS AND CUT,6153070000,605.40002,4.9948042,20.59761355,10500,6356700.21,539.51548697,521.22317502,494.59539792,391.64483564,885951000,Producer Manufacturing,439461000,14.03464926,
SICALLOG,SICAL LOGISTICS LTD,14048126443,220.75,4.9940547,39.98097654,3538,781013.5,175.82293783,,,,3921100000,Transportation,146400000,95.95714783,
INNOVANA,INNOVANA THINKLABS,11721899750,600.34998,4.99300289,23.6560206,600,360209.988,556.15632006,565.09514662,562.28999138,417.49482253,791854660,Technology Services,,,
AURIONPRO,AURIONPRO SOLUTION,37740857471,1641.45,4.99232442,12.42808219,26068,42789318.6,1541.34748333,1472.53728991,1325.21243145,913.0353494,6576909000,Technology Services,1672402000,22.86271032,30457300000
MACPOWER,MACPOWER CNC MACHINES LTD,4629440000,485.85001,4.99189843,-2.829998,31590,15348001.8159,448.81679399,407.21209661,353.08328756,313.37128764,2018900000,Producer Manufacturing,230790000,19.13228476,
ASIANHOTNR,ASIAN HOTELS(NORTH,3412096072,183,4.99139415,22.81879195,2754,503982,162.38211338,156.19113966,152.43033822,138.51445014,2557799000,Consumer Services,645925000,5.28249576,
URBAN,URBAN ENVIRO WASTE,1028589999.9999998,249.39999,4.98841928,27.4074023,2400,598559.976,214.19424026,191.92467953,158.90732735,,,Transportation,,,
PARACABLES,PARAMOUNT COMMUNIC,14039445201,61.049999,4.98709699,14.11214766,165477,10102370.684523,58.3164931,59.44976291,58.67837713,45.26042167,7867425000,Producer Manufacturing,569414000,24.65595367,
