Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
STLTECH,STERLITE TECHNOLOGIES LTD,54165132408,135.89999,-9.24875459,-16.7279473,20751731,2820160035.38269,153.05444824,156.22196282,157.75651059,160.72963341,68460000000,Technology Services,8860000000,9.68906686,
WESTLIFE,WESTLIFE DEVELOPMENT LTD,127922235291,820.25,-7.09067015,-12.27272727,1255757,1030034679.25,902.64821655,922.18669012,928.19008488,836.13534197,22671570000,Consumer Services,3968076000,35.3574587,157510000000
ORIENTHOT,ORIENTAL HOTELS,17254467094,96.400002,-5.07139143,-4.36507738,1877127,180955046.554254,99.73590407,97.79747051,93.31025646,85.42425791,3945138000,Consumer Services,1067500000,17.76184271,16928300000
KAMATHOTEL,KAMAT HOTELS (IND),4878801348,196.5,-5.00363041,-15.91784339,109007,21419875.5,209.61935213,208.42615808,208.36058586,181.33221385,2878348000,Consumer Services,1023305000,8.00711357,8244260000
TIRUPATI,SHREE TIRUPATI BAL,4107731288,405.5,-5.00175928,-5.00175928,5000,2027500,371.29888497,323.80609636,247.02659088,144.46463391,1762421000,Process Industries,,,
INFINIUM,INFINIUM PHARMACHEM LTD,3410840000,245.10001,-4.99999612,2.12500417,22000,5392200.22,252.40379022,256.25427818,246.20742543,,,Health Technology,,,
RBMINFRA,RBM INFRACON LTD,1807220000,214.10001,-4.99223408,-19.79771419,306000,65514603.06,229.92694136,209.61535711,161.17398648,,831926000,Industrial Services,,,
MICEL,MIC ELECTRONICS LTD,8492467188.000001,38.25,-4.9689441,-17.91845141,2165982,82848811.5,40.23571089,37.36674073,32.40793405,22.75906233,229081000,Health Technology,43200000,196.58488861,
EQUIPPP,EQUIPPP SOC IMP TECH LTD,2814499703,25.450001,-4.85980935,-15.16666333,76332,1942649.476332,28.05973204,28.50795989,29.1030974,37.52501223,15156000,Technology Services,1225000,2297.55077796,
MMTC,MMTC,77655000687,51.900002,-4.8579231,-20.15384308,36308608,1884416827.817216,62.00806677,62.76441695,57.15198573,43.52864882,35281800000,Distribution Services,-1506200000,,
MGEL,MANGALAM GLOBAL ENT LTD,2263630000,15.7,-4.84848485,-0.63291139,218049,3423369.3,16.02773246,15.80773206,16.29774901,20.79655889,14234236000,Process Industries,437343000,5.17586883,
GOLDSTAR,GOLDSTAR POWER LTD,4525253851,18.799999,-4.81013165,-15.50562247,22500,422999.9775,19.68391303,17.58360847,13.19242186,7.23519695,499830000,Producer Manufacturing,59331000,78.47661174,
SKYGOLD,SKY GOLD LTD,7364929926,684.20001,-4.74068778,-5.75757438,260808,178444836.20808,667.15457715,572.18550922,440.5426115,,11538007000,Consumer Durables,468607000,15.71664513,
CHEMFAB,CHEMFAB ALKALIS,5004064287,353.89999,-4.68623767,-9.48849361,79405,28101428.70595,373.77070341,374.01304318,365.83897207,326.14249539,3313646000,Process Industries,756177000,6.05495444,4877410000
PRAKASH,PRAKASH INDUSTRIES,27990493412,156.05,-4.67318265,-17.86842105,1364643,212952540.15,170.40896661,164.75813515,142.87140944,96.01805843,34437500000,Non-Energy Minerals,4305300000,6.50140371,
PRESTIGE,PRESTIGE ESTATES P,300125132594,748.09998,-4.62166137,2.32526337,1872390,1400734921.5521998,739.46653121,710.63778554,658.86370681,556.77597983,84802000000,Finance,28204000000,10.6412258,
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,82280893940,1291.4,-4.25918375,-8.41134752,95550,123393270.00000001,1370.60229623,1394.96778419,1405.67574747,1357.63264637,22655740000,Consumer Services,4394470000,18.7237355,
PREMIERPOL,PREMIER POLYFILM L,3637706179,173.5,-4.19658177,19.24398625,741283,128612600.5,151.34261526,139.8482523,124.43886498,104.75323073,2526900000,Non-Energy Minerals,265899999.99999997,13.68073027,
KAMOPAINTS,KAMDHENU VENTURES LTD,8688770000,137.8,-4.0390039,-19.17888563,169533,23361647.4,154.5637512,158.93815406,162.41541,,2595036000,Process Industries,47841000,181.61765013,
SANGAMIND,SANGAM INDIA,14209726312,280.60001,-3.77229068,-15.7483806,110132,30903040.30132,313.11918461,324.96345386,329.11594234,297.21308492,26784700000,Process Industries,2301000000,10.10492234,26242300000
TIPSFILMS,TIPS FILMS LTD,2259570000,520.40002,-3.62962593,-5.57066977,5999,3121879.71998,539.50891932,543.41693259,540.34867618,496.80016051,614462000,Consumer Services,222580000,10.17368587,
MAGNUM,MAGNUM VENTURES LTD,2431518658,49.450001,-3.51219317,-3.03921373,64335,3181365.814335,48.27145939,45.39856442,41.72382013,34.44873509,4600144000,Process Industries,495383000,8.61406358,3256450000
HITECHCORP,HITECH CORPORATION,4336864057,254.14999,-3.21782928,-10.19434982,24419,6206088.60581,257.74057911,251.03307464,241.36880803,225.97558142,5584433000,Producer Manufacturing,757734000,5.72346504,
EIMCOELECO,EIMCO ELECON INDIA,7868365750,1356.45,-3.13838903,-14.36282711,17414,23621220.3,1389.42123111,1279.64283069,1066.73894187,727.17785471,1726970000,Producer Manufacturing,347378000,22.14838519,5018480000
THERMAX,THERMAX,330944705443,2773.8,-3.10545988,-11.18440296,55789,154747528.20000002,2944.94392349,2961.77147176,2869.67667387,2508.80790768,80709700000,Producer Manufacturing,6337300000,52.22171989,
