Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MSPL,MSP STEEL & POWER,3380089801,10.5,20,20,5579968,58589664,8.97382023,8.82412173,8.73968676,9.07823812,25503996000,Non-Energy Minerals,590975000,18.82432387,
JYOTHYLAB,JYOTHY LABS LTD,88956287750,290.9,19.98350175,22.84628378,21627397,6291409787.299999,248.08189252,238.28583153,223.83984306,202.52570653,24976555000,Consumer Non-Durables,3158700000,27.41873104,67788100000.00001
SALSTEEL,SAL STEEL LTD,1307637624,18.45,19.80519481,15.67398119,2542911,46916707.95,16.13801578,16.0629319,16.21775715,15.3018232,5101300000,Non-Energy Minerals,228800000,11.13915045,
HEUBACHIND,HEUBACH COLORANTS IND LTD,7726632066,400.55,19.63859378,24.89865529,1001597,401189678.35,339.09078318,339.28332689,337.87516562,354.15216563,7664200000,Process Industries,609900000,12.03218899,
LASA,LASA SUPERGENERICS,1086194861,25.8,18.62068966,20.84309133,860129,22191328.2,22.38595822,22.23053404,22.65230397,27.71997913,1295678000,Health Technology,-65937000,,
5PAISA,5PAISA CAPITAL LTD,12061223739,453.65,15.24196914,14.47136297,2316353,1050813538.45,406.8104809,396.13972663,371.33133098,334.49807432,3393679000,Finance,764770000,15.77104716,
SINTERCOM,SINTERCOM INDIA LTD,3333619262,133.8,10.48720066,8.03391199,84461,11300881.8,123.72073829,122.11871007,117.07059623,105.42066526,822109000,Producer Manufacturing,112445000,32.07454544,3089100000
IRIS,IRIS BUSINESS SERV LTD,1614527303,91.8,10.20407766,18.07073955,324476,29786896.8,82.49808096,80.79543547,79.47787897,81.63327441,735712000,Technology Services,99388000,15.89660022,1331320000
REMSONSIND,REMSONS INDS,1371205673,265.5,10.1659751,6.2,561501,149078515.5,247.63088327,245.33010204,240.4912584,231.03320412,3128002000,Producer Manufacturing,259356000,7.87197008,
UNIVPHOTO,UNIVERSUS IMAGINGS LTD,4255492218.000001,424.3,10.07912544,4.89493201,30741,13043406.3,404.64142503,404.64298212,403.11263751,439.62732298,432200000,Consumer Durables,38500000,,
ROML,RAJ OIL MILLS LTD,1210785851,44,10,7.31707317,16803,739332,41.27488098,41.32726414,41.40552226,42.67125278,1403557000,Process Industries,37150000,40.50691389,
ADANIGREEN,ADANI GREEN ENERGY,1568429789539,1088.05,9.99848132,12.4018595,3645365,3966339388.25,996.48648899,980.37057619,966.57694665,1240.00464332,77860000000,Utilities,54900000000,38.16648068,1923790000000
WEL,WONDER ELECTRICALS LTD,2920034184,241.35,9.97949419,10.30621572,15080,3639558,221.17319686,220.72046145,223.0195762,214.90848722,4025192000,Electronic Technology,171141000,18.5060867,
INCREDIBLE,INCREDIBLE INDUSTRIES LTD,1171899695,27.3,9.85915493,3.40909091,142739,3896774.7,25.67606664,25.35699587,24.15637493,22.82084,5356722000,Non-Energy Minerals,178268000,6.57380851,
BAJAJHCARE,BAJAJ HEALTHCARE LTD,8788710854,348.2,9.5140711,11.24600639,399605,139142461,319.89534787,314.93934878,312.65839517,338.12816648,6732920000,Health Technology,1068463000,11.94607942,
ADANIPOWER,ADANI POWER LTD,918144332351,260.15,9.30672269,5.34521158,16455999,4281028139.8499994,246.19430524,247.13773378,245.39073069,246.8019903,380788500000,Utilities,100446600000,14.44950085,1272250000000
KRITINUT,KRITI NUTRIENTS LTD,3857970997,84.1,9.07912086,40.16666667,3242263,272674318.29999995,68.01422533,63.19316144,56.75595986,,7968714000,Process Industries,456276000,8.455345,
SWASTIK,SWASTIK PIPE LTD,2486840000,116.25,8.5941149,-5.90853905,68400,7951500,111.23208526,102.67144238,90.94860792,,7113159000,Producer Manufacturing,,,
ESFL,ESSEN SPECIALITY F,2646390000,138.5,8.33007431,-1.28296507,393600,54513600,,,,,1139574000,Producer Manufacturing,,,
ADANITRANS,ADANI TRANSMISSION,862722062683,834.85,7.96637569,7.72258065,5042334,4209592539.9,782.68615183,781.1541187,827.18584924,1452.25148799,132227700000.00002,Utilities,45176100000,26.31454603,1439220000000
RELINFRA,RELIANCE INFRASTRU,57201057537,175.2,7.74907086,29.29889299,10417687,1825178762.4,155.29072167,149.03584953,145.14734832,139.42663525,206438500000,Utilities,11807600000,16.92092868,192064000000
TITAGARH,TITAGARH RAIL SYSTEMS LTD,75808066666,680.85,7.32187556,24.72064024,2665875,1815060993.75,595.54955572,553.19348778,474.13621238,314.24881561,27795904000,Producer Manufacturing,3293079000,23.02042152,
THERMAX,THERMAX,291462281764,2623.95,7.22034937,8.87985228,685932,1799851271.3999999,2433.32869339,2378.6937458,2330.79317128,2209.47936441,80709700000,Producer Manufacturing,5975600000,45.94427033,240970000000
HINDOILEXP,HINDUSTAN OIL EXPL,28372797443,230.05,7.19943582,6.20959805,3596918,827470985.9000001,216.98566999,213.23293448,199.19673839,168.56130926,5589153000,Energy Minerals,3121867000,9.6375052,
NILKAMAL,NILKAMAL LTD,37970365895,2712.7,7.10069262,10.71115192,107755,292306988.5,2506.25493406,2459.70089277,2344.2973377,2119.78244423,31308769000,Consumer Durables,3082145000,13.36824481,29373000000
MOTOGENFIN,MOTOR & GEN FINANC,1407346160,37.15,7.06051565,10.40118215,8872,329594.8,35.55065934,34.55947199,32.79485416,29.99852003,89955000,Finance,-8692000,,
MSUMI,MOTHERSON SUMI WRNG IND L,256026358403,61.9,6.81621904,4.91525424,41088343,2543368431.7,58.83173646,58.36424721,57.12817837,54.63515018,70573700000,Producer Manufacturing,7718400000,33.60601399,
SHREDIGCEM,SHREE DIGVIJAY CEMENT,11159528911,81.85,6.71447614,4.20114179,2301336,188364351.6,78.60381597,78.90818698,78.51312568,73.11716861,7267366000,Non-Energy Minerals,1010296000,9.97698982,7892260000
PIXTRANS,PIX TRANSMISSIONS LTD,17038312940,1331.1,6.41989127,2.39230769,112264,149434610.39999998,1202.59838338,1120.58996371,1011.34445484,896.4971596,4862685000,Producer Manufacturing,1038226000.0000002,16.51870878,10467000000
BPL,BPL,2933647498,63.5,6.36515735,6.27615063,1624233,103138795.5,60.57135775,60.33338323,60.2267713,62.26928901,522157000.00000006,Electronic Technology,58521000,76.79785885,
TCPLPACK,TCPL PACKAGING LTD,14786135398,1728.4,6.35980431,9.64917846,289662,500651800.8,1602.84529456,1552.8743213,1510.19543265,1387.4038223,14592719000,Commercial Services,2359929000,8.36627687,17788700000
AARTIPP.E1,AARTI SURFACTANTS LTD,5202192343,311.45,6.29692833,5.13080169,983,306155.35,298.83158495,300.57984453,296.14177909,,,Process Industries,,,
ZEEL,ZEE ENTERTAIN ENT,213091236789,235.65,6.26832018,1.13733906,17049675,4017755913.75,219.3182172,209.71090409,200.71641682,214.92748668,80879000000,Consumer Services,10227400000,20.32493466,198122000000
SAHANA,SAHANA SYSTEM LTD,1096320000,145.5,6.12690692,2.10526316,24000,3492000,143.47075942,147.29047588,,,121739000,Technology Services,,,
TECHNOE,TECHNO ELECTRIC &,49483223418,487.2,6.12066857,13.96491228,413314,201366580.8,444.46350401,422.23593203,394.77585307,350.49094483,8294985000.000001,Industrial Services,1452325000,24.08475129,
RADHIKAJWE,RADHIKA JEWELTECH LTD,3876300000,34.7,6.11620471,-2.80112317,380839,13215113.3,35.37618347,36.0698858,36.11724041,34.59767331,3127285000,Consumer Durables,,,
