Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AEGISCHEM,AEGIS LOGISTICS,117462147858,373.60001,11.92331372,7.46440982,5275225,1970824112.75225,350.52734078,349.0738433,339.22983936,291.41746312,46261736000,Distribution Services,5451900000,22.8777945,102474000000
HITECHGEAR,THE HI-TECH GEARS,4263151006,256.85001,11.11833057,0.70574789,28804,7398307.68804,251.60440968,254.57406088,252.55031052,231.53996117,9658160000,Producer Manufacturing,1108810000,7.36409394,7686800000
DATAPATTNS,DATA PATTERNS INDIA LTD,60255969278,1292.1,11.0624033,2.73515147,1487832,1922427727.2,1220.36824516,1208.10217098,1212.60157061,1039.03922724,3108500000,Electronic Technology,1544600000,38.658403,58014600000
MOLDTECH,MOLD-TEK TECHNOLO,4395954797,172.35001,10.94303116,-1.51428,1549312,267023938.69312,162.90741842,155.87069526,138.00410892,108.51851868,983533640,Industrial Services,244449000,17.3028558,2378620000
UNICHEMLAB,UNICHEM LABS,21079480060,326.79999,9.86719752,14.14600119,888422,290336300.71577996,295.92241464,299.60556171,320.69391599,320.51365584,12557446000,Health Technology,569067000,36.51701656,26983400000
AGI,AGI GREENPAC LTD,19761815531,330.79999,8.21065724,5.51833812,875987,289776490.84013,316.56420754,317.5354535,316.54147585,296.41817453,14222812000,Process Industries,3588500000,7.79153282,
GENUSPOWER,GENUS POWER INFRA,22127450320,92.75,8.10022932,1.03485509,3431643,318284888.25,89.99762715,89.21784511,88.11791833,82.85030957,6790502000,Electronic Technology,711620000,29.60897012,19609600000
INTELLECT,INTELLECT DESIGN A,54306524516,431.5,7.52554467,4.66949666,1328324,573171806,420.51093332,424.5508884,440.03186599,537.94371393,18781860000,Technology Services,4546060000,11.03361252,68029899999.99999
SESHAPAPER,SESHASAYEE PAPER&B,16899109401.999998,288.29999,7.51445115,-0.75731842,359625,103679883.90374997,278.05322793,278.13171248,281.05159838,254.17281206,13445400000,Process Industries,3218500000,4.70778605,14707000000
GOYALALUM,GOYAL ALUMINIUMS LTD,3025230000,227,7.30323801,19.91547808,65569,14884163,199.5711503,193.57410731,177.94163416,,,Distribution Services,,,1364660000
INDUSTOWER,INDUS TOWERS LTD,369276716194,146.95,7.26277372,-14.71271039,15908857,2337806536.1499996,163.20474683,172.52157217,183.2688423,201.18057509,277172000000,Finance,103902000000,5.42799673,707498000000
MAANALU,MAAN ALUMINIUM LTD,2897596510,229.89999,7.25448065,0.26166158,129677,29812741.00323,218.89801438,208.76170475,193.31631359,163.75157923,5722917000,Non-Energy Minerals,488100000,7.49681727,2934460000
PAISALO,PAISALO DIGITAL LTD,31431540222,74.800003,7.08662153,-2.98313237,1268510,94884551.80553003,75.78730751,76.87709077,78.42609719,77.5845643,3922233000,Finance,1816146000,25.00275596,44263700000
PALREDTEC,PALRED TECHNOLOGIE,2078924696,181.5,6.98497536,0.83333333,24596,4464174,175.57004882,173.937484,167.42382101,158.11674918,1275876686,Distribution Services,14229000,159.35678516,1648890000
MAHINDCIE,MAHINDRA CIE AUTO,136762877742.99998,385,6.75170128,2.33917857,1437800,553553000,368.55681238,359.46025737,336.45431076,283.84196599,83867000000,Producer Manufacturing,11204620000,13.32079693,
NYKAA,FSN E COMMERCE VENTURES,359020942383,133.85001,6.31454329,4.24456419,19914736,2665587612.7473598,133.11758222,139.59020424,155.64478726,210.96962244,37739350000,Retail Trade,2146850000,170.74806455,612031000000
IDEA,VODAFONE IDEA LTD,205881808576,6.8,6.25,-6.84931507,165341766,1124324008.8,6.99460425,7.25466081,7.7022535,8.66950211,385085000000,Communications,168914000000,15.86232526,2755810000000
PREMEXPLN,PREMIER EXPLOSIVES,3970801815,390.10001,6.16410379,0.25700333,10960,4275496.1096,386.50739384,394.10581467,409.14163628,387.01991931,1991277000,Process Industries,212025000,23.08378642,5538940000
JAIBALAJI,JAI BALAJI IND,7337967083,53.400002,6.05760501,-3.61010817,387291,20681340.174582,53.81256967,53.89048243,51.42266717,47.81038042,46411064000,Non-Energy Minerals,2113882999.9999995,16.89155222,33420000000
EMAMIPAP,EMAMI PAPER MILLS LTD,8590864578,149.55,5.91359773,1.9775044,98652,14753406.6,145.33736107,146.01865707,149.74012898,155.66251634,19449200000,Process Industries,3509400000,5.05592539,22219600000
GRAVITA,GRAVITA INDIA LTD,34077113025,522.20001,5.91218347,13.0792597,857880,447984944.5788,482.12354458,463.56494805,430.68617298,353.79241482,22083500000,Non-Energy Minerals,2219400000,16.80040237,33635199999.999996
DENORA,DE NORA INDIA,3984395037,794.75,5.91017841,-3.54975728,83374,66261486.5,786.42074918,774.18411403,750.74086153,695.06658068,736337000,Electronic Technology,234800000,15.33572844,
EASEMYTRIP,EASY TRIP PLANNERS LTD,85351506710,52.049999,5.90029884,-6.38489052,18256685,950260435.993315,52.64597783,53.20391739,53.65791873,49.43055043,2353740000,Consumer Services,1591640000,53.33427578,81249400000
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,145489078337,763.25,5.83789487,-1.197411,1847443,1410060869.75,757.94404663,773.37588091,775.01177566,570.8437168,57332800000,Producer Manufacturing,5707500000,4.58482319,-19817400000
GENESYS,GENESYS INTL,15399320707,444.5,5.72005932,-6.24341054,4600,2044700,440.18107312,442.93191967,461.50784815,483.83202454,1165103000,Technology Services,460673000,31.98388164,17326100000
CUPID,CUPID LTD(INDIA),3355840956,266.20001,5.71882844,-3.30547778,86957,23147954.26957,264.72304609,265.61322935,259.43854207,243.50102603,1292646000,Consumer Non-Durables,,,2148120000
JINDALSAW,JINDAL SAW LTD,37251354965,123.2,5.66037736,5.2991453,6428952,792046886.4,115.33991739,112.38235338,104.56429459,94.21437648,132605905999.99998,Non-Energy Minerals,14656000000,6.14019889,
GICRE,GENERAL INSURANCE,304125254940,182.5,5.39994833,4.76463835,2199786,401460945,179.36282371,178.59187452,168.01739372,143.67767873,492009148000,Finance,,,215703000000
WSTCSTPAPR,WEST COAST PAPER M,31657239082,502.70001,5.32160497,-5.94948363,152827,76826134.42827,510.25785551,521.21089489,538.50181708,481.26760505,33719987000,Producer Manufacturing,10797334000,3.04834157,33921199999.999996
MINDACORP,MINDA CORP LTD,46751981701,205.14999,5.151194,-10.39528718,974414,199901022.35586,215.3347774,216.69392183,214.61119084,207.05673808,29680000000,Producer Manufacturing,4169100000.000001,11.83463618,52125100000
