Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SAKUMA,SAKUMA EXPORTS LTD,5143888437,17.95,-18.03652968,-5.02645503,14939742,268168368.89999995,19.52018149,18.86480148,17.25681318,15.12312186,31731485000,Distribution Services,298665000,17.22293686,
PARSVNATH,PARSVNATH DEVELOPE,5705225158,12,-8.74524715,31.86813187,4893358,58720296,10.64047739,9.89821766,9.03012641,8.47630146,4413215000,Finance,-690874000,,36953400000
VEDL,VEDANTA LTD,832837894608,209,-6.69642857,-11.06382979,35463189,7411806501,225.91363445,231.26458873,243.58167151,271.29483771,1489480000000,Non-Energy Minerals,301940000000,2.75828938,
JINDALPHOT,JINDAL PHOTO LTD,5823652097,529.3,-6.64902998,39.30779999,75277,39844116.1,494.27022769,446.28312486,395.57053796,347.95593321,78571000,Finance,73100000,79.66692335,
FCONSUMER,FUTURE CONSUMER LTD,1657538741,0.75,-6.25,-6.25,1316393,987294.75,0.80201007,0.8043871,0.81884753,1.19642547,3811508000,Finance,-463680000,,
MAHESHWARI,MAHESHWARI LOGISTI,2574956268,81.6,-6.20689655,15.90908762,1976624,161292518.39999998,75.0949446,73.42197378,72.69066604,74.16866353,11487680000,Transportation,500829000,8.66799899,4123649999.999999
BETA,BETA DRUGS LTD,9998342133,985,-5.28846154,-5.00072334,5200,5122000,1021.10722355,1006.22697826,938.35067394,801.63121894,2268383000,Health Technology,531278330,18.84139926,
GMRP_UI,GMR POW AND URBAN INFRA L,21638900000,34.1,-5.01393287,-28.21052632,1656465,56485456.5,37.72733453,35.62717969,29.77138792,23.59114444,52559300000,Industrial Services,4129100000.000001,22.13218377,79416700000
UNITECH,UNITECH LTD,8026927806,2.85,-5,-5,1703069,4853746.65,2.88134639,2.59452121,2.10236901,1.72753913,3904292000,Finance,,,67931600000.00001
INNOVANA,INNOVANA THINKLABS,12464000000,577.6,-5,-8.29562303,5600,3234560,630.36038562,637.28159304,570.20428616,386.48593501,791854660,Technology Services,,,
INFINIUM,INFINIUM PHARMACHEM LTD,4286170000,292.6,-5,-7.31707611,4000,1170400,289.60265902,274.77303055,236.96705895,,991193000,Health Technology,,,
HUBTOWN,HUBTOWN LTD,4967174962,61.85,-4.99231659,10.84229589,546746,33816240.1,60.18391532,55.78682116,50.39167243,47.31629232,2963607000,Finance,927600000,5.35486736,
AVONMORE,AVONMORE CAP&MGT SERV LTD,1797964357,73.05,-4.94469499,-5.62015748,27258,1991196.9,75.98645116,76.95673742,78.1582662,,2132547000,Finance,123900000,14.51141531,
SAHANA,SAHANA SYSTEM LTD,2185040000,260.2,-4.77584629,0.85271318,3000,780600,261.24023632,251.6442042,218.98553104,,121739000,Technology Services,,,
SURANI,SURANI STEEL TUBES,2458790000,280,-4.2407628,-16.41791045,34000,9520000,291.85263745,270.29480421,235.40579945,151.77737367,1209259000,Non-Energy Minerals,,,
WEIZMANIND,WEIZMANN,1750042964,105.65,-4.1723356,12.39361702,19975,2110358.75,101.27902271,97.97825276,96.27179011,95.02962805,1351432000,Process Industries,141572000,12.36150485,
VASWANI,VASWANI INDUSTRIES,1020600014,32.55,-4.12371416,6.02605518,291595,9491417.25,30.38227271,28.7284268,25.86655291,22.64452727,3918536000,Non-Energy Minerals,218033000,4.68094286,
GULFPETRO,GP PETROLEUMS LTD,2534420909,47.75,-4.0201005,5.87583618,403016,19244014,47.04287995,46.04079801,44.02194904,42.0702276,7903918000,Energy Minerals,,,
