Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AVANTIFEED,AVANTI FEEDS,54069075417,405.55,2.1922615,0.93330266,386905,156909322.75,399.23400278,398.79332246,403.82463437,406.83089638,50368515000,Process Industries,4405141000,9.44432776,47687000000
CYIENTDLM,CYIENT DLM LTD,53246100000,667.3,-0.56623158,7.17095938,204303,136331391.89999998,648.68808488,647.10150638,642.9049243,,8320330000,Electronic Technology,,,54379900000
WSTCSTPAPR,WEST COAST PAPER M,46498428711,710.45,0.98074197,1.31194296,271062,192575997.9,691.48030506,689.71898456,688.00801434,612.10795288,49161109000,Producer Manufacturing,16584708999.999998,2.34962047,38885200000
SJS,SJS ENTERPRISES LTD,19702861550,636.2,0.09440214,0.34700315,67540,42968948,633.77473683,633.76613325,642.73949527,592.2003928,4326930000,Producer Manufacturing,1143610000,18.01440312,22614400000
ACLGATI,ALLCARGO GATI LTD,17920658119,144.55,4.97458243,5.74250183,2084372,301295972.6,138.72025547,138.41061617,140.9858047,140.71950504,17231700000,Transportation,623300000,33.85361482,23200800000
KRISHANA,KRISHANA PHOSCHEM LTD,14880801661,247.7,0.79348932,3.72696817,46726,11574030.2,241.23115425,241.16313387,240.81486366,228.04510297,2299339000,Process Industries,1069486000.0000002,18.00769216,19481100000
IGPL,IG PETROCHEMICAL,13979322259,464.85,2.32225627,3.73800259,66159,30754011.15,454.54636491,453.97664967,464.48169829,486.10910274,23523341000,Process Industries,1976568000,7.49527022,17144500000
JAYBARMARU,JAY BHARAT MARUTI,11539449835,107.55,0.93852651,3.46320346,155957,16773175.35,106.32154396,106.29731502,107.23710627,98.11030768,23442029000,Distribution Services,1736954000,9.12868668,34085400000
ORIENTPPR,ORIENT PAPER & IND,9264018946,43.95,0.80275692,1.73610876,2156691,94786569.45,43.0927695,43.01184749,44.42924414,43.89612742,9409665000,Process Industries,1801667000,6.95759702,14385500000
ALLETEC,ALL E TECHNOLOGIES,5057640000,260.6,4.05270513,6.10748754,142400,37109440,247.45574245,246.35511077,227.45107492,160.86348038,876843000,Technology Services,150585000,26.82882093,
UNIDT,UNITED DRILLING TOOLS LTD,4915387241,286.75,18.61427094,21.34997884,993792,284969856,246.39863898,242.32211164,236.91246525,239.88979806,1193375000,Industrial Services,188656000,27.83604678,5263620000
SHYAMCENT,SHYAM CENTURY FERR,4313476848,20.85,2.70936467,0,1089387,22713718.95000001,20.51293486,20.49839706,20.39688399,19.97020889,1809883000,Non-Energy Minerals,164574000,19.91021576,3593310000
BROOKS,BROOKS LAB LTD,3312338310,130.6,4.98392283,10.30405405,148110,19343166,123.02726848,122.60513765,117.64558192,100.49920185,627622000,Health Technology,-69323000,,2352010000
MAHEPC,MAHINDRA EPC IRRIG LTD,3282546340,122.55,4.43118875,3.76799323,125347,15361274.85,119.04060461,118.76848867,118.38750463,112.9125766,2103699999.9999995,Producer Manufacturing,32900000,108.27800426,3609460000
BASML,BANNARI AMMAN SPIN,3150666627,49.9,2.67490134,0.40241247,1213485,60552901.5,49.09781854,49.01841636,48.32630502,47.9317678,13986477000,Process Industries,477746000,19.98384,9516080000
RAJMET,RAJNANDINI METAL LTD,2585090000,9.55,2.13903743,6.11111111,8045500,76834525,9.15033717,9.14448091,9.27326555,11.38577361,10288800000,Non-Energy Minerals,263511000.00000003,13.48327015,
MAHESHWARI,MAHESHWARI LOGISTI,2422530651,86.95,6.2309128,7.01538462,827870,71983296.5,83.39434941,83.28659105,82.49349758,78.30892688,11487680000,Transportation,500829000,8.30478597,4200710000
RKEC,RKEC PROJECTS LTD,1744116451,74.75,2.81981167,1.01351351,223130,16678967.5,73.71049767,73.63540977,72.78920437,66.19742889,2787784497.77,Industrial Services,508491510,5.46549234,2506860000
