Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CIPLA,CIPLA LTD,940433522034,1209.75,3.76549299,3.26945239,8359375,10112753906.25,1147.68485263,1106.08330032,1044.96033065,1003.78754907,227045500000,Health Technology,53775300000,17.48820596,
MARICO,MARICO LTD,740602694533,576.2,0.67266885,3.64241202,2397097,1381207291.4,559.45276462,550.32682848,538.6350597,518.95210213,97000000000,Consumer Non-Durables,18560000000,39.90316242,
ZOMATO,ZOMATO LTD,739697472523,95.4,10.22529947,11.44860073,405693118,38703123457.20001,85.99854637,82.94638799,77.04763097,68.56117418,70794000000,Transportation,-12103000000,,
IDBI,IDBI BANK LTD,692777286289,63.9,-0.7764006,10.84127976,23786552,1519960672.8,60.66940329,59.18075835,56.97496333,52.00772676,250659230000,Finance,,,624687000000
TORNTPHARM,TORRENT PHARM,675960144196,2062.15,3.32448141,3.35296329,817027,1684832228.0500002,1990.14703619,1961.69148574,1883.13613157,1692.05688003,95369400000,Health Technology,28420000000,25.41767221,566716000000
NAUKRI,INFO EDGE,585765993351,4886.7,7.69111631,6.92997812,1138665,5564314255.5,4639.23408555,4589.88543423,4415.48658405,4106.86131505,23456910000,Technology Services,5683750000,98.86063485,457065000000
IRFC,INDIAN RAILWAY FIN CORP L,584423597984,45.05,0.78299551,28.34758566,274063071,12346541348.55,39.40229269,37.01895598,34.58605201,30.56193105,239326280000,Finance,64123070000,74.36256527,
ASTRAL,ASTRAL LTD,536338718352,2025.65,1.44735195,6.2775446,1141749,2312783861.85,1958.97488258,1928.8850144,1862.41036437,1654.78532299,51585000000,Producer Manufacturing,8110000000,65.70477415,355549000000
ALKEM,ALKEM LAB LTD,481207275400,4099,1.87901034,2.34450819,298014,1221559386,3951.06656348,3828.85365484,3635.67453296,3371.70600694,115831500000,Health Technology,16094500000,29.18575758,394787000000
LUPIN,LUPIN LTD,471411347146,1064,2.76718018,8.02030457,4976548,5295047072,994.58226239,962.63984512,897.94149431,788.21229654,164917800000,Health Technology,17182000000,29.11656077,325123000000
MRF,MRF LTD,453476187961,111296.5,4.04133366,9.06054079,26664,2967609876,104791.71441324,103306.75371009,100468.10051428,92377.47017316,229906300000,Consumer Durables,30137300000,15.04700779,
LINDEINDIA,LINDE INDIA LTD,428600122623,5112.45,1.94012346,7.99429658,41291,211098172.95,4867.37424795,4710.09374472,4461.68779774,3905.46059175,25070400000,Process Industries,6113624000,68.18820108,332092000000
POLICYBZR,PB FINTECH LTD,324601404538,781,8.24670825,10.46676096,3141608,2453595848,741.98428045,730.82307836,694.21272264,616.73990332,25578471000,Technology Services,-6616010000,,
POONAWALLA,POONAWALLA FINCORP LTD,321043618306,419.6,0.32277346,12.02776964,2285145,958846842,394.49235448,382.45613875,362.74912376,321.80561465,19958700000,Finance,9534700000,33.67107705,
APOLLOTYRE,APOLLO TYRES,274014313557.00003,437.3,1.33240879,3.92110513,2211759,967202210.7,427.4296185,422.87641183,407.93689897,348.41456497,241943890000,Consumer Durables,33136530000,9.83024938,254863000000
DIXON,DIXON TECHNOLOGIES,264369717817,4616.25,3.89120587,13.9406879,3660358,16897127617.5,4271.0358452,4242.56702871,4081.75248915,3753.48246302,121920100000,Electronic Technology,5444800000,48.55453236,
CYIENT,CYIENT LTD,166298465263,1561.75,3.92613542,8.36455731,933201,1457426661.75,1492.88908179,1477.47703025,1421.49196883,1155.59124967,60159000000,Commercial Services,11255000000,14.60555,164113000000
APLLTD,ALEMBIC PHARMACEUT,153525626859,780.4,-0.07682458,6.48109956,537894,419772477.6,751.40092445,718.52751227,660.67385774,609.07719118,55713200000,Health Technology,7083800000,22.57589526,103883000000
HINDCOPPER,HINDUSTAN COPPER,146165669705,154,1.8855509,20.54794521,16551105,2548870170,140.09991743,132.15151672,122.19095277,112.86469237,16773300000,Non-Energy Minerals,4906600000,29.51605383,
CASTROLIND,CASTROL INDIA,139762994675,151.85,7.54249292,4.00684932,7226047,1097275236.95,142.75832737,138.12788123,129.80815672,121.60294249,47744900000,Energy Minerals,11125600000,11.68291999,109702000000
AKZOINDIA,AKZO NOBEL INDIA,131839208221.00002,2822.8,-2.65703734,3.28198371,21668,61164430.40000001,2778.05877551,2717.90424359,2598.76030123,2363.77347699,37817000000,Process Industries,5661000000,23.28903166,
BSOFT,BIRLASOFT (INDIA),119364299832,438.8,1.15260722,8.25212512,2614340,1147172392,416.61991229,398.79997422,367.74801744,328.78181245,47947690000,Technology Services,5437900000,19.75547543,88396200000
GESHIP,GREAT EASTERN SHI,114749097519,800.5,-0.34856094,4.50391645,781567,625644383.5,786.36998298,775.44733848,746.02221666,653.13384474,56904600000,Transportation,31110700000,3.68841259,
WELSPUNIND,WELSPUN INDIA,113379709625,115.55,0.78499782,14.51932607,5004554,578276214.6999999,108.38889144,104.31672632,98.32535345,87.2413802,80937600000,Consumer Non-Durables,10162400000,11.15678478,
JYOTHYLAB,JYOTHY LABS LTD,111392736561,324.3,6.87098017,6.32786885,4665869,1513141316.7,297.74333212,277.60619898,247.27357105,210.73524004,24976555000,Consumer Non-Durables,3734600000,29.8272202,
ERIS,ERIS LIFESCIENCES,108471581011,800.55,0.60952494,2.63461538,459684,368000026.2,780.56773382,757.08079699,712.54523032,669.12320735,16851490000.000002,Health Technology,5367460000,21.72367209,
FSL,FIRSTSOURCE SOLUTI,100331821185,149.1,3.64962783,8.35755026,6828033,1018059720.3,142.80863041,139.21344856,133.51721881,122.50992529,60223180000,Commercial Services,8857100000,12.1336353,95853600000
ELECON,ELECON ENGINEERING,91835672523,799.05,-2.44185218,6.54,947954,757462643.6999999,772.36188368,738.66746736,659.39298236,492.61866003,15264644000,Producer Manufacturing,3739530000,24.55807883,
INTELLECT,INTELLECT DESIGN A,90416394380,691.95,4.25643959,14.46650124,4302853,2977359133.3500004,656.49207137,641.23058448,606.56443893,543.07565872,22312520000,Technology Services,4648890000,19.44902856,
WELCORP,WELSPUN CORP LTD,86481300055,321.2,-2.79921614,0.68965517,5930602,1904909362.4,320.66129156,312.19257625,288.84082159,244.99704656,97581000000,Producer Manufacturing,4845700000,20.52058527,65509600000
MAPMYINDIA,C.E. INFO SYSTEMS LTD,82621491463,1537.15,-0.22717684,3.37256221,75655,116293083.25,1498.0126608,1443.32334378,1322.58999642,1224.82905276,2814600000,Commercial Services,1172200000,67.90683455,51454800000
GRAPHITE,GRAPHITE INDIA,81950295747,443.45,5.55819792,7.89537713,2537817,1125394948.6499999,424.90579663,417.9294693,396.12701745,370.70491312,31611800000,Process Industries,2640000000,27.08098324,40771000000
AMBER,AMBER ENTERPRISES,81291172948,2504.25,3.91294425,1.60877621,851488,2132338824,2391.74367497,2335.41112609,2232.01739515,2153.58305058,68921863000,Producer Manufacturing,4506095000,18.04027056,
NBCC,NBCC (INDIA) LTD,78948001099,47.45,8.20981109,10.34883721,51105476,2424954836.2000003,44.29691493,43.16507068,41.79514844,39.03575184,87544419000,Commercial Services,1778996000,17.73317371,
IBULHSGFIN,INDIABULLS HOUSING,77601225038,166.2,0.94139696,29.23793707,50304472,8360603246.4,144.78147731,135.81288259,125.71358625,123.4546618,87257900000,Finance,23554300000,23.32116111,
CAPLIPOINT,CAPLIN POINT LABOR,71127133975,950.6,1.27850205,10.69577875,276922,263242053.2,900.50135304,872.60076546,821.63837179,748.50856,14667300000,Health Technology,4410600000,14.7192069,39084600000
MIDHANI,MISHRA DHATU NIGAM,71011223325,374.45,-1.13531353,18.77874703,1895843,709898411.35,346.6634656,328.50676701,294.29185397,239.36358472,8719414000,Non-Energy Minerals,2575044000,29.41836307,
STARCEMENT,STAR CEMENT LTD,67498130127,166.8,-0.20938679,16.97053878,1175268,196034702.4,153.18293168,149.00596477,142.63744595,123.73224588,27048468000,Producer Manufacturing,4684021000,13.82022116,
KTKBANK,KARNATAKA BANK,67420816432.00001,214.25,-1.01640102,4.51219512,5632873,1206843040.25,208.66209382,202.69218493,183.93005734,146.02259218,82128100000,Finance,,,
RELINFRA,RELIANCE INFRASTRU,65802322172,199.15,6.46885859,10.63888889,11506794,2291578025.1,180.65719878,169.23302343,156.02512508,142.88791586,206438500000,Utilities,11807600000,17.64938024,192064000000
KIRLOSBROS,KIRLOSKAR BROTHERS,65544131041.99999,847.05,2.51119572,13.27983952,299313,253533076.64999995,787.89600874,743.86654156,661.82905895,492.74456058,37302213000,Producer Manufacturing,4670000000,14.03514583,
JKTYRE,JK TYRE&INDUSTRIES,65288116525,283.2,6.86792453,13.57529121,8787361,2488580635.2,261.06023402,251.65031147,229.13127331,188.22941718,145854800000,Consumer Durables,12978100000,8.65605262,85204500000
MTARTECH,MTAR TECHNOLOGIES LTD,65139586596,2208.1,4.25401322,6.16376298,704932,1556560349.2,2125.46467133,2088.50913406,2004.11379553,1804.52899201,5737510000,Electronic Technology,1539740000,42.85538246,49485200000
GET_D,GE T&D INDIA LTD,64254878258,263.1,4.15676547,6.95121951,96483,25384677.3,250.64549879,244.03084236,224.83402927,171.15006357,27732200000,Producer Manufacturing,957900000,69.44376058,32645200000
PTCIL,PTC INDUSTRIES LTD,62694532207,4802.15,2.65171538,23.86252257,9012,43276975.8,4337.31700888,4207.51486959,,,2192621000,Producer Manufacturing,586324000,109.42613846,
FDC,FDC LTD,62017185862,377.4,1.19318672,11.62377665,1358599,512735262.6,351.81681857,342.06220637,324.70489891,294.5208019,17837502000,Health Technology,2435173000,23.60061764,38018600000
NAVA,NAVA LTD,61282911025,361,-7.69624373,1.27647352,3091123,1115895403,363.15769276,348.73179145,318.83023934,257.42148801,35281458000,Utilities,15677433000,6.02023463,
LSIL,LLOYDS STEELS INDU,54558881267,55.65,9.9802415,57.64872968,38334637,2133322549.05,44.27780343,38.95238011,32.10668365,22.88851677,3126098000,Industrial Services,522474000.00000006,105.26873159,18178500000
MANINFRA,MAN INFRACONSTRUCT,54388183121,145.3,-0.71746493,17.65182186,2055549,298671269.70000005,131.38032873,124.55386271,113.62051135,94.59092462,18535109000,Finance,4562762000,11.92001317,
HBLPOWER,HBL POWER SYSTEMS,54288631923,211.4,7.88466446,19.0650521,10053601,2125331251.4,188.84852732,178.14225983,157.68636827,121.33648048,13686784000,Producer Manufacturing,1514369000,35.45301569,
ANANDRATHI,ANAND RATHI WEALTH LTD,51697407121,1288.2,4.18115649,14.50666667,160161,206319400.2,1179.81347887,1104.4803543,996.32627885,841.84290494,5563234000,Finance,2634159000,19.62577321,
GRAVITA,GRAVITA INDIA LTD,47328938674,691.05,0.89793836,3.59793274,196943,136097460.14999998,672.285322,657.68020761,624.72255589,513.36038406,28006000000,Non-Energy Minerals,2581400000,18.33460087,
AHLUCONT,AHLUWALIA CONT LTD,47115701565,742.2,5.23181774,4.98620687,136892,101601242.4,708.30803585,691.72625377,649.20798607,549.14847503,28383933000,Industrial Services,3041284000,13.74846892,
