Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GUJGASLTD,GUJARAT GAS LTD,324059656860,481.3,2.21938829,3.2832618,1551668,746817808.4,471.28662098,471.01281593,473.69595887,485.25915031,167594000000,Utilities,23919900000,13.32668853,
GALAXYSURF,GALAXY SURFACTANTS,92822320116,2669.95,2.02330913,-1.98421439,15758,42073072.1,2651.34588024,2651.04808282,2629.39270269,2628.59538539,44145900000,Consumer Non-Durables,5682800000,16.47432958,83521000000
PRINCEPIPE,PRINCE PIPES FITTINGS LTD,71090775040,660.15,2.6113345,3.63422292,240858,159002408.7,641.69739337,641.12294981,634.63232479,611.00031631,27108710000,Producer Manufacturing,2503130000,27.78859869,
GRAUWEIL,GRAUER & WEIL IND LTD,25266355091,112.8,1.12057373,4.01106501,564518,63677630.4,109.80729237,109.6804544,109.55703382,99.05815497,9811226000,Process Industries,1553400000,14.48838232,19565900000
MOREPENLAB,MOREPEN LABORATORI,15503747593,30.8,1.65016837,4.23012197,4534867,139673903.6,29.78269806,29.6967165,29.01801665,29.98545724,14175300000,Health Technology,795330000,19.09613568,
KIRIINDUS,KIRI INDUSTRIES LTD,14593921036,283.75,0.67411387,4.95653394,96860,27484025,278.33555867,278.26118125,283.56872227,343.29229813,9450658000,Process Industries,-374770000,,
SHREDIGCEM,SHREE DIGVIJAY CEMENT,11534468418,81.25,2.45901252,4.63618533,1461940,118782625,79.44363763,79.30467049,78.72926713,73.33295786,7267366000,Non-Energy Minerals,1006688000,11.45783839,
SHIVALIK,SHIVALIK RASAYAN LTD,11235595539,788.7,5.36370457,1.32322453,54886,43288588.20000001,766.85723685,765.27640712,756.61892925,758.22455016,2344465000,Process Industries,429435000,28.16478754,
STEELCAS,STEELCAST LTD,9855868136,494.1,1.31228006,0.63136456,30931,15283007.1,487.88962585,487.45995951,488.67356121,468.68271431,4643642000,Non-Energy Minerals,1139753000,8.78062452,9370180000
PANACEABIO,PANACEA BIOTEC LTD,7680843374,133.85,6.8236233,7.16573259,265391,35522585.35,126.02764398,125.77068101,124.87911171,130.83147319,4599500000,Health Technology,-979600000,,
SYNCOMF,SYNCOM FORMU (I) LTD,6862000179,8.05,10.2739726,8.05369128,9274527,74659942.35000001,7.47634933,7.45926276,7.30183731,,2242542000,Health Technology,196365000,35.57074417,
VERTOZ,VERTOZ ADVERTISING LTD,2803374026,245.9,4.99573015,11.77272727,181920,44734128,229.51450686,227.88569593,228.12548538,204.55575817,828140000,Commercial Services,171231000,16.49147074,
SHIVATEX,SHIVA TEXYARN LTD,1661171623,149.2,17.66561514,27.24946695,564046,84155663.19999999,125.29573411,123.01800362,121.9868381,131.75830339,4108725999.999999,Process Industries,83710000,31.3934013,
