Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NHPC,NHPC LTD,325961366795,33.75,4.16666667,1.65662651,20927609,706306803.75,33.19813596,32.55754272,31.16848868,29.45422248,84336700000,Utilities,52152600000,11.4045,
LINDEINDIA,LINDE INDIA LTD,286081665943,3493.75,4.13717045,-2.45417615,187718,655839762.5,3488.62747838,3510.62511354,3340.42275611,2681.31877867,21119580000,Process Industries,5465880000,37.1009,202789000000
NELCAST,NELCAST LTD,5729029246,68.2,3.96341463,1.03703704,118311,8068810.2,68.20354324,68.43549266,69.81052216,74.94940893,6109587000,Non-Energy Minerals,515850000,16.4966,
SUNFLAG,SUNFLAG IRON & STE,19607876917,113.05,3.95402299,-6.53162464,699600,79089780,112.43953771,105.51106097,91.38348934,79.26337604,18912700000,Non-Energy Minerals,4247300000,5.15883,
IZMO,IZMO LTD,1015942360,79.05,3.87647832,-7.54385965,72948,5766539.4,82.38053603,84.82208558,86.45944826,84.59525391,1161430892,Retail Trade,257901000,2.19986,
HESTERBIO,HESTER BIOSCIENCES,19847792414,2444.85,3.85277064,-6.42976061,5975,14607978.75,2531.33159925,2577.22457052,2553.09241196,2427.95472692,2143320000.0000005,Health Technology,694350000,24.6317,
INDTERRAIN,INDIAN TERRAIN FAS,1978564572,49.95,3.84615385,-7.5,179967,8989351.65,53.16953585,54.134599,53.90144472,50.91027627,2131699999.9999995,Retail Trade,284100000,,
ZODIAC,ZODIAC ENERGY LTD,1584801599,112.35,3.73961219,-4.90901397,26004,2921549.4,114.01638514,111.25764522,102.45034615,65.47647533,1003685000,Producer Manufacturing,,4.78668,
DUCON,DUCON INFRATECHNOL,6069609845,24.15,3.4261242,-6.21359223,314955,7606163.25,25.41974769,25.84435661,25.09213149,18.95104372,3419538000,Distribution Services,127718000,13.1171,
QUESS,QUESS CORP LTD,98406331373,683.15,3.28847898,-3.65277484,235693,161013672.95,681.12449254,673.03090327,666.52329668,722.45337337,108368950000,Commercial Services,4764790000,17.8869,
JHS,JHS SVENDGAARD LAB,1674412140,26.9,3.26295585,-3.75670841,398392,10716744.8,27.21905081,26.62248402,25.54283697,24.7777415,1007652000,Consumer Non-Durables,-6418000,17.5171,
TCI,TRANSPORT CORP OF,55726366720,743.05,3.21572441,5.74213747,155096,115244082.8,708.13311721,689.50733532,663.70360151,591.11202764,28023886000,Transportation,3780700000,8.34253,
VINATIORGA,VINATI ORGANICS,195681590926,1969.05,3.16454038,-6.17539847,87986,173248833.29999998,2032.19812443,2039.17502621,2003.42837342,1904.43048746,9429330000,Process Industries,3944176000,40.7022,
ROTO,ROTO PUMPS LTD,6473893599,426.55,3.06874471,0.94663353,33800,14417390,426.20636364,,,,1265267748,Producer Manufacturing,379600000,6.74614,
DBCORP,D B CORP LTD,14846247665,86.1,3.05206463,-5.95303113,151273,13024605.3,89.72970663,90.69079745,90.25647977,91.94212977,15077030000,Consumer Services,3455050000,4.84927,
SIMPLEXINF,SIMPLEX INFRASTRUC,4679996918,84.7,3.04136253,-2.25043278,152802,12942329.4,86.45541579,80.34803207,65.60934523,49.50803815,22000300000,Industrial Services,707000000,214.093,
