Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SIEMENS,SIEMENS INDIA LTD,1009440641577,2834.05,0.57669104,3.04137955,106724,302461152.20000005,2815.38387037,2814.04243705,2803.79148486,2567.34124042,135742000000,Producer Manufacturing,17088000000,56.21861198,
COLPAL,COLGATE-PALM (IND),439555963895,1616.6,1.30659564,2.59892743,260588,421266560.7999999,1589.08198477,1587.14589691,1588.09925763,1565.82457105,50997819000,Consumer Non-Durables,15436300000,27.90516276,434329000000
MAXHEALTH,MAX HEALTHCARE INS LTD,412258275258,424.85001,3.23168752,0.11782726,1705603,724625451.60603,415.80729411,415.03991439,405.86718854,375.283944,39202200000,Health Services,9595000000,43.63224338,
BALKRISIND,BALKRISHNA INDS,376581875305,1947.2,-0.16406891,1.68146214,230136,448120819.2,1929.1326696,1928.16255837,1982.68288559,2094.66691226,82343800000,Consumer Durables,19415600000,20.31898964,
GLAND,GLAND PHARMA LTD,366299965774,2225.3,1.43355289,1.15,228975,509538067.50000006,2177.5104731,2173.94103264,2250.88677332,2685.43417346,43841450000,Health Technology,13437940000,24.84489779,
IOB,INDIAN OVERSEAS BK,361981184684,19.15,6.09418283,10.69364802,13019044,249314692.6,17.89870342,17.77173113,17.75514713,18.09089164,218232083000,Finance,,,120449000000
CUMMINSIND,CUMMINS INDIA,339639314957,1224.7,1.7403946,3.00252313,292659,358419477.3,1209.46428859,1208.72491798,1198.44071828,1093.44872363,61447000000,Producer Manufacturing,9548600000,33.6900399,
IRFC,INDIAN RAILWAY FIN CORP L,287507128906,21.950001,1.620375,2.81030913,7281948,159838765.881948,21.50820615,21.48672411,21.44652046,21.70301789,203015970000,Finance,63578560000,65.39153653,4126790000000
ABCAPITAL,ADITYA BIRLA CAPIT,279988205260,115.9,1.35548754,4.36740207,3139193,363832468.7,112.74759758,112.58638076,111.34438956,108.545875,221889600000,Finance,31016200000,27.5292365,
CENTRALBK,CENTRAL BANK OF IN,181865688166,20.9,4.5,6.63265306,14577062,304660595.79999995,20.011456,19.93491203,19.63920157,19.30622396,261386059000,Finance,,,-695221000
EXIDEIND,EXIDE INDUSTRIES,139485005188,164.14999,2.72214643,5.39325201,2989594,490741825.20406,158.42122528,158.30571749,158.48302249,158.39048802,127604800000,Producer Manufacturing,15241900000,8.92125688,
NLCINDIA,NLC INDIA LTD,102264449005,73.75,3.50877193,7.42898449,4723931,348389911.25,70.62159924,70.48384466,71.19771687,69.37831906,119479400000,Utilities,47658800000,7.07709907,
RAILTEL,RAILTEL CORP OF IND LTD,36201854251,112.85,5.81340835,4.68460111,3546763,400252204.5499999,107.98700876,107.51839625,104.9240637,105.3331942,15484500000,Communications,3439700000,9.54084782,
NAVA,NAVA LTD,32013810143,204.60001,4.04272057,10.5946,1419918,290515236.99918,195.67883404,195.62784972,199.06914229,173.6899214,33394828000,Utilities,16512543000.000002,4.0402195,
NAVNETEDUL,NAVNEET EDUCATION,30538779373,135,-0.55248619,4.12650244,158247,21363345,132.3523763,132.1356425,129.67877412,111.78220037,11001000000,Producer Manufacturing,3019600000,10.47032036,
GATI,GATI LTD,21654841962,176.25,2.7696793,-1.06651143,575907,101503608.75,172.88066196,172.5550216,168.8850989,158.82424524,14731100000,Transportation,526100000,48.24946201,
WELENT,WELSPUN ENTERPRISE,19265323952,128.64999,0.70449315,4.29670855,173540,22325919.2646,126.39848321,126.35545474,122.28324985,106.05465425,14014000000,Finance,2058199999.9999995,19.76164802,
AGSTRA,AGS TRANSACT TECH LTD,10281500000,85.25,4.72972973,3.96341463,599168,51079072,82.29070711,82.20225209,82.91418711,,17718720000,Commercial Services,4406520000,4.65578733,
PDMJEPAPER,PUDUMJEE PAPER PRO,4002142516,42.150002,2.55474939,2.9304053,290184,12231256.180368,40.96884127,40.94353146,40.94943372,39.07186585,5550030000,Process Industries,757300000,5.6488413,
