Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BESTAGRO,BEST AGROLIFE LTD,21792100000,1107.45,19.99674938,21.03278689,1815549,2010629740.05,955.39936589,947.10349536,932.51451224,881.56552977,12107954000,Consumer Services,1956502000,11.13829682,
5PAISA,5PAISA CAPITAL LTD,8786188642,345.15,19.98957066,25.96715328,240868,83135590.19999999,294.05324569,288.34940556,291.01488129,333.83366918,2975910000,Finance,247970000,-0.73376359,
IGARASHI,IGARASHI MOTORS IN,10097195035,385.7,19.98755639,22.52223634,1038734,400639703.8,331.88019786,328.96270758,322.04954573,361.64409475,5564046000,Producer Manufacturing,370808000,29.2108073,
TTML,TATA TELESERVICES,176725470170,108.45,19.96681416,7.16403162,38485555,4173758439.75,101.48636756,104.65894482,112.20361622,117.38518239,10938000000,Communications,4677200000,79.85302535,
ESSARSHPNG,ESSAR SHIPPING POR,1734459398,10.05,19.64285714,45.65217391,1718706,17272995.3,7.74274967,7.38410063,7.27365027,8.23238255,3283400000,Industrial Services,208200000,207.61411815,
AARON,AARON INDUSTRIES LTD,1408662528,166.35,18.60962567,27.7159309,167395,27846158.25,140.62924931,135.75826678,128.42947222,116.49528988,377412000,Producer Manufacturing,58625000,24.02835869,
WEIZMANIND,WEIZMANN,1047488398,77.35,17.1969697,12.59097525,111370,8614469.5,68.50606412,64.9972673,58.81310118,55.67325768,998371000,Producer Manufacturing,80551000,14.97942171,
PARACABLES,PARAMOUNT COMMUNIC,3122478307,18.45,14.95327103,16.40378549,4129076,76181452.2,15.75527743,14.47139291,12.94199507,12.17799847,5809361000,Producer Manufacturing,257481000,12.12702416,
SAKHTISUG,SAKTHI SUGAR,2026375993,19.55,14.32748538,15,2824252,55214126.6,17.42144316,17.07619359,16.72083381,16.07984228,7863086000,Process Industries,709343000,15.84069201,
BLS,BLS INTERNATIONAL,46706952983,259.6,13.88462382,17.91960027,10418654,2704682578.4,235.98223341,234.40940094,223.37201197,168.82882074,8498897000.000001,Technology Services,1196319000,36.42562141,
ALMONDZ,ALMONDZ GLOBAL SEC,2079857124,90.8,12.93532338,2.48306998,81234,7376047.2,84.67973795,83.77995062,85.59981116,91.68911772,703799000,Finance,59400000,34.27803239,
ADORWELD,ADOR WELDING,11148022977,921.75,12.0464353,21.52274225,245263,226071170.25,823.59738719,804.6322725,763.74823961,689.19993398,6614800000,Producer Manufacturing,582200000,18.71336822,8158230000
AGI,AGI GREENPAC LTD,18247895258,314.25,11.25862985,15.95940959,911593,286468100.25,291.90060549,281.85522893,261.91224689,251.75018968,14304300000,Process Industries,3224100000,5.65984159,
ANANTRAJ,ANANT RAJ LTD,23209325505,87.2,11.08280255,35.82554517,7675471,669301071.2,76.79024553,73.51352501,67.93049794,64.04993576,4618628000,Industrial Services,994100000,36.39879137,
SPECIALITY,SPECIALITY RESTAUR,8734124176,206.05,10.92866756,9.54279638,922189,190017043.45,193.15829049,187.5251275,168.55838363,133.72407637,2529330000,Consumer Services,600700000,15.19398065,
KAYA,KAYA LTD,3908776106,332.2,10.77025675,16.15384615,164062,54501396.4,305.97178729,302.35834849,301.60811259,343.49335437,3239690000,Consumer Non-Durables,-7638000,-711.45235742,
BALAXI,BALAXI PHARMACEUTI,5247000122,578.65,10.28206594,30.22392258,76773,44424696.45,482.64823122,456.03796426,426.79734678,444.87144325,2335605000,Distribution Services,498707000,10.47165795,
MONARCH,MONARCH NETWORTH CAP LTD,10816099324,385.7,10.18425939,25.49210997,168889,65140487.3,335.92349388,310.96596067,286.52159771,,1545613000,Finance,704079000,15.36205358,
NRL,NUPUR RECYCLERS LTD,6433440000,340.7,10.15195959,22.55395683,235400,80200780,305.41814689,283.39217743,248.52771991,,1590481000,Non-Energy Minerals,,,
BSHSL,BOMBAY SUPER HYBRID SEEDS,4780930000,501.15,9.99780509,13.88478582,14544,7288725.6,456.64324886,443.68567872,425.67671901,372.55958494,1938025000,Process Industries,137766000,34.70326496,
DEEPENR,DEEP ENE RESOURCES LTD,2835199951,97.4,9.99435347,17.84633999,132114,12867903.6,89.47787646,88.16775387,86.46990723,71.37454254,26548000,Industrial Services,5689000,550.10897363,
INDOAMIN,INDO AMINES LTD,9724450030,150.9,9.98542274,-5.6875,184172,27791554.8,139.96965314,126.86686305,109.82086166,,7796214000,Process Industries,522169999.99999994,22.14164741,8387379999.999999
DHANVARSHA,DHANVARSHA FINVEST,9342106888,95.95,9.90836197,24.61038961,2729053,261852635.35,83.06372553,84.37162433,85.4797058,,759820000,Finance,138486000,67.45885424,
SCHAND,S CHAND AND COMPAN,6188653168,193.95,9.855565,7.75,950529,184355099.55,174.41621116,161.32645289,139.821911,118.38501985,4809300000,Consumer Services,938550000,7.82124891,
LIKHITHA,LIKHITHA INFRASTRUC LTD,6025001607,335.25,9.81002293,25.09328358,481726,161498641.5,297.77462673,292.16037589,288.21490716,301.6651504,2572117000,Industrial Services,671001000,8.05516774,
NRAIL,NR AGARWAL IND,5807767940,374.75,9.5279848,32.02395631,422637,158383215.75,324.5159349,304.53254681,277.34457995,260.15857788,16165060000,Process Industries,1533074000,3.78831546,
