Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GOACARBON,GOA CARBON,5483767624,598.09998,19.9919687,45.89583252,1464742,876062160.90516,460.53964685,442.83002016,435.39315326,422.71503006,7661165000,Process Industries,1265099000,5.04164387,4796880000
JINDWORLD,JINDAL WORLDWIDE,74022104806,368.89999,18.19928811,14.60080816,1356705,500488460.93295,312.79469799,294.26607048,269.64764924,243.59939827,25591572000,Process Industries,2473387000,29.92742535,
MANORG,MANGALAM ORGANICS LTD,5352347337,622,18.19477435,14.12844037,90149,56072678,553.24554465,553.23709119,568.50282652,734.79871449,4906487241,Process Industries,679206000,10.97873993,
SPLIL,SPL INDUSTRIES LTD,2302600347,79.449997,15.73196604,25.41436386,1663958,132201458.108126,68.24726177,64.91403524,62.29479583,57.35222418,1984819000,Consumer Non-Durables,243520000,6.73348943,
DHANBANK,DHANLAXMI BANK LTD,3868554769,15.35,13.7037037,25.30612245,17347985,266291569.75,12.8466395,12.46048336,12.24853446,12.73849268,10857600000,Finance,,,
MAANALU,MAAN ALUMINIUM LTD,2719116507,201.39999,13.43283019,10.99475889,650211,130952488.89789,181.32364462,176.20797697,166.92039511,143.43211079,5722917000,Non-Energy Minerals,375100000,8.95757267,
JAYNECOIND,JAYASWAL NECO IND,26265501380,27.450001,13.42975151,11.35903043,664993,18254058.514993,24.83075764,25.0670902,25.43897679,24.37883091,59110556000,Producer Manufacturing,10742100000,5.57250532,
NIITLTD,NIIT,44587662600,331.39999,12.70192187,20.44339526,7893949,2616054619.66051,295.19722872,296.22867596,316.50673444,373.63364237,13774810000,Commercial Services,2804960000,12.09113592,32495700000
INDRAMEDCO,INDRAPRASTHS MEDIC,7508018555,81.949997,12.41425892,20.07325568,3858611,316213159.87416697,71.34256874,68.49969163,66.40697313,65.77037722,8881600000,Health Services,1393170000,3.94741385,3789720000
GENUSPAPER,GENUS PAPER AND BO,4949674461,19.299999,11.23918732,6.33608264,2282717,44056435.817283,17.90676655,17.50625567,17.0283719,15.8438286,5823546000,Process Industries,570088000,11.40910958,
EMAMIREAL,EMAMI REALTY LTD,3114552357,82,10.51213385,2.75688837,273650,22439300,77.28216463,77.42696577,76.08725905,71.21112127,1965200000,Finance,878899000,20.65374105,
DLINKINDIA,D-LINK (INDIA)LTD,10394044393,293.35001,10.51045355,9.82777949,3161473,927418136.16473,258.97480343,237.0631939,205.9452931,165.77891893,9180262000,Electronic Technology,661403000,13.72288362,
JMFINANCIL,JM FINANCIAL,73804343484,77.199997,10.36454655,11.72214072,9348300,721688731.9550999,70.62748205,69.91519375,68.61570386,69.02836284,37763800000,Finance,15566100000,13.65662199,
RVNL,RAIL VIKAS NIGAM,105919015401,50.799999,10.31487536,23.90243659,105238512,5346116304.361488,42.72086174,40.25797614,37.03732629,33.76203833,193817100000,Industrial Services,12354100000,8.4278673,
CONFIPET,CONFIDENCE PETRO IND LTD.,21854717329,76.849998,10.02147488,5.27396986,3586328,275609299.627344,72.48641236,72.60879772,70.71040686,65.15436325,14276900000,Retail Trade,1864100000,12.17322962,
GOYALALUM,GOYAL ALUMINIUMS LTD,2250190000,157.35001,9.99651171,8.66713398,38179,6007466.03179,,,,,,Distribution Services,,,
DSSL,DYNACONS SYS SOLUT,3739957330,305.60001,9.98740292,13.18518889,22684,6932230.62684,280.37137082,279.9122419,284.54151049,265.60972889,6539761000,Technology Services,416716000,9.60455881,3615300000
FOCUS,FOCUS LIGHTG,2418640000,236.35001,9.98139646,8.94215718,90596,21412365.50596,214.2668551,200.56796267,172.6011291,122.09910934,1053912309.9999998,Producer Manufacturing,84221000,29.38636192,938630000
KOHINOOR,KOHINOOR FOODS,2189073782,59.150002,9.94424368,4.50530758,856181,50643107.862362,56.35081761,57.83852593,62.87420759,51.72379392,984998000,Process Industries,33100000,280.25340731,
SIMPLEXINF,SIMPLEX INFRASTRUC,3405711892,59.849998,9.91734968,7.45062285,114202,6834989.471596,55.31609096,55.95893052,58.9896468,58.47918854,20467800000,Industrial Services,194700000,291.23118589,
VISASTEEL,VISA STEEL LTD,2211579590,19.1,9.77011494,33.56643357,316482,6044806.2,15.97448772,15.2811981,14.77232789,14.82961555,11015140000,Non-Energy Minerals,310050000,118.70830379,36225400000
BANKBARODA,BK OF BARODA,818885175191,158.35001,9.54687651,6.99325,144518304,22884474883.58304,147.71943881,143.80345584,136.38999262,116.60436663,877759527000,Finance,,,757448000000
INVENTURE,INVENTURE GROWTH &,2478000040,2.95,9.25925926,7.27272727,14397641,42473040.95000001,2.7613999,2.77490616,2.83716971,3.03633991,477034000,Finance,178900000,7.96088899,
SMARTLINK,SMARTLINK HOLDINGS,1690762565,169.45,9.1113973,1.4366956,318733,54009306.84999999,160.13636921,153.14372294,142.93001517,131.36052877,656575000,Electronic Technology,61086000,30.69344146,1470450000
BRITANNIA,BRITANNIA INDS,997724725069,4139.25,8.8073708,9.27270327,3142443,13007357187.75,3836.4020569,3804.31950912,3763.25699184,3636.66834207,141356300000,Consumer Non-Durables,21484700000,47.13239771,
GESHIP,GREAT EASTERN SHI,86060036807,602.79999,8.70074851,8.80866245,2017296,1216026008.62704,555.60967963,543.70055012,527.46672212,447.77188459,35089400000,Transportation,18457700000,5.02112055,
IRB,IRB INFRASTRUCTURE,154719193627,256.39999,8.11722573,9.10637872,8286892,2124759025.93108,238.06031149,233.47304289,229.54164116,222.50746438,58037000000,Industrial Services,31056804000,9.56024579,268497000000
BYKE,THE BYKE HOSPITALI,1836479265,45.75,8.0283404,11.72160899,296149,13548816.75,42.32240375,42.15948155,42.29216221,38.86311702,932891000,Consumer Services,342776000,7.95818921,
TCPLPACK,TCPL PACKAGING LTD,11265800472,1240.4,7.93595545,-2.07239569,31295,38818318,1201.94115949,1213.26185806,1199.32753605,971.8342994,10732970000,Commercial Services,1790915000,8.82875428,
KIRLOSENG,KIRLOSKAR OIL ENGI,43320148760,298.79999,7.87003249,15.50057149,1601070,478399699.9892999,271.61482162,265.59310067,245.19488767,197.27979599,40056700000,Producer Manufacturing,5016700000,10.89904694,
FINPIPE,FINOLEX INDUSTRIES,97445903548,156.89999,7.79800069,17.5280824,4393395,689323631.56605,141.46078874,139.87483355,140.60241752,150.37007558,46365900000,Producer Manufacturing,4897900000,17.6631829,73564100000
ESSARSHPNG,ESSAR SHIPPING POR,1875203181,9.1,7.69230769,7.05882353,952683,8669415.3,8.53898589,8.58309182,8.54174804,8.49743047,3283400000,Industrial Services,208200000,208.29012095,
PALASHSECU,PALASH SECURITIES,1100841334,110.45,7.54625122,24.1011236,112414,12416126.3,93.74992284,91.75122386,90.91993403,90.90423124,539878000,Consumer Non-Durables,-129780000,,
EVERESTIND,EVEREST INDUSTRIES,14703860920,937.45001,7.3088406,8.36319867,135491,127016039.30491,889.3545788,859.78098108,782.45134697,644.18546054,13640040000,Distribution Services,681300000,19.90016134,
SALASAR,SALASAR TECHNO ENG,9502729402,30.1,7.30838172,2.90598291,1152011,34675531.1,28.86072312,29.20174756,29.61210916,27.6147635,7176817000,Producer Manufacturing,710806000,16.72341033,
GANDHITUBE,GANDHI SPECIAL TUB,6276508221,516.75,7.25404955,22.90402847,64367,33261647.25,456.44181459,446.63299122,433.36560177,398.57549013,1368844000,Non-Energy Minerals,578076000,10.28534003,4871470000
BHARATWIRE,BHARAT WIRE ROPES,7834575683,122,7.11150132,2.00668896,304181,37110082,118.6833259,118.58636143,112.65704239,87.75465317,4104089000,Producer Manufacturing,926361000,11.15487233,9413180000
RTNINDIA,RATTANINDIA ENT LTD,69666392637,50.5,7.10497955,3.16649432,3429296,173179448,48.70503765,48.95712196,48.99315501,46.41560797,139926000,Commercial Services,-2166963000,,
JSLHISAR,JINDAL STAINLESS (,75239571961,319.39999,7.01959434,15.43186789,382017,122016225.97983,289.92745232,277.56442594,262.89363131,268.61054691,150113600000,Non-Energy Minerals,18341800000,4.67698764,68124700000
JSL,JINDAL STAINLESS,86785565796,164.60001,6.98732486,18.84477256,3011499,495692765.51499,147.71993361,141.74288048,134.75868033,139.42913704,211311100000,Non-Energy Minerals,25453300000,4.6748306,98101400000
AWHCL,ANTONY WASTE HDG CELL LTD,9285263687,328.45001,6.93472919,6.63961364,196860,64658668.9686,310.97107859,310.25103889,312.58121432,305.63074909,6481580000,Transportation,1547483000,7.27809332,
MSPL,MSP STEEL & POWER,3877275148,10.1,6.87830688,9.7826087,1091680,11025968,9.43669312,9.38598203,9.48450304,10.25193394,23395786000,Non-Energy Minerals,1303840000,8.57649876,
ADSL,ALLIED DIGITAL SER,5940813931,108.95,6.86611084,7.65810277,355145,38693047.75,102.2621202,102.62631727,107.23658319,113.51428602,4846800000,Technology Services,723400000,8.32860648,
LINC,LINC LTD,4401454588,293.85001,6.79630045,6.69935391,38734,11381986.28734,278.25382083,278.78849336,279.3074116,266.96434383,3517596000,Consumer Non-Durables,281590000,15.74662661,
SVPGLOB,SVP GLOBAL VENTURES LTD,4079625000,32.25,6.78807593,11.5916955,446240,14391240,29.37457093,29.62650921,32.10492962,51.33832974,17153391000,Distribution Services,2192234000,14.24817971,
SJVN,SJVN LTD,151493591240,38.549999,6.78670675,7.23226127,17569636,677309450.230364,35.40230575,34.28064982,32.55414993,29.87952105,24170000000,Utilities,20462600000,9.36023727,
SALONA,SALONA COTSPIN,1651349483,309.89999,6.67813769,19.21522527,54236,16807735.85764,285.88049601,280.72997489,269.49817392,244.23065361,6104954000,Process Industries,373961000,8.11470309,2549120000
