Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SOLARINDS,SOLAR INDUSTRIES I,369199409180,4025.55,-1.48426411,7.348,22344,89946889.2,3948.75153727,3941.60029811,3848.50060669,3225.40126938,38413300000,Process Industries,10227400000,37.24916491,366579000000
ALOKINDS,ALOK INDUSTRIES LTD,80685161743,16.15,-0.30864813,6.25,2098013,33882909.95,15.85783555,15.85607534,16.65561461,19.9991421,71987700000,Process Industries,3869400000,83.47045065,332663000000
INTELLECT,INTELLECT DESIGN A,63676732837,464.60001,-1.21198812,3.93736242,692294,321639799.32294,457.27315297,456.8575006,485.96135792,589.37793867,18781860000,Technology Services,4546060000,13.0947838,68029899999.99999
SOBHA,SOBHA LTD,60516397080,670.04999,5.16361437,7.9159234,776269,520139035.68731,634.2857154,631.04434696,637.91524972,656.35641506,27308600000,Finance,7376000000,10.73039548,80228600000
SWSOLAR,STERLING & WILSON SO LTD,54802401549,288.29999,-0.15584762,2.7075097,99059,28558708.70941,286.23948752,286.14373276,290.524675,309.03616839,51989400000,Industrial Services,-12293800000,,67180899999.99999
RKFORGE,RAMKRISHNA FORGINS,37973762512,234.7,-1.30361648,5.95936795,1285668,301746279.59999996,227.74157745,227.0330032,220.30334826,194.97889496,22584019000,Producer Manufacturing,6141810000,8.48455643,45914800000
CHENNPETRO,CHENNAI PETRO CP,32261652214,218.2,0.7852194,8.01980198,619932,135269162.4,210.5267946,209.73724304,222.18533924,224.95389699,428040500000,Energy Minerals,57596700000,1.85840599,109756000000
RUPA,RUPA & CO LTD,24740090797,313.54999,0.73895261,7.25157492,368136,115429039.11864,300.94552191,300.28031549,309.65187922,360.77636469,14712622000,Consumer Non-Durables,2028330000,13.62421884,28545000000
PURVA,PURAVANKARA LTD,22339499954,96.949997,3.30314232,11.56501124,166096,16103006.701712,91.70547489,91.20069052,93.06792256,99.22821286,9775400000,Finance,3369500000,13.74016915,46297500000
IIFLSEC,IIFL SECURITIES,20924268532,69,0.50982956,1.39602786,789094,54447486,68.55525403,68.54816395,69.00241226,74.57471374,12904590000,Finance,4218566000,-0.86942541,-4231180000.000001
HINDOILEXP,HINDUSTAN OIL EXPL,18990136696,143.64999,-0.03480167,2.02414062,202217,29048470.02783,142.38526955,142.34546903,144.75360474,160.75595148,1557252000,Energy Minerals,1407362000,15.44524344,20361700000
ISMTLTD,ISMT LTD,15355619717,52,1.56249802,3.48258706,349714,18185128,50.78944198,50.76369743,51.5337257,50.71316164,21581600000,Non-Energy Minerals,1045800000,15.90143404,15938600000
SANDHAR,SANDHAR TECHNOLOGI,13855900835,231.25,0.28186903,1.00458615,43704,10106550,229.40260266,229.23495645,229.43905168,236.00131621,23237023000,Consumer Durables,2276450000,8.96210672,20076800000
SMLISUZU,SML ISUZU LTD,10891360659,732.40002,-2.58046957,6.16031291,15306,11210114.70612,723.68020978,723.13817234,735.01413506,685.22964968,9186626000,Consumer Durables,153500000,88.24664924,14479300000
SEPC,SEPC LTD,10862969166,9.7,18.29268293,22.78481013,5412496,52501211.2,8.38600565,8.25377697,8.25081363,8.13998025,3294565000,Industrial Services,-1216024000,,13743000000
BODALCHEM,BODAL CHEMICALS,9867414439,83.400002,3.53817367,3.47395046,1297215,108187733.59443,80.80516064,80.74977268,83.03614708,92.18900764,20313740000,Process Industries,2040120000,7.88794994,16785099999.999998
SASTASUNDR,SASTASUNDAR VENTUR,9514520502,301.5,0.55027178,3.67950838,52237,15749455.5,296.90204375,296.63227952,301.4480129,321.26117128,6297996000,Retail Trade,-531485000,,9744490000
CENTENKA,CENTURY ENKA,9474415023,435.20001,0.43849989,3.50814595,29390,12790528.2939,426.2977785,425.68298022,433.48054988,453.72663305,20927500000,Process Industries,2412800000,2.90965477,7925030000
