Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LUMAXIND,LUMAX INDUSTRIES,12753111966,1455.65,6.85630391,4.73055616,98211,142960842.15,1359.18162062,1300.05241101,1188.42094916,1182.5006784,17513110000,Producer Manufacturing,1349835000,12.29874686,12124600000
DLINKINDIA,D-LINK (INDIA)LTD,4535744393,136.3,6.77634156,11.31073908,1027246,140013629.8,125.65863411,124.02993941,127.56734727,136.44403821,9183243000,Electronic Technology,560329000,5.74315517,
KSOLVES,KSOLVES INDIA LTD,4307880000,387.35001,6.60520141,5.25815489,79200,30678120.792,368.01186057,360.01958793,352.09872567,322.6076271,470686000,Technology Services,199751000,21.56624998,
AARON,AARON INDUSTRIES LTD,1159070644,123,6.58578856,10.76091851,59463,7313949,115.6972918,114.80934746,115.19915402,110.65467183,377412000,Producer Manufacturing,58625000,19.77092783,
TEJASNET,TEJAS NETWORKS LTD,69814690987,487.3,6.17714348,9.01565996,2084986,1016013677.8,455.22827641,449.07614701,444.58231427,412.53876077,5505900000,Technology Services,-804600000,-77.70580535,41249700000
ARTEMISMED,ARTEMIS MEDICARE,5942549538,47.35,6.16591928,6.16591928,506919,24002614.65,43.85411237,43.02199065,42.62639175,39.98772035,5527451000,Health Services,674534000,11.40931745,8153960000
URAVI,URAVI T AND W LTD,1298000000,125,5.93220339,15.20737327,4800,600000,109.9957093,98.36810183,81.17704826,62.95497971,313587000,Producer Manufacturing,45676000,32.61231281,
REPL,RUDRABHISHEK ENTERP LTD,2995050000,182.7,5.79038796,4.4,60864,11119852.8,172.90255077,172.07484915,179.56862809,200.00173005,766830000,Industrial Services,135671000,22.44920433,
BALAMINES,BALAJI AMINES LTD,95179562001,3106.15,5.71968279,7.83183767,124195,385768299.25,2937.62628592,2925.85782038,2967.61078724,3046.52063223,23194006000,Process Industries,6301479000,15.24209555,94900700000
KPIGREEN,KPI GREEN ENERGY LTD,12831183220,749.55,5.56298852,8.00432277,512124,383862544.2,716.96937553,680.66221772,572.91149445,,2299411000,Utilities,1088617000,11.78668275,
HFCL,HFCL LTD,85972127688,65.85,5.27577938,18.75563571,30587623,2014194974.5499997,59.06005675,58.66745244,61.96694313,67.09375905,47271100000,Electronic Technology,6500700000,13.59310962,
AKSHOPTFBR,AKSH OPTIFIBRE,1563527412,10.1,5.20833333,14.12429379,1197580,12095558,9.40988349,9.35620463,9.82336542,10.29807755,3163573000,Electronic Technology,506955000,3.08415424,
ZOMATO,ZOMATO LTD,441318317333,59,5.16934046,6.49819495,57986568,3421207512,57.36935166,59.82711657,64.89077256,98.17983086,41924000000,Technology Services,-18508000000,-23.84473294,
FELDVR,FUTURE ENTERPRISES,1737924022,8.4,5,12,37792,317452.8,7.85492232,7.97302758,8.8373956,11.48982904,14221400000,Process Industries,2477900000,18.23831633,
NELCO,NELCO,14138280911,649.8,4.99272904,4.97576737,71552,46494489.59999999,616.58013036,616.29552225,628.49602412,629.05183534,2600700000,Electronic Technology,487200000,29.01946,
SAKAR,SAKAR HEALTHCARE L,2828749505,173.5,4.9924357,3.33531864,23333,4048275.5,163.5472274,161.48818165,155.15884027,145.22629303,1282267000,Health Technology,293257000,9.64597437,
SPMLINFRA,SPML INFRA LTD,2093464086,51.55,4.9898167,23.17801673,71219,3671339.45,44.41256179,41.56937826,42.51127906,38.38864414,9517728000,Industrial Services,56217000,365.16068246,
ROSSELLIND,ROSSELL INDIA LTD,6603530741,186.4,4.98451141,7.71453337,142662,26592196.8,174.74353955,173.24038288,173.68655919,162.5073684,2927391000,Electronic Technology,450700000,18.01238017,8663120000
AURUM,AURUM PROPTECH LTD,6605075897,96.9,4.98374865,24.55012853,263363,25519874.70000001,86.02950454,84.64955416,87.22707793,,157900000,Technology Services,-183000000,-31.31680818,
GLOBAL,GLOBAL EDUCATION LTD,1778498337,183.4,4.97996566,4.08626561,49234,9029515.6,164.36478619,151.27556987,126.96165322,87.02523126,412733000,Commercial Services,184712490,9.59540601,
MEGASOFT,MEGASOFT LTD,2747934080,39,4.97981157,10.63829787,41241,1608399,37.06538894,38.18627041,41.76486912,41.4169669,523961000,Technology Services,-183196000,-14.99996768,
AWL,ADANI WILMAR LTD,802226608978,648.3,4.96235732,9.51013514,2448406,1587301609.8,602.13117985,601.88044985,599.85115074,,542135500000,Process Industries,,,
SRPL,SHREE RAM PROTEINS LTD.,2397968943,117.5,4.95757034,9.81308411,216802,25474235,106.2131325,100.76502646,98.01166665,80.04604738,2877970000,Distribution Services,128529000,18.65702638,
SHYAMCENT,SHYAM CENTURY FERR,4499003025,21.25,4.9382716,4.42260442,521698,11086082.5,20.32329098,20.6871945,22.14312497,19.62591136,2073643000,Non-Energy Minerals,739651000,6.0826025,
GOLDTECH,GOLDSTONE TECHNO,1867431541,56.55,4.91651206,25.11061947,6267,354398.85,50.0893174,49.9162008,54.42868482,56.63468915,609210000,Technology Services,-13430000,-117.47025622,
DIL,DEBOCK INDUSTRIES LTD,1228340000,55.5,4.91493384,7.9766537,67926,3769893,50.47620668,52.14663169,73.08263049,,973668000,Producer Manufacturing,,,
PATELENG,PATEL ENGINEERING,10231571342,22.45,4.90654206,-2.39130435,873390,19607605.5,21.77248702,22.06989677,23.14995807,23.73475602,33802900000,Industrial Services,5277200000,5.92194181,
BCG,BRIGHTCOM GROUP,89494832077,46.05,4.89749431,27.20994475,245540,11307117,40.16525936,41.55308048,51.80058176,61.01980401,50195877000,Technology Services,15068783000,5.93908825,
PIXTRANS,PIX TRANSMISSIONS LTD,11477869041,880.45,4.89664621,6.73414959,20353,17919798.85,832.92885288,827.71601499,843.44081246,,4492646000,Producer Manufacturing,1143648000,10.74837978,12409500000
PRIMESECU,PRIME SECURITIES,3111841934,102.85,4.8954615,7.13541667,53862,5539706.7,98.36110837,97.92293549,99.07123215,97.41885011,452700000,Finance,223400000,13.92946255,
PARSVNATH,PARSVNATH DEVELOPE,3081082741,7.5,4.8951049,-12.28070175,314022,2355165,8.28992674,9.15569059,11.08720481,14.10689329,9177905000,Finance,-250808000,-150.53228661,
SUPRAJIT,SUPRAJIT ENG LTD,45958067983,347.75,4.88614085,3.66671635,348479,121183572.25,334.53388609,331.0448584,332.02609818,340.8634368,18404770000,Producer Manufacturing,2599040000,17.68270899,
WEBELSOLAR,WEBSOL ENERGY SYST,3279328085,94.75,4.8119469,-3.16811446,283474,26859161.5,91.25910732,89.36130015,92.32706403,93.20121942,2132199999.9999995,Electronic Technology,264200000,13.77565513,
COOLCAPS,COOL CAPS INDUSTRI,1445000000,131,4.8,20.18348624,42000,5502000,116.89048892,110.72648446,95.89025171,,528977000,Producer Manufacturing,,,
UMAEXPORTS,UMA EXPORTS LTD,1769944534,54.75,4.784689,5.89941973,282833,15485106.75,52.42374858,52.55591034,56.91079653,,12769907000,Distribution Services,,,
SIL,STANDARD INDS,1412020312,23.05,4.77272727,-14.31226766,436890,10070314.5,25.25325243,26.73634713,25.00377386,18.86694994,4389598000,Process Industries,2033888000,0.69424684,
CHEMCON,CHEMCON SPECIAL CHEM LTD,11784096366,337.15,4.77004351,18.23601613,425283,143384163.45,303.2284179,295.32883437,293.74166389,334.21343718,2568139000,Process Industries,815918000,12.1378697,7881490000
ANDHRACEMT,ANDHRA CEMENTS,1799280559,6.6,4.76190476,-4.34782609,185582,1224841.2,7.06235814,8.08647758,10.30149123,13.68697473,0,Non-Energy Minerals,-306300000,-5.87424277,
BAJAJCON,BAJAJ CONSUMER,21636763730,154.25,4.75382003,8.05604203,1800768,277768464,144.09089492,141.41705391,144.5405462,176.89601827,8683288000,Consumer Non-Durables,1739122000,8.84115245,17825000000
ANSALAPI,ANSAL PROPS & INFR,2497973967,16.55,4.74683544,27.7992278,22881,378680.55,14.40568076,13.89592902,14.16822401,13.48499089,7648500000,Finance,,,
GREENPOWER,ORIENT GREEN POWER,7206950091,10.05,4.6875,-2.89855072,3597741,36157297.05000001,9.38692013,9.07994942,9.54092663,9.98367906,3106300000,Utilities,2238700000,8.65500071,21350400000
VISASTEEL,VISA STEEL LTD,1618737227,14.6,4.65949821,-8.75,27791,405748.6,14.51710948,14.61611777,15.60456023,15.26640883,11184560000,Non-Energy Minerals,101660000,15.92304965,
INDOWIND,INDOWIND ENERGY,1154075474,13.5,4.65116279,5.46875,99105,1337917.5,13.09681492,13.26161315,14.39517643,15.82324542,245556000,Utilities,65212000,19.36477142,
AXITA,AXITA COTTON LTD,4599500000,241.95,4.62702703,-0.5344296,61162,14798145.9,226.5225143,,,,6128354284,Process Industries,,,
COFFEEDAY,COFFEE DAY ENTERPR,9358451223,46.4,4.62232244,6.78941312,2280522,105816220.8,44.10617568,44.12154285,45.81164201,49.30684108,5815800000,Consumer Services,-5700000,-5210.35986368,
ESSENTIA,INTEGRA ESSENTIA LTD,1477160000,3.45,4.54545455,23.21428571,89269,307978.05,2.92308469,2.58817769,,,685254000,Consumer Non-Durables,10483000,140.91004483,
DUGLOBAL,DUDIGITAL GLOBAL LTD,1456000000,117,4.46428571,20.24665611,10000,1170000,104.51845886,98.13199051,88.48507091,,93981000,Commercial Services,7091750,205.27669475,
HUBTOWN,HUBTOWN LTD,5633393528,81,4.44874275,6.2992126,806216,65303496,72.5094622,67.01016146,61.44641888,51.3342182,1902800000,Finance,-596200000,-20.21937861,
RAJSREESUG,RAJSHREE SUG &CHEM,1088504569,34.1,4.44104135,8.08240887,31295,1067159.5,32.60084506,32.8433143,33.83281436,31.67082671,4676676000,Process Industries,319895000,3.40269329,
HIKAL,HIKAL LTD,29216112510,247.3,4.39003799,1.56057495,1170849,289550957.7,240.97787748,250.32827768,293.06391396,382.42058389,19427200000,Health Technology,3405600000,8.57884441,
DELHIVERY,DELHIVERY LTD,427855304416,616.25,4.290066,20.83333333,1042265,642295806.25,558.72267255,538.77847561,,,68822860000,Transportation,,,
FRETAIL,FUTURE RETAIL LTD,3833948380,7.35,4.25531915,8.08823529,5371426,39479981.1,6.95751618,7.40702016,11.8945109,33.10571763,63039400000,Retail Trade,-13586700000,-10.42428613,
DALMIASUG,DALMIA BHARAT SUGA,27802652355,357.9,4.25284008,11.89620134,922103,330020663.7,332.03363853,333.31371095,364.61801447,395.38121501,30182500000,Non-Energy Minerals,4250300000,6.54133881,
HDIL,HOUSING DEVELOPMEN,2227818699,4.95,4.21052632,4.21052632,233233,1154503.35,5.00577817,5.41109894,5.94024865,5.72114332,,Finance,,,
SADBHAV,SADBHAV ENGINEERIN,2666210238,16.15,4.19354839,4.53074434,261831,4228570.65,15.72612703,16.61492846,20.73631757,34.31420073,19077010000,Industrial Services,-3475125000,-17.48178389,
UJJIVAN,UJJIVAN FIN SERV,18641083470,159.7,4.17482061,14.11218292,1552773,247977848.1,147.37978383,141.65117877,137.22387244,145.71521749,30921804000,Finance,6973079000,4.31677491,
AKSHAR,AKSHAR SPINTEX LTD,2249910049,93.65,4.17130145,3.65246265,96360,9024114,88.64482923,85.18024688,,,1721084000,Process Industries,129261390,18.85872742,
INDIANB,INDIAN BANK,209420923807,175.1,4.13321439,15.19736842,4471402,782942490.1999999,159.57828566,156.6810706,155.98562358,149.83239608,466083400000,Finance,,,179371000000
RTNPOWER,RATTANINDIA POWER,20299000364,3.85,4.05405405,13.23529412,1046562,4029263.7,3.53952448,3.56005068,3.97867605,4.79081502,32595200000,Utilities,8028800000,16.5691511,
PURVA,PURAVANKARA LTD,20039148697,88.15,4.01179941,4.94047619,311588,27466482.20000001,85.24485254,85.4510821,90.34853008,105.00935065,13816500000,Finance,2757800000,15.72715523,
APTECHT,APTECH LTD,9094600836,228.7,4.00181901,1.55417407,472929,108158862.3,221.52670701,222.81826951,244.71166227,289.32823463,2260976000,Commercial Services,299800000,30.33555983,
ADANIGREEN,ADANI GREEN ENERGY,3500395031105,2294.75,3.95949895,19.83028721,8095252,18576579527,2014.14611676,1961.27036641,2020.67967831,1823.84215488,50980000000,Utilities,,,3499960000000
TNPETRO,TAMILNADU PETRO PR,9046631187,104.3,3.93622322,6.48289944,571292,59585755.6,97.67408952,95.65229364,98.00951492,102.42841375,18055800000,Process Industries,2478100000,3.65063201,7175240000
BROOKS,BROOKS LAB LTD,2057744330.9999995,85.85,3.9346247,1,10615,911297.75,85.14815203,85.95896842,86.85944708,92.24498171,910772000,Health Technology,-152592000,-19.56142741,
INDUSTOWER,INDUS TOWERS LTD,574864559646,221.65,3.91467417,5.54761905,9375795,2078144961.75,212.31438828,210.11165318,209.17146265,227.46591247,277172000000,Industrial Services,149429000000,5.12762288,769090000000
VADILALIND,VADILAL INDUSTRIES,15061020232,2172.9,3.89691116,5.02174964,82838,179998690.20000002,2070.08947936,2018.7697345,1878.29388177,1440.72592348,6977181000,Consumer Non-Durables,988784000,16.5903324,
BSE,BSE LTD,85768332506,657.7,3.87743821,9.75385899,2180397,1434047106.9,625.59357642,630.9342606,677.96735351,648.15046496,8635300000,Finance,3463700000,11.14104354,80513800000
ORIENTBELL,ORIENT BELL LTD,10360041271,744.1,3.8738047,7.296323,192229,143037598.9,705.47999532,669.42425079,611.00191545,485.87660989,6518212000,Producer Manufacturing,556500000,18.15913975,7127800000
GALAXYSURF,GALAXY SURFACTANTS,102455375012,3004.25,3.84369437,4.88601054,104979,315383160.75,2910.94236046,2900.95003285,2890.96133142,2906.58406825,36857100000,Consumer Non-Durables,4007100000,25.56845974,
DAAWAT,L.T. FOODS LTD,26403188192,85.65,3.81818182,10.80206986,2152033,184321626.45,79.2350983,77.86588139,78.22720931,75.20567357,54273717000,Process Industries,5775853000,7.05021824,
AARTISURF,AARTI SURFACTANTS LTD,5245803666,722.75,3.77629406,11.19230769,17328,12523812,670.84902423,662.6116325,691.26793557,881.10519532,5755170000,Process Industries,321460000,16.31868247,
GRSE,GARDEN REACH SHIPB,27171734514,246.2,3.77239199,9.10702415,366682,90277108.4,235.36740971,235.01480682,244.26219861,238.5317117,17575137000,Producer Manufacturing,1415375000,19.19755154,
BIRLACABLE,BIRLA CABLE LTD,3511500092,121.15,3.76873662,11.14678899,212857,25787625.55,115.48227203,113.99322413,118.47996433,114.29464946,5354473000,Producer Manufacturing,434592000,8.07999248,5477610000
NGIL,NAKODA GROUP OF IND. LTD,1533220554,146.7,3.74823197,-0.40733198,13780,2021526,140.36175054,136.74568373,146.27447003,165.73844987,596227000,Consumer Non-Durables,44836000,34.196194,
MOTOGENFIN,MOTOR & GEN FINANC,1144388492,30.5,3.7414966,-25.33659731,15135,461617.5,30.90851975,30.21015212,29.35742709,27.44120244,62649000,Finance,-5205000,-219.86330298,
MANINFRA,MAN INFRACONSTRUCT,30795219276,86.25,3.66586538,10.78998073,413952,35703360,81.40005486,81.34892824,86.49124828,86.95260359,9614848000,Finance,2474887000,12.9718857,
FSC,FUTURE SUPPLY CHAI,1377945091,32.55,3.66242038,12.62975779,29000,943950,31.19915162,31.90556583,34.41172628,54.01663832,4664146000,Transportation,1219292000,7.32998994,
NATHBIOGEN,NATH BIO-GENES (IN,3569901462,193.9,3.66212243,4.10738255,30522,5918215.8,184.49973063,181.44882494,189.41500229,237.13141432,2302575000,Process Industries,656446000,6.78069401,4935760000
INNOVANA,INNOVANA THINKLABS,3943687500,398.79999,3.6517193,6.346664,25000,9969999.75,366.54577354,364.90283878,368.6284476,282.16390997,575830950,Technology Services,256379599.99999997,13.50516603,
NURECA,NURECA LTD,10009674810,1034.95,3.62453066,6.52565488,9800,10142510,1004.16023022,1011.1297307,1079.54329868,1307.62532559,2555480000,Health Technology,555090000,18.03252591,12492400000
PRAENG,PRAJAY ENGINEERS S,1010572167,14.65,3.5335689,4.64285714,48762,714363.3,14.15651774,14.30060727,15.31223575,16.85717888,930497000,Consumer Durables,64004000.00000001,15.78920328,
EQUIPPP,EQUIPPP SOC IMP TECH LTD,5541368618,52.8,3.52941176,-0.09460738,1852,97785.6,52.32767076,54.06534177,59.5845261,,0,Technology Services,-7903000,-701.17279742,
FCSSOFT,FCS SOFTWARE SOLUT,4906417203,2.95,3.50877193,0,2149230,6340228.5,2.91248111,2.92942111,3.1045062,3.18780578,346169000,Technology Services,57408000,85.46574002,6924090000
DIXON,DIXON TECHNOLOGIES,222087188759,3872.4,3.50551286,7.14700755,768066,2974258778.4,3677.55094548,3625.89222173,3695.77538847,4117.16642737,106970800000,Electronic Technology,3791000000,59.50622231,
VENUSREM,VENUS REMEDIES LTD,2670724280,207.05,3.39575531,4.09753645,49039,10153524.95,201.76046556,204.89202183,225.29862717,298.65105086,5986500000,Health Technology,621130000,4.2997831,
FLFL,FUTURE LIFESTYLE F,3611770129,18.75,3.30578512,16.45962733,107711,2019581.25,17.60129676,18.03151553,20.71781056,39.41230546,22767200000,Consumer Non-Durables,1581600000,11.10784657,
BLKASHYAP,B.L. KASHYAP & SON,5162575970,23.55,3.28947368,10.82352941,127849,3010843.95,21.61012538,20.94220503,21.4607892,23.36334131,11575116000,Industrial Services,903605800,5.71330548,
BHAGCHEM,BHAGIRADHA CHEM & INDS L,9291056244,923.35,3.24835067,1.47260839,10478,9674861.3,910.6767115,911.45163355,917.33149496,,4356674000,Process Industries,682770000,13.60788588,
PRECAM,PRECISION CAMSHAF,10438942267,113.5,3.22874034,11.98815984,284286,32266461,104.3732397,102.28522813,107.04633297,114.82925729,8950210000,Producer Manufacturing,1139286000,9.16270565,
DYNPRO,DYNEMIC PRODUCTS L,4803357215,419.95,3.16914384,4.9875,34875,14645756.25,411.33813079,415.95764302,455.22463666,521.46999084,2519261000,Consumer Non-Durables,426996000,15.25328391,
PARACABLES,PARAMOUNT COMMUNIC,2145732963,11.4,3.16742081,2.24215247,241025,2747685,11.03538337,11.0368685,11.26173358,11.85989182,5809361000,Producer Manufacturing,204154000,10.51036454,
PRECWIRE,PRECISION WIRES IN,7899047615,70.75,3.13411079,5.59701493,163703,11581987.25,67.3996431,66.8640502,70.2136593,70.96552004,26900455000,Producer Manufacturing,1243069000,6.35447237,
ARVINDFASN,ARVIND FASHIONS LTD,37258815851,290.5,3.12389066,6.56639765,227831,66184905.5,274.67445729,266.93042833,263.30164233,262.83680353,30560400000,Distribution Services,1801600000,25.97103455,
SPAL,S.P.APPARELS LTD,9732356661,391.35,3.12252964,6.22964169,120748,47254729.8,374.13250021,368.65838937,364.31603927,357.83139108,8594270000,Consumer Non-Durables,1517780000,7.38406532,
BRIGADE,BRIGADE ENTERPRISE,103805962067,466.3,3.11808934,6.24287993,259685,121091115.5,449.42841292,447.72062957,451.58042388,441.67939767,29987800000,Finance,7663300000,18.04630669,154511000000
INDIAGLYCO,INDIA GLYCOL,25224334565,842.15,3.11619934,7.97487018,328301,276478687.15,776.47956577,764.92005817,807.93905457,825.04911618,28683100000,Process Industries,2552000000,13.51012326,
NDTV,NEW DELHI TELEVISI,12336577468,196.85,3.03585449,16.13569322,1540253,303198803.05,180.7608943,178.5463442,178.74747231,149.50294123,3964000000,Consumer Services,983900000,11.82597568,
KRBL,KRBL LTD,55622632335,243.6,3.00211416,11.30911583,1180231,287504271.59999996,225.73792586,221.87372276,221.59317955,231.41660623,42105600000,Process Industries,6620400000,8.00033719,
