Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MEDICO,MEDICO REMEDIES LTD,7391384958,80.75,-9.32060946,-3.86904762,1026817,82915472.75,85.23430318,85.42493734,83.23204503,60.91178747,1404374000,Health Technology,95149000,78.47933197,
PALASHSECU,PALASH SECURITIES,1399934003,128.6,-8.98796886,7.16666667,136629,17570489.4,119.22209491,113.45935542,108.60243511,105.28150803,539878000,Consumer Non-Durables,-118147000,,
RAJESHEXPO,RAJESH EXPORTS,183194057729,566.4,-8.72612858,-1.32404181,5400777,3059000092.7999997,585.58654551,582.73987001,593.73716372,646.56063256,3396895050000,Consumer Durables,15548100000,10.89976638,
MCLEODRUSS,MCLEOD RUSSEL INDI,2190436676,19.35,-7.63723591,2.11081255,1985723,38423740.05000001,19.94110765,19.91045163,20.10502083,22.53608298,13695700000,Consumer Non-Durables,933700000,23.19089287,
INDOTHAI,INDO THAI SECURITI,2987500000,276.9,-6.90872728,9.64165512,9196,2546372.4,277.67343235,272.03142007,272.8811725,272.49492476,9684000,Finance,-83789000,,
ICIL,INDO COUNT INDUSTR,41135885097,196,-5.95009146,-0.38119441,686581,134569876,200.16755655,190.16193844,168.95926994,149.74444955,30115500000,Process Industries,4732000000,10.01358519,
HINDWAREAP,HINDWARE HME INOVATON LTD,36480761029,477.75,-5.34918276,-5.30227948,183652,87739743,502.31415319,489.34192396,448.89481299,398.92878644,28732700000,Producer Manufacturing,2464400000,18.68051494,
NUCLEUS,NUCLEUS SOFTWARE,29900450630,1060.35,-5.28783886,-6.99092145,156951,166422992.85,1101.37927183,1025.40915918,851.96043817,602.21255246,6344600000,Technology Services,1567700000,17.34308262,
FCONSUMER,FUTURE CONSUMER LTD,1917153238,0.9,-5.26315789,-10,5105953,4595357.7,0.96986216,0.9948782,1.00283891,1.54955352,3811508000,Finance,-783791000,,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,4172841239.000001,38.2,-5.0931677,-6.14250845,303716,11601951.2,38.560126,38.1288761,39.08504748,50.33983014,1377603000,Finance,406671000,6.65428378,2548890000
AKSHAR,AKSHAR SPINTEX LTD,1636434553,60.7,-5.0078277,-9.19969811,3825,232177.5,65.30882183,66.45850238,66.6667982,71.28680355,1355325000,Process Industries,-5920000,,
TIL,TIL,1233706624,117.7,-5.00403551,-6.58730159,10170,1197009,123.76848324,125.67852907,130.86606663,136.3207569,438300000,Producer Manufacturing,-562300000,,
BMETRICS,BOMBAY METRICS SUP,1465360000,226.1,-5,0.48888889,8800,1989680,248.89437813,280.39997966,338.685857,322.97091383,601878000,Industrial Services,,,
USASEEDS,UPSURGE SEEDS OF A,3404220000,460.75,-5,-7.85,5100,2349825,494.61301946,504.58040441,509.03420864,401.53366634,,Process Industries,,,
PHANTOMFX,PHANTOM DIGITAL EF,4764830000,388.9,-4.99572725,4.85306295,44400,17267160,384.18000563,355.30318606,300.31342773,,223327000,Consumer Services,,,
SURANI,SURANI STEEL TUBES,1782720000,204.45,-4.99535316,4.44444444,10000,2044500,208.29792851,204.64732329,169.62064358,89.45526277,1236034000,Non-Energy Minerals,,,
