Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AXISBANK,AXIS BANK,3019851687371,983.35,0.27021413,2.21933472,9022628,8872401243.800001,972.34992592,964.66844966,956.23645344,903.13983636,1061624399999.9998,Finance,,,4145400000000
BERGEPAINT,BERGER PAINTS IND,699715604341,715.65,-0.66625164,1.38839984,590910,422884741.5,709.33963332,703.66872575,687.26682789,644.95451252,104542100000,Process Industries,16391099999.999998,42.68875209,
TVSMOTOR,TVS MOTOR CO,655572739092,1415.55,2.53150804,4.47634512,2457017,3478030414.35,1365.84264462,1357.47640687,1335.94633033,1188.73314832,317398900000,Consumer Durables,43767100000,14.97866523,
RECLTD,REC LTD,643428330061,245.1,0.30693267,2.44514107,13803703,3383287605.2999997,238.08439465,226.25812869,199.04084573,149.92288725,386915100000,Finance,254824500000,2.52498614,
JSWENERGY,JSW ENERGY LTD,603513753213,356.8,-2.56690599,-1.21816442,5858698,2090383446.4,352.02536078,339.81410795,314.0995956,283.50645363,103121900000,Utilities,34819100000,17.33283609,
INDHOTEL,INDIAN HOTELS,558217353516,416.65,5.95041322,7.28723813,13572059,5654798382.349999,396.26654156,393.05967634,388.14631202,350.20177088,57430600000,Consumer Services,18368500000,30.38992588,
BHARATFORG,BHARAT FORGE,498133279165,1057.15,-1.21016727,4.48211109,1944315,2055432602.2500005,1023.6617171,987.08001876,923.23904463,841.09671751,122935610000,Producer Manufacturing,18772960000,26.5346157,
BHEL,BHARAT HEAVY ELECT,399218554910,118.7,3.53249019,5.04424779,80664461,9574871520.7,109.15615056,105.38379567,98.57433744,83.49061035,228911500000,Producer Manufacturing,5224000000,76.42009091,
JSL,JINDAL STAINLESS,356506007268,441.95,2.13773741,3.01864802,321191,141950362.45,424.54815773,413.21629566,383.29905685,298.71747344,356970300000,Non-Energy Minerals,32193600000,11.07381614,
SUZLON,SUZLON ENERGY LTD,334489731016,25.85,4.86815416,23.0952381,88451870,2286480839.5,22.62859026,21.22008179,18.60853152,12.98886021,59705300000,Producer Manufacturing,8607500000,40.28111891,202951000000
ESCORTS,ESCORTS KUBOTA LTD,329863879003,3252.75,6.80863292,10.64152218,1477231,4805063135.25,2976.43532936,2825.76658313,2575.96998405,2211.93848631,84043800000,Producer Manufacturing,9049600000,36.45065848,
MFSL,MAX FINANCIAL SERV,320646130524,934.25,0.46238937,5.68438914,891142,832549413.5,899.33065234,870.93731412,821.04568193,756.80816886,313874521000,Finance,7367600000,43.52111007,
