Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SHAH,SHAH METACORP LTD,1143382722,3,-11.76470588,0,15432713,46298139,3.18495296,,,,398764000,Non-Energy Minerals,-84783000,,
JISLDVREQS,JAIN IRRIGATION,28743115030,24.7,-8.00744879,19.32366573,1914094,47278121.8,22.69302026,21.8690637,20.929066,19.68459415,57475800000,Producer Manufacturing,7482100000,9.08245212,
JCHAC,JOHNSON CONTROLS-H,28623843884,966.65,-7.88984706,-6.99475634,210669,203643188.85,1027.07078445,1035.47067565,1052.8074247,1181.6997859,23844400000,Consumer Durables,-188300000,,
PDSL,PDS LTD,45702467289,324,-7.1766196,-7.18991959,293338,95041512,344.70038143,346.0110314,345.20519205,338.26457259,105770042000,Consumer Non-Durables,4566203000,9.99955374,44154200000
ARVIND,ARVIND LTD,35498281151,126.05,-7.14548803,-11.20112716,3375745,425512657.25,134.97973456,135.25796098,129.00906564,109.46994447,82346700000,Process Industries,7506400000,6.72609788,37309300000
AKSHOPTFBR,AKSH OPTIFIBRE,1506583217,8.7,-6.4516129,-20.18348624,1099217,9563187.9,9.02562988,8.84181462,8.75052853,9.33614131,2865471000,Electronic Technology,476676000,6.87278616,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,80600625744,519.65,-6.34405358,-1.62801704,608276,316090623.4,537.56299998,510.27785642,456.25732631,345.25227997,19896100000,Producer Manufacturing,2549900000,29.70042972,
M_M,MAHINDRA &MAHINDRA,1921936199507,1447.4,-6.3080558,-6.62236702,11878905,17193527097,1524.66703136,1509.66790014,1438.4167727,1299.03229076,1204307100000,Consumer Durables,202852900000,13.29127855,2064240000000
RVNL,RAIL VIKAS NIGAM,280122452350,126,-6.1452514,4.91257286,61060013,7693561638,128.01541064,125.76375422,119.86235212,89.05708325,202815700000,Industrial Services,12467800000,26.14757634,
BEDMUTHA,BEDMUTHA INDUSTRIE,2428825261,71.15,-5.57398555,5.79925651,374636,26655351.4,68.06600865,65.98776629,62.28873577,60.75721003,6867793000,Non-Energy Minerals,167326000,28.52982358,
FCONSUMER,FUTURE CONSUMER LTD,1937123685,0.85,-5.55555556,-19.04761905,2220191,1887162.35,0.92699707,0.930227,0.95085907,1.41428098,3811508000,Finance,-783791000,,
DENORA,DE NORA INDIA,11914697192,2116.35,-5.48211757,-5.73051225,43535,92135297.25,2146.93675627,2044.02786924,1795.58563438,1232.55921988,735802000,Electronic Technology,246795000,45.97864297,
FINEORG,FINE ORGANIC IND,144791741190,4462,-5.40297221,-6.48446801,190519,850095778,4676.55756208,4721.8716871,4719.6993845,4896.6641417,30230766000,Process Industries,8310847000,16.82707192,
VAISHALI,VAISHALI PHARMA LTD,1561352100,139.8,-5.12386121,12.78741428,389967,54517386.6,129.59729616,127.24553915,129.42516277,127.35281435,696628000,Health Technology,91295000,18.60854483,
SASKEN,SASKEN TECHNOLOGIE,15012491358,946.65,-5.06919469,-6.06767216,58030,54934099.5,975.32682168,962.81615018,922.94332698,889.32333064,4469835000,Technology Services,1007926000,13.96519324,
ETHOSLTD,ETHOS LTD,34459900000,1401.65,-4.98576464,-6.86710963,221738,310799067.70000005,1465.77167286,1452.34813556,1378.27567156,1161.98024875,7885337000,Retail Trade,1144108000,29.17629018,
UCAL,UCAL LTD,3433139919,147.95,-4.97752087,-6.36075949,57810,8552989.5,,,,,8229889999.999999,Producer Manufacturing,574446000,9.42088711,
PCJEWELLER,PC JEWELLER LTD,15493296262,31.6,-4.96240602,6.75675676,4664514,147398642.4,31.6514166,30.887604,29.42190044,39.1918198,24726800000,Consumer Durables,2480500000,21.12952883,
SURANASOL,SURANA SOLAR LTD,1391562687,26.85,-4.95575221,10.72164948,63103,1694315.55,25.98168904,24.36734044,22.41068611,21.32100105,421833000,Electronic Technology,13540000,98.48956329,
DPWIRES,D P WIRES LTD,8012580000,561.3,-4.9530083,-5.32973839,146833,82417362.89999999,578.0399265,558.35937971,509.58996414,427.49636419,6132369686,Producer Manufacturing,443217000,18.07823256,
GOYALALUM,GOYAL ALUMINIUMS LTD,1545800000,10.6,-4.93273543,-18.14671815,81867,867790.2,12.25812665,13.93061332,19.38469287,,659901000,Distribution Services,,,
PARACABLES,PARAMOUNT COMMUNIC,9103674554,38.8,-4.90195845,5.29172892,1219656,47322652.8,38.85068032,37.76829625,37.02509187,32.05293452,7964665000,Producer Manufacturing,479492000,21.48954008,
IGPL,IG PETROCHEMICAL,14536708281,450.05,-4.73115802,-7.59675408,97793,44011739.65,473.73197857,481.95266784,483.02129999,501.16637573,23523341000,Process Industries,3176947000,4.43595165,
VMARCIND,V MARC INDIA LTD,2210210000,92.45,-4.69072165,15.5625,99000,9152550,87.32837821,82.1984041,71.73227592,54.4459651,2472888000,Producer Manufacturing,,,
BCLIND,BCL INDUSTRIES LTD,11351707026,448.4,-4.57543955,-8.01107995,630848,282872243.2,472.80574931,479.3782817,475.89293301,428.88625688,18183284000,Consumer Non-Durables,1235612000,12.74598177,
63MOONS,63 MOONS TECHNOLOG,11192476353,233.4,-4.36385986,-7.04898817,102882,24012658.8,247.69954339,240.65357632,216.60253576,188.24751817,2900682000,Technology Services,-267658000.00000003,,
SANGHIIND,SANGHI INDUSTRIES,23352669779,86.45,-4.31654464,-5.77656676,1305821,112888225.45,87.09875536,82.62760707,76.40518299,67.05128091,9283600000,Non-Energy Minerals,-136000000,,
APCOTEXIND,APCOTEX INDUSTRIES,26186889238,483.5,-4.27638281,-13.94500005,200067,96732394.5,529.83215106,537.51119874,531.23959642,502.44400986,10713788000,Process Industries,1585166000,17.24323083,26405400000
KEC,KEC INTERNATIONAL,173367542039,647.35,-4.02520385,7.20377932,380617,246392414.95,628.78272421,608.03113278,571.82746202,502.88386534,172817100000,Industrial Services,8297299999.999999,24.557343,147676000000
IMFA,INDIAN METALS & FE,20262463616,360.2,-4.02344535,4.25470333,323132,116392146.4,352.35431865,341.53166569,321.17304178,299.60073381,26494500000,Non-Energy Minerals,5069200000,4.14267806,16055200000
INNOVANA,INNOVANA THINKLABS,7108375000,333,-3.96539293,-0.59701493,1200,399600,340.45667222,340.53220879,334.03477752,276.53040592,791854660,Technology Services,,,
GPIL,GODAWARI POWER,77427459881,546.25,-3.95604396,0.02747116,1461837,798528461.25,543.26780432,526.60258929,478.59792788,394.05557308,57530400000,Non-Energy Minerals,11327200000,6.40670774,
IRIS,IRIS BUSINESS SERV LTD,2018014000,99.95,-3.94041326,20.49427802,201436,20133528.2,88.87722811,84.62347462,81.20653121,82.03636299,735712000,Technology Services,99388000,19.95631263,1331320000
FIDEL,FIDEL SOFTECH LTD,1223800000,85.5,-3.93258427,-9.71488626,12000,1026000,88.80940136,87.80164899,83.1968369,72.35905074,333710000,Technology Services,,,
UTKARSHBNK,UTKARSH SMALL FIN BANK L,54904800000,48.15,-3.89221173,20.375,8749091,421268731.65,,,,,28042860000,Finance,,,
RITES,RITES LTD,119502129521,478.3,-3.8399659,13.54302671,1979594,946839810.2,453.54203603,428.04618361,401.67416848,361.4066934,26282700000,Commercial Services,7449300000,11.54130315,51695600000
SGIL,SYNERGY GREEN IND. LTD,3045010000,207.35,-3.82653507,6.96414202,14750,3058412.5,203.10907787,198.6149623,182.30048083,156.05678942,2891134000,Non-Energy Minerals,,,2531940000
INTELLECT,INTELLECT DESIGN A,81688543431,577.2,-3.79198427,-9.98128649,1329320,767283504.0000001,613.28457916,613.56227075,588.0273944,534.92052992,22312520000,Technology Services,4342480000,18.60567082,56955100000
TECHM,TECH MAHINDRA,1115158944595,1099.9,-3.78761372,-11.65461847,17593357,19350933364.300003,1168.08666717,1166.43084776,1136.57025791,1103.9140992,532902000000,Technology Services,80288000000,13.41276336,937587000000
PIXTRANS,PIX TRANSMISSIONS LTD,18703311748,1324,-3.74409306,4.25607307,69503,92021972,1250.39230623,1161.92738526,1037.32604232,905.46969178,4862685000,Producer Manufacturing,1038226000.0000002,18.12240471,10467000000
INCREDIBLE,INCREDIBLE INDUSTRIES LTD,1347731428,27.25,-3.71024395,5.82524272,56766,1546873.5,26.35257327,25.790874,24.43381623,22.91888775,5356722000,Non-Energy Minerals,178268000,7.56014219,
