Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ADANIENT,ADANI ENTERPRISES,4569922348425,4022.55,0.34174139,4.41537204,1803092,7253027724.6,3820.66462734,3656.37232264,3427.95181549,2672.124348,693829500000,Distribution Services,64137700000,77.75395514,4351180000000
AMBUJACEM,AMBUJA CEMENTS LTD,1106897908425,580.29999,4.08035161,3.44028342,9070550,5263640074.294499,555.00610891,540.75205199,507.10851401,424.69623891,287890000000,Non-Energy Minerals,40019100000,27.38217022,
AIAENG,AIA ENGINEERING,244478388428,2731.75,5.32860365,-0.48269581,327346,894227435.5,2674.27156815,2653.75179576,2589.31317205,2289.41245125,35231634000,Producer Manufacturing,7962297000,28.76698526,
LAXMIMACH,LAKSHMI MACHINE,141302429230,13391.25,0.99324638,2.13011795,7628,102148455,13089.04932056,12868.6659059,12400.22827819,10734.17227359,31554778000,Producer Manufacturing,3254932000,41.07595527,
KIMS,KRISHNA INST OF MED SCI L,115924253687,1576.35,8.88274909,5.5155795,577285,910003209.75,1486.29245528,1467.41620366,1408.36799469,1310.99419934,16508250000,Health Services,5329370000,22.7200389,
ALLCARGO,ALLCARGO LOGISTICS,111128076565,473.89999,4.47530413,13.37320335,6711433,3180548031.58567,433.43725299,423.81964819,399.26394272,342.7392545,200720700000,Transportation,17319100000,7.51971387,
RVNL,RAIL VIKAS NIGAM,106544519817,54.549999,6.6471102,16.43543507,57183441,3119356649.366559,47.82600724,44.0752397,39.21291568,34.46588011,193817100000,Industrial Services,12354100000,8.47849862,
SUNCLAYLTD,SUNDARAM CLAYTON,104477475540,5458.1499,5.42565841,14.1394793,17200,93880178.28,5022.52916661,4865.02418273,4700.93295146,4268.02017197,255906500000,Producer Manufacturing,38268200000,7.39146277,271125000000
AKZOINDIA,AKZO NOBEL INDIA,103474419373,2342.5,3.13703908,9.46261682,36069,84491632.5,2208.17376953,2178.55506248,2124.05648458,2017.27031179,31140000000,Process Industries,4631200000,21.50510005,
KRBL,KRBL LTD,91990367146,412.10001,5.51786469,7.61195959,1636731,674496861.46731,393.15231767,389.55791601,365.79277009,293.69943398,42012400000,Process Industries,7004600000,12.75350015,
GODFRYPHLP,GODFREY PHILLIPS,87199007308,1782.6,5.9967296,8.76807615,777384,1385764718.3999999,1625.40087714,1534.98919621,1378.6287048,1204.87475537,26790819000,Consumer Non-Durables,6873800000,12.4272995,
ASTRAZEN,ASTRAZENECA PHARMA,86437500000,3359.3501,-3.09520151,-1.44198034,57069,191714750.8569,3394.92908624,3317.50611544,3205.83878819,3051.50692217,8056000000,Health Technology,985086000,83.28125666,
COCHINSHIP,COCHIN SHIPYARD LTD,84126654828,669.5,4.8715506,9.9433433,6082924,4072517618,601.07498843,568.57775254,500.81162078,396.46033889,31423473000,Producer Manufacturing,6335504000,9.07735641,
GESHIP,GREAT EASTERN SHI,82754982492,608.34998,4.83370506,9.15044439,1501488,913430194.77024,573.24852575,557.76782176,536.06975649,453.16486126,35089400000,Transportation,18457700000,4.84205955,
INGERRAND,INGERSOLL RAND,72308085759,2317.05,1.09293194,8.02097902,42409,98263773.45,2207.49969984,2170.04196797,2071.99522395,1714.18118329,9048883000,Producer Manufacturing,1598300000,43.45119111,
HNDFDS,HINDUSTAN FOODS LTD,63000614377,607.75,8.68204384,25.30927835,647088,393267732,519.70132908,501.72973416,478.33981929,425.62529295,20382168000,Consumer Non-Durables,1245793000,53.04175363,
MAHSCOOTER,MAHARASHTRA SCOOT,61113122799,5502.8501,2.96960607,5.42060586,13259,72962289.4759,5270.66302701,5198.67514842,4964.82215037,4328.83807548,171896000,Producer Manufacturing,1824200000,32.85150904,55816900000
IRCON,IRCON INTERNATIONA,46931737214,53.400002,7.01402777,8.75764598,29428038,1571457288.056076,48.76558576,46.53344307,43.69120208,41.8453281,73796700000,Industrial Services,6370800000,0.82516124,
