Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
EXCELINDUS,EXCEL INDUSTRIES,19265842348,1599.7,-1.98216966,21.28127369,161120,257743664,1420.00620682,1290.08528814,1123.36331192,1015.85345206,7465678000,Process Industries,2023006000,8.03819,
DWARKESH,DWARIKESH SUGAR IN,17879223802,104.4,7.79556014,17.56756757,12593053,1314714733.2,93.95686044,92.4358357,88.71389496,73.44225642,18388465000,Process Industries,2707706000,5.80867,
DWARKESH,DWARIKESH SUGAR INDUSTRIES LTD,17879223802,104.35,8.13471503,16.72259247,983915,102671530.25,93.89304154,92.38923039,88.68603483,73.43121341,18388465000,Process Industries,2707706000,5.80867,
GENESYS,GENESYS INTL,16794753164.000002,546.25,-3.57458076,10.6665316,122267,66788348.75,510.98391312,470.22121214,409.33076873,275.74074463,795588000,Technology Services,244277000,,
GENESYS,GENESYS INTERNATIONAL CORPORAT,16794753164.000002,546,-2.89017341,11.20162933,32115,17534790,509.43141878,469.80641754,409.389144,275.73980131,795588000,Technology Services,244277000,,
MCLOUD,MAGELLANIC CLOUD LIMITED,9492969616,414.3,4.60800668,18.42217755,13442,5569020.6,366.59339257,328.74398402,242.29030625,124.66069572,2119411334,Finance,,143.675,1945880000
SEIL,SHANTI EDUCATIONAL INITIATIVES,9054640608,620,4.9957663,22.28796844,1011,626820,536.80784667,473.7295199,345.50435006,198.74549482,30196469,Commercial Services,-13753000,,
ARIHCAPM,ARIHANT CAPITAL MARKETS LTD.,8211377162.000001,398.1,4.99802466,13.75910519,4360,1735716,366.4350069,344.33925499,294.47678734,194.39687197,1151793679,Finance,682433000,2.05895,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,8211377162.000001,399.9,4.98818588,14.01282965,67666,27059633.4,366.22482284,343.91828496,294.1067213,,1151793679,Finance,682433000,2.05895,
SELMC,SEL MANUFACTURING CO LTD,6812494682,376.45,4.99233022,27.58854431,42,15810.9,310.10214881,259.34486414,173.04573698,,1903845000,Process Industries,-980091000,,
SELMCL,SEL MANUFACTURING COMPANY LTD.,6812494682,226.6,4.98030554,27.51828925,1,226.6,186.71652979,156.90945409,191.85998205,863.69249348,1903845000,Process Industries,-980091000,,
FELDVR,FUTURE ENTERPRISES,5678272676,24.35,9.93227991,90.98039216,203465,4954372.75,17.67128203,15.66005382,14.20187952,13.20008808,14221400000,Process Industries,2477900000,42.4118,
FELDVR,FUTURE ENTERPRISES LIMITED,5678272676,24.71,9.96885225,91.40201394,157966,3903339.86,17.88518933,15.79834387,14.27781535,13.27600196,14221400000,Process Industries,2477900000,42.4118,
MAWANASUG,MAWANA SUGARS LTD.,4508218490,143,19.96644295,37.36791547,452201,64664743,116.43809514,108.66710896,97.53075758,80.6892892,14061140000,Consumer Non-Durables,927000000,9.25654,6244830000
MAWANASUG,MAWANA SUGARS LTD,4508218490,143.25,19.97487437,35.26912181,4296538,615479068.5,116.70998823,108.8382807,97.570482,80.6125,14061140000,Consumer Non-Durables,927000000,9.25654,6244830000
RAFL,RAGHUVANSH AGROFARMS LIMITED,4407705972,370,0.02703704,0,6250,2312500,364.83746502,346.80786315,299.23802574,216.99002098,192857252,Distribution Services,26780000,39.1458,
GODHA,GODHA CABCON INSULAT LTD,3612130000,173.65,4.9879081,11.136,74956,13016109.4,155.4781894,140.29704319,113.18455842,72.11107997,323964000,Producer Manufacturing,18976000,,
DWL,DHRUV WELLNESS LIMITED,3320052524,317,1.27795527,7.05842259,18000,5706000,292.54082821,262.41955214,199.7324885,103.08487392,0,Distribution Services,,,
CRESSAN,CRESSANDA SOLUTIONS LTD.,2540943763,9.2,4.90306672,23.98921833,1915464,17622268.8,8.10444068,7.65523832,6.87239829,4.23283246,933000,Technology Services,17500,598.353,
BLSINFOTE,BLS INFOTECH LTD.,1960872821,4.93,4.89361702,27.06185567,187658,925153.94,4.07573657,3.42255758,2.32740258,0.97664954,120000,Technology Services,-1189000,,
BALFC,BAID LEASING AND FINANCE CO.LT,1691762304,150.4,1.69033818,10.34482759,11290,1698016,138.16280423,134.48863738,126.27457354,85.27720003,539820742,Finance,115054000,5.22719,
SHAHALLOYS,SHAH ALLOYS,1502633222,83.25,4.98108449,26.71232877,158683,13210359.75,71.485891,65.84265567,58.08247294,37.25089575,5016574000,Non-Energy Minerals,1167800000,11.2524,
SHAHALLOYS,SHAH ALLOYS LTD.,1502633222,83.45,4.96855346,27.11347671,50109,4181596.05,71.53963211,65.9056201,58.15513734,37.45166532,5016574000,Non-Energy Minerals,1167800000,11.2524,
MSRINDIA,MSR INDIA LTD.,1182143972,19.5,-1.01523345,19.70533335,40256,784992,17.14453637,15.67948946,14.52321897,13.44667382,294006155,Distribution Services,-370784000,,
PASHUPATI,PASHUPATI COTSPIN,1126098043,109,0,-0.6833713,9600,1046400,106.6048618,101.85210001,93.65810308,79.90524581,4409811019,Process Industries,398813000,8.15236,
AIML,ALLIANCE INTEGRATED METALIKS L,1025964373.9999998,97.2,5.65217391,27.30845127,105959,10299214.8,84.33469233,76.90917156,59.54122924,48.40423872,731318000,Producer Manufacturing,122376000,354.084,
