Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TCS,TATA CONSULTANCY S,13023111968623,3598.3,1.07442311,4.14007669,2952897,10625409275.1,3511.72938831,3470.73993988,3417.3771793,3339.39778504,2254580000000,Technology Services,608410000000,21.41710683,12084000000000
BHARTIARTL,BHARTI AIRTEL LTD,5112811549683,936.15002,2.31706757,6.16353262,14003428,13109309402.26856,898.72256318,887.13841351,874.19833311,824.40222247,1391448000000,Communications,743426000000,9.94333336,7524990000000
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,5112811549683,544.75,5.24536728,12.07694912,278970,151968907.5,505.59086823,494.03033403,480.56409544,437.86515141,1391448000000,Communications,743426000000,9.94333336,5178280000000
HCLTECH,HCL TECHNOLOGIES,3483260377889,1304.6,1.63602368,3.62192216,4286280,5591880888,1262.2438169,1231.28804917,1189.01154451,1124.20591521,1014560000000,Technology Services,230180000000,14.38974011,3050660000000
AXISBANK,AXIS BANK,3144865949183,1027.15,0.61220492,5.00408807,8986157,9230131162.550001,1001.42239574,988.41364486,971.08501136,913.35962688,1061624399999.9998,Finance,,,4145400000000
ULTRACEMCO,ULTRATECH CEMENT,2506100081191,8728.3496,0.46500497,2.26537317,357249,3118194166.2504,8549.4867135,8441.88751618,8299.16292969,7741.06371003,626574700000,Non-Energy Minerals,105741600000,23.70022849,
ONGC,OIL & NATURAL GAS,2363205542702,186.64999,-0.66524751,2.27396712,19924829,3718969133.6017094,183.47435451,180.94593956,175.45909007,161.5449829,6318627650000,Energy Minerals,975727400000,2.42199363,
TATAMTRDVR,TATA MOTORS LTD.,2292868446301,429.25,-0.23242301,3.37146297,4430715,1901884413.75,420.84359866,412.99767578,387.47511767,303.7106054,3516419800000,Consumer Durables,425222400000,5.39216289,
WIPRO,WIPRO LTD,2274666433127,441.04999,1.05395346,1.75336944,9917938,4374306455.72062,432.37859287,426.05676288,415.17659464,407.44706635,904876000000,Technology Services,,,1919350000000
M_M,MAHINDRA &MAHINDRA,1947428542586,1601.1,2.24137931,2.30017251,5425897,8687403686.699999,1569.93479266,1562.0962513,1525.24403673,1371.96120393,1204307100000,Consumer Durables,221377900000,8.79685164,
BAJAJ_AUTO,BAJAJ AUTO LTD,1370121838942,5130.5,5.90360202,8.76154885,1689829,8669667684.5,4828.36008179,4765.45979762,4720.50114122,4371.03357077,354011600000,Consumer Durables,70964100000,19.30725309,
SBILIFE,SBI LIFE INSURANCE,1354457273732,1372.65,1.47107743,1.82863501,878944,1206482481.6000001,1342.70851678,1328.03061445,1303.9058284,1241.37572096,815743163000,Finance,,,1308170000000
GRASIM,GRASIM INDUSTRIES,1271728011986,1972.85,2.13553531,6.79062466,1666149,3287062054.6499996,1890.18207109,1859.48437107,1822.38481233,1736.66831521,1170690200000,Non-Energy Minerals,297986500000,9.58247441,2723230000000
TECHM,TECH MAHINDRA,1247585746901,1300.05,1.57830996,2.20518868,4316210,5611288810.5,1264.14548767,1244.14859135,1205.86256041,1137.44957294,532902000000,Technology Services,74867000000,16.6640275,
CHOLAFIN,CHOLAMANDALAM INV,993095454393,1227.1,1.53489719,8.40106007,4663976,5723164949.599999,1166.50335442,1138.38960991,1109.16504433,962.00361435,128841400000,Finance,48442700000,20.50041501,
SHREECEM,SHREE CEMENT LTD,954963542755,26794.25,1.32066553,4.2577821,57876,1550744013,25900.31048388,25315.17770236,24769.84665979,24389.15298775,178523300000,Non-Energy Minerals,31036000000,30.7695432,
ZOMATO,ZOMATO LTD,855712157189,102.95,3.51935958,2.18362283,148853172,15324434057.4,99.28007184,97.10176266,90.4820897,75.44649473,70794000000,Transportation,-9510000000,,
PNB,PUNJAB NATL BANK,811842218994,74.150002,0.61059026,10.67164478,85659070,6351620211.81814,69.55463506,67.10603904,63.15081389,54.32343512,1008762900000,Finance,,,44144500000
