Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HINDZINC,HINDUSTAN ZINC,1298651773616,305.1,-0.81274705,0.3783484,119969,36602541.90000001,302.69051955,302.55649997,306.50557862,311.125757,328830000000,Non-Energy Minerals,144480000000,9.00776421,1307570000000
GODREJCP,GODREJ CONSUMER PR,1020212133189,997.4,0.04513667,0.95652512,260297,259620227.8,992.35466259,992.15878829,996.02457475,984.28360199,133159700000.00002,Consumer Non-Durables,28375200000,36.21284196,1021500000000
M_MFIN,MAHINDRA &MAH FIN,337250576477,275.45,0.60263333,1.24977398,1084769,298799621.05,271.87030054,271.65458092,278.84385617,274.06105579,128037300000,Finance,44026800000,26.34683367,1195810000000
KANSAINER,KANSAI NEROLAC PAI,262440424945.99997,320.15,-1.61339587,3.8099904,168152,53833862.8,315.02921898,314.49124602,317.20492888,307.96862289,75427300000,Process Industries,9683400000,26.33205537,249210000000
SFL,SHEELA FOAM LTD,120045347069,1145.1,3.85923541,3.62895928,222244,254491604.39999995,1104.5897779,1100.35086176,1107.80954969,1153.19092266,28731841000,Process Industries,2969911000,37.0721803,102129000000
RAINBOW,RAINBOW CHILDRENS,109840052087,1113.4,2.6648225,8.275795,564205,628185847,1056.58789457,1054.65344362,1052.43403976,943.14241204,11735740000,Health Services,4100279999.999999,27.90445581,109062000000
KPIL,KALPATARU PROJECTS,108124154628,649.4,-2.49249249,2.4451774,374181,242993141.4,647.50923007,647.42483698,644.8621986,586.83918007,163303500000,Industrial Services,14580000000,9.69370059,136120000000
GRAPHITE,GRAPHITE INDIA,94229647128,475.3,-1.54324184,1.77730193,321699,152903534.70000002,470.22473281,470.20318888,469.83766954,424.18979256,31611800000,Process Industries,130000000,555.68959329,74261800000
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,88649877018,1396.15,-0.01074268,6.11058332,46634,65108059.1,1352.38951541,1349.75331157,1370.00548538,1353.01234185,22655740000,Consumer Services,4394470000,20.17305318,
SCHNEIDER,SCHNEIDER ELECTR,79382539429,344.7,3.73157098,0.70114229,1037779,357722421.3,334.71262311,334.46133973,332.89052966,272.83609448,17745050000,Distribution Services,2320090000,36.1879235,91634500000
GARFIBRES,GARWARE TECHNICAL,64504042442,3202,0.98875943,1.88691253,12006,38443212,3154.83524611,3153.84646011,3158.4540022,3125.38692707,13055485000,Producer Manufacturing,2536314000,25.54886873,65070000000
JSWHL,JSW HOLDINGS LTD,52741530307,5195.3,9.4254227,10.26029882,61279,318362788.7,4747.14317093,4707.28898044,4689.60016978,4458.40695692,4067648000,Finance,1581829000,32.91201218,55343500000
NETWEB,NETWEB TECH INDIA LTD,46222800000,824.4,1.1161548,6.37419355,220583,181848625.2,802.86720156,801.99962754,816.67902349,,,Electronic Technology,,,44614500000
TEAMLEASE,TEAMLEASE SERVICES,42034600605,2517.9,0.18701257,1.6614515,54895,138220120.5,2488.3799428,2486.51711734,2491.36807146,2507.1458574,78699975000,Commercial Services,1135875000,34.96854901,41264500000
PATELENG,PATEL ENGINEERING,37992343548,51.5,4.9949053,8.19328186,5158189,265646733.5,48.33691968,48.3308873,48.81607575,38.83223616,42019710000,Industrial Services,6549440000,8.45707473,57470100000
SIYSIL,SIYARAM SILK,24495312960,551.7,2.18558614,4.17296466,178091,98252804.7,537.16572719,536.41561159,542.71542402,531.15363267,22325055000,Process Industries,3076500000,8.20806532,27470400000
SEQUENT,SEQUENT SCIENTIFIC,24446978083,103.6,5.66037413,4.22535002,6055492,627348971.1999999,99.61451153,99.32289909,97.12286508,92.32475109,14192570000,Health Technology,284840000,101.70200141,27552400000
AVADHSUGAR,AVADH SUGAR ENERGY,13947833623,727.75,4.27711408,3.59430605,172065,125220303.75,709.79944727,708.63347458,682.0324435,590.25562084,27980149000,Process Industries,3400723000,6.03838937,20366700000
CLSEL,CHAMAN LAL SETIA EXP LTD,11394314613,228.1,3.94167236,7.11434609,586125,133695112.5,217.00708893,216.03684118,214.18588323,187.7433869,13873464000,Process Industries,1741649000,5.41502255,10256200000
STEELXIND,STEEL EXCHANGE IND,8824640387,9.95,6.98924731,12.42937853,9238315,91921234.25,9.01737586,8.98321533,9.55477503,12.18381397,13753831000,Non-Energy Minerals,750380000,15.24925423,13962300000
GSLSU,GLOBAL SURFACES LTD,8730690000,221.75,7.51515152,6.55934135,1188673,263588237.75,208.87699469,207.59157812,201.8477589,,1777460000,Non-Energy Minerals,,,
ADSL,ALLIED DIGITAL SER,7015695890,126.05,-0.94302554,7.78110304,504930,63646426.5,120.77321459,120.30530237,122.95768295,115.87531409,6600700000,Technology Services,872000000,7.84277052,7273050000
3IINFOLTD,3I INFOTECH LTD,6232524726,40.2,8.79566688,11.04972069,8883145,357102429,37.31574395,37.308658,37.27878196,37.20317329,7291100000,Technology Services,-276000000,,7181840000
KRITI,KRITI INDUSTRIES IND LTD,4998050725,103.55,2.32213439,10.63034424,178667,18500967.85,98.0652793,97.95263862,100.3761433,102.43088835,7324653000,Consumer Non-Durables,537832000,11.14896794,5869290000
GOACARBON,GOA CARBON,4926926362,532.2,-0.76449563,3.31974775,21884,11646664.8,523.6268301,523.11311635,526.52720017,514.22853559,13643607000,Process Industries,1272173000,4.29844004,5283970000
SHYAMCENT,SHYAM CENTURY FERR,4188294752,21.15,7.36040064,5.75,2034580,43031367,20.11701164,20.11128556,20.11833631,19.81486302,1809883000,Non-Energy Minerals,164574000,19.14957254,3593310000
LYKALABS,LYKA LABORATORIES,3719316068,129.4,14.66548516,19.48291782,1806295,233734573,113.08355723,112.26467905,112.91467288,114.76296057,916904000,Health Technology,130741999.99999999,28.44775258,
TRIGYN,TRIGYN TECHNOLOGIE,3669659647,123.15,3.35711288,2.32654757,259266,31928607.9,119.62986339,119.60427108,120.82619806,114.92428397,12727244000,Technology Services,644410000,3.69056136,2469050000
KOTHARIPRO,KOTHARI PRODUCTS,3637966888,129.4,6.54590366,5.20325203,200793,25982614.20000001,122.07502983,121.43195145,121.16919676,117.86343968,13869700000,Distribution Services,-209500000,,4877260000
AVG,AVG LOGISTICS LTD,3314150284,291.75,3.65961614,5.6873793,128451,37475579.25,278.50058792,278.16992643,275.66851433,225.93214206,4262055000.000001,Transportation,,,5831430000
MARALOVER,MARAL OVERSEAS,2976538600,73.5,3.01331753,6.29066938,137496,10105956,69.20650263,68.84986351,67.893677,62.93694307,10037021000,Process Industries,248300000,29.07546758,7525350000
KANPRPLA,KANPUR PLASTIPACK LTD,2516977461,126.75,7.87234043,6.02258469,161172,20428551,120.40587236,120.2503508,119.70222366,111.11469497,4765911000,Producer Manufacturing,225276000,20.91650003,4751700000
GINNIFILA,GINNI FILAMENTS,2176368077,27.9,9.84251969,6.48854555,435295,12144730.5,26.19429014,26.16704022,26.60147669,27.70890631,9399997000,Process Industries,-56509000,,5110840000
ALKALI,ALKALI METALS LTD,1163351266,125.1,9.97802198,16.80672269,230957,28892720.7,112.82755644,111.92346855,112.13127119,111.0093975,882327000,Process Industries,86010000,16.65834515,1412930000
