Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RAINBOW,RAINBOW CHILDRENS,105800280024,1084.05,4.02053447,4.23056584,473842,513668420.1,1063.74696155,1062.21368048,1021.7552143,843.46953781,11735740000,Health Services,4019900000,26.31913232,
MINDACORP,MINDA CORP LTD,70755557858,307.9,4.03784072,2.39440963,2096608,645545603.1999999,299.70421878,299.22962336,292.9140133,255.32249293,42695000000,Producer Manufacturing,4695300000,15.06944346,
CYIENTDLM,CYIENT DLM LTD,39256500000,507.9,2.51286502,3.44195519,284023,144255281.7,497.7131329,497.17918426,,,7205330000,Electronic Technology,,,
DCXINDIA,DCX SYSTEMS LTD,27135800000,280.2,-0.14255523,6.90575708,396332,111052226.4,270.92343567,270.36207042,258.49762811,,12536340000,Producer Manufacturing,863680000,31.41881252,
PARAS,PARAS DEF AND SPCE TECH L,26344541229,680.7,0.73251942,7.89348208,619743,421859060.1,653.69875259,653.3834627,631.4764648,594.56056742,2224300000,Electronic Technology,563200000,46.77652917,
NELCO,NELCO,18002578013,810.8,2.82163595,3.2866242,296096,240074636.8,786.74355404,784.92169025,754.08789061,694.90891701,3133800000,Electronic Technology,609100000,29.55603023,
ANDHRAPAP,ANDHRA PAPER LTD,17415299662,448.05,2.17787913,8.51295976,489682,219402020.1,424.66277102,422.35180438,425.06742798,421.41000094,20935996000,Process Industries,7659332000,2.2737361,
GMBREW,GM BREWERIES,11049684403,604.05,-0.04136853,3.48637822,56712,34256883.6,591.23928162,590.23920491,586.75492633,584.64379048,5935057000,Consumer Non-Durables,1223800000,9.02899526,
AGSTRA,AGS TRANSACT TECH LTD,6893290000,59.55,4.10838979,3.74564098,595162,35441897.1,57.98423087,57.88700613,57.53620888,63.37617539,16712730000,Commercial Services,3661590000,1.88259472,
OSWALSEEDS,SHREEOSWAL S AND CHE LTD,5292300000,350.85,1.0658246,4.73134328,43786,15362318.1,335.99123321,335.58622499,343.21959566,,2723308000,Process Industries,,,
SKYGOLD,SKY GOLD LTD,3080807668,299.75,4.71615721,17.54901961,128050,38382987.5,273.61780014,272.17556633,283.57270098,,11538007000,Consumer Durables,468607000,6.57439532,
JAYSREETEA,JAYSHREE TEA,2593487225,95.65,6.63322542,9.12720801,591799,56605574.35,89.35051206,88.93623805,89.01594012,90.71785013,7347917000,Process Industries,-129000000,,
NOIDATOLL,NOIDA TOLL BRIDGE,1253092506,8,19.40298507,20.30075188,8062481,64499848,6.95229712,6.86813008,6.86366925,7.13656644,237243000,Commercial Services,17662000,70.94850561,
