Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VISESHINFO,VISESH INFOTECNICS,1736240832,0.45,-10,0,4965151,2234317.95,0.45156022,0.44790814,0.47236775,0.58021412,4897000,Technology Services,-14166000,,
LEXUS,LEXUS GRANITO (INDIA) LTD,1605300000,76.6,-8.42797589,16.23671878,54020,4137932,72.33679992,72.27499985,,,,Producer Manufacturing,,,
VERTOZ,VERTOZ ADVERTISING LTD,2800381526,214.25,-8.42060269,1.54028436,693527,148588159.75,214.64074753,212.71941834,212.91999454,175.94195042,416064000,Commercial Services,132315000,20.96909289,
ATALREAL,ATAL REALTECH LTD,1287770000,80,-8.04597701,-4.19161677,110400,8832000,83.34852683,80.89188154,77.55225563,66.47581975,404308000,Consumer Durables,,,
KREBSBIO,KREBS BIOCHEM&INDS,1776807891,76.7,-7.25513569,33.50739541,37441,2871724.7,70.20431454,68.52735076,76.48018267,101.8572872,586862000,Health Technology,-209345000,,
DCI,DC INFOTECH AND COMUN LTD,1509600037,117.8,-6.87747036,6.50994575,8466,997294.8,112.38443403,110.86617795,114.98697177,,2320030204,Electronic Technology,,,
MOLDTECH,MOLD-TEK TECHNOLO,8133858215,272.35,-5.08799773,14.04941374,343912,93664433.2,255.57388723,247.14713087,225.96631122,157.13891675,983533640,Industrial Services,350969000,22.70163238,
IL_FSENGG,IL&FS ENGINEERING,1796358750,13.15,-5.05415162,1.54440154,38476,505959.4,13.09991957,12.9434313,13.04699942,13.33336938,3076400000,Industrial Services,-1722500000,,
SVPGLOB,SVP GLOBAL VENTURES LTD,1261205034,9.45,-5.02512563,-12.09302326,2842408,26860755.6,10.75891629,12.6996835,18.14469824,33.49996888,17153391000,Distribution Services,1460802000,19.98855357,
SKMEGGPROD,SKM EGG PRODUCTS,3854711828,139.3,-4.97954263,-0.42887065,174791,24348386.3,141.19476574,140.85051717,144.27292252,122.68667676,3024669000,Process Industries,861900000,5.16256158,
REFEX,REFEX INDUSTRIES L,6758117274,291.1,-4.97796948,16.44,284489,82814747.9,269.67617397,259.91183821,257.32865739,218.3562803,4572849000,Energy Minerals,1335825000,5.79178356,
ZODIAC,ZODIAC ENERGY LTD,1840155082,119.5,-4.97017893,25.85571751,68855,8228172.5,107.40011794,102.78083747,104.72892931,113.09489796,1429705000,Producer Manufacturing,73043000,28.54459814,
SECURKLOUD,SECUREKLOUD TECH LTD,1111904940,31.7,-4.94752054,-9.42857143,157980,5007966,34.85950215,37.00207804,41.99287334,59.76164455,3794018000,Technology Services,-706446000,,
YAARI,YAARI DIGI INT SER LTD,1531744476,14.5,-4.91803279,16,219655,3184997.5,13.52888838,13.0663375,14.39257232,25.46682473,1605500000,Finance,-528799999.99999994,,
INDOWIND,INDOWIND ENERGY,1545348368,11.6,-4.91803279,14.85148515,349623,4055626.8,10.7925819,10.88494341,11.78206986,13.22879893,245556000,Utilities,111049000,14.46350141,
ATFL,AGRO TECH FOODS,20969752191,821.65,-4.90712233,-5.34531312,43249,35535540.85,863.44720741,866.33595891,866.38785788,843.70424657,9166200000,Process Industries,443100000,48.19149671,
MONARCH,MONARCH NETWORTH CAP LTD,7779828246,219.05,-4.71943909,12.82514102,51556,11293341.8,209.82905447,211.55412508,234.29821281,274.35984563,1449502000,Finance,690901000,4.33917775,
WALCHANNAG,WALCHANDNAGAR IND,2843744527,58.9,-4.69255509,4.8042686,208023,12252554.7,57.35138841,56.99622709,59.64597362,61.39635282,2992000000,Producer Manufacturing,104600000,66.25281575,
NUCLEUS,NUCLEUS SOFTWARE,17740004469,631.2,-4.68136659,-6.76514032,184969,116752432.80000003,648.87046509,628.66316473,567.69862206,473.79895982,4971900000,Technology Services,989300000,14.3665263,
RELCAPITAL,RELIANCE CAPITAL,2486655544,9.45,-4.54545455,11.17647059,973451,9199111.95,9.05474521,9.05575066,9.76711663,12.41055482,189882000000,Finance,-259300000,,
