Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AURDIS,AURANGABAD DISTILL,1717900000,188.55,-10,-25.86986727,170000,32053500.00000001,225.63999295,221.38271457,197.24889942,137.83026781,1187215000,Consumer Non-Durables,,,
DBSTOCKBRO,DB INTL STOCK BROK,1094450016,28.4,-9.84126984,-16.22419373,79134,2247405.6,29.72550327,28.28441057,26.35585657,24.90941668,295693000,Finance,95397000,11.47258316,
IRIS,IRIS BUSINESS SERV LTD,2448606205,113.7,-9.54653938,21.21534794,275615,31337425.5,103.4706701,97.79825164,89.89501773,84.53628085,735712000,Technology Services,101550000,24.11232107,
KIRLOSENG,KIRLOSKAR OIL ENGI,75286424450,478.8,-7.89650506,-1.68377823,1862228,891634766.4,480.45062196,461.83358048,435.37223303,367.29435534,50036400000,Producer Manufacturing,8251700000.000001,9.12374716,
FCONSUMER,FUTURE CONSUMER LTD,1617598086,0.65,-7.14285714,0,5455695,3546201.75,0.73785267,0.78323528,0.85949368,1.31807436,3811508000,Finance,-463680000,,
PANSARI,PANSARI DEVELOPERS LTD,2524551940,134.4,-7.11817554,9.26829268,23181,3115526.4,121.65920671,110.80236949,99.36218805,91.70453831,537118000,Technology Services,51125000,49.37998905,
LLOYDSME,LLOYDS METALS N ENERGY L,287271013440,530.4,-7.01262598,-15.136,524187,278028784.8,589.76196187,590.97034895,,,33531000000,Non-Energy Minerals,10843000000,26.4936838,
BETA,BETA DRUGS LTD,9496982723,918.9,-6.97980274,13.56361333,10400,9556560,871.88462937,838.52568013,799.95919321,739.88817529,2271135994.25,Health Technology,531278330,17.81696282,
IFGLEXPOR,IFGL EXPORTS LTD,16781706470.000002,434.4,-6.7310789,-8.81611899,129232,56138380.8,463.90028604,448.20719577,398.29656606,312.71726869,13734071000,Producer Manufacturing,1748900000,9.59557806,
OSWALSEEDS,SHREEOSWAL S AND CHE LTD,5209980000,64,-6.36429865,-1.53846154,98763,6320832,66.78808241,66.92658829,68.45073042,,2723308000,Process Industries,,,
KOTARISUG,KOTHARI SUGAR&CHEM,5060347765,57.45,-5.89680436,19.93736451,1179236,67747108.2,53.05846298,49.5178915,45.22301031,41.26118462,6088359000,Process Industries,527619000,9.59091269,
IRISDOREME,IRIS CLOTHINGS LTD,6790750000,78.4,-5.82582583,-21.95121951,388451,30454558.4,88.01136118,88.91418927,86.37022989,70.34203211,1116355000,Consumer Non-Durables,214988000,31.5866467,
TANLA,TANLA PLATFORMS L,147762436277,1034.95,-5.763715,-6.92895683,1428418,1478341209.1000001,1113.65865968,1126.76448423,1061.4568965,889.94234491,33545549000,Technology Services,6392235000,23.11592679,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,73523962513,472.75,-5.69519062,-5.93911847,549765,259901403.75,497.9475092,500.48806656,476.69837085,368.19337971,19896093000,Producer Manufacturing,2708600000,27.14463653,
TRF,TRF LTD,2294550676,197.4,-5.59541341,0.73998469,771283,152251264.20000002,194.24544338,191.55670763,184.26808614,172.50883712,1771024000,Producer Manufacturing,539849000,4.25035644,
BMETRICS,BOMBAY METRICS SUP,1139040000,175,-5.40540541,-6.4171123,12800,2240000,180.59552295,180.43373565,209.41216277,274.87360436,601878000,Industrial Services,,,
SWELECTES,SWELECT ENERGY SYS,8563941687,536.95,-5.34990138,-5.97968503,83222,44686052.90000001,556.46632377,535.27586525,472.5634899,377.77838152,3659808000,Producer Manufacturing,736786000,11.62337733,
COFFEEDAY,COFFEE DAY ENTERPR,9183112711,41.35,-5.26919105,11.60594093,5797312,239718851.2,39.47126917,38.17956759,37.55965757,39.7978884,9238500000,Consumer Services,-2209300000,,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,63102325937,1020.05,-5.10721429,-6.84474886,195152,199064797.6,1037.27789985,985.15706021,888.84074932,661.62069306,13621390000,Consumer Non-Durables,2018680000,31.25920202,
VISASTEEL,VISA STEEL LTD,1851474159,15.05,-5.04731861,-5.04731861,1989,29934.45,15.53069088,14.95125979,13.74582178,13.30279514,6574840000,Non-Energy Minerals,124260000,14.90000128,
GAYAPROJ,GAYATRI PROJECTS,1342214584,6.6,-5.03597122,3.125,344121,2271198.6,6.82975092,6.60634518,6.37074249,9.36132728,31023368000,Industrial Services,-8807243000,,
LSIL,LLOYDS STEELS INDU,46337828875,40.7,-5.01749848,-14.76439791,3806690,154932283,45.35231541,43.8193737,37.13548105,25.25088886,3126098000,Industrial Services,544712000,85.06849285,
BAGFILMS,B.A.G. FILMS&MEDIA,1183550187,5.7,-5,0.88495575,206923,1179461.1,5.58344429,5.26561416,4.88259921,4.75951387,1117112000,Consumer Services,217884000,5.43201973,
ARVEE,ARVEE LABORATORIES I LTD,1234240000,106.4,-5,-6.25550661,1811,192690.4,110.19842658,111.66367767,113.21552235,109.05032734,624816000,Process Industries,71444000,17.27562846,
SVLL,SHREE VASU LOGISTICS LTD,2109739999.9999995,174.8,-5,-9.89690722,156,27268.8,177.71824697,177.52431958,175.32640646,,1005090000,Transportation,,,
PTCIL,PTC INDUSTRIES LTD,78567227958,5564.2,-4.99995407,7.00590602,10582,58880364.4,5357.45401783,4957.93974762,4346.605986,,2192621000,Producer Manufacturing,675073000,116.38330663,
VENUSREM,VENUS REMEDIES LTD,3372491159,242.35,-4.99804371,-9.9070632,22838,5534789.3,258.45094169,259.66661612,249.55931375,221.64108261,5533797000,Health Technology,560800000,6.01371462,
SIGMA,SIGMA SOLVE LTD,4793430000,452.6,-4.99579985,-0.29739178,4404,1993250.4,454.39461015,438.59835698,389.6160008,,410923000,Technology Services,,,
BAFNAPH,BAFNA PHARMACEUTICALS LTD,2741059698,107.9,-4.97578159,9.98980856,14059,1516966.1,101.5906984,98.84552178,95.61155739,98.33680573,1153499000,Health Technology,200087000,13.69933928,
EQUIPPP,EQUIPPP SOC IMP TECH LTD,3320697267,30.8,-4.93827747,-4.93827747,574,17679.2,31.62310913,30.42069332,30.20811518,39.89150998,15157000,Technology Services,1225000,2710.77327918,
BCG,BRIGHTCOM GROUP,51275394536,24.15,-4.92125984,1.68421053,19737529,476661325.35,24.97005318,25.21788307,24.94757576,27.37993168,73967673000,Technology Services,22348075000,2.29439871,
FLFL,FUTURE LIFESTYLE F,1018963141,4.85,-4.90196078,-4.90196078,8875,43043.75,5.28500168,5.19820914,5.16808917,8.65433817,29939300000,Retail Trade,,,
RELCAPITAL,RELIANCE CAPITAL,2337557259,8.75,-4.89130435,-4.89130435,340576,2980040,9.82530744,9.75612553,9.50838134,10.92709349,193129500000,Finance,7923400000,0.29501947,
LAL,LORENZINI APPARELS LTD,1974040000,192.85,-4.88286067,-3.52675856,6192,1194127.2,198.59284481,198.26188165,194.0460768,,437566000,Consumer Non-Durables,,,
PANACHE,PANACHE DIGILIFE LTD,1020600000,81.05,-4.70311918,-3.74108921,10124,820550.2,83.47782542,80.41781947,73.75424027,67.80684771,1117960000,Electronic Technology,43784200,23.30977841,
FRETAIL,FUTURE RETAIL LTD,1751577516,3.05,-4.6875,-4.6875,361148,1101501.4,3.30607951,3.20821203,3.05284257,9.76405218,,Retail Trade,,,
NAGAFERT,NAGARJUNA FERTILIZ,5723481891,9.15,-4.6875,-24.38016529,276551,2530441.65,9.93347216,9.7717593,9.75454932,9.92363635,56422016000,Process Industries,684657000,8.35963393,
UMANGDAIRY,UMANG DAIRIES,1710528614,74.3,-4.68248511,6.59971764,95141,7068976.3,71.81424226,69.16150452,65.51914957,62.12780689,2928323000,Consumer Non-Durables,14640000,116.8393862,
SUPRAJIT,SUPRAJIT ENG LTD,56720205243,390.8,-4.63640568,-3.4227086,386002,150849581.6,404.88435001,409.1387413,406.97075353,376.55009777,27523550000,Producer Manufacturing,3181550000,17.82785285,
MCON,MCON RASAYAN INDIA,1077940000,163.15,-4.59064327,-6.53107992,15000,2447250,165.23217544,156.26655793,134.84958038,,310497000,Non-Energy Minerals,,,
RSSOFTWARE,RS SOFTWARE (I),1302640462,48.6,-4.5186678,3.29436989,90164,4381970.4,47.32581146,44.79602969,40.35929066,32.85735358,301267000,Technology Services,7676000,161.96540672,877160000
GENUSPAPER,GENUS PAPER AND BO,5150232876,19.1,-4.5,15.75757576,948806,18122194.6,18.27462973,17.45968452,16.39662706,15.69016993,7216513000,Process Industries,296539000,17.36780955,
STEELXIND,STEEL EXCHANGE IND,11561694153,11.7,-4.48979592,-9.30232558,5711734,66827287.8,12.42656594,12.87477499,13.71040417,14.53313437,13883281000,Non-Energy Minerals,831033000,13.91243687,
MTARTECH,MTAR TECHNOLOGIES LTD,68906097141,2136.65,-4.48591864,-3.8497885,436962,933634857.3,2206.42267821,2175.80967851,2078.87445737,1845.29351841,5737510000,Electronic Technology,1635410000,42.13383625,
SHRIPISTON,SHRIRAM PISTONS &,52538222649,1140.35,-4.38920097,-1.86316695,27301,31132695.35,1245.15447325,1251.99560397,1131.66125237,790.23612195,25997710000,Producer Manufacturing,5128670000,10.2440248,
ATALREAL,ATAL REALTECH LTD,2076720652,133.6,-4.36649964,1.86809774,854099,114107626.4,134.96952151,132.67022891,126.14273747,,406300000,Consumer Durables,,,
NINSYS,NINTEC SYSTEMS LTD,7468480000,386.45,-4.26111493,-3.3875,11586,4477409.7,392.46670352,376.14652074,324.95024133,,322993000,Technology Services,,,
BALAJITELE,BALAJI TELEFILMS,6551229764,61.95,-4.25038196,15.041787,405381,25113352.95000001,57.64553584,53.45674298,48.4413454,46.10227606,5929645000,Consumer Services,223649000,29.29246169,
SATIN,SATIN CREDIT CARE,19885408885,209,-4.21631531,-4.78359909,418902,87550518,216.27961273,211.47285995,195.71546472,161.70867403,15484471000,Finance,5209099000,3.81743731,
DBCORP,D B CORP LTD,44384970728,239,-4.18921628,-1.60559496,179862,42987018,240.36759542,229.18752562,197.16649321,143.42497037,21292170000,Consumer Services,3248480000,13.70882712,17546000000
