Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
WEL,WONDER ELECTRICALS LTD,4871190710,442.3,19.99457081,47.45790474,111791,49445159.3,326.94188365,305.23230366,289.94941534,257.72095932,4023384000,Electronic Technology,173766000,29.21301469,3688580000
GLOBALVECT,GLOBAL VECTRA HELI,1549799957,132.95,19.99097473,21.74908425,1154478,153487850.1,112.30498154,107.8810049,99.64633361,80.45997636,4111173000,Industrial Services,530971000,11.82508076,5826580000
GTECJAINX,G-TEC JAINX EDUCATION LTD,1004090000,134.6,19.96434938,33.53174603,144562,19458045.2,104.20751086,99.9284691,95.41979596,,83024000,Commercial Services,9586000,104.46901732,928124000
AKSHARCHEM,AKSHARCHEM (INDIA),2152469022,321.55,19.95896736,16.52472852,389670,125298388.5,274.73687423,268.23563979,264.25248352,261.70056654,3246087000,Process Industries,-1770000,,2663490000
VLEGOV,VL E GOV AND IT SOL LTD,4413920000,49.9,19.95192884,43.80403044,15553255,776107424.5,37.78116862,35.23346605,33.66036823,,7295275000,Technology Services,,,4084640000
IPSL,INTEGRATED PERSONN,1153040000,191,19.375,19.375,42000,8022000,170.94272594,166.894776,150.57696884,,1975357000,Commercial Services,92193000,15.2210363,
AVG,AVG LOGISTICS LTD,3967088868,390.8,15.79259259,16.65671642,1208916,472444372.8,345.64867975,336.00607455,314.40439069,249.93396993,4262055000.000001,Transportation,,,5831430000
3MINDIA,3M INDIA LTD,354367549994,36389.95,15.71614368,15.63580284,88939,3236485763.0499997,32175.09644252,31667.8646098,31146.02932696,28557.94653362,39593677000,Producer Manufacturing,7300333000,47.19737469,349611000000
AARTISURF,AARTI SURFACTANTS LTD,5420892842,714.4,11.42478012,12.68138801,1045759,747090229.6,643.59261672,633.95888453,625.74359046,627.49903409,5982526000,Process Industries,585295000,11.58012257,6784990000
GALLANTT,GALLANTT ISPAT LTD,40928487849,186.65,9.9882145,61.04400345,1369248,255570139.2,138.86351094,122.92149061,106.97863678,85.37891977,,Non-Energy Minerals,,,
NILAINFRA,NILA INFRASTRUCTUR,3214135985,9,9.75609756,10.42944785,7389161,66502449,7.95293181,7.61465804,7.13664185,6.37775379,1138342000,Industrial Services,33497000,111.64937114,3196350000
POCL,PONDY OXIDES & CHEM LTD,5547345470,520.3,8.83798993,17.42270103,1068710,556049813,463.52548848,452.70757789,446.74358571,409.2482505,14761809000,Non-Energy Minerals,698720000,10.85996031,7416020000
SHANTIGEAR,SHANTHI GEARS,42423869728,601.4,8.42873493,11.99255121,502448,302172227.2,543.62414634,527.2978558,499.65098808,443.58182311,4456500000,Producer Manufacturing,1015700000,41.16901617,34469800000
