Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
UNIONBANK,UNION BK OF INDIA,493878873185,72.75,0.62240246,4.52586507,4648636,338188269,71.11260608,71.10700065,71.04638829,65.24918886,970785300000,Finance,,,
IOB,INDIAN OVERSEAS BK,473316416524,25.35,1.19760883,6.9620208,17351590,439862806.5,24.59191043,24.51452392,24.51636888,23.59445315,235234200000,Finance,,,
ABBOTINDIA,ABBOTT INDIA LTD,458909469642,21927.25,1.50259343,-0.05811304,10783,236441536.75,21731.3694217,21727.54015774,21692.43082606,20657.15333295,53487300000,Health Technology,12103100000,36.40972723,
CENTRALBK,CENTRAL BANK OF IN,241243315350,27.65,-0.36036036,4.1431301,9716640,268665096,27.10085209,27.06637859,26.91287667,25.47773264,261386059000,Finance,,,-14529400000
ZEEL,ZEE ENTERTAIN ENT,184563798611,193.5,0.70258135,10.22500712,2541693,491817595.5,190.78374451,190.73009348,196.24471649,222.17139837,80879000000,Consumer Services,10227400000,17.53561987,198122000000
VGUARD,V-GUARD INDUSTRIES,109059222187,252.35,-0.00000396,1.54929577,115948,29259477.8,250.94601141,250.9408311,251.00567919,247.52661607,41260442000,Producer Manufacturing,3192852000,35.52282511,
APLLTD,ALEMBIC PHARMACEUT,107726418591,553.85,0.9109994,-0.2970297,54508,30189255.8,552.62630919,552.59731334,543.90741158,579.5275141,52674500000,Health Technology,6562600000,16.41520413,
KALPATPOWR,KALPATARU POWER TR,87477252708,535.9,-0.55669324,3.05769231,364719,195452912.1,526.51164994,525.69162801,528.38685502,497.48090194,163610000000,Industrial Services,13700000000,8.35454399,
GODREJAGRO,GODREJ AGROVET LTD,82793152420,434.85,0.99872491,1.36363636,84692,36828316.20000001,429.28141486,428.86447159,430.86621248,459.87110843,93736800000,Process Industries,5227900000,19.29814121,97410000000
TRIVENI,TRIVENI ENGINEERIN,60054657890,274.9,0.25528445,-0.03636364,1050849,288878390.09999996,273.02668233,273.01678853,274.54333602,271.20380354,56168400000,Process Industries,6159200000,11.12999381,
KIRLOSENG,KIRLOSKAR OIL ENGI,58852763722,409.15,0.71384615,5.19346689,425739,174191111.85,403.96456961,403.70081395,392.15670478,322.99623158,50238000000,Producer Manufacturing,7340200000,11.2778349,80936100000
MMTC,MMTC,45030000687,30.35,1.16666667,2.18854875,1066664,32373252.4,30.06035985,30.03499834,30.34867715,34.15325096,35281800000,Distribution Services,-1081100000,,30357300000
ARVINDFASN,ARVIND FASHIONS LTD,37834963504,296.55,4.1257059,7.9344859,569109,168769273.95000002,281.05970743,280.09951292,282.93554326,294.25488072,44210800000,Retail Trade,4526500000,11.11411985,
PRICOLLTD,PRICOL LTD,28111967287,237.4,2.92651649,4.51244132,597377,141817299.8,232.10437903,231.79069999,224.81724681,195.05231296,19585607000,Producer Manufacturing,2267506000,12.49807907,
SADHNANIQ,SADHANA NITROCHEM LTD,26530708694,136.65,3.75854214,4.5524101,171782,23474010.3,131.39089747,131.04726236,,,1433300000,Process Industries,212100000,130.93309144,
THYROCARE,THYROCARE TECHNOL,24109634253,483.75,6.09715745,5.59921184,423439,204838616.25,462.68029377,461.34915626,465.81083988,559.79723571,5266700000,Health Services,1200500000,19.02893316,
BARBEQUE,BARBEQUE NATION HOSP. LTD,23933519550,631.65,2.74073036,-2.07735683,98437,62177731.05,621.27073346,620.92124543,644.56962053,831.0190241,12337550000,Consumer Services,2305810000,13.19804301,
BOMDYEING,BOMBAY DYEING &MFG,17243598097,84,0.4784713,5,737679,61965036,82.40768687,82.3553008,79.59412736,82.01531284,26737300000,Process Industries,-346900000,,
KDDL,KDDL LTD,14029876394,1302.8,17.93247035,17.26900401,554843,722849460.4,1136.67790819,1123.47807519,1106.27306288,1018.47054502,11194500000,Consumer Durables,1611600000,10.10844899,
SUVEN,SUVEN LIFE SCIENCE,12604660573,58.25,0.1719656,1.83566256,259556,15119137,57.19857481,57.10874474,56.68348326,61.01316862,135392000,Health Technology,-1258845000,,
GEPIL,GE POWER INDIA LTD,8874026093,132.15,0.49429658,-1.49086109,85346,11278473.9,131.19710854,131.12538307,127.09065148,137.36140181,26204400000,Industrial Services,-2721800000,,
VINYLINDIA,VINYL CHEMICALS(IN,8606522934,467.65,-0.08545882,6.5990402,46354,21677448.1,459.10834906,458.86476324,450.35639504,438.69409891,10125100000,Distribution Services,581500000,14.09221485,60999100000
RUSHIL,RUSHIL DECOR LTD,7456885682,301.2,7.41797815,12.13700253,574805,173131266,274.22432441,273.67157274,276.6793013,325.78425227,8383950999.999999,Non-Energy Minerals,1614819000,7.09642981,
URJA,URJA GLOBAL LTD,4103790783.000001,7.95,1.92307692,3.24675325,1854414,14742591.3,7.76341466,7.75577452,7.87412399,9.53221347,395800000,Electronic Technology,13675000,311.37131868,3987790000
VIKASECO,VIKAS ECOTECH LIMI,2798299212,3,1.69491525,3.44827586,6892700,20678100,2.9404478,2.93485695,2.91920758,3.19575459,4026689000,Process Industries,219147000,15.40543659,
FROG,FROG CELLSAT LTD,2621470000,204.55,19.97067449,19.58491669,439600,89920180,177.97701879,176.88934838,178.27066772,,1329437000,Electronic Technology,,,
TAINWALCHM,TAINWALA CHEMICALS,1031429523,118.55,7.67484105,8.11673507,142062,16841450.1,112.26967348,111.61572928,110.99848667,103.38086775,128336999.99999999,Process Industries,-54304000,,
