Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SCHAEFFLER,SCHAEFFLER INDIA L,510847276478,3314.9,1.37463876,4.5660333,63344,209979025.6,3233.41613952,3231.22829633,3175.85401385,2974.52233702,68400200000,Producer Manufacturing,13208900000,37.65983363,471077000000
CRISIL,CRISIL LTD,285473023449,3924.15,0.73029237,1.84529139,29815,116998532.25,3880.64870518,3879.76195856,3867.26506689,3599.85147358,27687200000,Technology Services,8024900000,34.78457345,279304000000
IIFL,IIFL FINANCE LTD,226337215596,597.55,0.61457819,1.81461572,335564,200516268.2,588.17371497,587.86474404,575.35455233,503.66126534,78401100000,Finance,24765400000,23.02677185,537351000000
AJANTPHARM,AJANTA PHARMA,217846675177,1799.9,3.95033208,3.9383265,381398,686478260.2,1731.7886297,1726.32894785,1676.22059666,1462.30211118,37277900000,Health Technology,8552700000.000001,25.47109979,
CYIENT,CYIENT LTD,187368315063,1694.3,0.18626378,3.69033048,239426,405659471.8,1683.01723328,1682.04316918,1619.38782723,1315.22201769,60159000000,Commercial Services,11255000000,16.47759352,164113000000
APLLTD,ALEMBIC PHARMACEUT,150007154108,784.45,2.83148988,2.05554929,97459,76451712.55,767.57293615,767.14340219,745.82646964,660.22524646,55713200000,Health Technology,8924100000,16.80921932,
TEJASNET,TEJAS NETWORKS LTD,145516975403,875.35,2.03403422,5.91046582,589019,515597781.65,853.83852802,853.49419334,832.50841417,716.13994243,9195700000,Electronic Technology,-249100000,,115905000000
FDC,FDC LTD,64472658084,383.65,-1.23568281,3.82949932,130875,50210193.75,378.48499618,378.16590209,369.04400968,322.62217891,17785263000,Health Technology,2875157000,22.42404783,
RATEGAIN,RATEGAIN TRAVEL TECHN LTD,61874034187,593.45,3.73186868,9.09007353,353587,209836205.15,571.01847209,569.19746673,540.56460435,435.93721758,5651280000,Technology Services,1105160000,55.98649443,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,59720321161,1042.7,2.9217254,8.87542958,98717,102932215.9,1004.42664271,1002.56153301,970.06714512,747.70327699,13419180000,Consumer Non-Durables,2018680000,29.58384745,
SPANDANA,SPANDANA SPHOORTY FIN LTD,56090809865,834.4,5.57348278,9.69565215,471057,393049960.8,786.12919487,785.88843495,778.37926228,681.12649408,14382880000,Finance,6848850000,8.18981433,
GUJALKALI,GUJARAT ALKALIES,51277334833,732.65,5.27336583,6.18115942,455294,333571149.09999996,708.23627277,706.55223598,693.27194642,693.52844737,45165000000,Process Industries,7875300000,6.51115955,
VIJAYA,VIJAYA DIAGNOSTIC CEN LTD,50862735071,499.2,0.51344207,7.81857451,114894,57355084.8,482.10819852,481.3737592,473.54066731,441.78484838,4592227000,Health Services,1902525000,26.73433204,
KIRLPNU,KIRLOSKAR PNEUMATIC COM L,40018146173,660.5,6.02776939,15.27050611,202287,133610563.5,616.17320553,614.8381581,621.40116254,,12362300000,Producer Manufacturing,1641400000,24.38049602,
BCG,BRIGHTCOM GROUP,37714960921,18.9,1.06951331,-10.84906081,20052434,378991002.6,18.48692244,18.44736916,20.15726441,25.05868015,73967673000,Technology Services,22348075000,1.68761564,
BANCOINDIA,BANCO PRODUCTS,33638795696,497.15,5.55201699,10.47777778,406640,202161076,475.41407328,475.29294032,443.80512243,325.92480021,23289220000,Producer Manufacturing,3942100000,8.53321724,
MSTCLTD,MSTC LTD,28304319754,430.85,7.36357108,6.91066998,1555903,670360807.5500001,410.45374122,409.80537603,401.25140812,346.99961218,7209665000,Retail Trade,1903699000,14.86806462,
KINGFA,KINGFA SCIENCE & T,27881915493,2376.9,2.8026425,3.22455012,9207,21884118.3,2327.95329972,2327.31095263,2261.35936081,1846.5288389,14014174000,Process Industries,1826741000,15.26320124,
BUTTERFLY,BUTTERFLY GANDHIMA,22081247759,1266.3,2.46389125,1.91549296,32169,40735604.7,1231.75458936,1230.61206362,1216.75312385,1252.90351401,10565524000,Consumer Durables,903243000,24.44663037,
GOCLCORP,GOCL CORPORATION L,20366959976,470.55,14.26663706,10.88723669,1131122,532249457.1,431.46804292,430.68881297,415.67962736,360.74934926,9207721000,Process Industries,-140521000,,
TALBROAUTO,TALBROS AUTO,12798097322,1045.9,0.56730769,11.75936553,48827,51068159.3,995.89295623,992.94385763,951.34008591,718.54978054,6471832000,Producer Manufacturing,936101000,13.67170564,
SHALPAINTS,SHALIMAR PAINTS,11684698940,161.3,0.06203474,3.43058673,112603,18162863.9,158.70864689,158.58111202,157.42324002,152.07580897,4854670000,Process Industries,-160200000,,
NCLIND,NCL INDUSTRIES,10380925741,231.8,0.98017861,4.98188406,400519,92840304.2,225.22757489,224.77066764,218.9564129,198.94935991,16096594000,Non-Energy Minerals,1779363000,5.83406856,
RUBYMILLS,RUBY MILLS,7895183880,246.45,4.33954276,2.62336467,47357,11671132.65,241.57868379,241.27784355,233.92253225,212.95529857,2539352000,Process Industries,455327000,17.33959084,
GSLSU,GLOBAL SURFACES LTD,7611810000,181,0.8356546,4.17266187,420776,76160456,177.85492697,177.70662626,181.88852712,,1777460000,Non-Energy Minerals,,,
IRISDOREME,IRIS CLOTHINGS LTD,6077010000,89.4,20,16.78640953,1732007,154841425.8,77.09685863,76.62191715,78.80827684,71.44337072,1116355000,Consumer Non-Durables,214988000,28.26674047,
DCMNVL,DCM NOUVELLE LTD,3142531055,174.5,3.49940074,4.45974259,65060,11352970,168.23981778,167.70750101,163.93912187,162.01565736,8506338000,Process Industries,66400000.00000001,47.32727492,
ZODIACLOTH,ZODIAC CLOTH CO,2971081955,137,19.96497373,18.87201735,1627756,223002572,118.81837668,116.99785772,113.65118145,103.87706244,1678746000,Consumer Non-Durables,-110920000,,
