Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TARACHAND,TARA CHAND INFRA,1631570000,106.2,-9.23076923,-4.32432432,94000,9982800,104.44204053,98.20654592,92.43167815,80.71618843,1410594000,Finance,406560000,4.01311,
NEWGEN,NEWGEN SOFTWARE,64250816950,851.1,-7.59459212,-7.03440743,315892,268855681.2,905.01469216,879.93434329,794.75626869,597.66267329,9739788000,Technology Services,2250630000,28.54792523,
GRMOVER,GRM OVERSEAS LTD,11523000183,181.45,-5.54399242,3.15520768,250033,45368487.84999999,181.32862684,178.53247636,179.18411963,258.04323425,13794621000,Process Industries,920497000,12.51823763,
NGLFINE,NGL FINE CHEM LTD,13419593827,2060.8,-5.16991028,4.87531807,15041,30996492.80000001,2121.41846239,2080.04696088,1957.00111085,1710.5936806,2780807000,Health Technology,417990000,32.10505952,
TASTYBITE,TASTY BITE EATABLE,44907565733,16626.55,-5.13154817,-8.13553235,5448,90581444.4,17276.32459292,16614.65686555,14902.02684218,12230.44178373,4756630000,Consumer Non-Durables,828150000,54.22636688,
BCG,BRIGHTCOM GROUP,41871878906,19.8,-5.03597122,-19.83805993,1806803,35774699.4,22.80874305,23.86278873,24.39690964,27.11645005,73967673000,Technology Services,22348075000,1.87362352,
DIGISPICE,DIGISPICE TECHNOLOGIES LTD,9487140914,38.8,-5.0183552,-3.96040079,46125,1789650,38.87943789,34.6877762,28.39044337,24.76201625,10153288000,Technology Services,-140990000,,
BAFNAPH,BAFNA PHARMACEUTICALS LTD,2604089492,102.5,-5.00463392,-13.86554622,866,88765,101.75602596,99.19356732,95.88169239,98.37823055,1153499000,Health Technology,200087000,13.01478603,
PHANTOMFX,PHANTOM DIGITAL EF,6531790000,533.1,-4.99866684,-0.16853933,56400,30066840,542.2669076,524.53784333,470.89687793,306.16599702,578943000,Consumer Services,,,
SPECTRUM,SPECTRUM ELECTRICA,14967800000,940.5,-4.99520274,-5.95,1000,940500,974.03898909,941.60552997,807.5606042,430.05137269,2583104000,Electronic Technology,,,
GOLDTECH,GOLDSTONE TECHNO,3337169329,93.4,-4.98474349,12.53012048,45331,4233915.4,92.73882572,92.02481705,87.16571612,69.36722532,929610000,Technology Services,19050000,175.17949234,
PANSARI,PANSARI DEVELOPERS LTD,2187828776,119.15,-4.98405104,-21.61184211,2718,323849.7,126.0087887,118.19587964,104.95592711,93.59831376,537118000,Technology Services,51125000,42.79371689,
VISASTEEL,VISA STEEL LTD,1760000454,14.3,-4.9833887,-4.9833887,2235415,31966434.5,15.3069289,14.88923505,13.76755426,13.31271758,6574840000,Non-Energy Minerals,124260000,14.16385365,
EMKAYTOOLS,EMKAY TAPS AND CUT,5442360000,484.7,-4.96078431,-4.86751717,4800,2326560,504.43428658,501.79380579,460.08054652,340.58047191,886157000,Producer Manufacturing,,,
