Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,4863675284677,485.85,1.13447338,9.08172674,192779,93661677.15,463.51601207,452.54722501,432.10286669,404.67814631,1391448000000,Communications,712735000000,10.14607292,
LT,LARSEN & TOUBRO,3403664770853,2475.55,2.23419852,2.3398582,2690550,6660591052.500001,2399.7990052,2364.04265778,2307.50884658,2143.30771322,1833407000000,Industrial Services,207620900000,20.09263841,
HCLTECH,HCL TECHNOLOGIES,3174852279948,1187.95,1.51249733,2.24201739,3036221,3606878736.95,1165.27215779,1151.66604848,1126.3006184,1085.94339816,1014560000000,Technology Services,226280000000,13.35315662,
AXISBANK,AXIS BANK,3012655704987,987.45,0.94561336,2.859375,7096101,7007044932.450001,972.35439538,963.45002399,934.94747306,873.06157515,1061624399999.9998,Finance,,,4396580000000
MARUTI,MARUTI SUZUKI IND,2881994694199,9789.05,2.60359189,3.91772824,844804,8269828596.2,9537.23327045,9488.39873655,9271.17508128,8818.9114822,1175713000000,Consumer Durables,108744000000,26.61343793,
TITAN,TITAN COMPANY LTD,2685508803731,3047.65,0.64561604,2.52817494,946099,2883378617.35,2978.27067671,2930.76609019,2816.70389315,2603.84519521,405750000000,Consumer Durables,48790000000,56.25412592,
TATAMOTORS,TATA MOTORS LTD.,2106328984096,595.55,1.51708509,4.48245614,12485472,7435722849.599999,575.83151918,564.66829205,532.43895818,468.62677586,3516419800000,Consumer Durables,325558100000,9.17101919,2500900000000
NTPC,NTPC LTD,1836063769242,189.15,0.02643575,2.49254944,9577821,1811644842.15,186.62202228,184.36001475,180.05961714,170.41231801,1762069300000,Utilities,481452700000,8.39468274,
POWERGRID,POWER GRID CORP,1744909556644,255.15,1.9988048,0.61119477,13244903,3379437000.4500003,249.9444907,246.77754058,240.77756475,227.54583167,455812800000,Utilities,394781300000,7.44127383,
M_M,MAHINDRA &MAHINDRA,1735966387207,1453.6,4.20071685,5.57048442,4114387,5980672943.2,1400.33877267,1380.08948401,1330.50568189,1250.13982553,1212685500000,Consumer Durables,202852900000,12.37450678,
GODREJCP,GODREJ CONSUMER PR,1095161616438,1081,1.11308577,3.7477806,1448064,1565357184,1057.2952094,1051.63338755,1024.51998636,947.12259531,133159700000.00002,Consumer Non-Durables,25391600000,42.5594967,
INDUSINDBK,INDUSIND BANK LTD,1035214532837,1374.65,3.04336419,8.0105288,4590248,6309984413.200001,1321.93496611,1305.95697158,1254.11649504,1158.07209097,445406900000,Finance,,,
