Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SHREYAS,SHREYAS SHIP & LO,10389205647,386.6,-18.41300162,4.20485175,940357,363542016.2000001,405.12201323,385.94621528,364.29066863,330.06081626,4837800000,Transportation,1679300000,6.18662874,
NAVINFLUOR,NAVIN FLUORINE INT,216243676276,3766.7,-13.56120647,-16.70278638,3246626,12229066154.199999,4338.20359609,4428.65832548,4477.18607432,4409.84778691,20700900000,Process Industries,5654000000,38.24614013,
MHHL,MOHINI HEALTH & HY,1385016616,70.55,-7.10993708,-3.22359662,90000,6349500,74.3310362,75.04606267,71.95271484,58.89596365,1875867000,Health Technology,127175000,13.07520044,
FINCABLES,FINOLEX CABLES,182907803756,1121,-6.23562377,2.00181984,1117270,1252459670,1120.94407952,1108.25608571,1058.26339411,856.75948884,44811100000,Producer Manufacturing,5367300000,34.07817781,
HNDFDS,HINDUSTAN FOODS LTD,64082948340,535.25,-5.83216376,-9.12563667,457402,244824420.5,561.89015589,559.91056663,558.47658437,550.82640693,25960907000,Consumer Non-Durables,1856142000,34.52480917,
VIPULLTD,VIPUL LTD,2159720535,17,-5.02793296,25,184503,3136551,16.31744934,15.74588387,15.25026952,15.08819574,848072000,Finance,312302000,6.91548736,
AIRAN,AIRAN LTD,3243020000,24.65,-5.00963757,10.78651685,198303,4888168.95,24.41473405,23.54256701,21.95651523,19.05065474,973853000,Technology Services,173487000,18.69315857,
ARVEE,ARVEE LABORATORIES I LTD,1320750000,113.85,-5.00625782,-5.125,1019,116013.15,115.66020064,114.55353774,113.60064092,110.04320991,613470920,Process Industries,71444000,18.48650691,
INFINIUM,INFINIUM PHARMACHEM LTD,3868680000,264.1,-5,-8.93103448,34000,8979400,283.23979775,274.03461309,239.57712783,,991193000,Health Technology,,,
EMKAYTOOLS,EMKAY TAPS AND CUT,5655790000,503.6,-4.98113208,-4.74749565,5400,2719440,503.88626434,486.56692367,465.73388707,365.47839674,885951000,Producer Manufacturing,,,
TATAINVEST,TATA INVESTMENT,174260325543,3273.4,-4.85962027,24.25363928,692134,2265631435.6,3002.09623013,2808.43689783,2603.4756986,2299.82710961,2953170000,Finance,2886500000,60.37080393,
GREENPOWER,ORIENT GREEN POWER,13397516747,12.95,-4.77941176,-7.82918149,4643840,60137728,13.67862248,13.77665817,13.1930056,10.76754256,2583100000,Utilities,1753800000,7.63913602,
KIOCL,KIOCL LTD,192596319447,303.05,-4.23447925,-6.17647059,759679,230220720.95,306.71294074,287.77073662,253.60100829,215.87216862,15434160000,Non-Energy Minerals,-1744600000,,
TIINDIA,TUBE INVESTMENTS O,599120600015,2988.3,-3.72124493,-9.00426309,1312854,3923201608.2,3162.6602114,3167.32845909,3103.81749746,2842.48548329,149647300000,Non-Energy Minerals,19515700000,30.69941637,
EASEMYTRIP,EASY TRIP PLANNERS LTD,73391870254,40.55,-3.68170564,-6.24277457,37789872,1532379309.6,41.55953484,41.17052865,41.16131458,44.20556565,4488260000,Consumer Services,1692100000,43.37324641,
ASHAPURMIN,ASHAPURA MINE CHEM,27432107416,290.5,-3.48837209,-7.55767701,321975,93533737.5,299.17746387,286.44650578,244.29373469,166.6697455,18305227000,Non-Energy Minerals,2311558000,11.86736712,
AKSHOPTFBR,AKSH OPTIFIBRE,1983288156,11.8,-3.27868852,0.42553191,552981,6525175.8,12.08875505,11.84936702,11.13584704,10.0866462,2848652000,Electronic Technology,408780000,4.85172503,
TARSONS,TARSONS PRODUCTS LTD,28893669571,526,-3.2376712,-3.16642299,177913,93582238,540.94253095,539.4873368,549.03994314,595.08273641,2832480000,Process Industries,1199230000,24.09351798,
DIL,DEBOCK INDUSTRIES LTD,1037069999.9999998,9.2,-3.15789474,-7.07070707,1076178,9900837.6,9.66059222,10.00369424,11.24631518,15.9164343,1464096000,Producer Manufacturing,148239000,6.99593224,
URAVI,URAVI T AND WEDG LAMP LTD,2673550034,237.1,-3.14542484,-5.16,1085,257253.5,241.79655573,244.30569331,243.31815851,188.75965943,338926000,Producer Manufacturing,,,
AGI,AGI GREENPAC LTD,59822434057,895.85,-3.14088219,2.45897186,214205,191895549.25,864.96561488,814.26765776,736.58955415,550.82714679,22703121000,Process Industries,5053600000,11.83758787,
ALANKIT,ALANKIT LTD,2510559517,10.85,-3.125,-3.55555556,882863,9579063.55,11.07719657,11.00155004,10.80770155,10.50475413,3116883000,Technology Services,99156000,25.31928998,
EMUDHRA,EMUDHRA LTD,37662108306,467.4,-3.04916194,-3.67851623,159741,74662943.39999999,479.36337505,481.93300053,472.79123076,394.7509595,2487570000,Technology Services,905060000,41.61283043,
