Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SUNPHARMA,SUN PHARMACEUTICAL,2639086608360,1095.05,-0.48618684,1.53924614,1702900,1864760645,1082.77535881,1063.39921012,1028.7864883,983.79917696,438856800000,Health Technology,117728900000,21.99729385,
TATAMOTORS,TATA MOTORS LTD.,2272198460152,639.45,1.62097735,3.07059629,13988137,8944714204.650002,623.12193722,610.73348516,574.71319633,491.74422074,3516419800000,Consumer Durables,325558100000,9.6805119,2500900000000
TATAMTRDVR,TATA MOTORS LTD.,2272198460152,374.4,4.61022924,9.69821593,4981548,1865091571.2,348.09840006,335.33108439,309.0574833,256.64971821,3516419800000,Consumer Durables,325558100000,9.6805119,1673970000000
ONGC,OIL & NATURAL GAS,2150598707409,173,1.16959064,3.9663524,10480578,1813139994,168.58665513,166.04489623,162.58595915,154.12991062,6848292200000,Energy Minerals,857079400000,4.00911748,
NTPC,NTPC LTD,1899092098344,200.65,2.42471171,7.29946524,18028061,3617330439.65,193.59101944,191.31580219,186.18043824,173.8392896,1762069300000,Utilities,481452700000,8.52559555,
GRASIM,GRASIM INDUSTRIES,1193507014537,1829.05,0.88249083,2.17871009,470519,860602776.9499999,1796.41541257,1780.63094135,1753.77373572,1692.50843651,1176270800000,Non-Energy Minerals,290406200000,8.41502494,
INDUSINDBK,INDUSIND BANK LTD,1114174861710,1415.45,-1.4104618,1.24821173,2982900,4222145805,1404.22306642,1382.44557882,1323.37845485,1194.64905807,445406900000,Finance,,,
DRREDDY,DR REDDYS LABS,896024505180,5425.4,0.62503104,4.2644374,432431,2346111147.3999996,5279.85912759,5184.80219541,4987.71928643,4655.61418996,245879000000,Health Technology,64732000000,13.0955247,721284000000
GAIL,GAIL INDIA LTD,736739931296,116.4,3.88219545,6.83799908,23574611,2744084720.4,111.19659366,109.71183238,108.04112324,102.69056041,1456683000000,Utilities,74880000000,12.09491895,
MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,657380653202,98.25,1.23647291,1.91908502,18890620,1856003415,95.74419278,92.87835755,87.03413875,80.77635477,787006700000,Producer Manufacturing,60756700000,12.63303559,
JINDALSTEL,JINDAL STEEL & PWR,642043496926,664.7,5.61690969,4.18495298,4624289,3073764898.3,635.48032363,620.14046572,592.23915711,546.50427173,527111800000.0001,Non-Energy Minerals,97277700000,7.40986883,
ZYDUSLIFE,ZYDUS LIFESCIENCES,621037814158,621.75,1.29521182,3.10090545,743777,462443349.75,606.5800914,592.68991078,562.08184195,491.62503632,170506000000,Health Technology,39184000000,16.40434397,519248000000
TVSMOTOR,TVS MOTOR CO,620701332321,1384,5.883253,2.7926322,5467323,7566775032,1341.65141076,1333.93527854,1299.58324862,1141.05606416,317398900000,Consumer Durables,40673800000,20.35201856,718951000000
MUTHOOTFIN,MUTHOOT FINANCE LTD,519535121303,1312.3,1.19915173,0.4285605,404639,531007759.7,1291.25280376,1269.32113986,1203.86800713,1116.20854233,119750050000,Finance,52429480000,19.04980826,
COLPAL,COLGATE-PALM (IND),513944032666,1899.05,0.55331992,2.93232879,848574,1611484454.7,1840.5441314,1796.36692438,1714.4990512,1605.56269223,52261971000,Consumer Non-Durables,15470100000,32.66971097,401328000000
NHPC,NHPC LTD,501347654375,50,0.20039679,8.69565217,32573698,1628684900,47.74078554,46.90139075,45.56375027,41.89940256,106074000000,Utilities,64290500000,12.69934212,
SUPREMEIND,SUPREME INDUSTRIES,462536620817,3748.3,3.02905079,10.87513084,379972,1424249047.6000001,3487.04582234,3354.34783866,3128.0806956,2687.47640129,91623500000,Producer Manufacturing,11996800000,37.9757536,312098000000
ALKEM,ALKEM LAB LTD,451925817978,3950.65,4.46480512,8.29632675,720563,2846692215.9500003,3696.40659325,3606.44261414,3495.32090597,3318.80977294,115831500000,Health Technology,16094500000,27.366412,394787000000
INDIANB,INDIAN BANK,418904142477,329.15,-2.00952373,0.96625767,1866926,614498692.9,325.04280471,315.61221269,302.64541942,273.30779144,528764800000.0001,Finance,,,341606000000
APLAPOLLO,APL APOLLO TUBES,398011319527,1479,3.08056872,7.27496917,828051,1224687429,1399.49235057,1363.53934504,1301.4722514,1184.44396205,161659500000,Non-Energy Minerals,10215500000,39.47107039,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,394394705426,1860,-4.85933504,6.33432426,3938335,7325303100,1757.58868755,1598.56710516,1303.88413821,882.56919102,78271800000,Producer Manufacturing,7978000000,32.78903302,
LINDEINDIA,LINDE INDIA LTD,390836284245,4647.2,1.1591288,5.14027149,195221,907231031.2,4507.30657247,4440.26972986,4291.76096877,3822.36689047,25070400000,Process Industries,,,332092000000
