Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LLOYDSME,LLOYDS METALS N ENERGY L,285231851013,602.4,6.37471493,11.3905346,906692,546191260.8,552.61405956,547.88643678,551.00803662,,33531000000,Non-Energy Minerals,12136900000,23.14106164,268351000000
IIFL,IIFL FINANCE LTD,241052281482,625.7,-1.06727961,3.63561077,314886,197024170.2,613.91843108,613.28435403,609.18628451,544.03765814,78401100000,Finance,26867100000,23.07085921,609649000000
EMAMILTD,EMAMI LTD,222331277664,509.8,0.12766572,1.15079365,585426,298450174.8,505.68910044,505.42990269,506.28521537,471.38037256,34057301000,Consumer Non-Durables,9177400000,23.90051405,231785000000
APLLTD,ALEMBIC PHARMACEUT,147441995721,761.5,1.37788454,4.96932793,215591,164172546.5,742.78372137,741.98893699,746.67575984,692.52877429,55713200000,Health Technology,8679100000,17.81886321,161296000000
LAXMIMACH,LAKSHMI MACHINE,142947611170,13807.65,2.77946294,4.20867925,6652,91848487.8,13305.6734786,13260.52432719,13466.97016314,12919.0530926,46965334000,Producer Manufacturing,4882432000,27.10591999,145143000000
HOMEFIRST,HOME FIRST FIN CO IND LTD,83387462730,960.6,1.54870657,8.41986456,235337,226064722.2,919.34952871,915.87816551,898.88335118,829.78736851,7905560000,Finance,4780150000,28.97818117,128899000000
JUBLINGREA,JUBILANT INGREVIA LTD,69725320431,440.85,0.71966871,2.24979943,635604,280206023.40000004,431.5877541,430.7655247,439.96628796,450.73032057,47686120000,Process Industries,4876600000,15.75300833,83330700000
SANSERA,SANSERA ENGINEERING LTD,47703363192,880.55,-1.59803099,3.82620219,139267,122631556.85,862.02040947,860.52865133,877.17013906,853.71352341,23283660000,Producer Manufacturing,4129470000.000001,13.31762991,57888300000
ROSSARI,ROSSARI BIOTECH LTD,42615050819,796.55,3.22684888,10.94011142,571310,455076980.5,744.39086249,739.87986456,762.0795535,790.01561908,16558810000.000002,Process Industries,2300580000,18.75180642,45644400000
PRICOLLTD,PRICOL LTD,41518932314,355.5,4.35931614,5.39579322,1568174,557485857,343.25226348,342.17423486,335.19016292,279.31852921,19547079000,Producer Manufacturing,2434850000,17.03885263,40012300000
SHARDACROP,SHARDA CROPCHEM,38127179414,432.5,2.31842673,3.46889952,323754,140023605,416.59206648,415.97283201,422.98553172,455.56663528,40419588000,Distribution Services,4677163000,7.63089878,35506000000
KINGFA,KINGFA SCIENCE & T,27944283185,2329.15,0.70258553,3.12361183,7029,16371595.35,2273.37020035,2267.75486884,2267.33259067,1995.07875001,14014174000,Process Industries,1817368000,15.3004984,28705200000
PITTIENG,PITTI ENGINEERING,22411009980,729.6,4.42249743,5.00863709,887180,647286528,687.98297758,685.57438684,659.00990687,509.0444447,10947620000,Producer Manufacturing,1643612000,15.85418516,22962100000
PANAMAPET,PANAMA PETROCHEM L,18864930388,348.1,11.60628764,11.57051282,1502404,522986832.4,317.18906641,314.65887238,313.23647008,308.1834889,22487200000,Process Industries,2531900000,6.83610347,17090599999.999998
GNA,GNA AXLES LTD,18713536065,442.3,1.50315548,4.45152664,238242,105374436.6,425.82290898,425.1930779,437.74454241,430.02679573,15595731000,Producer Manufacturing,2363712000,8.56627968,21830200000
KSOLVES,KSOLVES INDIA LTD,12725000000,1097.55,2.54122483,1.21265216,70830,77739466.5,1076.47995434,1075.48542661,1077.30196746,914.36203465,783116000,Technology Services,388014000,32.53264831,12322600000
GMBREW,GM BREWERIES,12313576491,681.95,0.92496521,3.40409401,91276,62245668.2,664.34428143,664.11935681,663.14570289,626.96167121,5935057000,Consumer Non-Durables,1212800000,10.04632544,13136400000
JAYBARMARU,JAY BHARAT MARUTI,11496149670,108.05,1.26522962,2.41706161,121573,13135962.65,106.92745861,106.84516337,107.98160108,97.21319616,23442029000,Distribution Services,1736954000,9.10375788,34085400000
INDNIPPON,INDIA NIPPON ELECT,11355954708,507.6,1.09539731,0.68432214,20152,10229155.2,497.87415819,497.29260996,494.6966174,454.51173414,6552600000,Producer Manufacturing,567600000,16.58342972,9631050000
BIGBLOC,BIGBLOC CONSTRUCTI,11301283383,159.4,-0.28152016,1.49633875,112428,17921023.2,156.26465446,155.99528013,157.74691852,151.27193518,1138275000,Non-Energy Minerals,514125000,24.06974643,12870400000
PAKKA,PAKKA LTD,9915404849,249.45,-1.46158015,-3.61282471,248268,61930452.59999999,246.24918376,246.05628049,235.81464987,,4083082000,Process Industries,906385000,11.4710127,9594160000
CHEMCON,CHEMCON SPECIAL CHEM LTD,9796880937,272.9,1.90441008,2.34390033,104306,28465107.4,266.74817051,266.72758409,269.70295677,279.71426441,3019454000,Process Industries,435947000,20.29591427,9349870000
DHANBANK,DHANLAXMI BANK LTD,7567591423,29.75,-0.66778295,4.9382716,3787889,112689697.75,29.09129927,29.06488037,28.38251902,23.0441672,11850644000,Finance,,,-116758000
STCINDIA,STATE TRD CORP IND,7481999817,130.9,4.97193264,12.36051502,463558,60679742.2,120.01671566,118.87216302,117.95574802,101.88660782,0,Distribution Services,-484929000,,27339600000
ESTER,ESTER INDUSTRIES,7453734101,90.2,0.95131731,9.59902395,394356,35570911.20000001,88.21991262,88.07116005,90.47759922,103.88941078,11029415000,Process Industries,-15531000,,13944000000
BALAJITELE,BALAJI TELEFILMS,6992158543,74.55,7.57575292,10.60830532,1879141,140089961.54999998,70.21299262,70.12616129,68.46665259,57.72130355,5929645000,Consumer Services,556480000,13.40260484,6759470000
VINYAS,VINYAS INNOVATIVE,5663130000,460.5,2.33333333,2.57266728,45600,20998800,448.56097958,447.70621001,,,2345240000,Electronic Technology,,,
SAHYADRI,SAHYADRI INDUSTRIES LTD,4253732073,403.35,4.06346481,-0.16089109,28414,11460786.9,392.62223485,392.41184939,400.13873626,,5938100000,Non-Energy Minerals,702800000,7.83428013,6060910000
NILAINFRA,NILA INFRASTRUCTUR,2607546599,6.95,4.5112782,0.72463768,2426601,16864876.95,6.79630053,6.78113478,6.62524842,6.15742255,1138342000,Industrial Services,33497000,93.54060361,3196350000
OBCL,ORISSA BENGAL CARRIER LTD,1245781974,62.55,6.01694915,7.10616072,168229,10522723.95,59.75821954,59.54345129,57.65872245,62.02103708,3670862000,Transportation,39308000,36.72178625,1255190000
