Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
FACT,FERTILIZERS & CHEM,144685307953,268.55,19.99553172,57.97058824,36991239,9933997233.45,194.52236314,172.26529814,147.49965089,126.68617356,27190174000,Process Industries,8263200000.000001,17.62060799,71286400000
RAJSREESUG,RAJSHREE SUG &CHEM,1535835235,55.55,19.97840432,22.08791209,931009,51717549.95,47.09007035,44.72474648,40.68166798,35.53480955,4676676000,Process Industries,401709000,14.63750684,5401210000
MADRASFERT,MADRAS FERTILIZERS,11889276660,88.35,19.95926354,35.5061412,25427700,2246537295,66.99398364,61.00282519,55.15452224,47.78270198,2919000000,Process Industries,2375800000,8.9517117,17360800000
SAKHTISUG,SAKTHI SUGAR,2852376892,28.7,19.83298038,20.08368201,6449846,185110580.2,24.12213466,23.23556303,22.27491483,19.40605471,7863086000,Process Industries,828249000,14.14383705,11548200000
UGARSUGAR,UGAR SUGAR WORKS,9770624828,101.4,16.82027246,11.61255061,9898810,1003739334,89.69246222,87.18850538,80.62866135,63.99820559,11139258000,Process Industries,1208943000,11.89796527,11447700000
MAWANASUG,MAWANA SUGARS LTD,3354271024,99.3,15.73426169,13.03358254,2781941,276246741.3,88.48539164,86.80214956,85.68437585,92.87924789,14631450000,Process Industries,717470000,8.00465667,5471150000
RANASUG,RANA SUGARS LTD,3631879010,27.1,14.83050847,14.83050847,14560078,394578113.8,24.14107251,23.68379379,23.64706522,25.47368753,14002915000,Process Industries,1207119000,4.30355334,5271690000
KCPSUGIND,KCP SUGAR & INDUST,2885649556,29.1,14.34184227,11.70825765,9789048,284861296.8,26.12927421,25.51283735,24.3179773,23.64340391,3193962000,Process Industries,158824000,20.42275447,2773080000
EPL,EPL LTD,53204689190,191.05,13.85578069,19.03426791,10836687,2070349051.35,169.78454719,165.31010547,162.49283436,170.64012042,34276000000,Process Industries,5460000000,11.0288808,62653600000
MHLXMIRU,MAHALAXMI RUBTECH LTD,2324247357,248.35,13.47954702,8.09575626,374493,93005336.55,226.17782227,222.43039706,208.33981481,158.80533858,1941886000,Process Industries,180826000,14.05903663,1864670000
THEMISMED,THEMIS MEDICARE LTD,11422595294,1394.1,12.24637681,22.71466925,170150,237206114.99999997,1200.70956494,1119.24983054,1029.74532185,926.26965784,3946141000,Health Technology,734051000,16.35081118,9992610000
GOKUL,GOKUL REFOILS & SO,3534121674,39.9,11.45251708,11.14205509,2696385,107585761.5,35.95795936,35.04763063,34.0266332,33.49603718,30477508000,Process Industries,484301000,10.86751147,4877070000
