Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TVSELECT,TVS ELECTRONICS,5469205796,352.35001,19.98979125,27.54751493,2078680,732422918.7868,299.13172949,292.82572779,285.72308922,252.68035541,3079200000,Electronic Technology,286000000,18.63183845,4658230000
ALKALI,ALKALI METALS LTD,1460680398,172,19.98603976,37.27055068,2245286,386189192,137.87308308,133.15181552,126.9858419,106.36929537,910158000,Process Industries,106237000,15.33340925,1199780000
BLBLIMITED,BLB,1530449238,33.75,18.00699301,56.25,3497536,118041840,25.96381385,24.17300746,22.26963968,20.31625064,3552542000,Finance,88900000,16.28176871,1035099999.9999998
LAMBODHARA,LAMBODHARA TEXTILE,1151913568,130,17.32851986,32.2482157,1114990,144948700,107.87569916,104.23753846,100.99980436,94.73743192,1751532000,Process Industries,319867000,3.92481115,1082630000
SECURCRED,SECUR CREDENTIALS LTD,1246768117,34.849998,14.87432386,18.63829106,2834010,98765242.83198,30.45423727,29.51928509,26.05028658,,513390000,Commercial Services,,,723574000
DAMODARIND,DAMODAR INDUSTRIES,1206939943,58.450001,12.51203056,15.62809526,335106,19586946.035106,52.56576927,52.0890248,51.00507497,50.78037266,9085084907,Process Industries,702780000,4.97093819,3463190000
BBTCL,B&B TRIPLEWALL CONT LTD,4850900000,265.35001,11.02510879,14.35035984,44957,11929340.39957,241.20532954,237.18519454,,,3126018000,Process Industries,,,
BFINVEST,BF INVESTMENT LTD,15824171274,458.35001,8.97527321,65.61879313,1711470,784452291.6147,343.40407633,317.60676884,300.74182315,294.95098678,176360000,Finance,228570000,60.99339928,8890030000
PHANTOMFX,PHANTOM DIGITAL EF,2459530000,229.7,8.70799811,13.71287129,283200,65051040,210.28656843,217.19760626,,,223327000,Consumer Services,,,
PRSMJOHNSN,PRISM JOHNSON LTD,51896061329,111.5,7.78153697,7.93804453,4858254,541695321,106.83988419,110.43467839,116.49827699,119.87102632,63044700000,Non-Energy Minerals,4069100000,16.92906572,83131100000
FEL,FUTURE ENTERPRISES,1205916007,2.1,7.69230769,27.27272727,6233290,13089909,1.78250816,1.70772775,1.71346363,3.26537044,21933700000,Process Industries,,,
HPAL,HP ADHESIVES LTD,6983398229,406.89999,6.82593875,8.21808245,1216911,495161073.73089,384.29414311,386.5919784,393.84529442,395.72442176,1645989000,Non-Energy Minerals,124539000,55.59721235,7375130000
EXPLEOSOL,EXPLEO SOLUTIONS,12214298082,1266.75,6.59289801,4.77667494,59742,75678178.5,1209.88911264,1216.42147064,1241.45200772,1280.58712882,4045100000,Technology Services,981780000,11.45724916,11692900000
