Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PGHH,PROCTER&GAMBLE IND,452625994830,14110.65,1.10051909,0.86240172,18746,264518244.9,14001.90851479,14000.39384934,14055.12775797,14125.49924437,39009200000,Consumer Non-Durables,7425500000,60.10160862,
UBL,UNITED BREWERIES L,437775596208,1678.2,1.33446048,0.54821605,125361,210380830.2,1667.29510404,1667.03122857,1662.33612138,1597.37300818,58384400000,Consumer Non-Durables,9212000000,46.69408339,444080000000
M_MFIN,MAHINDRA &MAH FIN,261915889013,214.60001,0.91700921,6.02767816,1624245,348562993.24245,209.8451079,209.51042351,207.47356854,191.9686609,113681400000,Finance,43047600000,20.62639239,854701000000
KAJARIACER,KAJARIA CERAMICS,177544286499,1176.55,5.87150184,14.6455542,553302,650987468.1,1077.00303437,1071.24031775,1091.10995941,1089.65221945,37051900000,Producer Manufacturing,6327800000,27.99697944,190771000000
GODREJIND,GODREJ INDUSTRIES,144586126068,447.85001,4.2481377,9.24502966,607210,271939004.5721,421.35361375,420.72275226,429.96945124,465.90332809,140758700000,Process Industries,12699400000,24.97581193,320625000000
RADICO,RADICO KHAITAN,140190363235,1066,1.41756255,8.7366779,140224,149478784,1029.47741928,1026.2936948,1026.3721075,968.72440405,28552382000,Consumer Non-Durables,3812128000,37.55778485,142680000000
UTIAMC,UTI ASSET MNGMT CO LTD,94398588226,755.09998,1.47829597,9.60951634,323218,244061905.33564,707.71752293,704.78816433,719.80284268,771.10255109,12032500000,Finance,6527100000,14.30999804,90841900000
CERA,CERA SANITARYWARE,71849647288,5541.8501,0.1925423,6.77938536,23348,129391116.13479999,5421.34369334,5409.77983517,5359.14741954,4911.54142457,14441671000,Consumer Durables,2770495000,24.16209027,65658600000.00001
CAPLIPOINT,CAPLIN POINT LABOR,55660333474,758.25,3.14221307,4.44214876,82789,62774759.25,741.07189164,739.62563661,740.96796677,745.44801494,12630100000,Health Technology,4086600000,12.22043593,51246600000
HSCL,HIMADRI SPECIALITY,43171016784,102.5,-0.38872692,0.14655594,2615055,268043137.5,100.82127119,100.65317169,99.63002042,83.78003679,27907272000,Process Industries,2621100000,19.24879508,48981400000
JINDALPOLY,JINDAL POLY FILMS,37759210703,874.70001,1.52043063,1.71521598,22672,19831198.62672,858.3201255,856.5909071,884.09666087,963.41005339,58747746000,Process Industries,11823600000,4.30983886,52691800000
THOMASCOOK,THOMAS COOK,35513731842,77.400002,2.65251982,4.5945973,1441902,111603217.683804,75.24381284,75.14213902,74.69844051,70.15314368,18882490000,Finance,830420000,40.96076906,32805300000.000004
