Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MGL,MAHANAGAR GAS LTD,103504284927,1040.75,-0.66809831,0.40034729,200848,209032556,1035.57842703,1035.23670622,1017.97017443,938.14668493,62992800000,Utilities,11841900000,7.53878051,
MAYURUNIQ,MAYUR UNIQUOTERS L,22013661174,530.2,6.38041947,11.75044553,333565,176856163.00000003,492.28396632,488.52905476,483.16608468,460.09087816,7756339000,Process Industries,1387119000,14.77588309,
KESORAMIND,KESORAM INDUSTRIES,19498314510,65,3.83386913,1.5625,3825666,248668290,62.4583389,62.27423621,61.78889293,59.08080223,37780500000,Consumer Durables,2705600000,13.94234717,36419700000
AMRUTANJAN,AMRUTANJAN HEALTH,17680146371,644.4,6.59168152,8.12080537,351458,226479535.2,603.47855057,600.67800906,606.38453907,667.76703738,3796360000,Health Technology,443922000,38.14771372,
ORIENTHOT,ORIENTAL HOTELS,16290031238,91.1,-0.05485683,3.11262259,262919,23951920.9,89.51763017,89.49768459,87.7267052,78.02392278,3945100000,Consumer Services,1123100000,16.05478696,
UNIVCABLES,UNIVERSAL CABLES,13253634148,395.95,3.82850128,7.94711308,177266,70188472.7,376.41170877,376.26805987,374.72060762,317.12192514,22019508000,Electronic Technology,1853663000,10.67516272,
RADIANTCMS,RADIANT CASH MGMT SER LTD,10058287695,94.9,0.68965517,1.38889106,459961,43650298.90000001,93.80665132,93.76776239,94.45596391,,3549060000,Commercial Services,923520000,9.32283837,
MEDICO,MEDICO REMEDIES LTD,7117537501,88.9,3.43223165,5.0827448,1127347,100221148.30000003,85.60432842,85.58724982,83.10002026,60.42760849,1404374000,Health Technology,95149000,75.60124122,
LIBERTSHOE,LIBERTY SHOES,4169688172,250.3,2.3094258,8.56647148,430276,107698082.80000003,237.76850297,237.16955991,236.00866182,235.69821625,6543270000,Consumer Non-Durables,617522000,9.28722405,
RAMAPHO,RAMA PHOSPHATES LTD,3461405909,204.25,4.28899136,3.68020305,90962,18578988.5,193.95539654,193.93295101,198.90003335,242.55514712,8748264000,Process Industries,721692000,6.33695109,
MACPOWER,MACPOWER CNC MACHINES LTD,3252870000,338.15,3.9981579,16.3426842,120219,40652054.85,313.8080268,311.61236252,311.24360016,300.97438208,1904788000,Producer Manufacturing,,,
MCLEODRUSS,MCLEOD RUSSEL INDI,2118362361.9999995,22.25,9.87654321,12.9441567,6301395,140206038.75,19.87745689,19.86623028,20.10260686,22.58436626,13695700000,Consumer Non-Durables,933700000,23.11370072,
