Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HAL,HINDUSTAN AERONAUT,906190158081,2863.25,5.62574933,10.97868217,4360233,12484437137.25,2676.23200074,2611.45203937,2556.82023565,2300.54402689,243989400000,Electronic Technology,59331900000,12.44373024,
BOSCHLTD,BOSCH LTD,533519341368,18723.95,3.47096157,4.0436202,70670,1323221546.5,18175.81064192,17976.17142949,17596.88395218,16734.36502957,116191000000,Producer Manufacturing,17196000000,29.14016872,
CUMMINSIND,CUMMINS INDIA,452542893464,1669,2.43348575,6.23806493,1339514,2235648866,1608.28834036,1580.58413411,1516.00637176,1319.62143797,61447000000,Producer Manufacturing,11257900000,38.61467889,
PFC,POWER FINANCE CORP,426901256396,168.4,4.11128284,15.61964405,19715015,3320008526,154.17335597,150.52456261,145.93122245,130.72937923,747796800000,Finance,264420200000,27.82516183,
IGL,INDRAPRASTHA GAS,311605321765,447.1,0.46062466,1.8103177,3463722,1548630106.2,438.33918331,435.29342409,429.71291277,417.70655774,77099600000,Utilities,20739600000,13.33588988,
GSPL,GUJARAT STATE PETR,165003620507,289.45,-1.0765584,2.33338864,1342926,388709930.7,281.92980127,277.23634954,270.76730649,259.90030587,179908382000,Utilities,38274813000,4.91025269,
JSL,JINDAL STAINLESS,157359610641,310.4,3.69132775,15.41178229,7282460,2260475584,281.71653513,272.44732659,252.47107836,194.91709001,211311100000,Non-Energy Minerals,22733000000,8.33871071,
KEI,KEI INDUSTRIES,155040797859,1709.5,-0.50344848,5.18381787,166029,283826575.5,1673.88731698,1656.21944544,1610.45918965,1452.11726417,57228600000,Producer Manufacturing,6743520000,22.6487321,
BLUESTARCO,BLUE STAR,142939439645,1501.15,1.32293881,4.07668042,173510,260464536.50000003,1448.47969948,1415.48523402,1343.38003012,1188.71753766,60200400000,Producer Manufacturing,4424400000,33.35467852,110831000000
AEGISCHEM,AEGIS LOGISTICS,130975647858,391.75,4.85813424,8.51800554,3129351,1225923254.25,367.41561296,361.42641498,352.59975354,306.92513009,46261736000,Distribution Services,6123200000,22.57658542,
JSLHISAR,JINDAL STAINLESS (,127758635925,562.8,4.01996311,13.6969697,830836,467594500.7999999,516.06478063,499.11605217,463.54372816,364.26631806,150113600000,Non-Energy Minerals,16322500000,8.47317727,
PNBHOUSING,PNB HOUSING,99234846813,623.5,6.0915415,3.27977301,2385756,1487518866,592.84717183,583.00228014,554.94152008,474.69363531,62107700000,Finance,20391400000,20.15953033,
MGL,MAHANAGAR GAS LTD,97429452010,987.3,0.13692276,9.7,1515835,1496583895.5,924.78623662,907.03466541,888.34936751,864.34399461,35601844000,Utilities,10099600000,8.35106856,
PGHL,PROCTER & GAMBLE HEALTH L,84726570891,5092.25,0.11009407,8.87855463,16815,85626183.75,4884.54393977,4731.63290265,4486.0433751,4372.61697467,11144100000,Health Technology,2812000000,30.13035949,
JBMA,JBM AUTO LTD,68204943918.00001,593.85,2.92919485,4.18421053,557062,330811268.7,571.87436052,558.22230861,529.82331205,465.50691804,31930470000,Producer Manufacturing,4139100000.000001,20.43773862,
KIRLFER,KIRLOSKAR FERROUS IND LTD,61061475403,454.15,3.3568526,5.3712297,237569,107891961.35,431.05983642,416.13605348,385.61726327,309.82144867,37465100000,Non-Energy Minerals,7224500000,10.92873907,
NCC,NCC LTD,58753882011,97.7,4.38034411,9.22303329,27795894,2715658843.8,92.17649261,91.55878538,89.73522641,79.41209106,111379600000,Consumer Durables,12641000000,5.94702017,
GPPL,GUJARAT PIPAVAV PO,53782690086,111.05,-0.08996851,5.26066351,1688533,187511589.65,106.9471022,103.49239468,98.82981994,92.38033395,7435380000,Transportation,5048820000,9.08255396,
JINDALSAW,JINDAL SAW LTD,49737754322,163.35,5.04823151,8.79121604,4340711,709055141.85,151.96970851,146.69010237,131.81269923,105.84337427,132605905999.99998,Non-Energy Minerals,14656000000,6.99216391,
KIRLOSENG,KIRLOSKAR OIL ENGI,47241783935,390.05,19.99692724,25.41800643,7716384,3009775579.2000003,329.78156508,322.44098383,316.03818717,266.23502036,40056700000,Producer Manufacturing,6894300000,9.29791044,
POWERMECH,POWER MECH PROJECT,35208008292,2405.7,0.73488268,18.44903988,126387,304049205.9,2186.97874589,2104.40811245,2043.23894812,1700.50026088,27104900000,Industrial Services,3672330000,10.5845848,
TWL,TITAGARH WAGONS,27154593695,245.3,8.10930402,17.20019111,2422742,594298612.6,221.59330386,217.74082025,212.19200374,172.97290721,19307919000,Producer Manufacturing,1711416000,16.875902,
WONDERLA,WONDERLA HOLIDAYS,25737249513,459.5,1.31187524,8.66737357,499642,229585499,434.4834289,419.02002261,392.75737397,339.02143856,1275542000,Consumer Services,1867782000,12.70085616,
GRAUWEIL,GRAUER & WEIL IND LTD,24082952532,107.65,1.65250236,12.25234385,1488436,160230135.4,101.04468636,97.49079067,93.19139122,82.15623931,7681563000,Process Industries,1494500000,14.45296255,
TDPOWERSYS,TD POWER SYSTEMS P,23866720250,164.75,8.03278689,17.76269605,2037310,335646822.5,147.66864087,141.7052975,134.71686086,116.39544518,7974246000,Producer Manufacturing,1174098000,18.64784136,
ISMTLTD,ISMT LTD,23589357803,84.55,7.70700637,23.79208827,5014112,423943169.6,73.62248911,70.43607852,64.75117655,56.09068747,21581600000,Non-Energy Minerals,1485100000,16.74194182,
ZENTEC,ZEN TECHNOLOGIES,21944760590,282.45,2.50408646,7.06975387,1270195,358766577.75,265.6752333,249.85006635,225.87414264,201.89372385,697524000,Technology Services,254394000,83.81051279,15598000000
CIGNITITEC,CIGNITI TECHNOLOGI,21235896804,789.35,1.33512932,11.04312052,222328,175494606.8,736.33064137,706.96488985,650.98789303,574.06152489,12418000000,Technology Services,2019440000,9.77836024,
IMAGICAA,IMAGICAAWORLD ENT LTD,20469732040,53.95,8.44221106,38.68893888,6133334,330893369.3,44.40064488,41.22764996,38.4547284,31.26583183,720441000,Consumer Services,1088253000,24.7683471,
KINGFA,KINGFA SCIENCE & T,18221399679,1487.15,-1.02163062,7.5307303,13783,20497388.45,1427.30357922,1394.07681754,1344.13019485,1215.08517356,10477130000,Process Industries,1082791000,16.96375725,
FOSECOIND,FOSECO(INDIA),15280242125,2440.8,1.37686547,7.52422907,9834,24002827.20000001,2255.59457418,2157.30456421,2056.24868601,1876.51547221,4067351000,Process Industries,627444000,24.35315682,
THEJO,THEJO ENGINEERING,14116849125,1422.1,7.75525668,8.56139547,15600,22184760,1326.09328367,1308.37608994,1263.60647407,1135.30811221,4241515999.999999,Distribution Services,,,
VSSL,VARDHMAN SPECIAL S,13988018386,372.95,8.32123463,12.67371601,764382,285076266.9,342.55435627,337.53002433,323.36067585,280.02423936,13672638000,Non-Energy Minerals,1549062000,9.84419822,
CLSEL,CHAMAN LAL SETIA EXP LTD,9249959081,177.45,-1.0041841,16.01830664,730315,129594396.74999999,165.00835941,159.06398535,146.72249444,125.1977972,9324903000,Process Industries,1447137000,4.96497987,
CONTROLPR,CONTROL PRINT LTD,8558633852.999999,517.4,-1.32544679,9.61864407,125017,64683795.8,491.76087796,476.63113737,453.59212424,430.64382248,2560971000,Electronic Technology,722720000,11.09897727,
POCL,PONDY OXIDES & CHEM LTD,3940800642,332.05,-2.23759465,-6.87140392,6386,2120471.3,,,,,14548010000,Non-Energy Minerals,678624000,6.17649485,
