Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MADRASFERT,MADRAS FERTILIZERS,8780021019,57.35,4.46265938,13.4520277,3385917,194182339.95,52.43830326,49.54350947,43.11636904,34.14835954,15327900000,Process Industries,2078000000,12.6288,
VISHWARAJ,VISHWARAJ SUGAR IND LTD,4074826117,22.6,4.38799076,4.38799076,6762524,152833042.4,21.70971308,21.65796405,22.37267815,25.68487546,4101001000,Process Industries,779343000,16.9707,8355650000
FIEMIND,FIEM INDUSTRIES LTD,12172842836,964.55,4.3715847,0.00518403,78706,75915872.3,946.92010473,953.8773777,994.43270755,994.04681559,12188294000,Producer Manufacturing,1837887000,5.22217,
BPL,BPL,3769019179,80.55,4.33937824,2.87356322,390607,31463393.85,77.33403117,74.0135139,68.85676597,63.77806879,437568000,Consumer Durables,34557000,58.6475,
CAPACITE,CAPACIT'E INFRAPRO,9063514549,139.8,4.21170332,6.23100304,511342,71485611.60000001,130.35670517,127.57184865,131.40852045,156.68492726,8797219000,Industrial Services,2241973000,10.8013,
CARTRADE,CARTRADE TECH LTD,29244004663,652.95,4.14706117,4.80738363,224757,146755083.15,629.28140582,619.59968354,638.61741136,,2496832000,Retail Trade,-906765000,,
EDELWEISS,EDELWEISS FIN SERV,58660693920,64.85,4.09309791,6.05069501,8900900,577223365,61.22986548,59.85543399,60.23084423,68.02345256,81502240000,Finance,21205100000,5.52506,
MASTEK,MASTEK,84872948597,2941.7,4.07203,-4.47009921,143354,421704461.7999999,2967.06183279,3011.6583492,2968.92599545,2673.85264616,21816800000,Technology Services,4621300000,,
VIMTALABS,VIMTA LABORATORIES,8049454111,379.3,3.98903358,0.06595436,61763,23426705.9,368.34468509,361.93949281,360.10938636,333.78726026,2085670000,Commercial Services,739290000,7.33339,
PONNIERODE,PONNI SUGARS ERODE,2510738125,302,3.97658805,10.96821606,285497,86220094,279.80688579,269.12165507,256.48435899,239.16106904,2507000000,Process Industries,322900000,4.24683,
BHAGYAPROP,BHAGYANAGAR PROPPE,1356588084,44.05,3.89150943,29.36857562,377227,16616849.35,38.123929,35.95405738,34.1771325,32.16122912,50054178,Finance,57027000,73.2113,
CLEAN,CLEAN SCIENCE & TECH LTD,202814491735,1983.05,3.81373678,1.52046484,221353,438954066.65,1950.63314363,1969.86242567,2029.28349776,,,Process Industries,,,
GTL,GTL LTD,1705097157,11.2,3.7037037,-4.68085106,2467592,27637030.4,11.34361526,11.77579893,13.42440242,14.71135267,2209600000,Technology Services,414517000,36.3668,
SALASAR,SALASAR TECHNO ENG,8101172874,293.8,3.65143764,12.39479725,324551,95353083.8,264.50119179,251.56144318,242.7275817,247.34285629,5955401000,Producer Manufacturing,721278000,11.7704,
IIFLSEC,IIFL SECURITIES,27779770813,94.55,3.55969332,-7.21295388,985726,93200393.3,96.37458651,95.27763253,92.91406858,88.40973233,8892820000,Finance,4460818000,0.350199,
COMPINFO,COMPUAGE INFOCOM L,2127957684.9999995,33.8,3.52220521,1.65413534,357488,12083094.4,33.08246603,33.0577268,33.2814725,30.16264854,37297867000,Technology Services,944504000,8.36734,
VADILALIND,VADILAL INDUSTRIES,10427025723,1500.95,3.51736267,6.66595601,50377,75613358.15,1442.31196643,1419.91461213,1317.48345731,1107.18655868,4633133000,Consumer Non-Durables,869153000,18.9274,
CUPID,CUPID LTD(INDIA),4050083709,313.75,3.49661884,24.5781219,478829,150232598.75,274.98863159,260.63900736,243.21518196,229.92738695,1402452000,Consumer Non-Durables,233842000,6.33472,
JBCHEPHARM,J.B.CHEMICALS & PH,127229519839,1703,3.42209941,5.98705502,175514,298900342,1637.683694,1621.79425814,1625.69922255,1604.6669062,20032462000,Health Technology,5424268000,17.2428,
VINATIORGA,VINATI ORGANICS,219110765260,2203.4,3.39746598,9.53197624,118481,261061035.4,2087.65909905,2035.46507129,1981.18501945,1889.65353046,9429330000,Process Industries,3944176000,40.7022,
AUSOMENT,AUSOM ENTERPRISE,1140291208,86.75,3.39690107,14.37046803,130819,11348548.25,79.45145765,75.53179934,72.13020903,69.24121074,4734873157,Finance,110285000,5.60743,
WENDT,WENDT (INDIA),12310000000,6375.8,3.37738143,3.7432372,3325,21199535,6043.2909164,5759.74139692,5411.45716057,4807.55103255,1361184000,Producer Manufacturing,389300000,24.9228,
KCPSUGIND,KCP SUGAR & INDUST,3736037415,34.05,3.3383915,10.73170732,5802553,197576929.64999995,31.56338662,30.07143661,28.19167399,24.9248609,3285504358,Process Industries,29163000,210.416,
KECL,KIRLOSKAR ELECTRIC,1796500546,27.95,3.3271719,7.70712909,502032,14031794.4,26.32003829,25.83062744,24.95980841,22.2741915,2775822000,Producer Manufacturing,-168200000,,
SAKHTISUG,SAKTHI SUGAR,2344891449,20.35,3.29949239,22.59036145,5126476,104323786.6,17.85036627,16.87919741,16.09927726,15.23644899,6324448000,Consumer Non-Durables,364094000,,
SANDHAR,SANDHAR TECHNOLOGI,15074762675,258,3.2826261,6.85442121,102491,26442678,243.17169491,236.54190226,233.8504621,246.2122462,18635651000,Producer Manufacturing,2211552000,8.07374,
JAMNAAUTO,JAMNA AUTO IND,44050181734,114.15,3.20976492,8.09659091,2553547,291487390.05,108.50992032,106.15809408,104.19961247,96.55850033,10794784000,Producer Manufacturing,2114889000.0000005,18.0423,
SPANDANA,SPANDANA SPHOORTY FIN LTD,30453413303,453.75,3.14844283,7.77909739,519891,235900541.25,432.4595549,417.1093781,401.78085261,475.21109185,14686260000,Finance,8073660000,6.52538,58599600000
TCIEXP,TCI EXPRESS LTD,71254476036,1920.75,3.10537334,6.76171419,64910,124675882.5,1826.35575653,1805.27498973,1820.21539897,1731.94224427,8439900000,Transportation,1789000000,26.0405,
INDNIPPON,INDIA NIPPON ELECT,10201131303,466,3.08594182,-0.97747556,83881,39088546,457.76399528,456.18015359,455.85368769,423.40304734,4807280000,Producer Manufacturing,537600000,14.0741,
JASH,JASH ENGINEERING LTD,7891390102,684.65,3.04786273,-0.73220241,20567,14081196.55,643.47181454,604.49979759,551.75082694,482.42512414,2984360000,Producer Manufacturing,501459000,8.03028,
